time	away	score	home
20:00	 	0-0	Jump Ball won by Michigan
19:28	 	0-0	Caris LeVert missed Jumper.
19:28	Alex Olah Defensive Rebound.	0-0	 
19:11	Alex Olah Turnover.	0-0	 
19:11	 	0-0	Derrick Walton Jr. Steal.
19:00	 	0-3	Derrick Walton Jr. made Three Point Jumper. Assisted by Muhammad-Ali Abdur-Rahkman.
18:43	Tre Demps made Three Point Jumper.	3-3	 
18:21	 	3-5	Muhammad-Ali Abdur-Rahkman made Layup.
18:14	JerShon Cobb made Three Point Jumper. Assisted by Bryant McIntosh.	6-5	 
17:41	 	6-5	Zak Irvin missed Jumper.
17:41	Bryant McIntosh Defensive Rebound.	6-5	 
17:28	Alex Olah made Layup. Assisted by Sanjay Lumpkin.	8-5	 
17:07	 	8-7	Caris LeVert made Layup.
16:53	JerShon Cobb missed Three Point Jumper.	8-7	 
16:53	 	8-7	Caris LeVert Defensive Rebound.
16:38	 	8-7	Ricky Doyle missed Jumper.
16:38	JerShon Cobb Defensive Rebound.	8-7	 
16:31	Tre Demps missed Three Point Jumper.	8-7	 
16:31	 	8-7	Zak Irvin Defensive Rebound.
16:07	 	8-7	Derrick Walton Jr. missed Jumper.
16:07	Alex Olah Block.	8-7	 
16:07	Alex Olah Defensive Rebound.	8-7	 
15:59	JerShon Cobb made Three Point Jumper. Assisted by Tre Demps.	11-7	 
15:43	 	11-10	Caris LeVert made Three Point Jumper. Assisted by Zak Irvin.
15:16	Alex Olah Turnover.	11-10	 
14:55	 	11-10	Caris LeVert missed Jumper.
14:55	Tre Demps Defensive Rebound.	11-10	 
14:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:38	Vic Law missed Jumper.	11-10	 
14:38	 	11-10	Michigan Defensive Rebound.
14:06	Foul on JerShon Cobb.	11-10	 
13:48	 	11-12	Caris LeVert made Jumper.
13:39	JerShon Cobb missed Three Point Jumper.	11-12	 
13:39	 	11-12	Derrick Walton Jr. Defensive Rebound.
13:31	 	11-12	Derrick Walton Jr. missed Jumper.
13:31	 	11-12	Michigan Offensive Rebound.
13:04	Foul on Vic Law.	11-12	 
13:04	 	11-12	Zak Irvin missed Free Throw.
13:04	 	11-12	Michigan Deadball Team Rebound.
13:04	 	11-13	Zak Irvin made Free Throw.
13:04	 	11-13	Zak Irvin missed Free Throw.
13:04	Bryant McIntosh Defensive Rebound.	11-13	 
12:37	Jeremiah Kreisberg Turnover.	11-13	 
12:37	 	11-13	Zak Irvin Steal.
12:33	Foul on Dave Sobolewski.	11-13	 
12:33	 	11-14	Zak Irvin made Free Throw.
12:33	 	11-15	Zak Irvin made Free Throw.
12:16	Vic Law missed Three Point Jumper.	11-15	 
12:16	 	11-15	Caris LeVert Defensive Rebound.
12:06	 	11-18	Derrick Walton Jr. made Three Point Jumper. Assisted by Caris LeVert.
11:47	Scottie Lindsey missed Three Point Jumper.	11-18	 
11:47	Alex Olah Offensive Rebound.	11-18	 
11:40	Vic Law missed Three Point Jumper.	11-18	 
11:40	 	11-18	Caris LeVert Defensive Rebound.
11:32	 	11-21	Caris LeVert made Three Point Jumper.
11:29	Northwestern  Timeout	Northwestern  Timeout	Northwestern  Timeout
11:12	Foul on JerShon Cobb.	11-21	 
