time	away	score	home
20:00	Jump Ball won by West Virginia	0-0	 
19:53	Jonathan Holton made Three Point Jumper. Assisted by Gary Browne.	3-0	 
19:38	 	3-0	Demarcus Holland Turnover.
19:30	Jonathan Holton made Dunk.	5-0	 
19:08	 	5-0	Cameron Ridley missed Jumper.
19:08	Jonathan Holton Defensive Rebound.	5-0	 
18:36	Gary Browne missed Three Point Jumper.	5-0	 
18:36	Jonathan Holton Offensive Rebound.	5-0	 
18:35	Jonathan Holton missed Jumper.	5-0	 
18:34	 	5-0	Connor Lammert Block.
18:33	Jonathan Holton Offensive Rebound.	5-0	 
18:29	Jonathan Holton Turnover.	5-0	 
18:29	 	5-0	Demarcus Holland Steal.
18:26	Foul on Daxter Miles Jr..	5-0	 
18:22	Foul on Jonathan Holton.	5-0	 
18:08	 	5-2	Cameron Ridley made Layup. Assisted by Connor Lammert.
17:51	Devin Williams Turnover.	5-2	 
17:51	 	5-2	Cameron Ridley Steal.
17:34	 	5-4	Cameron Ridley made Dunk. Assisted by Isaiah Taylor.
17:12	Juwan Staten missed Jumper.	5-4	 
17:12	 	5-4	Cameron Ridley Defensive Rebound.
17:06	 	5-4	Cameron Ridley Turnover.
17:06	Gary Browne Steal.	5-4	 
17:02	Gary Browne missed Layup.	5-4	 
17:02	 	5-4	Connor Lammert Defensive Rebound.
16:55	 	5-4	Isaiah Taylor missed Layup.
16:55	 	5-4	Jonathan Holmes Offensive Rebound.
16:43	 	5-4	Jonathan Holmes missed Three Point Jumper.
16:43	Daxter Miles Jr. Defensive Rebound.	5-4	 
16:25	Jaysean Paige missed Three Point Jumper.	5-4	 
16:25	 	5-4	Prince Ibeh Defensive Rebound.
15:56	 	5-4	Prince Ibeh Turnover.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	Foul on Elijah Macon.	5-4	 
15:40	Elijah Macon Turnover.	5-4	 
15:35	 	5-4	Javan Felix missed Jumper.
15:35	Jaysean Paige Defensive Rebound.	5-4	 
15:25	Nathan Adrian missed Jumper.	5-4	 
15:25	 	5-4	Isaiah Taylor Defensive Rebound.
15:19	Foul on Nathan Adrian.	5-4	 
15:10	 	5-6	Javan Felix made Jumper.
14:54	 	5-6	Foul on Isaiah Taylor.
14:40	Foul on Devin Williams.	5-6	 
14:40	Devin Williams Turnover.	5-6	 
14:17	 	5-6	Demarcus Holland missed Three Point Jumper.
14:17	 	5-6	Myles Turner Offensive Rebound.
14:12	Foul on Juwan Staten.	5-6	 
14:11	 	5-6	Kendal Yancy missed Layup.
14:11	Jonathan Holton Block.	5-6	 
14:11	Juwan Staten Defensive Rebound.	5-6	 
14:06	 	5-6	Foul on Demarcus Holland.
14:06	Tarik Phillip made Free Throw.	6-6	 
14:06	Tarik Phillip made Free Throw.	7-6	 
13:47	Foul on Tarik Phillip.	7-6	 
13:47	 	7-7	Myles Turner made Free Throw.
13:47	 	7-8	Myles Turner made Free Throw.
13:47	 	7-8	Technical Foul on Jonathan Holmes.
13:47	 	7-8	Foul on Jonathan Holmes.
13:47	Technical Foul on Jonathan Holton.	7-8	 
13:47	Foul on Jonathan Holton.	7-8	 
13:29	Devin Williams Turnover.	7-8	 
13:17	 	7-11	Jonathan Holmes made Three Point Jumper.
13:08	Tarik Phillip Turnover.	7-11	 
13:00	 	7-11	Cameron Ridley missed Dunk.
13:00	 	7-11	Javan Felix Offensive Rebound.
12:58	 	7-11	Javan Felix missed Jumper.
12:58	 	7-11	Cameron Ridley Offensive Rebound.
12:58	 	7-13	Cameron Ridley made Two Point Tip Shot.
12:54	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
12:49	Tarik Phillip Turnover.	7-13	 
12:46	 	7-13	Demarcus Holland missed Layup.
12:46	 	7-13	Demarcus Holland Offensive Rebound.
12:41	 	7-16	Javan Felix made Three Point Jumper. Assisted by Demarcus Holland.
12:18	Devin Williams missed Jumper.	7-16	 
12:18	 	7-16	Cameron Ridley Block.
12:18	 	7-16	Cameron Ridley Defensive Rebound.
11:57	 	7-18	Cameron Ridley made Jumper. Assisted by Myles Turner.
11:44	Jevon Carter missed Three Point Jumper.	7-18	 
11:44	 	7-18	Isaiah Taylor Defensive Rebound.
11:33	 	7-18	Javan Felix missed Jumper.
11:33	Devin Williams Defensive Rebound.	7-18	 
11:15	Gary Browne made Three Point Jumper.	10-18	 
10:52	Foul on Gary Browne.	10-18	 
10:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:52	 	10-18	Cameron Ridley missed Free Throw.
10:52	 	10-18	Texas Deadball Team Rebound.
10:52	 	10-19	Cameron Ridley made Free Throw.
10:47	Gary Browne Turnover.	10-19	 
10:45	 	10-19	Kendal Yancy Turnover.
10:41	Gary Browne made Layup. Assisted by Elijah Macon.	12-19	 
10:17	 	12-21	Cameron Ridley made Dunk. Assisted by Demarcus Holland.
10:17	Foul on Nathan Adrian.	12-21	 
10:17	 	12-22	Cameron Ridley made Free Throw.
9:55	 	12-22	Foul on Isaiah Taylor.
9:25	Gary Browne missed Three Point Jumper.	12-22	 
9:25	 	12-22	Connor Lammert Defensive Rebound.
9:09	 	12-24	Jonathan Holmes made Dunk. Assisted by Connor Lammert.
9:02	Jevon Carter missed Layup.	12-24	 
9:02	 	12-24	Cameron Ridley Block.
9:02	West Virginia Offensive Rebound.	12-24	 
9:02	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
8:45	Devin Williams made Jumper.	14-24	 
8:29	 	14-24	Demarcus Holland missed Jumper.
8:29	Devin Williams Defensive Rebound.	14-24	 
8:05	 	14-24	Foul on Cameron Ridley.
8:05	Juwan Staten made Free Throw.	15-24	 
8:05	Juwan Staten missed Free Throw.	15-24	 
8:05	Brandon Watkins Offensive Rebound.	15-24	 
8:02	Juwan Staten missed Three Point Jumper.	15-24	 
8:02	Daxter Miles Jr. Offensive Rebound.	15-24	 
7:46	Devin Williams missed Jumper.	15-24	 
7:46	 	15-24	Jonathan Holmes Defensive Rebound.
7:37	Foul on Brandon Watkins.	15-24	 
7:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:37	 	15-25	Jonathan Holmes made Free Throw.
7:37	 	15-25	Jonathan Holmes missed Free Throw.
7:37	 	15-25	Jonathan Holmes Offensive Rebound.
7:33	 	15-25	Javan Felix Turnover.
7:33	Jaysean Paige Steal.	15-25	 
7:21	 	15-25	Foul on Myles Turner.
7:21	Devin Williams missed Free Throw.	15-25	 
7:21	West Virginia Deadball Team Rebound.	15-25	 
7:21	Devin Williams made Free Throw.	16-25	 
7:10	 	16-25	Jonathan Holmes missed Three Point Jumper.
7:10	 	16-25	Myles Turner Offensive Rebound.
6:59	 	16-25	Jump Ball won by Texas
6:58	Foul on Jaysean Paige.	16-25	 
6:58	 	16-26	Jonathan Holmes made Free Throw.
6:58	 	16-27	Jonathan Holmes made Free Throw.
6:30	Juwan Staten missed Jumper.	16-27	 
6:30	 	16-27	Texas Defensive Rebound.
6:22	 	16-27	Jonathan Holmes Turnover.
6:06	 	16-27	Foul on Connor Lammert.
6:06	Gary Browne made Free Throw.	17-27	 
6:06	Gary Browne made Free Throw.	18-27	 
5:44	 	18-27	Connor Lammert missed Three Point Jumper.
5:44	 	18-27	Jonathan Holmes Offensive Rebound.
5:36	 	18-30	Connor Lammert made Three Point Jumper. Assisted by Javan Felix.
5:11	Brandon Watkins Turnover.	18-30	 
5:11	 	18-30	Cameron Ridley Steal.
5:07	 	18-30	Javan Felix Turnover.
4:53	Devin Williams missed Layup.	18-30	 
4:53	 	18-30	Cameron Ridley Block.
4:53	 	18-30	Jonathan Holmes Defensive Rebound.
4:33	 	18-30	Cameron Ridley Turnover.
4:33	BillyDee Williams Steal.	18-30	 
4:12	Elijah Macon missed Layup.	18-30	 
4:12	 	18-30	Myles Turner Defensive Rebound.
3:54	 	18-30	Myles Turner missed Jumper.
3:54	West Virginia Defensive Rebound.	18-30	 
3:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:27	Jaysean Paige made Three Point Jumper. Assisted by BillyDee Williams.	21-30	 
3:19	Texas  Timeout	Texas  Timeout	Texas  Timeout
3:09	 	21-33	Myles Turner made Three Point Jumper. Assisted by Demarcus Holland.
2:40	Gary Browne made Jumper.	23-33	 
2:25	Foul on Jaysean Paige.	23-33	 
2:25	 	23-33	Demarcus Holland missed Free Throw.
2:25	 	23-33	Texas Deadball Team Rebound.
2:25	 	23-33	Demarcus Holland missed Free Throw.
2:25	Elijah Macon Defensive Rebound.	23-33	 
2:03	Elijah Macon Turnover.	23-33	 
2:03	 	23-33	Jonathan Holmes Steal.
1:57	 	23-33	Javan Felix missed Layup.
1:57	 	23-33	Myles Turner Offensive Rebound.
1:53	Foul on BillyDee Williams.	23-33	 
1:53	 	23-34	Myles Turner made Free Throw.
1:53	 	23-35	Myles Turner made Free Throw.
1:34	Jaysean Paige missed Jumper.	23-35	 
1:34	Gary Browne Offensive Rebound.	23-35	 
1:14	Elijah Macon missed Jumper.	23-35	 
1:14	 	23-35	Demarcus Holland Defensive Rebound.
1:05	 	23-37	Demarcus Holland made Layup.
0:40	Jaysean Paige missed Three Point Jumper.	23-37	 
0:40	 	23-37	Cameron Ridley Defensive Rebound.
0:08	 	23-37	Myles Turner missed Three Point Jumper.
0:08	 	23-37	Demarcus Holland Offensive Rebound.
0:04	 	23-37	Demarcus Holland missed Jumper.
0:04	 	23-37	Texas Deadball Team Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
