time	away	score	home
20:00	 	0-0	Jump Ball won by Iowa
19:54	 	0-2	Peter Jok made Jumper.
19:33	Shannon Scott Turnover.	0-2	 
19:33	 	0-2	Aaron White Steal.
19:13	 	0-4	Adam Woodbury made Jumper.
19:00	Shannon Scott Turnover.	0-4	 
19:00	 	0-4	Aaron White Steal.
18:57	 	0-6	Aaron White made Dunk.
18:51	Ohio State  Timeout	Ohio State  Timeout	Ohio State  Timeout
18:43	D'Angelo Russell Turnover.	0-6	 
18:43	 	0-6	Peter Jok Steal.
18:36	 	0-9	Jarrod Uthoff made Three Point Jumper. Assisted by Peter Jok.
18:06	 	0-9	Foul on Adam Woodbury.
17:49	Shannon Scott made Layup. Assisted by Amir Williams.	2-9	 
17:21	 	2-9	Adam Woodbury missed Jumper.
17:21	Sam Thompson Defensive Rebound.	2-9	 
17:11	D'Angelo Russell made Jumper. Assisted by Amir Williams.	4-9	 
16:40	 	4-9	Aaron White missed Jumper.
16:40	Sam Thompson Defensive Rebound.	4-9	 
16:13	Shannon Scott missed Jumper.	4-9	 
16:13	 	4-9	Jarrod Uthoff Defensive Rebound.
16:03	 	4-9	Jarrod Uthoff missed Jumper.
16:03	Ohio State Defensive Rebound.	4-9	 
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	Marc Loving missed Jumper.	4-9	 
15:30	 	4-9	Adam Woodbury Defensive Rebound.
14:59	 	4-9	Aaron White missed Jumper.
14:59	D'Angelo Russell Defensive Rebound.	4-9	 
14:50	Sam Thompson missed Three Point Jumper.	4-9	 
14:50	 	4-9	Josh Oglesby Defensive Rebound.
14:42	 	4-11	Mike Gesell made Jumper.
14:24	Sam Thompson missed Layup.	4-11	 
14:24	 	4-11	Adam Woodbury Defensive Rebound.
14:13	 	4-11	Mike Gesell missed Layup.
14:13	Amir Williams Defensive Rebound.	4-11	 
14:02	D'Angelo Russell missed Three Point Jumper.	4-11	 
14:02	D'Angelo Russell Offensive Rebound.	4-11	 
13:55	D'Angelo Russell made Jumper.	6-11	 
13:33	 	6-13	Mike Gesell made Jumper.
13:03	Sam Thompson made Layup. Assisted by Amir Williams.	8-13	 
13:03	 	8-13	Foul on Aaron White.
13:03	Sam Thompson made Free Throw.	9-13	 
12:42	 	9-13	Peter Jok missed Jumper.
12:42	 	9-13	Jarrod Uthoff Offensive Rebound.
12:35	 	9-13	Jarrod Uthoff missed Jumper.
12:35	D'Angelo Russell Defensive Rebound.	9-13	 
12:28	D'Angelo Russell missed Layup.	9-13	 
12:28	 	9-13	Josh Oglesby Defensive Rebound.
12:17	Foul on Trey McDonald.	9-13	 
12:03	 	9-13	Anthony Clemmons missed Three Point Jumper.
12:03	 	9-13	Peter Jok Offensive Rebound.
12:03	 	9-15	Peter Jok made Two Point Tip Shot.
11:36	Sam Thompson Turnover.	9-15	 
11:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	Foul on Anthony Lee.	9-15	 
11:28	 	9-15	Gabriel Olaseni missed Free Throw.
11:28	 	9-15	Iowa Deadball Team Rebound.
11:28	 	9-16	Gabriel Olaseni made Free Throw.
11:07	D'Angelo Russell Turnover.	9-16	 
11:07	 	9-16	Gabriel Olaseni Steal.
11:01	Foul on Shannon Scott.	9-16	 
11:01	 	9-17	Gabriel Olaseni made Free Throw.
11:01	 	9-18	Gabriel Olaseni made Free Throw.
10:36	D'Angelo Russell missed Three Point Jumper.	9-18	 
10:36	 	9-18	Peter Jok Defensive Rebound.
10:15	Foul on D'Angelo Russell.	9-18	 
10:00	 	9-18	Foul on Gabriel Olaseni.
10:00	 	9-18	Gabriel Olaseni Turnover.
9:51	Shannon Scott missed Three Point Jumper.	9-18	 
9:51	 	9-18	Adam Woodbury Defensive Rebound.
9:28	 	9-18	Adam Woodbury missed Jumper.
9:28	Jae'Sean Tate Defensive Rebound.	9-18	 
9:18	Shannon Scott missed Layup.	9-18	 
9:18	 	9-18	Anthony Clemmons Defensive Rebound.
9:10	 	9-18	Peter Jok missed Three Point Jumper.
9:10	 	9-18	Dominque Uhl Offensive Rebound.
9:04	 	9-20	Anthony Clemmons made Jumper.
8:51	 	9-20	Foul on Peter Jok.
8:38	 	9-20	Foul on Adam Woodbury.
8:32	Marc Loving made Three Point Jumper. Assisted by D'Angelo Russell.	12-20	 
8:20	Foul on Kam Williams.	12-20	 
8:20	 	12-21	Gabriel Olaseni made Free Throw.
8:20	 	12-21	Gabriel Olaseni missed Free Throw.
8:20	Amir Williams Defensive Rebound.	12-21	 
8:00	 	12-21	Foul on Dominque Uhl.
8:00	Jae'Sean Tate made Free Throw.	13-21	 
8:00	Jae'Sean Tate made Free Throw.	14-21	 
7:28	 	14-23	Dominque Uhl made Layup.
7:01	Jae'Sean Tate missed Jumper.	14-23	 
7:01	Jae'Sean Tate Offensive Rebound.	14-23	 
6:56	Jae'Sean Tate missed Jumper.	14-23	 
6:56	Jae'Sean Tate Offensive Rebound.	14-23	 
6:53	 	14-23	Foul on Gabriel Olaseni.
