time	away	score	home
20:00	Jump Ball won by Syracuse	0-0	 
19:49	Rakeem Christmas made Jumper. Assisted by Trevor Cooney.	2-0	 
19:22	 	2-0	Landry Nnoko missed Jumper.
19:22	 	2-0	Jaron Blossomgame Offensive Rebound.
19:16	 	2-2	Jaron Blossomgame made Layup.
19:01	Trevor Cooney missed Three Point Jumper.	2-2	 
19:01	 	2-2	Clemson Defensive Rebound.
18:44	 	2-2	Damarcus Harrison missed Three Point Jumper.
18:44	 	2-2	Clemson Offensive Rebound.
18:14	 	2-4	Rod Hall made Jumper.
18:14	Foul on Kaleb Joseph.	2-4	 
18:14	 	2-5	Rod Hall made Free Throw.
17:56	Rakeem Christmas made Jumper.	4-5	 
17:34	 	4-5	Jaron Blossomgame missed Jumper.
17:34	Tyler Roberson Defensive Rebound.	4-5	 
17:23	Tyler Roberson Turnover.	4-5	 
17:23	 	4-5	Damarcus Harrison Steal.
17:05	 	4-5	Donte Grantham missed Jumper.
17:05	 	4-5	Landry Nnoko Offensive Rebound.
16:57	 	4-7	Landry Nnoko made Jumper.
16:40	Michael Gbinije Turnover.	4-7	 
16:40	 	4-7	Jaron Blossomgame Steal.
16:17	 	4-10	Rod Hall made Three Point Jumper.
15:48	Tyler Roberson missed Jumper.	4-10	 
15:48	Tyler Roberson Offensive Rebound.	4-10	 
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:36	Ron Patterson missed Three Point Jumper.	4-10	 
15:36	Tyler Roberson Offensive Rebound.	4-10	 
15:31	Trevor Cooney missed Three Point Jumper.	4-10	 
15:31	 	4-10	Damarcus Harrison Defensive Rebound.
15:10	 	4-10	Damarcus Harrison missed Three Point Jumper.
15:10	Tyler Roberson Defensive Rebound.	4-10	 
14:57	Rakeem Christmas missed Jumper.	4-10	 
14:57	 	4-10	Donte Grantham Defensive Rebound.
14:49	 	4-10	Donte Grantham missed Three Point Jumper.
14:49	Michael Gbinije Defensive Rebound.	4-10	 
14:31	 	4-10	Foul on Landry Nnoko.
14:20	Rakeem Christmas made Jumper. Assisted by Ron Patterson.	6-10	 
13:59	 	6-10	Donte Grantham missed Three Point Jumper.
13:59	Tyler Roberson Defensive Rebound.	6-10	 
13:37	Trevor Cooney missed Three Point Jumper.	6-10	 
13:37	Rakeem Christmas Offensive Rebound.	6-10	 
13:29	Ron Patterson missed Three Point Jumper.	6-10	 
13:29	 	6-10	Sidy Djitte Defensive Rebound.
13:20	 	6-12	Donte Grantham made Layup. Assisted by Rod Hall.
13:04	Michael Gbinije missed Three Point Jumper.	6-12	 
13:04	 	6-12	Josh Smith Defensive Rebound.
12:44	Foul on Michael Gbinije.	6-12	 
12:44	 	6-13	Josh Smith made Free Throw.
12:44	 	6-13	Josh Smith missed Free Throw.
12:44	B.J. Johnson Defensive Rebound.	6-13	 
12:29	B.J. Johnson missed Jumper.	6-13	 
12:29	 	6-13	Austin Ajukwa Defensive Rebound.
11:50	 	6-13	Damarcus Harrison Turnover.
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:45	Rakeem Christmas made Dunk. Assisted by Michael Gbinije.	8-13	 
11:15	 	8-13	Austin Ajukwa missed Jumper.
11:15	 	8-13	Jaron Blossomgame Offensive Rebound.
11:11	 	8-15	Jaron Blossomgame made Layup.
10:50	Kaleb Joseph Turnover.	8-15	 
