time	away	score	home
19:42	Luke Fischer made Layup. Assisted by Derrick Wilson.	2-0	 
19:26	 	2-0	Matt Stainbrook Turnover.
19:25	Luke Fischer Steal.	2-0	 
19:19	 	2-0	Foul on Dee Davis.
19:19	Derrick Wilson made Free Throw.	3-0	 
19:19	Derrick Wilson missed Free Throw.	3-0	 
19:19	 	3-0	Jalen Reynolds Defensive Rebound.
18:48	 	3-0	Dee Davis missed Three Point Jumper.
18:48	Juan Anderson Defensive Rebound.	3-0	 
18:38	Juan Anderson Turnover.	3-0	 
18:15	 	3-0	Matt Stainbrook Turnover.
18:14	Derrick Wilson Steal.	3-0	 
17:55	Luke Fischer Turnover.	3-0	 
17:39	 	3-0	Trevon Bluiett missed Jumper.
17:39	Duane Wilson Defensive Rebound.	3-0	 
17:32	Juan Anderson made Layup. Assisted by Duane Wilson.	5-0	 
17:07	 	5-0	Myles Davis missed Three Point Jumper.
17:07	Luke Fischer Defensive Rebound.	5-0	 
16:52	Matt Carlino made Jumper.	7-0	 
16:28	 	7-0	Matt Stainbrook missed Layup.
16:28	 	7-0	Trevon Bluiett Offensive Rebound.
16:25	 	7-2	Trevon Bluiett made Layup.
16:25	Foul on Juan Anderson.	7-2	 
16:25	 	7-2	Trevon Bluiett missed Free Throw.
16:25	Luke Fischer Defensive Rebound.	7-2	 
16:00	 	7-2	Foul on Trevon Bluiett.
15:56	Duane Wilson missed Three Point Jumper.	7-2	 
15:56	 	7-2	Trevon Bluiett Defensive Rebound.
15:42	 	7-2	Dee Davis Turnover.
15:38	Matt Carlino Turnover.	7-2	 
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	 	7-2	Dee Davis Turnover.
15:23	Matt Carlino Steal.	7-2	 
15:21	Matt Carlino made Three Point Jumper. Assisted by Derrick Wilson.	10-2	 
15:09	 	10-2	Trevon Bluiett missed Three Point Jumper.
15:09	 	10-2	Matt Stainbrook Offensive Rebound.
15:06	Foul on Luke Fischer.	10-2	 
15:06	 	10-3	Matt Stainbrook made Free Throw.
15:06	 	10-4	Matt Stainbrook made Free Throw.
14:39	Duane Wilson made Three Point Jumper. Assisted by Luke Fischer.	13-4	 
14:14	 	13-7	Remy Abell made Three Point Jumper. Assisted by Trevon Bluiett.
13:49	Luke Fischer Turnover.	13-7	 
13:22	 	13-7	Matt Stainbrook missed Layup.
13:22	 	13-7	Matt Stainbrook Offensive Rebound.
13:20	 	13-9	Matt Stainbrook made Layup.
12:56	Matt Carlino missed Layup.	13-9	 
12:56	 	13-9	Trevon Bluiett Defensive Rebound.
12:51	 	13-9	Trevon Bluiett Turnover.
12:32	Derrick Wilson made Layup.	15-9	 
12:05	 	15-9	James Farr Turnover.
12:05	Sandy Cohen III Steal.	15-9	 
11:34	Juan Anderson missed Layup.	15-9	 
11:34	Steve Taylor Jr. Offensive Rebound.	15-9	 
11:12	Foul on Juan Anderson.	15-9	 
11:12	Juan Anderson Turnover.	15-9	 
11:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:53	 	15-9	Myles Davis missed Three Point Jumper.
10:53	 	15-9	James Farr Offensive Rebound.
10:48	 	15-9	Dee Davis Turnover.
10:47	Duane Wilson Steal.	15-9	 
10:45	 	15-9	Foul on Myles Davis.
10:45	Duane Wilson made Free Throw.	16-9	 
10:45	Duane Wilson missed Free Throw.	16-9	 
10:45	 	16-9	Jalen Reynolds Defensive Rebound.
10:25	 	16-9	James Farr missed Jumper.
10:25	Luke Fischer Defensive Rebound.	16-9	 
10:14	Duane Wilson missed Layup.	16-9	 
10:14	Luke Fischer Offensive Rebound.	16-9	 
10:11	Luke Fischer made Dunk.	18-9	 
9:53	 	18-12	J.P. Macura made Three Point Jumper. Assisted by Myles Davis.
9:31	Steve Taylor Jr. missed Jumper.	18-12	 
9:31	 	18-12	James Farr Defensive Rebound.
9:24	 	18-14	Dee Davis made Layup. Assisted by James Farr.
9:02	Steve Taylor Jr. missed Three Point Jumper.	18-14	 
9:02	 	18-14	J.P. Macura Defensive Rebound.
8:55	 	18-14	J.P. Macura Turnover.
8:54	Sandy Cohen III Steal.	18-14	 
8:51	Sandy Cohen III made Layup.	20-14	 
8:51	 	20-14	Foul on J.P. Macura.
8:51	Sandy Cohen III made Free Throw.	21-14	 
8:47	 	21-14	Foul on J.P. Macura.
8:47	 	21-14	J.P. Macura Turnover.
8:16	 	21-14	Foul on Matt Stainbrook.
8:16	Duane Wilson made Free Throw.	22-14	 
8:16	Duane Wilson made Free Throw.	23-14	 
7:56	 	23-16	Jalen Reynolds made Layup. Assisted by Dee Davis.
7:40	 	23-16	Foul on Matt Stainbrook.
7:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:40	Luke Fischer made Free Throw.	24-16	 
7:40	Luke Fischer missed Free Throw.	24-16	 
7:40	 	24-16	Matt Stainbrook Defensive Rebound.
7:28	 	24-16	Trevon Bluiett Turnover.
7:27	Luke Fischer Steal.	24-16	 
7:12	Juan Anderson missed Layup.	24-16	 
7:12	 	24-16	Jalen Reynolds Defensive Rebound.
7:00	 	24-16	Trevon Bluiett missed Three Point Jumper.
7:00	Matt Carlino Defensive Rebound.	24-16	 
6:30	Foul on Luke Fischer.	24-16	 
6:30	Luke Fischer Turnover.	24-16	 
6:09	 	24-16	James Farr missed Three Point Jumper.
6:09	 	24-16	Trevon Bluiett Offensive Rebound.
6:06	 	24-18	Trevon Bluiett made Layup.
5:40	Steve Taylor Jr. Turnover.	24-18	 
5:16	 	24-18	Myles Davis missed Three Point Jumper.
5:16	Sandy Cohen III Defensive Rebound.	24-18	 
4:52	Matt Carlino missed Layup.	24-18	 
4:52	 	24-18	Jalen Reynolds Defensive Rebound.
