time	away	score	home
19:30	 	0-0	Donte Clark missed Jumper.
19:30	 	0-0	Cady Lalanne Offensive Rebound.
19:27	 	0-0	Cady Lalanne missed Layup.
19:27	Gilvydas Biruta Block.	0-0	 
19:25	Jarvis Garrett Defensive Rebound.	0-0	 
19:20	Gilvydas Biruta made Layup. Assisted by Jarvis Garrett.	2-0	 
18:49	 	2-2	Maxie Esho made Jumper.
18:29	Hassan Martin made Jumper. Assisted by Gilvydas Biruta.	4-2	 
18:10	 	4-2	Maxie Esho Turnover.
18:08	E.C. Matthews Steal.	4-2	 
17:58	Jared Terrell made Three Point Jumper. Assisted by Hassan Martin.	7-2	 
17:38	 	7-4	Donte Clark made Layup. Assisted by Maxie Esho.
17:07	Hassan Martin made Layup. Assisted by Jared Terrell.	9-4	 
16:59	 	9-6	Derrick Gordon made Layup. Assisted by Trey Davis.
16:46	Jared Terrell made Jumper. Assisted by Jarvis Garrett.	11-6	 
16:31	Foul on Hassan Martin.	11-6	 
16:31	 	11-6	Maxie Esho missed Free Throw.
16:31	 	11-6	Massachusetts Deadball Team Rebound.
16:31	 	11-7	Maxie Esho made Free Throw.
16:10	Gilvydas Biruta made Layup. Assisted by Jarvis Garrett.	13-7	 
15:56	 	13-7	Foul on Cady Lalanne.
15:56	 	13-7	Cady Lalanne Turnover.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:33	Hassan Martin Turnover.	13-7	 
15:20	 	13-7	Donte Clark missed Jumper.
15:20	Jared Terrell Defensive Rebound.	13-7	 
15:10	Jared Terrell missed Jumper.	13-7	 
15:10	Hassan Martin Offensive Rebound.	13-7	 
15:04	Hassan Martin missed Layup.	13-7	 
15:04	 	13-7	Maxie Esho Defensive Rebound.
14:53	 	13-7	Derrick Gordon Turnover.
14:39	Foul on Hassan Martin.	13-7	 
14:39	Hassan Martin Turnover.	13-7	 
14:14	 	13-7	Maxie Esho missed Jumper.
14:14	E.C. Matthews Defensive Rebound.	13-7	 
14:07	 	13-7	Donte Clark Steal.
14:05	E.C. Matthews Turnover.	13-7	 
14:02	 	13-9	Donte Clark made Layup.
13:56	T.J. Buchanan Turnover.	13-9	 
13:22	 	13-9	Jabarie Hinds missed Three Point Jumper.
13:22	Jarelle Reischel Defensive Rebound.	13-9	 
13:13	 	13-9	Foul on Maxie Esho.
13:13	E.C. Matthews made Free Throw.	14-9	 
13:13	E.C. Matthews made Free Throw.	15-9	 
12:48	 	15-9	Jabarie Hinds missed Layup.
12:48	 	15-9	Maxie Esho Offensive Rebound.
12:39	Foul on Ifeanyi Onyekaba.	15-9	 
12:39	 	15-10	Maxie Esho made Free Throw.
12:39	 	15-11	Maxie Esho made Free Throw.
12:11	Jared Terrell missed Three Point Jumper.	15-11	 
12:11	 	15-11	Zach Coleman Defensive Rebound.
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	 	15-13	Trey Davis made Layup. Assisted by C.J. Anderson.
11:11	Jared Terrell missed Layup.	15-13	 
11:11	 	15-13	Zach Coleman Block.
11:11	Rhode Island Offensive Rebound.	15-13	 
11:11	 	15-13	Foul on Zach Coleman.
11:09	Jarelle Reischel made Layup. Assisted by Jarvis Garrett.	17-13	 
10:35	 	17-13	C.J. Anderson missed Jumper.
10:35	Jared Terrell Defensive Rebound.	17-13	 
10:30	 	17-13	Foul on Donte Clark.
10:17	 	17-13	Foul on Donte Clark.
10:14	 	17-13	Foul on Demetrius Dyson.
10:14	Gilvydas Biruta missed Free Throw.	17-13	 
10:14	Rhode Island Deadball Team Rebound.	17-13	 
10:14	Gilvydas Biruta missed Free Throw.	17-13	 
10:14	 	17-13	Maxie Esho Defensive Rebound.
10:04	 	17-13	Derrick Gordon Turnover.
