time	away	score	home
19:56	 	0-2	Patricio Garino made Dunk. Assisted by Kethan Savage.
19:28	Shevon Thompson missed Jumper.	0-2	 
19:28	 	0-2	John Kopriva Defensive Rebound.
19:01	 	0-5	Joe McDonald made Three Point Jumper. Assisted by Patricio Garino.
18:38	Marquise Moore missed Jumper.	0-5	 
18:38	 	0-5	Patricio Garino Defensive Rebound.
18:14	Foul on Jalen Jenkins.	0-5	 
18:14	 	0-6	John Kopriva made Free Throw.
18:14	 	0-7	John Kopriva made Free Throw.
17:54	Corey Edwards made Three Point Jumper. Assisted by Marquise Moore.	3-7	 
17:36	 	3-10	John Kopriva made Three Point Jumper. Assisted by Kethan Savage.
17:36	 	3-10	John Kopriva made Three Point Jumper. Assisted by Kethan Savage.
17:17	Jalen Jenkins missed Jumper.	3-10	 
17:17	 	3-10	John Kopriva Defensive Rebound.
17:17	Jalen Jenkins missed Jumper.	3-10	 
17:17	 	3-10	John Kopriva Defensive Rebound.
17:11	 	3-10	Patricio Garino missed Layup.
17:11	Shevon Thompson Defensive Rebound.	3-10	 
16:59	Marquise Moore Turnover.	3-10	 
16:58	 	3-10	John Kopriva Steal.
16:55	 	3-10	Patricio Garino Turnover.
16:54	Corey Edwards Steal.	3-10	 
16:52	Shevon Thompson made Dunk. Assisted by Corey Edwards.	5-10	 
16:32	 	5-12	Kethan Savage made Jumper. Assisted by Joe McDonald.
16:09	Corey Edwards missed Jumper.	5-12	 
16:09	 	5-12	Kethan Savage Defensive Rebound.
15:45	Foul on Jalen Jenkins.	5-12	 
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	 	5-13	Kevin Larsen made Free Throw.
15:45	 	5-14	Kevin Larsen made Free Throw.
15:43	 	5-14	Foul on Patricio Garino.
15:36	Julian Royal Turnover.	5-14	 
15:09	 	5-14	Kethan Savage missed Jumper.
15:09	 	5-14	Kethan Savage Offensive Rebound.
15:05	Foul on Isaiah Jackson.	5-14	 
14:59	 	5-14	Paul Jorgensen missed Jumper.
14:59	Isaiah Jackson Defensive Rebound.	5-14	 
14:50	Patrick Holloway missed Jumper.	5-14	 
14:50	 	5-14	John Kopriva Defensive Rebound.
14:20	 	5-14	Yuta Watanabe missed Jumper.
14:20	Shevon Thompson Defensive Rebound.	5-14	 
14:09	Julian Royal missed Layup.	5-14	 
14:09	Shevon Thompson Offensive Rebound.	5-14	 
14:09	 	5-14	Foul on Paul Jorgensen.
14:05	Shevon Thompson Turnover.	5-14	 
13:45	 	5-14	Nick Griffin missed Layup.
13:45	Trey Porter Block.	5-14	 
13:43	Patrick Holloway Defensive Rebound.	5-14	 
13:39	Foul on Marquise Moore.	5-14	 
13:39	Marquise Moore Turnover.	5-14	 
13:19	 	5-14	Anthony Swan missed Jumper.
13:19	 	5-14	Ryan McCoy Offensive Rebound.
13:04	 	5-14	Nick Griffin missed Three Point Jumper.
13:04	Trey Porter Defensive Rebound.	5-14	 
12:41	 	5-14	Foul on Ryan McCoy.
12:32	Julian Royal made Jumper. Assisted by Isaiah Jackson.	7-14	 
12:08	 	7-14	Matt Cimino missed Three Point Jumper.
12:08	Shevon Thompson Defensive Rebound.	7-14	 
11:59	Shevon Thompson made Dunk. Assisted by Isaiah Jackson.	9-14	 
11:23	 	9-14	Kethan Savage missed Layup.
11:23	Patrick Holloway Defensive Rebound.	9-14	 
11:19	 	9-14	Foul on Joe McDonald.
11:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:17	Patrick Holloway missed Three Point Jumper.	9-14	 
11:17	 	9-14	Yuta Watanabe Defensive Rebound.
11:02	 	9-14	Kethan Savage missed Jumper.
11:02	George Mason Defensive Rebound.	9-14	 
10:50	Marquise Moore Turnover.	9-14	 
10:21	 	9-14	Joe McDonald missed Three Point Jumper.
10:21	Marquise Moore Defensive Rebound.	9-14	 
10:14	Marquise Moore made Layup.	11-14	 
10:00	 	11-14	Kevin Larsen Turnover.
9:58	Vaughn Gray Steal.	11-14	 
9:44	Vaughn Gray made Jumper.	13-14	 
9:43	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
9:13	 	13-14	Yuta Watanabe missed Jumper.
9:13	Julian Royal Block.	13-14	 
9:11	 	13-14	George Washington Offensive Rebound.
9:06	 	13-14	Paul Jorgensen missed Jumper.
9:06	Vaughn Gray Defensive Rebound.	13-14	 
8:52	Shevon Thompson missed Jumper.	13-14	 
8:52	 	13-14	John Kopriva Defensive Rebound.
8:44	 	13-14	Kethan Savage Turnover.
8:30	Shevon Thompson missed Jumper.	13-14	 
8:30	 	13-14	Kethan Savage Defensive Rebound.
8:13	Foul on Julian Royal.	13-14	 
8:13	 	13-15	Kethan Savage made Free Throw.
8:13	 	13-16	Kethan Savage made Free Throw.
7:52	Vaughn Gray Turnover.	13-16	 
7:52	 	13-16	Joe McDonald Steal.
7:24	 	13-18	John Kopriva made Jumper.
7:07	Foul on Marquise Moore.	13-18	 
7:07	Marquise Moore Turnover.	13-18	 
7:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:53	 	13-18	Kethan Savage Turnover.
6:47	Patrick Holloway missed Jumper.	13-18	 
6:47	 	13-18	Patricio Garino Defensive Rebound.
6:29	 	13-18	Yuta Watanabe missed Jumper.
6:29	Patrick Holloway Defensive Rebound.	13-18	 
6:10	Trey Porter made Layup.	15-18	 
5:53	Foul on Shevon Thompson.	15-18	 
5:53	 	15-19	Patricio Garino made Free Throw.
5:53	 	15-20	Patricio Garino made Free Throw.
