time	away	score	home
20:00	Jump Ball won by Providence	0-0	 
19:36	Ben Bentil Turnover.	0-0	 
19:15	 	0-2	James Milliken made Jumper.
19:03	Carson Desrosiers missed Jumper.	0-2	 
19:03	Jalen Lindsey Offensive Rebound.	0-2	 
18:41	Ben Bentil made Jumper.	2-2	 
18:28	 	2-2	Will Artino missed Layup.
18:28	LaDontae Henton Defensive Rebound.	2-2	 
18:18	LaDontae Henton made Jumper.	4-2	 
18:05	 	4-2	Austin Chatman missed Three Point Jumper.
18:05	LaDontae Henton Defensive Rebound.	4-2	 
17:56	Kris Dunn missed Layup.	4-2	 
17:56	Jalen Lindsey Offensive Rebound.	4-2	 
17:53	Jalen Lindsey made Dunk.	6-2	 
17:34	 	6-2	Toby Hegner missed Three Point Jumper.
17:34	Ben Bentil Defensive Rebound.	6-2	 
17:19	Carson Desrosiers made Jumper.	8-2	 
17:00	 	8-2	Will Artino missed Jumper.
17:00	Carson Desrosiers Block.	8-2	 
17:00	 	8-2	Creighton Offensive Rebound.
16:51	 	8-2	Will Artino missed Layup.
16:51	Carson Desrosiers Block.	8-2	 
16:51	Ben Bentil Defensive Rebound.	8-2	 
16:43	Kris Dunn made Jumper.	10-2	 
16:21	 	10-2	Avery Dingman missed Layup.
16:21	Providence Defensive Rebound.	10-2	 
16:03	Ben Bentil made Jumper.	12-2	 
15:53	 	12-4	Geoffrey Groselle made Jumper. Assisted by Austin Chatman.
15:29	 	12-4	Foul on Rick Kreklow.
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	Kris Dunn missed Jumper.	12-4	 
15:17	Ben Bentil Offensive Rebound.	12-4	 
15:10	Kris Dunn made Layup.	14-4	 
14:52	 	14-6	James Milliken made Jumper. Assisted by Rick Kreklow.
14:18	LaDontae Henton missed Three Point Jumper.	14-6	 
14:18	 	14-6	Austin Chatman Defensive Rebound.
14:07	 	14-8	Rick Kreklow made Layup.
13:45	Carson Desrosiers missed Jumper.	14-8	 
13:45	Jalen Lindsey Offensive Rebound.	14-8	 
13:40	Jalen Lindsey made Dunk.	16-8	 
13:23	Foul on Ben Bentil.	16-8	 
12:52	Foul on Carson Desrosiers.	16-8	 
12:31	 	16-8	Isaiah Zierden missed Three Point Jumper.
12:31	 	16-8	Geoffrey Groselle Offensive Rebound.
12:14	 	16-10	Isaiah Zierden made Layup. Assisted by Austin Chatman.
11:40	Kris Dunn Turnover.	16-10	 
11:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:26	 	16-10	Will Artino Turnover.
11:26	LaDontae Henton Steal.	16-10	 
11:00	Tyler Harris missed Jumper.	16-10	 
11:00	 	16-10	Isaiah Zierden Defensive Rebound.
10:32	 	16-10	Will Artino missed Layup.
10:32	Carson Desrosiers Block.	16-10	 
10:32	Carson Desrosiers Defensive Rebound.	16-10	 
10:15	Tyler Harris missed Three Point Jumper.	16-10	 
10:15	 	16-10	Avery Dingman Defensive Rebound.
10:05	Foul on Paschal Chukwu.	16-10	 
10:05	 	16-10	Geoffrey Groselle missed Free Throw.
10:05	 	16-10	Creighton Deadball Team Rebound.
10:05	 	16-11	Geoffrey Groselle made Free Throw.
9:41	LaDontae Henton missed Jumper.	16-11	 
9:41	Junior Lomomba Offensive Rebound.	16-11	 
9:25	Kris Dunn missed Jumper.	16-11	 
9:25	Kris Dunn Offensive Rebound.	16-11	 
9:24	Kris Dunn missed Jumper.	16-11	 
9:23	 	16-11	Avery Dingman Defensive Rebound.
9:20	Foul on Paschal Chukwu.	16-11	 
8:54	Foul on Ben Bentil.	16-11	 
8:42	 	16-11	Avery Dingman Turnover.
8:42	Kris Dunn Steal.	16-11	 
8:36	Kris Dunn missed Layup.	16-11	 
8:36	Tyler Harris Offensive Rebound.	16-11	 
8:35	 	16-11	Foul on Isaiah Zierden.
8:09	Carson Desrosiers missed Jumper.	16-11	 
8:09	 	16-11	Avery Dingman Defensive Rebound.
7:46	 	16-13	Geoffrey Groselle made Layup. Assisted by James Milliken.
7:24	Tyler Harris made Jumper. Assisted by Kyron Cartwright.	18-13	 
7:03	 	18-15	James Milliken made Jumper.
6:29	Junior Lomomba missed Jumper.	18-15	 
6:29	 	18-15	Austin Chatman Defensive Rebound.
6:23	 	18-17	James Milliken made Jumper. Assisted by Austin Chatman.
6:02	Carson Desrosiers missed Three Point Jumper.	18-17	 
6:02	 	18-17	Avery Dingman Defensive Rebound.
5:58	Foul on Junior Lomomba.	18-17	 
5:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:47	 	18-17	Rick Kreklow missed Three Point Jumper.
5:47	 	18-17	Creighton Offensive Rebound.
5:29	 	18-17	Rick Kreklow Turnover.
5:29	Kris Dunn Steal.	18-17	 
5:24	LaDontae Henton made Layup. Assisted by Kris Dunn.	20-17	 
5:00	 	20-17	Toby Hegner Turnover.
4:41	Tyler Harris made Three Point Jumper. Assisted by Kris Dunn.	23-17	 
4:21	 	23-17	James Milliken missed Three Point Jumper.
4:21	Kris Dunn Defensive Rebound.	23-17	 
4:14	Kris Dunn Turnover.	23-17	 
3:54	 	23-20	Isaiah Zierden made Three Point Jumper. Assisted by James Milliken.
3:18	LaDontae Henton missed Three Point Jumper.	23-20	 
3:18	 	23-20	James Milliken Defensive Rebound.
3:09	 	23-20	Austin Chatman missed Three Point Jumper.
3:09	 	23-20	Toby Hegner Offensive Rebound.
3:09	 	23-22	Toby Hegner made Two Point Tip Shot.
2:27	Jalen Lindsey made Three Point Jumper. Assisted by Kris Dunn.	26-22	 
2:18	 	26-22	Isaiah Zierden missed Three Point Jumper.
2:18	 	26-22	Austin Chatman Offensive Rebound.
2:12	 	26-22	Geoffrey Groselle missed Jumper.
2:12	Kris Dunn Defensive Rebound.	26-22	 
1:58	 	26-22	Foul on Toby Hegner.
1:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:52	Carson Desrosiers made Jumper. Assisted by LaDontae Henton.	28-22	 
1:28	 	28-22	Rick Kreklow missed Three Point Jumper.
1:28	Kris Dunn Defensive Rebound.	28-22	 
1:18	Kris Dunn missed Layup.	28-22	 
1:18	 	28-22	Geoffrey Groselle Block.
1:18	 	28-22	Geoffrey Groselle Defensive Rebound.
1:13	 	28-22	Austin Chatman missed Jumper.
1:13	Kris Dunn Defensive Rebound.	28-22	 
0:57	Tyler Harris made Three Point Jumper. Assisted by Kris Dunn.	31-22	 
0:41	Foul on Carson Desrosiers.	31-22	 
0:41	 	31-23	Rick Kreklow made Free Throw.
0:41	Providence  Timeout	Providence  Timeout	Providence  Timeout
0:41	 	31-24	Rick Kreklow made Free Throw.
0:06	LaDontae Henton made Three Point Jumper. Assisted by Kyron Cartwright.	34-24	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	34-24	Jump Ball won by Creighton
19:49	Foul on Jalen Lindsey.	34-24	 
19:37	 	34-26	James Milliken made Jumper.
19:19	LaDontae Henton missed Jumper.	34-26	 
19:19	Carson Desrosiers Offensive Rebound.	34-26	 
19:10	Carson Desrosiers missed Layup.	34-26	 
19:10	 	34-26	Avery Dingman Block.
19:10	 	34-26	James Milliken Defensive Rebound.
19:03	 	34-26	Austin Chatman missed Jumper.
19:03	Carson Desrosiers Defensive Rebound.	34-26	 
18:46	Carson Desrosiers made Dunk. Assisted by Kris Dunn.	36-26	 
18:08	 	36-26	Austin Chatman missed Jumper.
18:04	 	36-26	Creighton Offensive Rebound.
17:50	Foul on Ben Bentil.	36-26	 
17:50	 	36-26	Geoffrey Groselle missed Free Throw.
17:50	 	36-26	Creighton Deadball Team Rebound.
17:50	 	36-27	Geoffrey Groselle made Free Throw.
17:39	 	36-27	Foul on Rick Kreklow.
17:39	Carson Desrosiers made Free Throw.	37-27	 
17:39	Carson Desrosiers missed Free Throw.	37-27	 
17:39	 	37-27	Devin Brooks Defensive Rebound.
17:38	Foul on Tyler Harris.	37-27	 
17:18	 	37-30	Rick Kreklow made Three Point Jumper. Assisted by Avery Dingman.
17:00	Kris Dunn missed Jumper.	37-30	 
17:00	 	37-30	Devin Brooks Defensive Rebound.
16:52	 	37-33	James Milliken made Three Point Jumper. Assisted by Devin Brooks.
16:33	Tyler Harris made Three Point Jumper. Assisted by Carson Desrosiers.	40-33	 
16:15	 	40-33	Devin Brooks missed Jumper.
16:15	Carson Desrosiers Defensive Rebound.	40-33	 
16:11	 	40-33	Foul on Geoffrey Groselle.
15:37	Kris Dunn made Layup.	42-33	 
15:21	 	42-33	Foul on Geoffrey Groselle.
15:21	 	42-33	Geoffrey Groselle Turnover.
15:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	 	42-33	Technical Foul on Creighton.
15:21	 	42-33	Foul on Creighton.
15:21	LaDontae Henton made Free Throw.	43-33	 
15:21	LaDontae Henton made Free Throw.	44-33	 
15:01	 	44-33	Foul on Rick Kreklow.
15:01	Tyler Harris missed Free Throw.	44-33	 
15:01	Providence Deadball Team Rebound.	44-33	 
15:01	Tyler Harris missed Free Throw.	44-33	 
15:01	 	44-33	Isaiah Zierden Defensive Rebound.
14:49	Foul on Kris Dunn.	44-33	 
14:20	 	44-33	Devin Brooks missed Layup.
14:20	Kris Dunn Defensive Rebound.	44-33	 
14:10	LaDontae Henton made Layup. Assisted by Kris Dunn.	46-33	 
14:10	 	46-33	Foul on Isaiah Zierden.
14:10	LaDontae Henton made Free Throw.	47-33	 
13:59	 	47-36	Devin Brooks made Three Point Jumper. Assisted by James Milliken.
13:21	Carson Desrosiers missed Jumper.	47-36	 
13:21	Carson Desrosiers Offensive Rebound.	47-36	 
13:05	Carson Desrosiers made Layup. Assisted by Kris Dunn.	49-36	 
12:51	 	49-36	James Milliken missed Layup.
12:51	Carson Desrosiers Block.	49-36	 
12:51	Carson Desrosiers Defensive Rebound.	49-36	 
12:46	Jalen Lindsey missed Three Point Jumper.	49-36	 
12:46	 	49-36	James Milliken Defensive Rebound.
12:39	Foul on Carson Desrosiers.	49-36	 
12:39	 	49-37	Isaiah Zierden made Free Throw.
12:39	 	49-38	Isaiah Zierden made Free Throw.
12:08	Tyler Harris missed Three Point Jumper.	49-38	 
12:08	Providence Offensive Rebound.	49-38	 
12:04	Kris Dunn made Three Point Jumper. Assisted by Ben Bentil.	52-38	 
11:55	Foul on Tyler Harris.	52-38	 
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:55	 	52-39	Devin Brooks made Free Throw.
11:55	 	52-40	Devin Brooks made Free Throw.
11:20	Providence  Turnover.	52-40	 
10:56	Foul on Ben Bentil.	52-40	 
10:56	 	52-41	Toby Hegner made Free Throw.
10:56	 	52-42	Toby Hegner made Free Throw.
10:42	 	52-42	Foul on Geoffrey Groselle.
10:42	Tyler Harris made Free Throw.	53-42	 
10:42	Tyler Harris made Free Throw.	54-42	 
10:23	 	54-42	Geoffrey Groselle missed Layup.
10:23	Carson Desrosiers Block.	54-42	 
10:23	Tyler Harris Defensive Rebound.	54-42	 
10:13	Tyler Harris missed Three Point Jumper.	54-42	 
10:13	Carson Desrosiers Offensive Rebound.	54-42	 
10:09	Foul on Carson Desrosiers.	54-42	 
10:09	Carson Desrosiers Turnover.	54-42	 
9:43	Foul on Paschal Chukwu.	54-42	 
9:43	 	54-43	Devin Brooks made Free Throw.
9:43	 	54-44	Devin Brooks made Free Throw.
9:13	Kris Dunn missed Layup.	54-44	 
9:13	Kris Dunn Offensive Rebound.	54-44	 
9:09	Kris Dunn made Layup.	56-44	 
8:53	Foul on Paschal Chukwu.	56-44	 
8:53	 	56-45	Geoffrey Groselle made Free Throw.
8:53	 	56-45	Geoffrey Groselle missed Free Throw.
8:53	Paschal Chukwu Defensive Rebound.	56-45	 
8:35	LaDontae Henton missed Three Point Jumper.	56-45	 
8:35	 	56-45	Creighton Defensive Rebound.
8:10	 	56-45	Geoffrey Groselle missed Jumper.
8:10	Paschal Chukwu Block.	56-45	 
8:10	Paschal Chukwu Defensive Rebound.	56-45	 
7:49	 	56-45	Foul on Geoffrey Groselle.
7:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:49	LaDontae Henton made Free Throw.	57-45	 
7:49	LaDontae Henton made Free Throw.	58-45	 
7:28	 	58-45	James Milliken missed Three Point Jumper.
7:28	Kris Dunn Defensive Rebound.	58-45	 
7:19	 	58-45	Foul on Toby Hegner.
7:19	Kris Dunn made Free Throw.	59-45	 
7:19	Kris Dunn missed Free Throw.	59-45	 
7:19	 	59-45	Devin Brooks Defensive Rebound.
7:13	Foul on Kris Dunn.	59-45	 
7:13	 	59-46	Devin Brooks made Free Throw.
7:13	 	59-46	Devin Brooks missed Free Throw.
7:13	Jalen Lindsey Defensive Rebound.	59-46	 
6:51	 	59-46	Foul on Rick Kreklow.
6:51	Paschal Chukwu missed Free Throw.	59-46	 
6:51	Providence Deadball Team Rebound.	59-46	 
6:51	Paschal Chukwu made Free Throw.	60-46	 
6:37	 	60-49	Rick Kreklow made Three Point Jumper. Assisted by Austin Chatman.
6:19	Foul on Tyler Harris.	60-49	 
6:19	Tyler Harris Turnover.	60-49	 
5:53	 	60-49	Toby Hegner missed Three Point Jumper.
5:53	Providence Defensive Rebound.	60-49	 
5:34	LaDontae Henton missed Jumper.	60-49	 
5:34	 	60-49	Austin Chatman Defensive Rebound.
5:30	Foul on Paschal Chukwu.	60-49	 
5:30	 	60-50	Rick Kreklow made Free Throw.
5:30	 	60-51	Rick Kreklow made Free Throw.
5:08	 	60-51	Foul on James Milliken.
5:08	LaDontae Henton made Free Throw.	61-51	 
5:08	LaDontae Henton made Free Throw.	62-51	 
5:08	Providence  Timeout	Providence  Timeout	Providence  Timeout
5:02	 	62-53	James Milliken made Layup.
4:42	 	62-53	Foul on Devin Brooks.
4:42	Kris Dunn made Free Throw.	63-53	 
4:42	Kris Dunn made Free Throw.	64-53	 
4:33	 	64-56	James Milliken made Three Point Jumper.
4:30	Creighton  Timeout	Creighton  Timeout	Creighton  Timeout
4:24	 	64-56	Foul on Austin Chatman.
4:24	Kris Dunn missed Free Throw.	64-56	 
4:24	Providence Deadball Team Rebound.	64-56	 
4:24	Kris Dunn made Free Throw.	65-56	 
4:06	Foul on Kris Dunn.	65-56	 
4:06	 	65-56	James Milliken missed Free Throw.
4:06	 	65-56	Creighton Deadball Team Rebound.
4:06	 	65-57	James Milliken made Free Throw.
3:39	Foul on LaDontae Henton.	65-57	 
3:39	LaDontae Henton Turnover.	65-57	 
3:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:11	 	65-59	Devin Brooks made Jumper.
3:09	Creighton  Timeout	Creighton  Timeout	Creighton  Timeout
2:34	Kris Dunn made Jumper.	67-59	 
2:20	 	67-59	James Milliken missed Three Point Jumper.
2:20	Carson Desrosiers Defensive Rebound.	67-59	 
1:46	Kris Dunn made Jumper.	69-59	 
1:27	 	69-59	Toby Hegner missed Layup.
1:27	Carson Desrosiers Block.	69-59	 
1:27	 	69-59	Toby Hegner Offensive Rebound.
1:23	 	69-62	Toby Hegner made Three Point Jumper.
1:21	Creighton  Timeout	Creighton  Timeout	Creighton  Timeout
1:07	 	69-62	Foul on Austin Chatman.
1:07	Kris Dunn made Free Throw.	70-62	 
1:07	Kris Dunn made Free Throw.	71-62	 
1:00	 	71-62	Devin Brooks missed Layup.
1:00	 	71-62	Devin Brooks Offensive Rebound.
0:57	 	71-62	Devin Brooks missed Layup.
0:57	Jalen Lindsey Defensive Rebound.	71-62	 
0:57	 	71-62	Foul on Austin Chatman.
0:57	Jalen Lindsey missed Free Throw.	71-62	 
0:57	Providence Deadball Team Rebound.	71-62	 
0:57	Jalen Lindsey made Free Throw.	72-62	 
0:51	Foul on Kris Dunn.	72-62	 
0:51	 	72-63	James Milliken made Free Throw.
0:51	 	72-64	James Milliken made Free Throw.
0:51	 	72-65	James Milliken made Free Throw.
0:51	Providence  Timeout	Providence  Timeout	Providence  Timeout
0:46	 	72-65	Foul on Devin Brooks.
0:46	LaDontae Henton made Free Throw.	73-65	 
0:46	LaDontae Henton made Free Throw.	74-65	 
0:38	 	74-65	Austin Chatman missed Three Point Jumper.
0:38	LaDontae Henton Defensive Rebound.	74-65	 
0:00	End of Game	End of Game	End of Game
