time	away	score	home
20:00	 	0-0	Jump Ball won by Marquette
19:48	 	0-0	Luke Fischer missed Layup.
19:48	Kameron Woods Defensive Rebound.	0-0	 
19:31	Kellen Dunham made Jumper.	2-0	 
19:19	 	2-0	Derrick Wilson Turnover.
19:19	Kameron Woods Steal.	2-0	 
19:14	 	2-0	Foul on Duane Wilson.
19:14	Kameron Woods made Free Throw.	3-0	 
19:14	Kameron Woods made Free Throw.	4-0	 
18:43	 	4-0	Duane Wilson missed Jumper.
18:43	Roosevelt Jones Block.	4-0	 
18:43	Andrew Chrabascz Defensive Rebound.	4-0	 
18:28	Roosevelt Jones missed Jumper.	4-0	 
18:28	 	4-0	Luke Fischer Block.
18:28	Butler Offensive Rebound.	4-0	 
18:12	Alex Barlow made Three Point Jumper. Assisted by Roosevelt Jones.	7-0	 
17:49	 	7-2	Luke Fischer made Layup. Assisted by Matt Carlino.
17:49	Foul on Andrew Chrabascz.	7-2	 
17:49	 	7-3	Luke Fischer made Free Throw.
17:27	Kellen Dunham missed Jumper.	7-3	 
17:27	 	7-3	Luke Fischer Block.
17:27	 	7-3	Derrick Wilson Defensive Rebound.
17:19	 	7-5	Derrick Wilson made Layup.
17:13	Butler  Timeout	Butler  Timeout	Butler  Timeout
16:56	Roosevelt Jones missed Jumper.	7-5	 
16:56	 	7-5	Juan Anderson Defensive Rebound.
16:22	 	7-5	Derrick Wilson missed Three Point Jumper.
16:22	Alex Barlow Defensive Rebound.	7-5	 
16:12	Kellen Dunham missed Jumper.	7-5	 
16:12	Roosevelt Jones Offensive Rebound.	7-5	 
15:37	Andrew Chrabascz missed Jumper.	7-5	 
15:37	Kameron Woods Offensive Rebound.	7-5	 
15:37	 	7-5	Foul on Juan Anderson.
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	Alex Barlow missed Three Point Jumper.	7-5	 
15:19	Kameron Woods Offensive Rebound.	7-5	 
15:10	Kameron Woods missed Layup.	7-5	 
15:10	 	7-5	Juan Anderson Defensive Rebound.
15:01	 	7-5	Sandy Cohen III missed Layup.
15:01	Alex Barlow Defensive Rebound.	7-5	 
14:52	Andrew Chrabascz made Layup.	9-5	 
14:30	 	9-7	Juan Anderson made Layup. Assisted by Jajuan Johnson.
14:04	Kellen Dunham missed Jumper.	9-7	 
14:04	Kameron Woods Offensive Rebound.	9-7	 
13:54	Andrew Chrabascz made Three Point Jumper. Assisted by Alex Barlow.	12-7	 
13:29	 	12-7	Steve Taylor Jr. missed Jumper.
13:29	Kameron Woods Block.	12-7	 
13:29	Alex Barlow Defensive Rebound.	12-7	 
13:03	Kameron Woods Turnover.	12-7	 
13:03	 	12-7	Sandy Cohen III Steal.
12:51	 	12-10	Matt Carlino made Three Point Jumper. Assisted by Juan Anderson.
12:35	Andrew Chrabascz missed Three Point Jumper.	12-10	 
12:35	 	12-10	Marquette Defensive Rebound.
12:03	 	12-12	Luke Fischer made Layup. Assisted by Jajuan Johnson.
11:36	Kelan Martin made Jumper. Assisted by Andrew Chrabascz.	14-12	 
11:12	 	14-12	Sandy Cohen III missed Three Point Jumper.
11:12	Austin Etherington Defensive Rebound.	14-12	 
11:04	Alex Barlow made Layup.	16-12	 
10:46	 	16-12	Luke Fischer missed Jumper.
10:46	Butler Defensive Rebound.	16-12	 
10:46	 	16-12	Foul on Sandy Cohen III.
10:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:34	Roosevelt Jones Turnover.	16-12	 
10:24	 	16-14	Jajuan Johnson made Layup.
10:06	Kelan Martin Turnover.	16-14	 
9:52	 	16-14	Luke Fischer missed Jumper.
9:52	Austin Etherington Defensive Rebound.	16-14	 
9:34	Kellen Dunham made Jumper. Assisted by Alex Barlow.	18-14	 
9:34	 	18-14	Foul on Derrick Wilson.
9:34	Kellen Dunham made Free Throw.	19-14	 
9:21	Foul on Austin Etherington.	19-14	 
9:04	 	19-17	Juan Anderson made Three Point Jumper. Assisted by Sandy Cohen III.
8:52	Alex Barlow missed Jumper.	19-17	 
8:52	Tyler Wideman Offensive Rebound.	19-17	 
8:45	Tyler Wideman missed Layup.	19-17	 
8:45	Kelan Martin Offensive Rebound.	19-17	 
8:45	Kelan Martin missed Two Point Tip Shot.	19-17	 
8:45	 	19-17	Matt Carlino Defensive Rebound.
8:40	 	19-17	Foul on Matt Carlino.
8:40	 	19-17	Matt Carlino Turnover.
8:27	Andrew Chrabascz made Jumper. Assisted by Kellen Dunham.	21-17	 
8:06	Foul on Andrew Chrabascz.	21-17	 
8:06	 	21-18	Duane Wilson made Free Throw.
8:06	 	21-19	Duane Wilson made Free Throw.
7:42	Kellen Dunham missed Three Point Jumper.	21-19	 
7:42	Kameron Woods Offensive Rebound.	21-19	 
7:42	Kameron Woods missed Two Point Tip Shot.	21-19	 
7:42	 	21-19	Matt Carlino Defensive Rebound.
7:35	 	21-19	Duane Wilson missed Layup.
7:35	Andrew Chrabascz Defensive Rebound.	21-19	 
7:26	Kelan Martin missed Jumper.	21-19	 
7:26	 	21-19	Duane Wilson Defensive Rebound.
7:20	 	21-19	Juan Anderson Turnover.
7:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:06	Andrew Chrabascz made Jumper. Assisted by Alex Barlow.	23-19	 
6:52	 	23-19	Matt Carlino missed Three Point Jumper.
6:52	Kelan Martin Defensive Rebound.	23-19	 
6:28	Kellen Dunham missed Three Point Jumper.	23-19	 
6:28	 	23-19	Derrick Wilson Defensive Rebound.
5:51	 	23-19	Matt Carlino missed Three Point Jumper.
5:51	 	23-19	Juan Anderson Offensive Rebound.
5:44	 	23-19	Juan Anderson missed Layup.
5:44	 	23-19	Luke Fischer Offensive Rebound.
5:44	 	23-21	Luke Fischer made Two Point Tip Shot.
5:25	Foul on Kelan Martin.	23-21	 
5:25	Kelan Martin Turnover.	23-21	 
5:07	 	23-21	Duane Wilson missed Jumper.
5:07	Kameron Woods Defensive Rebound.	23-21	 
4:40	Kellen Dunham missed Jumper.	23-21	 
4:40	 	23-21	Derrick Wilson Defensive Rebound.
4:26	 	23-21	Jajuan Johnson missed Jumper.
4:26	Kameron Woods Defensive Rebound.	23-21	 
4:21	Alex Barlow made Layup.	25-21	 
3:56	Foul on Tyler Wideman.	25-21	 
3:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:30	 	25-21	Luke Fischer missed Layup.
3:30	Alex Barlow Defensive Rebound.	25-21	 
3:10	Roosevelt Jones missed Jumper.	25-21	 
3:10	 	25-21	Sandy Cohen III Defensive Rebound.
2:41	 	25-21	Duane Wilson missed Three Point Jumper.
2:41	Butler Defensive Rebound.	25-21	 
2:26	Kellen Dunham missed Jumper.	25-21	 
2:26	 	25-21	Luke Fischer Defensive Rebound.
2:11	Foul on Tyler Wideman.	25-21	 
2:11	 	25-21	Derrick Wilson missed Free Throw.
2:11	 	25-21	Marquette Deadball Team Rebound.
2:11	 	25-22	Derrick Wilson made Free Throw.
1:56	Kellen Dunham missed Three Point Jumper.	25-22	 
1:56	 	25-22	Luke Fischer Defensive Rebound.
1:53	Foul on Roosevelt Jones.	25-22	 
1:53	 	25-23	Luke Fischer made Free Throw.
1:53	 	25-23	Luke Fischer missed Free Throw.
1:51	 	25-23	Juan Anderson Offensive Rebound.
1:23	 	25-23	Matt Carlino missed Three Point Jumper.
1:23	Kellen Dunham Defensive Rebound.	25-23	 
1:04	Andrew Chrabascz made Layup.	27-23	 
0:51	 	27-23	Matt Carlino missed Layup.
0:51	Kameron Woods Defensive Rebound.	27-23	 
0:42	Alex Barlow Turnover.	27-23	 
0:42	 	27-23	Matt Carlino Steal.
0:38	 	27-25	Duane Wilson made Layup. Assisted by Matt Carlino.
0:38	Foul on Roosevelt Jones.	27-25	 
0:38	 	27-26	Duane Wilson made Free Throw.
0:08	Andrew Chrabascz made Layup.	29-26	 
0:02	 	29-26	Derrick Wilson missed Jumper.
0:02	 	29-26	Marquette Deadball Team Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Butler	29-26	 
19:48	Andrew Chrabascz Turnover.	29-26	 
19:48	 	29-26	Duane Wilson Steal.
19:43	 	29-28	Duane Wilson made Dunk.
19:15	Alex Barlow missed Layup.	29-28	 
19:15	Kameron Woods Offensive Rebound.	29-28	 
19:11	Kameron Woods missed Layup.	29-28	 
19:11	 	29-28	Luke Fischer Defensive Rebound.
18:59	 	29-31	Matt Carlino made Three Point Jumper. Assisted by Derrick Wilson.
18:30	Alex Barlow made Three Point Jumper.	32-31	 
17:53	 	32-33	Luke Fischer made Layup. Assisted by Matt Carlino.
17:42	 	32-33	Foul on Duane Wilson.
17:27	Andrew Chrabascz missed Jumper.	32-33	 
17:27	Austin Etherington Offensive Rebound.	32-33	 
17:24	Austin Etherington Turnover.	32-33	 
17:24	 	32-33	Matt Carlino Steal.
17:14	 	32-33	Juan Anderson missed Layup.
17:14	 	32-33	Juan Anderson Offensive Rebound.
16:59	 	32-33	Sandy Cohen III missed Layup.
16:59	Kameron Woods Defensive Rebound.	32-33	 
16:48	Foul on Roosevelt Jones.	32-33	 
16:48	Roosevelt Jones Turnover.	32-33	 
16:29	 	32-36	Juan Anderson made Three Point Jumper. Assisted by Matt Carlino.
16:15	 	32-36	Foul on Sandy Cohen III.
16:05	Roosevelt Jones made Layup. Assisted by Alex Barlow.	34-36	 
15:53	 	34-36	Matt Carlino Turnover.
15:53	Alex Barlow Steal.	34-36	 
15:48	Roosevelt Jones missed Jumper.	34-36	 
15:48	Roosevelt Jones Offensive Rebound.	34-36	 
15:44	Kellen Dunham made Three Point Jumper. Assisted by Roosevelt Jones.	37-36	 
15:16	 	37-38	Luke Fischer made Layup. Assisted by Matt Carlino.
14:53	Roosevelt Jones missed Jumper.	37-38	 
14:53	Roosevelt Jones Offensive Rebound.	37-38	 
14:53	Butler  Timeout	Butler  Timeout	Butler  Timeout
14:42	Andrew Chrabascz missed Three Point Jumper.	37-38	 
