time	away	score	home
20:00	 	0-0	Jump Ball won by Indiana
19:57	 	0-0	Nick Zeisloft missed Three Point Jumper.
19:57	 	0-0	James Blackmon Jr. Offensive Rebound.
19:50	 	0-0	James Blackmon Jr. missed Layup.
19:50	Myles Mack Defensive Rebound.	0-0	 
19:18	Kadeem Jack Turnover.	0-0	 
18:49	 	0-0	James Blackmon Jr. missed Layup.
18:49	Bishop Daniels Block.	0-0	 
18:49	 	0-0	James Blackmon Jr. Offensive Rebound.
18:45	 	0-0	James Blackmon Jr. Turnover.
18:45	Kadeem Jack Steal.	0-0	 
18:41	 	0-0	Foul on Nick Zeisloft.
18:41	Myles Mack made Free Throw.	1-0	 
18:41	Myles Mack missed Free Throw.	1-0	 
18:41	Rutgers Deadball Team Rebound.	1-0	 
18:41	Myles Mack made Free Throw.	2-0	 
18:23	 	2-2	Stanford Robinson made Layup.
18:15	Kadeem Jack made Jumper. Assisted by Myles Mack.	4-2	 
17:57	 	4-2	Yogi Ferrell missed Three Point Jumper.
17:57	 	4-2	James Blackmon Jr. Offensive Rebound.
17:52	 	4-2	James Blackmon Jr. missed Layup.
17:52	Greg Lewis Defensive Rebound.	4-2	 
17:33	Myles Mack missed Jumper.	4-2	 
17:33	 	4-2	Stanford Robinson Defensive Rebound.
17:26	 	4-5	James Blackmon Jr. made Three Point Jumper. Assisted by Nick Zeisloft.
17:06	Greg Lewis made Layup. Assisted by Myles Mack.	6-5	 
17:06	 	6-5	Foul on Nick Zeisloft.
17:06	Greg Lewis made Free Throw.	7-5	 
16:54	Foul on Greg Lewis.	7-5	 
16:18	 	7-5	James Blackmon Jr. missed Three Point Jumper.
16:18	Myles Mack Block.	7-5	 
16:18	Rutgers Deadball Team Rebound.	7-5	 
15:56	Junior Etou made Three Point Jumper. Assisted by Myles Mack.	10-5	 
15:40	Foul on Junior Etou.	10-5	 
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	 	10-7	Troy Williams made Dunk. Assisted by Collin Hartman.
15:16	Junior Etou made Three Point Jumper. Assisted by Myles Mack.	13-7	 
14:58	 	13-7	Troy Williams Turnover.
14:36	 	13-7	Foul on Stanford Robinson.
14:24	Bishop Daniels missed Three Point Jumper.	13-7	 
14:24	Junior Etou Offensive Rebound.	13-7	 
14:18	Junior Etou missed Jumper.	13-7	 
14:18	 	13-7	Collin Hartman Defensive Rebound.
14:12	 	13-7	Troy Williams missed Jumper.
14:12	 	13-7	Stanford Robinson Offensive Rebound.
14:11	Foul on Kadeem Jack.	13-7	 
13:55	 	13-7	Troy Williams missed Layup.
13:55	 	13-7	Troy Williams Offensive Rebound.
13:48	 	13-7	Troy Williams missed Layup.
13:48	 	13-7	James Blackmon Jr. Offensive Rebound.
13:36	 	13-7	James Blackmon Jr. missed Layup.
13:36	Bishop Daniels Defensive Rebound.	13-7	 
13:14	Kadeem Jack missed Jumper.	13-7	 
13:14	 	13-7	James Blackmon Jr. Defensive Rebound.
13:06	 	13-7	Yogi Ferrell missed Jumper.
13:06	Greg Lewis Defensive Rebound.	13-7	 
12:39	Greg Lewis made Jumper.	15-7	 
12:17	 	15-7	Yogi Ferrell missed Layup.
12:17	Kadeem Jack Block.	15-7	 
12:17	 	15-7	Emmitt Holt Offensive Rebound.
12:15	 	15-9	Emmitt Holt made Layup.
11:44	Bishop Daniels missed Jumper.	15-9	 
11:44	 	15-9	Troy Williams Block.
11:44	Bishop Daniels Offensive Rebound.	15-9	 
11:37	Myles Mack missed Three Point Jumper.	15-9	 
11:37	 	15-9	Troy Williams Defensive Rebound.
11:30	 	15-9	Robert Johnson missed Three Point Jumper.
11:30	Junior Etou Defensive Rebound.	15-9	 
11:18	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
10:53	Greg Lewis Turnover.	15-9	 
10:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:26	 	15-9	Foul on Robert Johnson.
10:26	 	15-9	Robert Johnson Turnover.
10:08	Junior Etou made Dunk. Assisted by Greg Lewis.	17-9	 
9:57	 	17-12	Robert Johnson made Three Point Jumper. Assisted by Stanford Robinson.
9:37	Greg Lewis made Jumper. Assisted by Malick Kone.	19-12	 
8:57	Foul on Malick Kone.	19-12	 
8:57	 	19-12	Troy Williams missed Free Throw.
8:57	 	19-12	Indiana Deadball Team Rebound.
8:57	 	19-13	Troy Williams made Free Throw.
8:41	Malick Kone Turnover.	19-13	 
8:24	 	19-13	Collin Hartman missed Layup.
8:24	Rutgers Deadball Team Rebound.	19-13	 
8:08	Kadeem Jack Turnover.	19-13	 
7:59	 	19-13	Stanford Robinson missed Layup.
7:59	Rutgers Defensive Rebound.	19-13	 
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Malick Kone missed Jumper.	19-13	 
7:38	 	19-13	Stanford Robinson Defensive Rebound.
7:03	Foul on Malick Kone.	19-13	 
6:57	 	19-15	Troy Williams made Jumper.
6:33	D.J. Foreman missed Jumper.	19-15	 
6:33	 	19-15	Troy Williams Defensive Rebound.
6:26	 	19-18	Yogi Ferrell made Three Point Jumper. Assisted by Troy Williams.
6:02	Malick Kone missed Jumper.	19-18	 
6:02	Greg Lewis Offensive Rebound.	19-18	 
6:02	Greg Lewis made Two Point Tip Shot.	21-18	 
5:50	 	21-18	Robert Johnson missed Three Point Jumper.
5:50	Junior Etou Defensive Rebound.	21-18	 
5:33	Myles Mack made Layup. Assisted by Greg Lewis.	23-18	 
5:21	 	23-20	Yogi Ferrell made Layup.
5:21	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
5:12	Bishop Daniels Turnover.	23-20	 
5:12	 	23-20	James Blackmon Jr. Steal.
5:08	 	23-22	James Blackmon Jr. made Dunk.
4:39	Kadeem Jack made Jumper.	25-22	 
4:31	Foul on D.J. Foreman.	25-22	 
4:31	 	25-22	James Blackmon Jr. missed Three Point Jumper.
4:31	Kadeem Jack Defensive Rebound.	25-22	 
4:29	Kadeem Jack Turnover.	25-22	 
4:29	 	25-22	Troy Williams Steal.
4:23	 	25-24	Troy Williams made Dunk.
4:00	Myles Mack Turnover.	25-24	 
4:00	 	25-24	Robert Johnson Steal.
3:56	 	25-26	James Blackmon Jr. made Layup. Assisted by Robert Johnson.
3:56	Foul on Bishop Daniels.	25-26	 
3:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:56	 	25-26	James Blackmon Jr. missed Free Throw.
3:56	Greg Lewis Defensive Rebound.	25-26	 
3:46	Bishop Daniels missed Jumper.	25-26	 
3:46	 	25-26	Troy Williams Defensive Rebound.
3:40	 	25-28	Emmitt Holt made Layup. Assisted by Troy Williams.
3:07	Kadeem Jack missed Jumper.	25-28	 
3:07	 	25-28	Troy Williams Defensive Rebound.
2:36	 	25-28	Troy Williams Turnover.
2:29	Kadeem Jack missed Layup.	25-28	 
2:29	 	25-28	Troy Williams Defensive Rebound.
2:23	 	25-30	James Blackmon Jr. made Layup.
2:05	Kadeem Jack missed Jumper.	25-30	 
2:05	Greg Lewis Offensive Rebound.	25-30	 
1:56	Bishop Daniels missed Jumper.	25-30	 
1:56	 	25-30	Emmitt Holt Defensive Rebound.
1:43	 	25-30	James Blackmon Jr. missed Three Point Jumper.
1:43	Myles Mack Defensive Rebound.	25-30	 
1:15	 	25-30	Foul on Collin Hartman.
1:15	Greg Lewis made Free Throw.	26-30	 
1:15	Greg Lewis missed Free Throw.	26-30	 
1:15	 	26-30	Troy Williams Defensive Rebound.
1:15	Foul on Junior Etou.	26-30	 
1:15	 	26-31	Troy Williams made Free Throw.
1:15	 	26-32	Troy Williams made Free Throw.
1:03	Kadeem Jack made Dunk. Assisted by Myles Mack.	28-32	 
0:44	 	28-32	Yogi Ferrell missed Layup.
0:44	Bishop Daniels Block.	28-32	 
0:44	Rutgers Offensive Rebound.	28-32	 
0:44	Indiana  Timeout	Indiana  Timeout	Indiana  Timeout
0:44	 	28-32	Indiana  Turnover.
0:29	Kadeem Jack made Jumper. Assisted by Myles Mack.	30-32	 
0:03	 	30-32	Collin Hartman missed Three Point Jumper.
0:03	 	30-32	Indiana Deadball Team Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Rutgers	30-32	 
19:43	Bishop Daniels missed Jumper.	30-32	 
19:43	Bishop Daniels Offensive Rebound.	30-32	 
19:38	Bishop Daniels Turnover.	30-32	 
19:26	 	30-32	Robert Johnson missed Layup.
19:26	Junior Etou Defensive Rebound.	30-32	 
19:04	Myles Mack made Three Point Jumper. Assisted by Kadeem Jack.	33-32	 
18:47	 	33-34	Troy Williams made Dunk. Assisted by Yogi Ferrell.
18:23	Greg Lewis missed Jumper.	33-34	 
18:23	 	33-34	Yogi Ferrell Defensive Rebound.
18:15	 	33-36	Yogi Ferrell made Layup.
17:58	Myles Mack made Three Point Jumper. Assisted by Greg Lewis.	36-36	 
17:35	 	36-38	Troy Williams made Layup. Assisted by Robert Johnson.
17:18	Myles Mack made Three Point Jumper.	39-38	 
16:50	 	39-38	Yogi Ferrell missed Layup.
16:50	Greg Lewis Defensive Rebound.	39-38	 
16:39	Myles Mack Turnover.	39-38	 
16:39	 	39-38	Collin Hartman Steal.
16:39	Jump Ball won by Rutgers	39-38	 
16:14	 	39-40	Yogi Ferrell made Jumper.
15:56	Bishop Daniels Turnover.	39-40	 
15:56	 	39-40	Troy Williams Steal.
15:40	 	39-40	Troy Williams Turnover.
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Junior Etou made Three Point Jumper. Assisted by Myles Mack.	42-40	 
15:03	 	42-40	Collin Hartman missed Three Point Jumper.
15:03	Junior Etou Defensive Rebound.	42-40	 
14:45	Greg Lewis missed Jumper.	42-40	 
14:45	 	42-40	Troy Williams Defensive Rebound.
14:39	 	42-40	Troy Williams missed Jumper.
14:39	 	42-40	Collin Hartman Offensive Rebound.
14:34	 	42-43	Yogi Ferrell made Three Point Jumper. Assisted by Collin Hartman.
14:15	 	42-43	Foul on Yogi Ferrell.
14:15	Myles Mack made Free Throw.	43-43	 
14:15	Myles Mack made Free Throw.	44-43	 
14:15	Myles Mack made Free Throw.	45-43	 
13:57	 	45-43	Stanford Robinson missed Layup.
13:57	 	45-43	Stanford Robinson Offensive Rebound.
13:51	 	45-43	Stanford Robinson missed Layup.
13:51	Kadeem Jack Defensive Rebound.	45-43	 
13:45	Myles Mack missed Jumper.	45-43	 
13:45	 	45-43	Emmitt Holt Defensive Rebound.
13:25	 	45-43	Robert Johnson Turnover.
13:13	Bishop Daniels made Jumper.	47-43	 
12:41	 	47-43	Nick Zeisloft Turnover.
12:41	Myles Mack Steal.	47-43	 
12:35	Bishop Daniels made Dunk. Assisted by Myles Mack.	49-43	 
12:08	Foul on Shaquille Doorson.	49-43	 
12:08	 	49-43	Robert Johnson missed Free Throw.
12:08	 	49-43	Indiana Deadball Team Rebound.
12:08	 	49-43	Robert Johnson missed Free Throw.
12:08	 	49-43	Robert Johnson Offensive Rebound.
11:58	 	49-45	James Blackmon Jr. made Layup.
11:37	Myles Mack made Three Point Jumper. Assisted by Junior Etou.	52-45	 
11:25	 	52-48	Robert Johnson made Three Point Jumper. Assisted by Emmitt Holt.
10:59	Myles Mack missed Jumper.	52-48	 
10:59	 	52-48	Troy Williams Defensive Rebound.
10:26	Foul on Shaquille Doorson.	52-48	 
10:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:26	 	52-49	Troy Williams made Free Throw.
10:26	 	52-49	Troy Williams missed Free Throw.
10:26	Shaquille Doorson Defensive Rebound.	52-49	 
9:56	Bishop Daniels missed Jumper.	52-49	 
9:56	 	52-49	Emmitt Holt Block.
9:56	Bishop Daniels Offensive Rebound.	52-49	 
9:56	Kadeem Jack missed Jumper.	52-49	 
9:56	 	52-49	Yogi Ferrell Defensive Rebound.
9:44	 	52-52	James Blackmon Jr. made Three Point Jumper. Assisted by Yogi Ferrell.
9:11	Kadeem Jack missed Three Point Jumper.	52-52	 
9:11	 	52-52	Stanford Robinson Defensive Rebound.
9:02	 	52-52	Robert Johnson missed Three Point Jumper.
9:02	Junior Etou Defensive Rebound.	52-52	 
8:55	 	52-52	Foul on Stanford Robinson.
8:30	Junior Etou made Layup.	54-52	 
8:21	Foul on Shaquille Doorson.	54-52	 
8:21	 	54-53	Stanford Robinson made Free Throw.
8:21	 	54-54	Stanford Robinson made Free Throw.
8:09	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
7:49	Bishop Daniels made Jumper.	56-54	 
7:34	Foul on Bishop Daniels.	56-54	 
7:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:22	 	56-56	James Blackmon Jr. made Layup. Assisted by Stanford Robinson.
6:50	 	56-56	Foul on Stanford Robinson.
6:50	Kadeem Jack missed Free Throw.	56-56	 
6:50	Rutgers Deadball Team Rebound.	56-56	 
6:50	Kadeem Jack made Free Throw.	57-56	 
6:33	 	57-59	Nick Zeisloft made Three Point Jumper. Assisted by James Blackmon Jr..
5:55	Myles Mack missed Three Point Jumper.	57-59	 
5:55	Rutgers Offensive Rebound.	57-59	 
5:41	Kadeem Jack Turnover.	57-59	 
5:41	 	57-59	James Blackmon Jr. Steal.
5:32	 	57-61	James Blackmon Jr. made Layup.
4:59	Junior Etou missed Three Point Jumper.	57-61	 
4:59	 	57-61	Troy Williams Defensive Rebound.
4:50	 	57-61	Foul on James Blackmon Jr..
4:50	 	57-61	James Blackmon Jr. Turnover.
4:31	Kadeem Jack Turnover.	57-61	 
4:21	 	57-64	Nick Zeisloft made Three Point Jumper. Assisted by Yogi Ferrell.
3:57	Greg Lewis missed Layup.	57-64	 
3:57	 	57-64	Collin Hartman Block.
3:57	 	57-64	Indiana Defensive Rebound.
3:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:38	 	57-64	James Blackmon Jr. missed Three Point Jumper.
