time	away	score	home
20:00	Jump Ball won by TCU	0-0	 
19:27	Karviar Shepherd made Jumper. Assisted by Kyan Anderson.	2-0	 
19:12	 	2-2	Georges Niang made Jumper. Assisted by Monte Morris.
18:47	Karviar Shepherd missed Jumper.	2-2	 
18:47	Karviar Shepherd Offensive Rebound.	2-2	 
18:11	Trey Zeigler missed Jumper.	2-2	 
18:11	 	2-2	Naz Long Defensive Rebound.
18:03	 	2-4	Georges Niang made Layup.
17:42	 	2-4	Foul on Dustin Hogue.
17:26	Chris Washburn made Jumper. Assisted by Kyan Anderson.	4-4	 
17:13	 	4-4	Dustin Hogue Turnover.
17:13	Kyan Anderson Steal.	4-4	 
17:08	Kyan Anderson made Three Point Jumper.	7-4	 
16:55	 	7-7	Dustin Hogue made Three Point Jumper. Assisted by Monte Morris.
16:31	Kenrich Williams made Dunk. Assisted by Kyan Anderson.	9-7	 
16:08	 	9-7	Dustin Hogue missed Three Point Jumper.
16:07	 	9-7	Bryce Dejean-Jones Offensive Rebound.
16:07	Foul on Chris Washburn.	9-7	 
16:07	 	9-8	Bryce Dejean-Jones made Free Throw.
16:07	 	9-9	Bryce Dejean-Jones made Free Throw.
15:53	Chris Washburn missed Jumper.	9-9	 
15:53	 	9-9	Bryce Dejean-Jones Defensive Rebound.
15:46	 	9-9	Bryce Dejean-Jones Turnover.
15:46	Kenrich Williams Steal.	9-9	 
15:44	 	9-9	Foul on Bryce Dejean-Jones.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	Trey Zeigler Turnover.	9-9	 
15:34	 	9-9	Abdel Nader Steal.
15:28	 	9-11	Dustin Hogue made Layup. Assisted by Abdel Nader.
14:54	Trey Zeigler missed Jumper.	9-11	 
14:54	Kenrich Williams Offensive Rebound.	9-11	 
14:38	Kyan Anderson missed Three Point Jumper.	9-11	 
14:38	Amric Fields Offensive Rebound.	9-11	 
14:28	Amric Fields missed Jumper.	9-11	 
14:28	 	9-11	Naz Long Block.
14:28	 	9-11	Iowa State Defensive Rebound.
14:07	 	9-11	Jameel McKay missed Jumper.
14:07	 	9-11	Dustin Hogue Offensive Rebound.
14:07	 	9-11	Dustin Hogue missed Two Point Tip Shot.
14:07	 	9-11	Jameel McKay Offensive Rebound.
14:07	 	9-11	Jameel McKay missed Two Point Tip Shot.
14:07	Karviar Shepherd Defensive Rebound.	9-11	 
