time	away	score	home
20:00	Jump Ball won by Georgetown	0-0	 
19:39	D'Vauntes Smith-Rivera missed Three Point Jumper.	0-0	 
19:39	 	0-0	Devin Brooks Defensive Rebound.
19:16	 	0-0	Will Artino missed Layup.
19:16	Jabril Trawick Defensive Rebound.	0-0	 
18:47	 	0-0	Foul on Austin Chatman.
18:47	D'Vauntes Smith-Rivera made Free Throw.	1-0	 
18:47	D'Vauntes Smith-Rivera made Free Throw.	2-0	 
18:18	 	2-0	Devin Brooks missed Three Point Jumper.
18:18	Joshua Smith Defensive Rebound.	2-0	 
18:11	 	2-0	Foul on Rick Kreklow.
18:00	 	2-0	Foul on Rick Kreklow.
18:00	Mikael Hopkins missed Free Throw.	2-0	 
18:00	Georgetown Deadball Team Rebound.	2-0	 
18:00	Mikael Hopkins missed Free Throw.	2-0	 
18:00	 	2-0	Toby Hegner Defensive Rebound.
17:25	 	2-0	Toby Hegner missed Three Point Jumper.
17:25	Joshua Smith Defensive Rebound.	2-0	 
17:00	L.J. Peak made Layup.	4-0	 
16:51	Foul on Joshua Smith.	4-0	 
16:46	 	4-0	James Milliken missed Three Point Jumper.
16:46	Joshua Smith Defensive Rebound.	4-0	 
16:28	L.J. Peak made Three Point Jumper. Assisted by Paul White.	7-0	 
16:16	 	7-0	Toby Hegner missed Three Point Jumper.
16:16	Georgetown Defensive Rebound.	7-0	 
16:00	D'Vauntes Smith-Rivera made Layup.	9-0	 
15:45	Foul on Mikael Hopkins.	9-0	 
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	 	9-1	Austin Chatman made Free Throw.
15:45	 	9-2	Austin Chatman made Free Throw.
15:36	Paul White made Three Point Jumper. Assisted by Jabril Trawick.	12-2	 
15:18	Foul on D'Vauntes Smith-Rivera.	12-2	 
15:18	 	12-2	James Milliken missed Free Throw.
15:18	 	12-2	Creighton Deadball Team Rebound.
15:18	 	12-3	James Milliken made Free Throw.
15:03	Paul White missed Three Point Jumper.	12-3	 
15:03	 	12-3	James Milliken Defensive Rebound.
14:40	 	12-5	Devin Brooks made Layup.
14:30	Mikael Hopkins missed Jumper.	12-5	 
14:30	 	12-5	Toby Hegner Block.
14:30	 	12-5	Toby Hegner Defensive Rebound.
14:23	 	12-8	Austin Chatman made Three Point Jumper. Assisted by Devin Brooks.
14:01	 	12-8	Foul on Zach Hanson.
13:51	D'Vauntes Smith-Rivera missed Three Point Jumper.	12-8	 
13:51	 	12-8	Devin Brooks Defensive Rebound.
13:41	 	12-8	Toby Hegner Turnover.
13:32	L.J. Peak missed Three Point Jumper.	12-8	 
13:32	 	12-8	Devin Brooks Defensive Rebound.
13:24	 	12-8	Jump Ball won by Creighton
13:17	 	12-8	Austin Chatman missed Jumper.
13:17	 	12-8	Toby Hegner Offensive Rebound.
13:06	 	12-10	Geoffrey Groselle made Layup. Assisted by Austin Chatman.
12:57	D'Vauntes Smith-Rivera missed Three Point Jumper.	12-10	 
12:57	 	12-10	Toby Hegner Defensive Rebound.
12:46	Foul on Joshua Smith.	12-10	 
12:42	 	12-10	Devin Brooks missed Jumper.
