time	away	score	home
20:00	 	0-0	Jump Ball won by St. John's
19:39	 	0-2	Phil Greene IV made Layup.
19:04	Carson Desrosiers missed Jumper.	0-2	 
19:04	 	0-2	Chris Obekpa Defensive Rebound.
18:54	 	0-4	Chris Obekpa made Jumper. Assisted by Phil Greene IV.
18:36	Junior Lomomba missed Jumper.	0-4	 
18:36	Carson Desrosiers Offensive Rebound.	0-4	 
18:31	Carson Desrosiers made Layup.	2-4	 
18:07	 	2-4	Phil Greene IV missed Jumper.
18:07	Ben Bentil Defensive Rebound.	2-4	 
17:58	Ben Bentil made Layup. Assisted by LaDontae Henton.	4-4	 
17:40	 	4-4	D'Angelo Harrison Turnover.
17:40	Junior Lomomba Steal.	4-4	 
17:36	 	4-4	Foul on D'Angelo Harrison.
17:36	LaDontae Henton missed Free Throw.	4-4	 
17:36	Providence Deadball Team Rebound.	4-4	 
17:36	LaDontae Henton made Free Throw.	5-4	 
17:30	 	5-4	Phil Greene IV missed Three Point Jumper.
17:30	Junior Lomomba Defensive Rebound.	5-4	 
17:16	Junior Lomomba made Three Point Jumper. Assisted by Kris Dunn.	8-4	 
16:58	Foul on LaDontae Henton.	8-4	 
16:58	 	8-4	D'Angelo Harrison missed Free Throw.
16:58	 	8-4	St. John's Deadball Team Rebound.
16:58	 	8-5	D'Angelo Harrison made Free Throw.
16:48	Kris Dunn missed Three Point Jumper.	8-5	 
16:48	 	8-5	Chris Obekpa Defensive Rebound.
16:34	 	8-5	Foul on Sir'Dominic Pointer.
16:34	 	8-5	Sir'Dominic Pointer Turnover.
16:16	Carson Desrosiers made Jumper.	10-5	 
15:57	 	10-8	Phil Greene IV made Three Point Jumper. Assisted by Sir'Dominic Pointer.
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	Kris Dunn missed Jumper.	10-8	 
15:22	 	10-8	Rysheed Jordan Defensive Rebound.
14:52	 	10-8	Sir'Dominic Pointer Turnover.
14:39	LaDontae Henton made Jumper. Assisted by Kris Dunn.	12-8	 
14:30	 	12-8	D'Angelo Harrison missed Three Point Jumper.
14:30	LaDontae Henton Defensive Rebound.	12-8	 
14:06	Kris Dunn missed Jumper.	12-8	 
14:06	 	12-8	Rysheed Jordan Defensive Rebound.
14:00	 	12-10	Phil Greene IV made Layup.
13:52	Tyler Harris Turnover.	12-10	 
13:46	 	12-10	Sir'Dominic Pointer missed Jumper.
13:46	Kris Dunn Defensive Rebound.	12-10	 
13:35	Kris Dunn made Jumper.	14-10	 
13:13	 	14-12	Phil Greene IV made Layup.
12:38	Tyler Harris missed Jumper.	14-12	 
12:38	 	14-12	Amar Alibegovic Defensive Rebound.
12:21	Foul on Carson Desrosiers.	14-12	 
12:20	 	14-12	Phil Greene IV missed Three Point Jumper.
12:20	Tyler Harris Defensive Rebound.	14-12	 
11:53	Jalen Lindsey made Three Point Jumper. Assisted by Kyron Cartwright.	17-12	 
11:39	 	17-12	Rysheed Jordan Turnover.
11:39	Paschal Chukwu Steal.	17-12	 
11:30	LaDontae Henton missed Three Point Jumper.	17-12	 
11:30	 	17-12	St. John's Defensive Rebound.
11:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:20	 	17-14	Rysheed Jordan made Layup.
10:58	Paschal Chukwu made Dunk. Assisted by Kyron Cartwright.	19-14	 
10:24	 	19-14	Amar Alibegovic missed Jumper.
10:24	Paschal Chukwu Block.	19-14	 
10:24	 	19-14	Rysheed Jordan Offensive Rebound.
10:15	 	19-14	Chris Obekpa missed Jumper.
10:15	Kris Dunn Defensive Rebound.	19-14	 
10:00	Jalen Lindsey missed Three Point Jumper.	19-14	 
10:00	 	19-14	Sir'Dominic Pointer Defensive Rebound.
9:51	 	19-16	Sir'Dominic Pointer made Layup.
9:22	Kyron Cartwright missed Jumper.	19-16	 
9:22	Providence Offensive Rebound.	19-16	 
9:12	Kyron Cartwright missed Three Point Jumper.	19-16	 
9:12	 	19-16	Sir'Dominic Pointer Defensive Rebound.
9:03	 	19-16	Jamal Branch missed Three Point Jumper.
9:03	 	19-16	D'Angelo Harrison Offensive Rebound.
8:56	 	19-18	D'Angelo Harrison made Jumper.
8:40	Kris Dunn made Layup.	21-18	 
8:29	 	21-20	Sir'Dominic Pointer made Layup. Assisted by Jamal Branch.
8:11	Kris Dunn missed Jumper.	21-20	 
8:11	 	21-20	Rysheed Jordan Block.
8:11	 	21-20	Jamal Branch Defensive Rebound.
8:04	Foul on Jalen Lindsey.	21-20	 
7:52	 	21-22	Sir'Dominic Pointer made Jumper.
7:28	LaDontae Henton missed Jumper.	21-22	 
7:28	Ben Bentil Offensive Rebound.	21-22	 
7:28	Ben Bentil made Two Point Tip Shot.	23-22	 
6:56	 	23-25	Rysheed Jordan made Three Point Jumper. Assisted by Sir'Dominic Pointer.
6:30	LaDontae Henton missed Jumper.	23-25	 
6:30	 	23-25	Sir'Dominic Pointer Defensive Rebound.
6:22	 	23-25	D'Angelo Harrison missed Jumper.
6:22	Ben Bentil Defensive Rebound.	23-25	 
6:14	Ben Bentil missed Layup.	23-25	 
6:14	 	23-25	Chris Obekpa Defensive Rebound.
6:03	Foul on Junior Lomomba.	23-25	 
6:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:03	 	23-26	Phil Greene IV made Free Throw.
6:03	 	23-27	Phil Greene IV made Free Throw.
5:56	Carson Desrosiers made Dunk. Assisted by LaDontae Henton.	25-27	 
5:37	 	25-29	Joey De La Rosa made Layup. Assisted by Rysheed Jordan.
5:37	Foul on Ben Bentil.	25-29	 
5:37	 	25-29	Joey De La Rosa missed Free Throw.
5:37	Ben Bentil Defensive Rebound.	25-29	 
5:25	Ben Bentil Turnover.	25-29	 
5:25	 	25-29	Rysheed Jordan Steal.
5:06	 	25-29	Joey De La Rosa missed Jumper.
5:06	LaDontae Henton Defensive Rebound.	25-29	 
5:01	Jalen Lindsey missed Three Point Jumper.	25-29	 
5:01	 	25-29	Phil Greene IV Defensive Rebound.
4:55	 	25-31	Rysheed Jordan made Jumper.
4:41	Carson Desrosiers missed Three Point Jumper.	25-31	 
4:41	Jalen Lindsey Offensive Rebound.	25-31	 
4:36	 	25-31	Foul on Phil Greene IV.
4:36	LaDontae Henton made Free Throw.	26-31	 
4:36	LaDontae Henton made Free Throw.	27-31	 
4:11	 	27-31	Phil Greene IV missed Layup.
4:11	 	27-31	Chris Obekpa Offensive Rebound.
4:11	 	27-31	Chris Obekpa missed Two Point Tip Shot.
4:10	 	27-31	Chris Obekpa Offensive Rebound.
