time	away	score	home
19:56	Patricio Garino Turnover.	0-0	 
19:55	 	0-0	Jarvis Garrett Steal.
19:39	 	0-0	Jared Terrell Turnover.
19:37	Kethan Savage Steal.	0-0	 
19:22	John Kopriva Turnover.	0-0	 
19:22	 	0-0	Jared Terrell Steal.
19:22	Foul on John Kopriva.	0-0	 
19:03	 	0-0	Jared Terrell missed Three Point Jumper.
19:03	John Kopriva Defensive Rebound.	0-0	 
18:50	Joe McDonald Turnover.	0-0	 
18:49	 	0-0	E.C. Matthews Steal.
18:46	 	0-2	Hassan Martin made Layup. Assisted by E.C. Matthews.
18:21	Kethan Savage made Layup. Assisted by Joe McDonald.	2-2	 
18:02	 	2-2	Hassan Martin missed Layup.
18:02	 	2-2	Gilvydas Biruta Offensive Rebound.
17:58	 	2-2	Gilvydas Biruta missed Layup.
17:58	John Kopriva Block.	2-2	 
17:56	Joe McDonald Defensive Rebound.	2-2	 
17:34	 	2-2	Foul on Gilvydas Biruta.
17:22	Kevin Larsen made Dunk. Assisted by Patricio Garino.	4-2	 
17:04	Foul on Kethan Savage.	4-2	 
17:01	 	4-2	E.C. Matthews Turnover.
16:42	Yuta Watanabe missed Jumper.	4-2	 
16:42	 	4-2	Jared Terrell Defensive Rebound.
16:35	 	4-4	Jared Terrell made Layup.
16:18	Kethan Savage missed Jumper.	4-4	 
16:18	 	4-4	Earl Watson Defensive Rebound.
16:16	 	4-6	E.C. Matthews made Dunk. Assisted by T.J. Buchanan.
15:41	 	4-6	Foul on Jarvis Garrett.
15:41	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
15:33	Nick Griffin Turnover.	4-6	 
15:18	 	4-8	E.C. Matthews made Jumper.
14:52	Patricio Garino Turnover.	4-8	 
14:51	 	4-8	Jared Terrell Steal.
14:47	Foul on Paul Jorgensen.	4-8	 
14:47	 	4-9	Jared Terrell made Free Throw.
14:47	 	4-10	Jared Terrell made Free Throw.
14:31	 	4-10	Foul on Jared Terrell.
14:17	 	4-10	Foul on Biggie Minnis.
14:17	Kevin Larsen missed Free Throw.	4-10	 
14:17	George Washington Deadball Team Rebound.	4-10	 
14:17	Kevin Larsen made Free Throw.	5-10	 
13:55	 	5-10	E.C. Matthews missed Three Point Jumper.
13:55	Yuta Watanabe Defensive Rebound.	5-10	 
13:41	Kethan Savage missed Three Point Jumper.	5-10	 
13:41	Yuta Watanabe Offensive Rebound.	5-10	 
13:36	 	5-10	Foul on Biggie Minnis.
13:32	Kevin Larsen missed Layup.	5-10	 
13:32	 	5-10	Jarvis Garrett Defensive Rebound.
13:25	 	5-10	E.C. Matthews Turnover.
13:23	Yuta Watanabe Steal.	5-10	 
12:54	John Kopriva made Three Point Jumper. Assisted by Kevin Larsen.	8-10	 
12:31	 	8-10	Jarvis Garrett missed Three Point Jumper.
12:31	John Kopriva Defensive Rebound.	8-10	 
12:18	Joe McDonald missed Three Point Jumper.	8-10	 
12:18	 	8-10	Hassan Martin Defensive Rebound.
12:13	 	8-10	Gilvydas Biruta missed Jumper.
12:13	Kethan Savage Defensive Rebound.	8-10	 
11:33	Kethan Savage missed Jumper.	8-10	 
11:33	John Kopriva Offensive Rebound.	8-10	 
11:30	John Kopriva Turnover.	8-10	 
11:30	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
11:18	Foul on John Kopriva.	8-10	 
11:18	 	8-11	Hassan Martin made Free Throw.
11:18	 	8-12	Hassan Martin made Free Throw.
10:55	Paul Jorgensen missed Three Point Jumper.	8-12	 
10:55	Joe McDonald Offensive Rebound.	8-12	 
10:40	Kevin Larsen Turnover.	8-12	 
10:38	 	8-12	Hassan Martin Steal.
10:33	 	8-12	T.J. Buchanan Turnover.
10:33	 	8-12	Foul on T.J. Buchanan.
10:08	Nick Griffin missed Three Point Jumper.	8-12	 
10:08	Joe McDonald Offensive Rebound.	8-12	 
10:04	Joe McDonald missed Layup.	8-12	 
10:04	 	8-12	Earl Watson Block.
10:04	George Washington Offensive Rebound.	8-12	 
10:00	Patricio Garino Turnover.	8-12	 
9:58	 	8-12	Jared Terrell Steal.
9:48	 	8-12	Jared Terrell Turnover.
9:47	Joe McDonald Steal.	8-12	 
9:43	Joe McDonald missed Layup.	8-12	 
9:43	Patricio Garino Offensive Rebound.	8-12	 
9:39	Patricio Garino Turnover.	8-12	 
9:12	 	8-12	Earl Watson missed Dunk.
9:12	Nick Griffin Defensive Rebound.	8-12	 
9:04	Patricio Garino made Layup. Assisted by Paul Jorgensen.	10-12	 
8:44	 	10-12	E.C. Matthews missed Three Point Jumper.
8:44	Kevin Larsen Defensive Rebound.	10-12	 
8:28	Kevin Larsen missed Jumper.	10-12	 
8:28	Patricio Garino Offensive Rebound.	10-12	 
8:20	Paul Jorgensen Turnover.	10-12	 
8:04	Foul on Patricio Garino.	10-12	 
7:52	 	10-12	Earl Watson missed Layup.
7:52	Kevin Larsen Block.	10-12	 
7:50	Patricio Garino Defensive Rebound.	10-12	 
7:42	Nick Griffin made Jumper. Assisted by Patricio Garino.	12-12	 
7:19	Foul on Nick Griffin.	12-12	 
7:19	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
7:04	 	12-14	E.C. Matthews made Jumper.
6:48	Paul Jorgensen missed Jumper.	12-14	 
6:48	 	12-14	T.J. Buchanan Defensive Rebound.
6:38	 	12-17	Jarvis Garrett made Three Point Jumper. Assisted by E.C. Matthews.
6:14	Kevin Larsen made Jumper.	14-17	 
6:00	 	14-17	Jarvis Garrett missed Three Point Jumper.
6:00	Yuta Watanabe Defensive Rebound.	14-17	 
5:37	Patricio Garino Turnover.	14-17	 
5:37	 	14-17	T.J. Buchanan Steal.
5:24	 	14-17	E.C. Matthews missed Three Point Jumper.
5:24	 	14-17	Hassan Martin Offensive Rebound.
5:20	 	14-19	Hassan Martin made Layup.
4:53	Yuta Watanabe missed Three Point Jumper.	14-19	 
4:53	Kevin Larsen Offensive Rebound.	14-19	 
4:52	 	14-19	Foul on Jared Terrell.
4:52	Kevin Larsen made Free Throw.	15-19	 
4:52	Kevin Larsen missed Free Throw.	15-19	 
4:52	 	15-19	Hassan Martin Defensive Rebound.
4:30	 	15-19	Hassan Martin missed Three Point Jumper.
4:30	 	15-19	E.C. Matthews Offensive Rebound.
3:59	 	15-19	E.C. Matthews missed Jumper.
3:59	Ryan McCoy Block.	15-19	 
3:57	 	15-19	Earl Watson Offensive Rebound.
3:54	 	15-21	Hassan Martin made Layup. Assisted by T.J. Buchanan.
3:54	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
3:34	Darian Bryant Turnover.	15-21	 
3:25	 	15-23	Earl Watson made Dunk. Assisted by E.C. Matthews.
3:12	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
2:46	George Washington  Turnover.	15-23	 
2:39	 	15-23	T.J. Buchanan Turnover.
2:17	Kevin Larsen missed Jumper.	15-23	 
2:17	 	15-23	Hassan Martin Block.
2:15	 	15-23	E.C. Matthews Defensive Rebound.
2:07	 	15-23	Hassan Martin missed Jumper.
2:07	Kevin Larsen Defensive Rebound.	15-23	 
1:51	Kethan Savage made Layup.	17-23	 
1:32	 	17-23	Hassan Martin missed Layup.
1:32	 	17-23	Earl Watson Offensive Rebound.
1:30	 	17-23	Earl Watson missed Layup.
1:30	Joe McDonald Defensive Rebound.	17-23	 
1:23	Patricio Garino missed Jumper.	17-23	 
1:23	 	17-23	Earl Watson Block.
1:23	Patricio Garino Offensive Rebound.	17-23	 
1:22	 	17-23	Foul on T.J. Buchanan.
1:22	Patricio Garino made Free Throw.	18-23	 
1:22	Patricio Garino made Free Throw.	19-23	 
1:07	 	19-25	Jarelle Reischel made Layup. Assisted by E.C. Matthews.
1:07	Foul on Kevin Larsen.	19-25	 
1:07	 	19-26	Jarelle Reischel made Free Throw.
0:57	Joe McDonald missed Layup.	19-26	 
0:57	 	19-26	Earl Watson Block.
0:55	 	19-26	Biggie Minnis Defensive Rebound.
0:52	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
0:38	 	19-28	Hassan Martin made Dunk. Assisted by Jarvis Garrett.
0:04	Kevin Larsen Turnover.	19-28	 
0:00	 	19-28	E.C. Matthews missed Three Point Jumper.
0:00	 	19-28	Jarelle Reischel Offensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:43	 	19-28	Foul on Jarvis Garrett.
19:34	 	19-28	Foul on Gilvydas Biruta.
19:34	Joe McDonald Turnover.	19-28	 
19:20	 	19-28	Gilvydas Biruta missed Layup.
19:20	 	19-28	Hassan Martin Offensive Rebound.
19:17	 	19-30	Hassan Martin made Layup.
19:12	Kethan Savage made Jumper.	21-30	 
18:35	 	21-30	E.C. Matthews Turnover.
18:32	Patricio Garino Steal.	21-30	 
18:30	Joe McDonald Turnover.	21-30	 
18:29	 	21-30	Hassan Martin Steal.
18:27	 	21-32	Hassan Martin made Dunk. Assisted by Jarvis Garrett.
18:20	Patricio Garino made Layup. Assisted by John Kopriva.	23-32	 
18:04	 	23-32	Jarvis Garrett missed Jumper.
18:04	George Washington Defensive Rebound.	23-32	 
17:44	Paul Jorgensen missed Jumper.	23-32	 
17:44	 	23-32	Earl Watson Defensive Rebound.
17:44	Foul on Patricio Garino.	23-32	 
17:35	 	23-32	Hassan Martin Turnover.
17:35	 	23-32	Foul on Hassan Martin.
17:07	Kevin Larsen Turnover.	23-32	 
16:43	 	23-32	E.C. Matthews Turnover.
16:41	Kethan Savage Steal.	23-32	 
16:29	Kevin Larsen missed Jumper.	23-32	 
16:29	Joe McDonald Offensive Rebound.	23-32	 
16:26	Joe McDonald made Layup.	25-32	 
16:09	 	25-32	Earl Watson missed Layup.
16:09	 	25-32	Rhode Island Offensive Rebound.
16:00	Foul on Joe McDonald.	25-32	 
15:51	 	25-32	Jarvis Garrett missed Three Point Jumper.
15:51	 	25-32	Jared Terrell Offensive Rebound.
15:47	Foul on Yuta Watanabe.	25-32	 
15:47	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
15:47	 	25-33	Jared Terrell made Free Throw.
15:47	 	25-34	Jared Terrell made Free Throw.
15:28	Kethan Savage missed Jumper.	25-34	 
15:28	Yuta Watanabe Offensive Rebound.	25-34	 
15:14	Yuta Watanabe missed Layup.	25-34	 
15:14	 	25-34	Earl Watson Block.
15:13	 	25-34	Earl Watson Defensive Rebound.
15:10	 	25-36	Jared Terrell made Layup. Assisted by T.J. Buchanan.
14:55	Kevin Larsen made Jumper.	27-36	 
14:55	 	27-36	Foul on Earl Watson.
14:55	Kevin Larsen made Free Throw.	28-36	 
14:41	 	28-36	T.J. Buchanan missed Jumper.
14:41	Kevin Larsen Block.	28-36	 
14:40	Kethan Savage Defensive Rebound.	28-36	 
14:39	 	28-36	Foul on T.J. Buchanan.
14:15	 	28-36	Foul on Hassan Martin.
14:15	Kevin Larsen missed Free Throw.	28-36	 
14:15	George Washington Deadball Team Rebound.	28-36	 
14:15	Kevin Larsen made Free Throw.	29-36	 
14:02	 	29-36	Biggie Minnis missed Jumper.
14:02	 	29-36	Jarelle Reischel Offensive Rebound.
13:55	Foul on Kevin Larsen.	29-36	 
13:55	 	29-37	E.C. Matthews made Free Throw.
13:55	 	29-38	E.C. Matthews made Free Throw.
13:33	Patricio Garino made Layup. Assisted by Kethan Savage.	31-38	 
13:18	 	31-38	Jared Terrell missed Jumper.
13:18	Joe McDonald Defensive Rebound.	31-38	 
13:02	Kevin Larsen made Layup. Assisted by Joe McDonald.	33-38	 
12:54	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
12:30	Foul on John Kopriva.	33-38	 
12:09	 	33-38	Hassan Martin Turnover.
12:09	 	33-38	Foul on Hassan Martin.
11:37	Yuta Watanabe Turnover.	33-38	 
11:36	 	33-38	Jarelle Reischel Steal.
11:30	 	33-38	Jarelle Reischel Turnover.
11:29	Kethan Savage Steal.	33-38	 
11:25	Yuta Watanabe made Layup. Assisted by Kethan Savage.	35-38	 
11:09	Foul on Darian Bryant.	35-38	 
11:09	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
10:52	 	35-38	E.C. Matthews missed Three Point Jumper.
10:52	Kevin Larsen Defensive Rebound.	35-38	 
10:39	Kethan Savage made Jumper.	37-38	 
10:18	 	37-38	Jarvis Garrett missed Three Point Jumper.
10:18	Yuta Watanabe Defensive Rebound.	37-38	 
9:50	Joe McDonald made Layup.	39-38	 
9:35	 	39-38	Jared Terrell missed Three Point Jumper.
9:35	Nick Griffin Defensive Rebound.	39-38	 
9:12	Joe McDonald Turnover.	39-38	 
9:12	 	39-38	Jared Terrell Steal.
9:12	Foul on Yuta Watanabe.	39-38	 
9:12	 	39-39	Jared Terrell made Free Throw.
9:12	 	39-40	Jared Terrell made Free Throw.
8:45	Kethan Savage missed Layup.	39-40	 
8:45	 	39-40	Hassan Martin Block.
8:43	Joe McDonald Offensive Rebound.	39-40	 
8:40	 	39-40	Foul on T.J. Buchanan.
8:40	Joe McDonald made Free Throw.	40-40	 
8:40	Joe McDonald missed Free Throw.	40-40	 
8:40	 	40-40	Hassan Martin Defensive Rebound.
8:35	 	40-40	Jared Terrell missed Layup.
8:35	John Kopriva Defensive Rebound.	40-40	 
8:27	Patricio Garino made Layup. Assisted by Joe McDonald.	42-40	 
8:05	 	42-42	Jarvis Garrett made Jumper.
7:38	Kevin Larsen missed Jumper.	42-42	 
7:38	 	42-42	Jared Terrell Defensive Rebound.
7:32	Foul on John Kopriva.	42-42	 
7:32	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
7:32	 	42-43	Biggie Minnis made Free Throw.
7:32	 	42-43	Biggie Minnis missed Free Throw.
7:32	Patricio Garino Defensive Rebound.	42-43	 
7:10	Patricio Garino missed Jumper.	42-43	 
7:10	 	42-43	Jarvis Garrett Defensive Rebound.
6:40	 	42-43	E.C. Matthews missed Layup.
6:40	Kevin Larsen Block.	42-43	 
6:38	Joe McDonald Defensive Rebound.	42-43	 
6:09	Kevin Larsen made Three Point Jumper. Assisted by Kethan Savage.	45-43	 
5:52	 	45-43	E.C. Matthews missed Three Point Jumper.
5:52	Kethan Savage Defensive Rebound.	45-43	 
5:27	Yuta Watanabe made Three Point Jumper. Assisted by Patricio Garino.	48-43	 
4:57	 	48-45	Jared Terrell made Jumper. Assisted by T.J. Buchanan.
4:54	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
4:35	Patricio Garino Turnover.	48-45	 
4:34	 	48-45	Jared Terrell Steal.
4:31	 	48-47	Jared Terrell made Dunk.
4:24	 	48-47	Foul on Jarvis Garrett.
4:24	Kethan Savage made Free Throw.	49-47	 
4:24	Kethan Savage made Free Throw.	50-47	 
4:16	 	50-49	E.C. Matthews made Jumper.
4:02	 	50-49	Foul on E.C. Matthews.
4:02	Joe McDonald missed Free Throw.	50-49	 
4:02	George Washington Deadball Team Rebound.	50-49	 
4:02	Joe McDonald missed Free Throw.	50-49	 
4:02	 	50-49	Hassan Martin Defensive Rebound.
3:44	 	50-51	Jared Terrell made Layup.
3:44	Foul on Kevin Larsen.	50-51	 
3:44	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
3:44	 	50-52	Jared Terrell made Free Throw.
3:18	 	50-52	Foul on E.C. Matthews.
3:18	Kevin Larsen missed Free Throw.	50-52	 
3:18	George Washington Deadball Team Rebound.	50-52	 
3:18	Kevin Larsen missed Free Throw.	50-52	 
3:18	 	50-52	Hassan Martin Defensive Rebound.
2:56	 	50-52	Hassan Martin Turnover.
2:45	Nick Griffin missed Three Point Jumper.	50-52	 
2:45	 	50-52	Hassan Martin Defensive Rebound.
2:17	 	50-52	T.J. Buchanan missed Layup.
2:17	 	50-52	Jared Terrell Offensive Rebound.
2:08	 	50-52	Jared Terrell Turnover.
1:44	Kethan Savage missed Jumper.	50-52	 
1:44	 	50-52	Hassan Martin Block.
1:43	Patricio Garino Offensive Rebound.	50-52	 
1:33	Joe McDonald Turnover.	50-52	 
1:32	 	50-52	Jared Terrell Steal.
1:26	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
0:57	 	50-52	Jarvis Garrett missed Layup.
0:57	 	50-52	T.J. Buchanan Offensive Rebound.
0:56	Foul on Kevin Larsen.	50-52	 
0:56	 	50-53	T.J. Buchanan made Free Throw.
0:56	 	50-54	T.J. Buchanan made Free Throw.
0:39	Kethan Savage missed Jumper.	50-54	 
0:39	 	50-54	Hassan Martin Defensive Rebound.
0:36	Foul on Joe McDonald.	50-54	 
0:36	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
0:36	 	50-54	Hassan Martin missed Free Throw.
0:36	 	50-54	Rhode Island Deadball Team Rebound.
0:36	 	50-55	Hassan Martin made Free Throw.
0:19	Joe McDonald made Layup. Assisted by Kethan Savage.	52-55	 
0:19	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
0:18	Foul on Kethan Savage.	52-55	 
0:18	 	52-56	T.J. Buchanan made Free Throw.
0:18	 	52-57	T.J. Buchanan made Free Throw.
0:11	Kethan Savage missed Layup.	52-57	 
0:11	Kethan Savage Offensive Rebound.	52-57	 
0:06	Yuta Watanabe made Three Point Jumper. Assisted by Kethan Savage.	55-57	 
0:06	Foul on Joe McDonald.	55-57	 
0:06	 	55-58	T.J. Buchanan made Free Throw.
0:06	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
0:06	 	55-59	T.J. Buchanan made Free Throw.
0:00	Yuta Watanabe missed Three Point Jumper.	55-59	 
0:00	 	55-59	Hassan Martin Defensive Rebound.
0:00	End of Game	End of Game	End of Game
