time	away	score	home
19:43	Trey Davis Turnover.	0-0	 
19:28	 	0-2	Milik Yarbrough made Jumper. Assisted by Marcus Bartley.
19:10	Donte Clark made Layup.	2-2	 
19:10	 	2-2	Foul on Marcus Bartley.
19:10	Donte Clark made Free Throw.	3-2	 
18:44	 	3-4	John Manning made Jumper. Assisted by Davell Roby.
18:33	Trey Davis missed Three Point Jumper.	3-4	 
18:33	 	3-4	Marcus Bartley Defensive Rebound.
18:19	 	3-4	John Manning missed Jumper.
18:19	Maxie Esho Defensive Rebound.	3-4	 
18:03	Derrick Gordon Turnover.	3-4	 
18:03	 	3-4	Marcus Bartley Steal.
17:29	 	3-4	Achraf Yacoubou missed Jumper.
17:29	 	3-4	Milik Yarbrough Offensive Rebound.
17:26	 	3-4	Milik Yarbrough missed Jumper.
17:26	Cady Lalanne Defensive Rebound.	3-4	 
17:03	Maxie Esho missed Jumper.	3-4	 
17:03	Cady Lalanne Offensive Rebound.	3-4	 
16:57	Cady Lalanne made Layup.	5-4	 
16:47	Foul on Maxie Esho.	5-4	 
16:37	 	5-4	Milik Yarbrough missed Jumper.
16:37	 	5-4	Austin Gillmann Offensive Rebound.
16:32	 	5-6	Austin Gillmann made Layup.
16:14	 	5-6	Foul on Marcus Bartley.
15:53	Cady Lalanne made Layup. Assisted by Derrick Gordon.	7-6	 
15:36	 	7-6	Austin McBroom Turnover.
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	Jabarie Hinds made Three Point Jumper. Assisted by Derrick Gordon.	10-6	 
15:03	 	10-9	Mike Crawford made Three Point Jumper. Assisted by Austin McBroom.
14:37	Cady Lalanne made Layup. Assisted by Donte Clark.	12-9	 
14:18	 	12-12	Austin Gillmann made Three Point Jumper. Assisted by Mike Crawford.
14:10	Donte Clark missed Jumper.	12-12	 
14:10	Cady Lalanne Offensive Rebound.	12-12	 
14:02	Donte Clark Turnover.	12-12	 
13:39	Foul on Donte Clark.	12-12	 
13:39	 	12-13	Davell Roby made Free Throw.
13:39	 	12-14	Davell Roby made Free Throw.
13:05	C.J. Anderson missed Three Point Jumper.	12-14	 
13:05	Tyler Bergantino Offensive Rebound.	12-14	 
12:50	Demetrius Dyson missed Three Point Jumper.	12-14	 
12:50	 	12-14	Austin McBroom Defensive Rebound.
12:37	Foul on Zach Coleman.	12-14	 
12:37	 	12-15	Milik Yarbrough made Free Throw.
12:37	 	12-15	Milik Yarbrough missed Free Throw.
12:37	Zach Coleman Defensive Rebound.	12-15	 
12:16	Tyler Bergantino missed Layup.	12-15	 
12:16	 	12-15	Brett Jolly Block.
12:14	 	12-15	Milik Yarbrough Defensive Rebound.
12:11	 	12-15	Austin McBroom missed Three Point Jumper.
12:11	C.J. Anderson Defensive Rebound.	12-15	 
12:01	Demetrius Dyson missed Three Point Jumper.	12-15	 
12:01	 	12-15	Mike Crawford Defensive Rebound.
11:53	 	12-15	Achraf Yacoubou missed Layup.
11:53	Demetrius Dyson Block.	12-15	 
11:50	Tyler Bergantino Defensive Rebound.	12-15	 
11:35	Tyler Bergantino made Layup. Assisted by Demetrius Dyson.	14-15	 
11:12	Foul on Zach Coleman.	14-15	 
11:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:12	 	14-15	Achraf Yacoubou missed Free Throw.
11:12	 	14-15	Saint Louis Deadball Team Rebound.
11:12	 	14-16	Achraf Yacoubou made Free Throw.
10:43	Demetrius Dyson Turnover.	14-16	 
10:41	 	14-16	Achraf Yacoubou Steal.
10:29	Foul on Demetrius Dyson.	14-16	 
10:11	 	14-16	Davell Roby missed Layup.
10:11	Donte Clark Block.	14-16	 
10:11	 	14-16	Saint Louis Offensive Rebound.
10:00	 	14-16	Austin McBroom missed Jumper.
10:00	Cady Lalanne Defensive Rebound.	14-16	 
9:58	 	14-16	Foul on Reggie Agbeko.
9:35	Maxie Esho missed Layup.	14-16	 
9:35	 	14-16	Reggie Agbeko Defensive Rebound.
9:27	Foul on Cady Lalanne.	14-16	 
9:19	 	14-16	Brett Jolly missed Jumper.
9:19	Maxie Esho Defensive Rebound.	14-16	 
9:11	Donte Clark missed Three Point Jumper.	14-16	 
9:11	 	14-16	Davell Roby Defensive Rebound.
8:59	 	14-16	Davell Roby missed Jumper.
8:59	Maxie Esho Block.	14-16	 
8:58	Donte Clark Defensive Rebound.	14-16	 
8:53	 	14-16	Foul on Achraf Yacoubou.
8:53	Derrick Gordon made Free Throw.	15-16	 
8:53	Derrick Gordon made Free Throw.	16-16	 
8:49	 	16-16	Achraf Yacoubou Turnover.
8:29	Maxie Esho Turnover.	16-16	 
8:13	Foul on Tyler Bergantino.	16-16	 
8:13	 	16-16	Reggie Agbeko missed Free Throw.
8:13	Tyler Bergantino Defensive Rebound.	16-16	 
8:05	Trey Davis missed Jumper.	16-16	 
8:05	 	16-16	Austin McBroom Defensive Rebound.
7:50	 	16-18	Reggie Agbeko made Jumper. Assisted by Austin McBroom.
7:20	Maxie Esho missed Three Point Jumper.	16-18	 
7:20	Maxie Esho Offensive Rebound.	16-18	 
7:10	Donte Clark missed Jumper.	16-18	 
7:10	 	16-18	Reggie Agbeko Defensive Rebound.
6:44	 	16-18	Austin McBroom missed Layup.
6:44	Maxie Esho Defensive Rebound.	16-18	 
6:38	Maxie Esho Turnover.	16-18	 
6:38	 	16-18	Austin McBroom Steal.
6:34	 	16-18	Foul on Mike Crawford.
6:34	 	16-18	Mike Crawford Turnover.
6:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:20	Donte Clark missed Layup.	16-18	 
6:20	 	16-18	Austin Gillmann Defensive Rebound.
6:10	 	16-20	Mike Crawford made Layup.
6:05	 	16-20	Foul on Austin Gillmann.
6:05	Demetrius Dyson made Free Throw.	17-20	 
6:05	Demetrius Dyson made Free Throw.	18-20	 
5:52	 	18-23	Mike Crawford made Three Point Jumper. Assisted by Milik Yarbrough.
5:29	Donte Clark missed Jumper.	18-23	 
5:29	 	18-23	Milik Yarbrough Defensive Rebound.
5:04	 	18-23	Milik Yarbrough missed Three Point Jumper.
5:04	Demetrius Dyson Defensive Rebound.	18-23	 
4:54	 	18-23	Foul on Milik Yarbrough.
4:54	Maxie Esho made Free Throw.	19-23	 
4:54	Maxie Esho missed Free Throw.	19-23	 
4:54	Cady Lalanne Offensive Rebound.	19-23	 
4:42	Jabarie Hinds made Jumper.	21-23	 
4:24	 	21-23	Austin Gillmann missed Jumper.
4:24	Derrick Gordon Defensive Rebound.	21-23	 
4:13	Cady Lalanne made Layup. Assisted by Maxie Esho.	23-23	 
4:13	 	23-23	Foul on Mike Crawford.
4:13	Cady Lalanne made Free Throw.	24-23	 
3:54	 	24-23	Achraf Yacoubou Turnover.
3:53	C.J. Anderson Steal.	24-23	 
3:50	C.J. Anderson missed Jumper.	24-23	 
3:50	Maxie Esho Offensive Rebound.	24-23	 
