time	away	score	home
19:51	 	0-0	Dion Wright Turnover.
19:35	Cleon Roberts missed Three Point Jumper.	0-0	 
19:35	 	0-0	Denzel Gregg Defensive Rebound.
19:07	 	0-0	Jaylen Adams missed Three Point Jumper.
19:07	Steve Zack Defensive Rebound.	0-0	 
18:58	Jordan Price missed Three Point Jumper.	0-0	 
18:58	Jerrell Wright Offensive Rebound.	0-0	 
18:53	Jerrell Wright missed Jumper.	0-0	 
18:53	 	0-0	Youssou Ndoye Defensive Rebound.
18:37	 	0-0	Denzel Gregg missed Jumper.
18:37	La Salle Defensive Rebound.	0-0	 
18:22	Jordan Price Turnover.	0-0	 
18:04	 	0-0	Andell Cumberbatch missed Jumper.
18:04	 	0-0	Jaylen Adams Offensive Rebound.
17:59	 	0-2	Dion Wright made Layup. Assisted by Jaylen Adams.
17:22	Amar Stukes Turnover.	0-2	 
17:05	 	0-4	Youssou Ndoye made Jumper. Assisted by Jaylen Adams.
16:52	 	0-4	Foul on Youssou Ndoye.
16:40	Jerrell Wright Turnover.	0-4	 
16:24	 	0-6	Dion Wright made Layup. Assisted by Jaylen Adams.
16:15	 	0-6	Foul on Dion Wright.
16:14	Cleon Roberts missed Three Point Jumper.	0-6	 
16:14	 	0-6	Youssou Ndoye Defensive Rebound.
16:03	 	0-6	Andell Cumberbatch missed Jumper.
16:03	 	0-6	St. Bonaventure Offensive Rebound.
15:44	Foul on Steve Zack.	0-6	 
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	 	0-7	Youssou Ndoye made Free Throw.
15:44	 	0-8	Youssou Ndoye made Free Throw.
15:31	Jordan Price made Three Point Jumper. Assisted by Cleon Roberts.	3-8	 
14:50	 	3-8	Marcus Posley missed Three Point Jumper.
14:50	 	3-8	Andell Cumberbatch Offensive Rebound.
14:41	 	3-8	Youssou Ndoye missed Jumper.
14:41	Jordan Price Defensive Rebound.	3-8	 
14:30	Jordan Price missed Three Point Jumper.	3-8	 
14:30	 	3-8	Jaylen Adams Defensive Rebound.
14:22	 	3-8	Jaylen Adams missed Three Point Jumper.
14:22	Steve Zack Defensive Rebound.	3-8	 
14:02	Jordan Price missed Three Point Jumper.	3-8	 
14:02	Steve Zack Offensive Rebound.	3-8	 
13:51	Jordan Price missed Layup.	3-8	 
13:51	Jordan Price Offensive Rebound.	3-8	 
13:46	Jordan Price made Two Point Tip Shot.	5-8	 
13:37	 	5-10	Dion Wright made Layup.
13:37	Foul on Jerrell Wright.	5-10	 
13:37	 	5-11	Dion Wright made Free Throw.
13:26	Khalid Lewis made Three Point Jumper.	8-11	 
13:06	 	8-11	Jaylen Adams missed Three Point Jumper.
13:06	Steve Zack Defensive Rebound.	8-11	 
12:32	Jordan Price made Three Point Jumper.	11-11	 
12:11	 	11-11	Andell Cumberbatch missed Jumper.
12:11	Steve Zack Defensive Rebound.	11-11	 
12:00	Cleon Roberts missed Three Point Jumper.	11-11	 
12:00	 	11-11	Dion Wright Defensive Rebound.
11:44	 	11-14	Andell Cumberbatch made Three Point Jumper. Assisted by Marcus Posley.
11:14	Steve Zack Turnover.	11-14	 
11:12	 	11-14	Andell Cumberbatch Steal.
11:08	 	11-14	Marcus Posley missed Three Point Jumper.
11:08	Steve Zack Defensive Rebound.	11-14	 
10:55	Cleon Roberts made Layup. Assisted by Steve Zack.	13-14	 
10:45	 	13-14	Chris Dees missed Jumper.
10:45	Steve Zack Defensive Rebound.	13-14	 
10:21	Cleon Roberts missed Three Point Jumper.	13-14	 
10:21	 	13-14	Dion Wright Defensive Rebound.
10:13	 	13-14	Andell Cumberbatch missed Three Point Jumper.
10:13	Steve Zack Defensive Rebound.	13-14	 
9:50	 	13-14	Foul on Andell Cumberbatch.
9:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:30	Cleon Roberts missed Three Point Jumper.	13-14	 
9:30	 	13-14	Denzel Gregg Defensive Rebound.
9:03	 	13-14	Denzel Gregg Turnover.
9:02	Rohan Brown Steal.	13-14	 
8:52	 	13-14	Foul on Iakeem Alston.
8:52	Khalid Lewis made Free Throw.	14-14	 
8:52	Khalid Lewis made Free Throw.	15-14	 
8:41	 	15-16	Marcus Posley made Jumper.
8:30	Cleon Roberts Turnover.	15-16	 
8:18	 	15-16	Youssou Ndoye Turnover.
8:17	Cleon Roberts Steal.	15-16	 
8:00	Cleon Roberts made Three Point Jumper. Assisted by D.J. Peterson.	18-16	 
7:49	Foul on D.J. Peterson.	18-16	 
7:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
