time	away	score	home
20:00	Jump Ball won by Ole Miss	0-0	 
19:47	Sebastian Saiz made Jumper. Assisted by Stefan Moody.	2-0	 
19:28	 	2-0	Johnathan Williams III missed Jumper.
19:28	 	2-0	Keanau Post Offensive Rebound.
19:22	 	2-2	Keanau Post made Layup.
19:07	Stefan Moody missed Three Point Jumper.	2-2	 
19:07	 	2-2	Wes Clark Defensive Rebound.
18:56	 	2-4	Keanau Post made Layup.
18:42	Jarvis Summers Turnover.	2-4	 
18:42	 	2-4	Keanau Post Steal.
18:40	Foul on M.J. Rhett.	2-4	 
18:25	 	2-4	Wes Clark missed Three Point Jumper.
18:24	M.J. Rhett Defensive Rebound.	2-4	 
18:17	 	2-4	Foul on Keanau Post.
18:17	Martavious Newby made Free Throw.	3-4	 
18:17	Martavious Newby missed Free Throw.	3-4	 
18:17	 	3-4	Keanau Post Defensive Rebound.
18:00	 	3-4	Namon Wright missed Jumper.
18:00	Ole Miss Defensive Rebound.	3-4	 
17:47	 	3-4	Foul on Keanau Post.
17:47	M.J. Rhett missed Jumper.	3-4	 
17:47	 	3-4	Johnathan Williams III Defensive Rebound.
17:47	 	3-4	Keith Shamburger missed Three Point Jumper.
17:47	Stefan Moody Defensive Rebound.	3-4	 
17:47	 	3-4	Foul on Namon Wright.
17:47	Martavious Newby made Three Point Jumper. Assisted by Jarvis Summers.	6-4	 
17:47	 	6-4	Namon Wright missed Three Point Jumper.
17:47	Ole Miss Defensive Rebound.	6-4	 
16:37	Sebastian Saiz made Jumper. Assisted by Jarvis Summers.	8-4	 
16:29	Foul on Martavious Newby.	8-4	 
16:29	 	8-5	Johnathan Williams III made Free Throw.
16:29	 	8-6	Johnathan Williams III made Free Throw.
16:18	Jarvis Summers missed Three Point Jumper.	8-6	 
16:18	 	8-6	Namon Wright Defensive Rebound.
16:09	 	8-6	Namon Wright missed Three Point Jumper.
16:09	 	8-6	Montaque Gill-Caesar Offensive Rebound.
15:58	 	8-8	Johnathan Williams III made Jumper. Assisted by Keith Shamburger.
15:44	M.J. Rhett Turnover.	8-8	 
15:44	 	8-8	Ryan Rosburg Steal.
15:22	 	8-8	Namon Wright missed Three Point Jumper.
15:22	LaDarius White Defensive Rebound.	8-8	 
15:12	 	8-8	Foul on Keith Shamburger.
15:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:12	Stefan Moody made Free Throw.	9-8	 
15:12	Stefan Moody made Free Throw.	10-8	 
14:52	 	10-10	Wes Clark made Jumper.
14:37	LaDarius White made Jumper. Assisted by Terence Smith.	12-10	 
14:09	 	12-10	Montaque Gill-Caesar missed Jumper.
14:09	Stefan Moody Defensive Rebound.	12-10	 
14:02	Stefan Moody missed Jumper.	12-10	 
14:02	 	12-10	Namon Wright Defensive Rebound.
13:52	Foul on Stefan Moody.	12-10	 
13:45	 	12-13	Wes Clark made Three Point Jumper. Assisted by Keith Shamburger.
13:21	LaDarius White missed Jumper.	12-13	 
13:21	 	12-13	Wes Clark Defensive Rebound.
13:03	 	12-13	D'Angelo Allen missed Jumper.
13:03	 	12-13	D'Angelo Allen Offensive Rebound.
12:42	 	12-13	Montaque Gill-Caesar missed Jumper.
12:42	Terence Smith Defensive Rebound.	12-13	 
12:32	 	12-13	Foul on Montaque Gill-Caesar.
12:24	Sebastian Saiz missed Jumper.	12-13	 
12:24	 	12-13	D'Angelo Allen Defensive Rebound.
11:58	 	12-13	D'Angelo Allen missed Jumper.
11:58	Martavious Newby Defensive Rebound.	12-13	 
11:42	Sebastian Saiz made Jumper.	14-13	 
11:24	 	14-15	Montaque Gill-Caesar made Jumper. Assisted by Keith Shamburger.
11:15	Jarvis Summers Turnover.	14-15	 
11:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:57	 	14-15	Wes Clark Turnover.
10:57	Terence Smith Steal.	14-15	 
10:43	Anthony Perez made Three Point Jumper. Assisted by Terence Smith.	17-15	 
10:24	 	17-15	Montaque Gill-Caesar missed Three Point Jumper.
10:24	Sebastian Saiz Defensive Rebound.	17-15	 
10:15	Jarvis Summers missed Jumper.	17-15	 
10:15	 	17-15	Wes Clark Defensive Rebound.
10:04	 	17-15	Jakeenan Gant missed Jumper.
10:04	Jarvis Summers Defensive Rebound.	17-15	 
9:59	 	17-15	Foul on Wes Clark.
9:41	Anthony Perez missed Three Point Jumper.	17-15	 
9:41	Stefan Moody Offensive Rebound.	17-15	 
9:32	Stefan Moody made Dunk.	19-15	 
9:22	 	19-15	Montaque Gill-Caesar missed Three Point Jumper.
9:22	 	19-15	Jakeenan Gant Offensive Rebound.
9:12	 	19-15	Jakeenan Gant missed Dunk.
9:12	Stefan Moody Defensive Rebound.	19-15	 
9:02	Jarvis Summers missed Layup.	19-15	 
9:02	Sebastian Saiz Offensive Rebound.	19-15	 
9:00	Sebastian Saiz missed Jumper.	19-15	 
8:59	 	19-15	Montaque Gill-Caesar Defensive Rebound.
8:53	 	19-15	Montaque Gill-Caesar missed Three Point Jumper.
8:53	Anthony Perez Defensive Rebound.	19-15	 
8:28	 	19-15	Wes Clark missed Jumper.
8:28	M.J. Rhett Defensive Rebound.	19-15	 
8:19	Terence Smith missed Layup.	19-15	 
8:19	 	19-15	Jakeenan Gant Block.
8:19	Ole Miss Offensive Rebound.	19-15	 
8:15	LaDarius White made Three Point Jumper. Assisted by Stefan Moody.	22-15	 
7:55	 	22-18	Keith Shamburger made Three Point Jumper. Assisted by Namon Wright.
7:20	Terence Smith missed Jumper.	22-18	 
7:20	LaDarius White Offensive Rebound.	22-18	 
7:10	Sebastian Saiz missed Jumper.	22-18	 
