time	away	score	home
20:00	Jump Ball won by Auburn	0-0	 
19:48	Cinmeon Bowers Turnover.	0-0	 
19:48	 	0-0	Armani Moore Steal.
19:35	 	0-2	Kevin Punter made Jumper.
19:05	Cinmeon Bowers made Layup. Assisted by KT Harrell.	2-2	 
18:36	 	2-2	Foul on Josh Richardson.
18:36	 	2-2	Josh Richardson Turnover.
18:07	Tahj Shamsid-Deen made Layup.	4-2	 
17:34	 	4-2	Josh Richardson Turnover.
17:34	Cinmeon Bowers Steal.	4-2	 
17:30	Cinmeon Bowers Turnover.	4-2	 
17:27	 	4-2	Josh Richardson missed Jumper.
17:27	KT Harrell Defensive Rebound.	4-2	 
17:18	Jordon Granger made Three Point Jumper. Assisted by Tahj Shamsid-Deen.	7-2	 
16:49	 	7-5	Kevin Punter made Three Point Jumper. Assisted by Josh Richardson.
16:30	Jordon Granger missed Three Point Jumper.	7-5	 
16:30	 	7-5	Kevin Punter Defensive Rebound.
16:19	 	7-5	Armani Moore missed Layup.
16:19	Antoine Mason Defensive Rebound.	7-5	 
16:12	Antoine Mason Turnover.	7-5	 
15:51	 	7-5	Derek Reese missed Jumper.
15:51	KT Harrell Defensive Rebound.	7-5	 
15:43	Antoine Mason made Jumper.	9-5	 
15:20	Foul on K.C. Ross-Miller.	9-5	 
15:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	 	9-6	Armani Moore made Free Throw.
15:20	 	9-7	Armani Moore made Free Throw.
15:02	Cinmeon Bowers missed Layup.	9-7	 
15:02	 	9-7	Armani Moore Defensive Rebound.
14:53	 	9-7	Josh Richardson missed Three Point Jumper.
14:53	K.C. Ross-Miller Defensive Rebound.	9-7	 
14:48	 	9-7	Foul on Devon Baulkman.
14:34	 	9-7	Foul on Derek Reese.
14:04	Malcolm Canada missed Jumper.	9-7	 
14:04	 	9-7	Tennessee Defensive Rebound.
14:02	 	9-7	Jump Ball won by Tennessee
13:46	Foul on Malcolm Canada.	9-7	 
13:46	 	9-8	Josh Richardson made Free Throw.
13:46	 	9-9	Josh Richardson made Free Throw.
13:37	Tahj Shamsid-Deen missed Three Point Jumper.	9-9	 
13:37	 	9-9	Armani Moore Defensive Rebound.
13:25	 	9-9	Willie Carmichael III Turnover.
13:05	Cinmeon Bowers missed Jumper.	9-9	 
13:05	 	9-9	Willie Carmichael III Block.
13:05	 	9-9	Devon Baulkman Defensive Rebound.
12:56	 	9-9	Josh Richardson Turnover.
12:42	KT Harrell missed Three Point Jumper.	9-9	 
12:42	 	9-9	Josh Richardson Defensive Rebound.
12:23	 	9-9	Willie Carmichael III missed Jumper.
12:23	 	9-9	Armani Moore Offensive Rebound.
