time	away	score	home
19:48	 	0-0	Jeremiah Jones missed Jumper.
19:48	Marquise Moore Defensive Rebound.	0-0	 
19:18	Jalen Jenkins Turnover.	0-0	 
18:57	 	0-0	Darius Lewis Turnover.
18:54	Shevon Thompson Turnover.	0-0	 
18:54	 	0-0	Derrick Colter Steal.
18:42	 	0-0	Darius Lewis Turnover.
18:42	 	0-0	Foul on Darius Lewis.
18:30	George Mason  Timeout	George Mason  Timeout	George Mason  Timeout
18:10	Jalen Jenkins missed Jumper.	0-0	 
18:10	Shevon Thompson Offensive Rebound.	0-0	 
18:09	 	0-0	Foul on Dominique McKoy.
17:51	Jalen Jenkins missed Layup.	0-0	 
17:51	 	0-0	Darius Lewis Block.
17:48	 	0-0	Darius Lewis Defensive Rebound.
17:40	 	0-0	Derrick Colter missed Layup.
17:40	George Mason Defensive Rebound.	0-0	 
17:25	Vaughn Gray missed Three Point Jumper.	0-0	 
17:25	 	0-0	Derrick Colter Defensive Rebound.
17:16	 	0-0	Micah Mason missed Three Point Jumper.
17:16	Julian Royal Defensive Rebound.	0-0	 
16:42	Shevon Thompson missed Layup.	0-0	 
16:42	 	0-0	Darius Lewis Block.
16:42	George Mason Offensive Rebound.	0-0	 
16:38	Marquise Moore made Three Point Jumper. Assisted by Shevon Thompson.	3-0	 
16:22	 	3-3	Micah Mason made Three Point Jumper. Assisted by Derrick Colter.
15:59	Vaughn Gray missed Jumper.	3-3	 
15:59	 	3-3	Micah Mason Defensive Rebound.
15:51	 	3-3	Derrick Colter missed Three Point Jumper.
15:51	George Mason Defensive Rebound.	3-3	 
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:36	Corey Edwards missed Three Point Jumper.	3-3	 
15:36	 	3-3	Dominique McKoy Defensive Rebound.
15:24	 	3-3	L.G. Gill missed Three Point Jumper.
15:24	 	3-3	Micah Mason Offensive Rebound.
14:48	Foul on Julian Royal.	3-3	 
14:45	 	3-3	Micah Mason missed Three Point Jumper.
14:45	Corey Edwards Defensive Rebound.	3-3	 
14:39	Vaughn Gray missed Layup.	3-3	 
14:39	Julian Royal Offensive Rebound.	3-3	 
14:37	Julian Royal missed Two Point Tip Shot.	3-3	 
14:37	Shevon Thompson Offensive Rebound.	3-3	 
14:13	 	3-3	Foul on Micah Mason.
14:13	Julian Royal made Free Throw.	4-3	 
14:13	Julian Royal made Free Throw.	5-3	 
14:13	 	5-3	Duquesne  Turnover.
14:03	Corey Edwards missed Three Point Jumper.	5-3	 
14:03	 	5-3	L.G. Gill Defensive Rebound.
13:55	 	5-5	Jordan Stevens made Jumper.
13:41	Shevon Thompson Turnover.	5-5	 
13:24	 	5-5	TySean Powell Turnover.
13:23	Isaiah Jackson Steal.	5-5	 
13:20	Marquise Moore made Layup. Assisted by Isaiah Jackson.	7-5	 
13:20	 	7-5	Foul on Jordan Stevens.
13:20	Marquise Moore made Free Throw.	8-5	 
13:20	 	8-5	L.G. Gill Turnover.
13:15	Trey Porter Steal.	8-5	 
13:05	Jalen Jenkins Turnover.	8-5	 
12:30	 	8-5	Jordan Stevens missed Three Point Jumper.
12:30	 	8-5	Darius Lewis Offensive Rebound.
12:24	 	8-5	Darius Lewis missed Layup.
12:24	Trey Porter Block.	8-5	 
12:22	Jalen Jenkins Defensive Rebound.	8-5	 
12:19	Jalen Jenkins missed Layup.	8-5	 
12:19	 	8-5	Darius Lewis Block.
