time	away	score	home
20:00	Jump Ball won by Kansas St	0-0	 
19:42	Nino Williams missed Jumper.	0-0	 
19:42	 	0-0	Jamari Traylor Defensive Rebound.
19:28	 	0-0	Kelly Oubre Jr. missed Three Point Jumper.
19:28	 	0-0	Perry Ellis Offensive Rebound.
19:22	 	0-2	Kelly Oubre Jr. made Dunk. Assisted by Perry Ellis.
18:51	Nino Williams missed Jumper.	0-2	 
18:51	 	0-2	Perry Ellis Defensive Rebound.
18:35	 	0-4	Perry Ellis made Jumper.
18:08	Wesley Iwundu missed Layup.	0-4	 
18:08	Thomas Gipson Offensive Rebound.	0-4	 
18:08	Thomas Gipson made Two Point Tip Shot.	2-4	 
17:37	 	2-6	Jamari Traylor made Jumper. Assisted by Frank Mason III.
17:13	 	2-6	Foul on Wayne Selden Jr..
17:13	Nino Williams made Free Throw.	3-6	 
17:13	Nino Williams made Free Throw.	4-6	 
16:57	Foul on Jevon Thomas.	4-6	 
16:47	 	4-8	Perry Ellis made Layup.
16:28	Nino Williams missed Jumper.	4-8	 
16:28	 	4-8	Kelly Oubre Jr. Defensive Rebound.
16:16	 	4-10	Perry Ellis made Dunk. Assisted by Jamari Traylor.
15:44	Marcus Foster missed Three Point Jumper.	4-10	 
15:44	 	4-10	Kelly Oubre Jr. Defensive Rebound.
15:35	 	4-10	Jamari Traylor missed Jumper.
15:35	Thomas Gipson Defensive Rebound.	4-10	 
15:15	Jevon Thomas missed Jumper.	4-10	 
15:15	 	4-10	Kelly Oubre Jr. Defensive Rebound.
15:05	Foul on Wesley Iwundu.	4-10	 
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:42	 	4-10	Brannen Greene missed Three Point Jumper.
14:42	Marcus Foster Defensive Rebound.	4-10	 
14:37	 	4-10	Foul on Brannen Greene.
14:37	Marcus Foster made Free Throw.	5-10	 
14:37	Marcus Foster missed Free Throw.	5-10	 
14:37	 	5-10	Perry Ellis Defensive Rebound.
14:26	 	5-10	Frank Mason III missed Three Point Jumper.
14:26	Stephen Hurt Defensive Rebound.	5-10	 
14:13	Marcus Foster missed Layup.	5-10	 
14:13	 	5-10	Wayne Selden Jr. Block.
14:13	 	5-10	Cliff Alexander Defensive Rebound.
14:07	 	5-13	Brannen Greene made Three Point Jumper. Assisted by Wayne Selden Jr..
13:41	Jevon Thomas Turnover.	5-13	 
13:41	 	5-13	Wayne Selden Jr. Steal.
13:33	 	5-16	Wayne Selden Jr. made Three Point Jumper. Assisted by Devonte' Graham.
