time	away	score	home
20:00	Jump Ball won by VCU	0-0	 
19:44	 	0-0	Jump Ball won by Davidson
19:44	Treveon Graham Turnover.	0-0	 
19:44	 	0-0	Ali Mackay Steal.
19:07	 	0-0	Davidson  Turnover.
18:40	JeQuan Lewis missed Jumper.	0-0	 
18:40	 	0-0	Brian Sullivan Defensive Rebound.
18:29	 	0-2	Jordan Barham made Layup. Assisted by Brian Sullivan.
18:10	JeQuan Lewis Turnover.	0-2	 
18:10	 	0-2	Jordan Barham Steal.
17:55	 	0-5	Jack Gibbs made Three Point Jumper. Assisted by Tyler Kalinoski.
17:48	VCU  Timeout	VCU  Timeout	VCU  Timeout
17:39	Treveon Graham missed Jumper.	0-5	 
17:39	 	0-5	Jordan Barham Defensive Rebound.
17:24	 	0-5	Jack Gibbs Turnover.
17:14	Mo Alie-Cox missed Dunk.	0-5	 
17:14	 	0-5	Peyton Aldridge Defensive Rebound.
17:01	 	0-7	Peyton Aldridge made Layup. Assisted by Tyler Kalinoski.
16:51	Doug Brooks made Jumper.	2-7	 
16:44	 	2-10	Tyler Kalinoski made Three Point Jumper. Assisted by Jack Gibbs.
16:29	Mo Alie-Cox missed Layup.	2-10	 
16:29	 	2-10	Tyler Kalinoski Defensive Rebound.
16:06	 	2-12	Jordan Barham made Layup. Assisted by Jack Gibbs.
15:51	Melvin Johnson Turnover.	2-12	 
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:41	 	2-12	Jordan Barham missed Dunk.
15:41	Mo Alie-Cox Block.	2-12	 
15:41	Melvin Johnson Defensive Rebound.	2-12	 
15:25	Jonathan Williams Turnover.	2-12	 
15:25	 	2-12	Jack Gibbs Steal.
15:20	 	2-14	Jordan Barham made Layup.
15:15	Jonathan Williams missed Layup.	2-14	 
15:15	Jonathan Williams Offensive Rebound.	2-14	 
15:02	Terry Larrier missed Three Point Jumper.	2-14	 
15:02	 	2-14	Jack Gibbs Defensive Rebound.
14:44	 	2-14	Jack Gibbs missed Three Point Jumper.
14:44	Mo Alie-Cox Defensive Rebound.	2-14	 
14:36	Terry Larrier made Layup.	4-14	 
14:23	Foul on Jonathan Williams.	4-14	 
14:12	 	4-14	Brian Sullivan missed Three Point Jumper.
14:12	VCU Defensive Rebound.	4-14	 
13:55	Melvin Johnson missed Jumper.	4-14	 
13:55	 	4-14	Oskar Michelsen Defensive Rebound.
13:47	 	4-14	Tyler Kalinoski missed Three Point Jumper.
13:47	VCU Defensive Rebound.	4-14	 
13:16	JeQuan Lewis made Jumper.	6-14	 
12:56	 	6-16	Brian Sullivan made Layup.
12:41	Terry Larrier missed Three Point Jumper.	6-16	 
12:41	 	6-16	Oskar Michelsen Defensive Rebound.
12:25	 	6-19	Brian Sullivan made Three Point Jumper.
12:07	Terry Larrier made Jumper.	8-19	 
12:07	 	8-19	Foul on Jordan Barham.
12:07	Terry Larrier made Free Throw.	9-19	 
11:51	 	9-19	Tyler Kalinoski Turnover.
11:51	JeQuan Lewis Steal.	9-19	 
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:29	Doug Brooks missed Jumper.	9-19	 
11:29	 	9-19	Jack Gibbs Defensive Rebound.
11:03	 	9-19	Jordan Watkins missed Three Point Jumper.
11:03	Doug Brooks Defensive Rebound.	9-19	 
10:56	Melvin Johnson missed Three Point Jumper.	9-19	 
10:56	 	9-19	Peyton Aldridge Defensive Rebound.
10:48	 	9-21	Tyler Kalinoski made Layup. Assisted by Jack Gibbs.
10:29	Doug Brooks missed Three Point Jumper.	9-21	 
10:29	 	9-21	Jack Gibbs Defensive Rebound.
10:12	 	9-21	Oskar Michelsen missed Three Point Jumper.
10:12	Doug Brooks Defensive Rebound.	9-21	 
9:51	JeQuan Lewis missed Layup.	9-21	 
9:51	Mo Alie-Cox Offensive Rebound.	9-21	 
9:51	 	9-21	Foul on Tyler Kalinoski.
9:51	Mo Alie-Cox missed Free Throw.	9-21	 
9:51	VCU Deadball Team Rebound.	9-21	 
9:51	Mo Alie-Cox missed Free Throw.	9-21	 
9:51	 	9-21	Jordan Barham Defensive Rebound.
9:30	 	9-21	Jordan Barham missed Layup.
9:30	Doug Brooks Defensive Rebound.	9-21	 
9:23	Jonathan Williams made Layup.	11-21	 
9:17	 	11-23	Jack Gibbs made Layup.
8:59	Terry Larrier missed Three Point Jumper.	11-23	 
8:59	Doug Brooks Offensive Rebound.	11-23	 
8:54	 	11-23	Foul on Brian Sullivan.
8:49	Justin Tillman made Layup. Assisted by Doug Brooks.	13-23	 
8:24	 	13-26	Jordan Barham made Three Point Jumper. Assisted by Oskar Michelsen.
8:09	Doug Brooks missed Jumper.	13-26	 
8:09	 	13-26	Andrew McAuliffe Block.
8:09	 	13-26	Jordan Barham Defensive Rebound.
8:02	 	13-29	Brian Sullivan made Three Point Jumper. Assisted by Jack Gibbs.
7:58	VCU  Timeout	VCU  Timeout	VCU  Timeout
7:49	Terry Larrier missed Jumper.	13-29	 
7:49	 	13-29	Jordan Barham Defensive Rebound.
7:38	Foul on Treveon Graham.	13-29	 
7:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:24	 	13-29	Jordan Barham Turnover.
7:24	Terry Larrier Steal.	13-29	 
