time	away	score	home
19:35	 	0-0	Nigel Williams-Goss missed Jumper.
19:35	Askia Booker Defensive Rebound.	0-0	 
19:25	Dominique Collier missed Three Point Jumper.	0-0	 
19:25	 	0-0	Nigel Williams-Goss Defensive Rebound.
19:03	 	0-2	Gilles Dierickx made Layup.
18:48	Askia Booker missed Three Point Jumper.	0-2	 
18:48	 	0-2	Nigel Williams-Goss Defensive Rebound.
18:35	Foul on Josh Scott.	0-2	 
18:28	 	0-2	Gilles Dierickx missed Layup.
18:28	Josh Scott Block.	0-2	 
18:25	Wesley Gordon Defensive Rebound.	0-2	 
18:21	Askia Booker missed Layup.	0-2	 
18:21	 	0-2	Jernard Jarreau Defensive Rebound.
18:04	 	0-2	Nigel Williams-Goss Turnover.
17:41	Tre'Shaun Fletcher Turnover.	0-2	 
17:35	 	0-2	Andrew Andrews missed Layup.
17:35	 	0-2	Washington Offensive Rebound.
17:20	 	0-2	Mike Anderson missed Three Point Jumper.
17:20	Askia Booker Defensive Rebound.	0-2	 
17:10	Josh Scott missed Layup.	0-2	 
17:10	 	0-2	Mike Anderson Defensive Rebound.
16:59	 	0-2	Andrew Andrews missed Three Point Jumper.
16:59	 	0-2	Gilles Dierickx Offensive Rebound.
16:56	 	0-2	Andrew Andrews missed Three Point Jumper.
16:56	Tre'Shaun Fletcher Defensive Rebound.	0-2	 
16:47	 	0-2	Foul on Gilles Dierickx.
16:47	Tre'Shaun Fletcher made Free Throw.	1-2	 
16:47	Tre'Shaun Fletcher made Free Throw.	2-2	 
16:36	 	2-2	Jernard Jarreau missed Jumper.
16:36	Wesley Gordon Defensive Rebound.	2-2	 
16:14	Dominique Collier made Three Point Jumper. Assisted by Askia Booker.	5-2	 
16:00	 	5-2	Andrew Andrews missed Jumper.
16:00	Askia Booker Defensive Rebound.	5-2	 
15:55	 	5-2	Foul on Nigel Williams-Goss.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	Tre'Shaun Fletcher missed Three Point Jumper.	5-2	 
15:38	 	5-2	Andrew Andrews Defensive Rebound.
15:06	 	5-4	Jernard Jarreau made Jumper. Assisted by Andrew Andrews.
14:41	Josh Scott missed Dunk.	5-4	 
14:41	 	5-4	Andrew Andrews Defensive Rebound.
14:29	 	5-4	Jernard Jarreau missed Jumper.
14:29	Askia Booker Defensive Rebound.	5-4	 
14:22	 	5-4	Foul on Darin Johnson.
14:19	 	5-4	Foul on Jernard Jarreau.
14:17	Askia Booker missed Three Point Jumper.	5-4	 
14:17	Wesley Gordon Offensive Rebound.	5-4	 
13:54	Xavier Johnson missed Dunk.	5-4	 
13:54	 	5-4	Quevyn Winters Defensive Rebound.
13:24	 	5-4	Jernard Jarreau missed Jumper.
13:24	Colorado Defensive Rebound.	5-4	 
13:04	Tre'Shaun Fletcher made Jumper.	7-4	 
12:43	 	7-4	Quevyn Winters missed Three Point Jumper.
12:43	Askia Booker Defensive Rebound.	7-4	 
12:37	Askia Booker missed Jumper.	7-4	 
12:37	 	7-4	Gilles Dierickx Defensive Rebound.
12:31	 	7-4	Quevyn Winters missed Layup.
12:31	Wesley Gordon Block.	7-4	 
12:31	 	7-4	Washington Offensive Rebound.
12:12	 	7-4	Nigel Williams-Goss missed Jumper.
12:12	Xavier Johnson Defensive Rebound.	7-4	 
12:04	Jaron Hopkins Turnover.	7-4	 
11:56	 	7-4	Quevyn Winters missed Three Point Jumper.
11:56	 	7-4	Gilles Dierickx Offensive Rebound.
11:50	 	7-4	Darin Johnson Turnover.
11:48	Dominique Collier Steal.	7-4	 
11:44	Dominique Collier missed Layup.	7-4	 
11:44	Josh Scott Offensive Rebound.	7-4	 
11:42	Josh Scott made Layup.	9-4	 
11:41	 	9-4	Foul on Nigel Williams-Goss.
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:41	Josh Scott made Free Throw.	10-4	 
11:11	 	10-4	Nigel Williams-Goss missed Jumper.
11:11	Josh Scott Defensive Rebound.	10-4	 
10:48	Josh Scott made Layup.	12-4	 
10:37	 	12-4	Mike Anderson Turnover.
10:37	Xavier Johnson Steal.	12-4	 
10:04	Josh Scott missed Jumper.	12-4	 
10:04	 	12-4	Mike Anderson Block.
10:01	 	12-4	Jernard Jarreau Defensive Rebound.
9:58	 	12-6	Nigel Williams-Goss made Jumper.
9:44	Josh Scott made Jumper. Assisted by Dominique Collier.	14-6	 
9:43	 	14-6	Foul on Jernard Jarreau.
9:43	Josh Scott made Free Throw.	15-6	 
9:35	 	15-6	Jernard Jarreau missed Jumper.
9:35	Xavier Johnson Defensive Rebound.	15-6	 
9:18	Xavier Talton missed Jumper.	15-6	 
9:18	Josh Scott Offensive Rebound.	15-6	 
9:15	Josh Scott made Layup.	17-6	 
8:57	 	17-6	Andrew Andrews Turnover.
8:42	Dominique Collier missed Three Point Jumper.	17-6	 
8:42	 	17-6	Dan Kingma Defensive Rebound.
8:32	 	17-6	Andrew Andrews missed Three Point Jumper.
8:32	Xavier Talton Defensive Rebound.	17-6	 
8:07	Xavier Talton made Three Point Jumper. Assisted by Dominique Collier.	20-6	 
7:45	 	20-6	Gilles Dierickx Turnover.
7:44	Josh Scott Steal.	20-6	 
7:43	 	20-6	Foul on Dan Kingma.
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:43	Askia Booker missed Free Throw.	20-6	 
7:43	 	20-6	Andrew Andrews Defensive Rebound.
7:42	Foul on Dustin Thomas.	20-6	 
7:18	Foul on Dominique Collier.	20-6	 
7:02	 	20-8	Mike Anderson made Jumper.
6:38	Tory Miller Turnover.	20-8	 
6:23	Foul on Dustin Thomas.	20-8	 
6:23	 	20-8	Mike Anderson missed Free Throw.
6:23	 	20-8	Washington Deadball Team Rebound.
6:23	 	20-9	Mike Anderson made Free Throw.
5:56	Askia Booker made Jumper. Assisted by Dominique Collier.	22-9	 
5:27	 	22-11	Andrew Andrews made Jumper.
5:06	Tory Miller missed Jumper.	22-11	 
5:06	Xavier Johnson Offensive Rebound.	22-11	 
5:02	Xavier Johnson missed Layup.	22-11	 
5:02	Xavier Johnson Offensive Rebound.	22-11	 
4:59	Xavier Johnson missed Layup.	22-11	 
4:59	Tre'Shaun Fletcher Offensive Rebound.	22-11	 
4:55	Tre'Shaun Fletcher made Jumper.	24-11	 
4:48	Foul on Dominique Collier.	24-11	 
4:24	 	24-11	Nigel Williams-Goss missed Three Point Jumper.
4:24	 	24-11	Andrew Andrews Offensive Rebound.
4:03	 	24-11	Gilles Dierickx missed Jumper.
4:03	 	24-11	Andrew Andrews Offensive Rebound.
4:00	 	24-11	Andrew Andrews missed Layup.
4:00	Wesley Gordon Block.	24-11	 
3:57	 	24-11	Mike Anderson Offensive Rebound.
3:54	 	24-13	Mike Anderson made Layup.
3:38	Askia Booker missed Three Point Jumper.	24-13	 
3:38	 	24-13	Gilles Dierickx Defensive Rebound.
3:17	 	24-13	Jernard Jarreau Turnover.
3:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:04	Wesley Gordon Turnover.	24-13	 
2:35	 	24-15	Nigel Williams-Goss made Jumper.
2:19	Josh Scott made Layup.	26-15	 
2:02	 	26-15	Andrew Andrews Turnover.
2:00	Askia Booker Steal.	26-15	 
1:57	Xavier Talton made Layup. Assisted by Askia Booker.	28-15	 
1:46	 	28-15	Nigel Williams-Goss missed Jumper.
1:46	Tre'Shaun Fletcher Defensive Rebound.	28-15	 
1:37	Askia Booker missed Layup.	28-15	 
1:37	 	28-15	Gilles Dierickx Defensive Rebound.
1:31	 	28-17	Nigel Williams-Goss made Jumper.
1:28	Washington  Timeout	Washington  Timeout	Washington  Timeout
1:14	Josh Scott made Dunk. Assisted by Jaron Hopkins.	30-17	 
0:52	 	30-17	Jernard Jarreau missed Jumper.
0:52	Tre'Shaun Fletcher Defensive Rebound.	30-17	 
0:40	Tre'Shaun Fletcher missed Three Point Jumper.	30-17	 
0:40	 	30-17	Mike Anderson Defensive Rebound.
0:01	 	30-17	Mike Anderson missed Jumper.
0:01	 	30-17	Washington Deadball Team Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:53	 	30-19	Mike Anderson made Layup. Assisted by Gilles Dierickx.
19:34	Josh Scott made Dunk. Assisted by Wesley Gordon.	32-19	 
19:18	Foul on Tre'Shaun Fletcher.	32-19	 
19:15	 	32-21	Andrew Andrews made Jumper. Assisted by Nigel Williams-Goss.
19:09	Tre'Shaun Fletcher made Dunk.	34-21	 
18:55	 	34-23	Nigel Williams-Goss made Jumper.
18:43	Dominique Collier missed Three Point Jumper.	34-23	 
18:43	 	34-23	Jernard Jarreau Defensive Rebound.
18:20	 	34-26	Mike Anderson made Three Point Jumper.
18:02	Askia Booker missed Jumper.	34-26	 
18:02	Josh Scott Offensive Rebound.	34-26	 
17:41	 	34-26	Foul on Mike Anderson.
17:37	Askia Booker missed Three Point Jumper.	34-26	 
17:37	Xavier Johnson Offensive Rebound.	34-26	 
17:33	Xavier Johnson made Layup.	36-26	 
17:05	 	36-29	Andrew Andrews made Three Point Jumper.
16:40	Josh Scott made Jumper. Assisted by Wesley Gordon.	38-29	 
16:07	 	38-32	Andrew Andrews made Three Point Jumper. Assisted by Gilles Dierickx.
15:46	Xavier Johnson made Three Point Jumper. Assisted by Dominique Collier.	41-32	 
15:31	Foul on Xavier Johnson.	41-32	 
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	 	41-32	Mike Anderson missed Free Throw.
15:31	 	41-32	Washington Deadball Team Rebound.
15:31	 	41-33	Mike Anderson made Free Throw.
15:12	 	41-36	Andrew Andrews made Three Point Jumper. Assisted by Mike Anderson.
14:49	Xavier Talton made Three Point Jumper. Assisted by Dominique Collier.	44-36	 
14:26	 	44-36	Foul on Jernard Jarreau.
14:26	 	44-36	Jernard Jarreau Turnover.
14:03	Xavier Johnson made Dunk. Assisted by Wesley Gordon.	46-36	 
13:37	Foul on Wesley Gordon.	46-36	 
13:09	 	46-36	Gilles Dierickx missed Jumper.
13:09	Wesley Gordon Block.	46-36	 
13:07	Xavier Talton Defensive Rebound.	46-36	 
12:58	Xavier Johnson Turnover.	46-36	 
12:44	 	46-36	Gilles Dierickx Turnover.
12:42	Josh Scott Steal.	46-36	 
12:36	Jaron Hopkins missed Three Point Jumper.	46-36	 
12:36	 	46-36	Nigel Williams-Goss Defensive Rebound.
12:28	 	46-36	Andrew Andrews missed Three Point Jumper.
12:28	Xavier Johnson Defensive Rebound.	46-36	 
11:57	Tre'Shaun Fletcher missed Three Point Jumper.	46-36	 
11:57	 	46-36	Nigel Williams-Goss Defensive Rebound.
11:49	 	46-36	Nigel Williams-Goss missed Jumper.
11:49	Xavier Talton Defensive Rebound.	46-36	 
11:42	Foul on Xavier Johnson.	46-36	 
11:42	Xavier Johnson Turnover.	46-36	 
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:33	 	46-36	Nigel Williams-Goss missed Jumper.
11:33	Tory Miller Defensive Rebound.	46-36	 
11:06	Jaron Hopkins missed Jumper.	46-36	 
11:06	Xavier Johnson Offensive Rebound.	46-36	 
11:03	Xavier Johnson made Layup.	48-36	 
10:32	 	48-36	Foul on Nigel Williams-Goss.
10:32	 	48-36	Nigel Williams-Goss Turnover.
10:17	 	48-36	Foul on Dan Kingma.
10:10	Xavier Johnson made Dunk. Assisted by Jaron Hopkins.	50-36	 
9:50	 	50-36	Nigel Williams-Goss missed Three Point Jumper.
9:50	 	50-36	Gilles Dierickx Offensive Rebound.
9:47	 	50-39	Andrew Andrews made Three Point Jumper. Assisted by Gilles Dierickx.
9:32	Jaron Hopkins Turnover.	50-39	 
9:30	 	50-39	Gilles Dierickx Steal.
9:28	 	50-42	Dan Kingma made Three Point Jumper. Assisted by Andrew Andrews.
9:16	Colorado  Timeout	Colorado  Timeout	Colorado  Timeout
9:06	Jaron Hopkins Turnover.	50-42	 
9:04	 	50-42	Darin Johnson Steal.
8:53	 	50-42	Dan Kingma missed Three Point Jumper.
8:53	Jaron Hopkins Defensive Rebound.	50-42	 
8:25	Jaron Hopkins made Dunk. Assisted by Xavier Johnson.	52-42	 
8:03	 	52-42	Dan Kingma missed Three Point Jumper.
8:03	Colorado Defensive Rebound.	52-42	 
7:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Jaron Hopkins made Dunk. Assisted by Askia Booker.	54-42	 
6:56	 	54-42	Mike Anderson Turnover.
6:42	Xavier Talton missed Three Point Jumper.	54-42	 
6:42	 	54-42	Darin Johnson Defensive Rebound.
6:15	 	54-42	Darin Johnson missed Three Point Jumper.
6:15	Xavier Talton Defensive Rebound.	54-42	 
6:09	Xavier Talton missed Jumper.	54-42	 
6:09	 	54-42	Darin Johnson Block.
6:06	 	54-42	Nigel Williams-Goss Defensive Rebound.
5:59	 	54-42	Gilles Dierickx missed Jumper.
5:59	Xavier Talton Defensive Rebound.	54-42	 
5:43	 	54-42	Foul on Darin Johnson.
5:43	Josh Scott missed Free Throw.	54-42	 
5:43	Colorado Deadball Team Rebound.	54-42	 
5:43	Josh Scott made Free Throw.	55-42	 
5:25	 	55-42	Andrew Andrews missed Three Point Jumper.
5:25	 	55-42	Washington Offensive Rebound.
5:18	 	55-42	Nigel Williams-Goss Turnover.
5:16	Askia Booker Steal.	55-42	 
4:56	 	55-42	Foul on Andrew Andrews.
4:56	Xavier Talton missed Free Throw.	55-42	 
4:56	Colorado Deadball Team Rebound.	55-42	 
4:56	Xavier Talton made Free Throw.	56-42	 
4:39	 	56-42	Gilles Dierickx missed Jumper.
4:39	Josh Scott Defensive Rebound.	56-42	 
4:22	Dominique Collier missed Three Point Jumper.	56-42	 
4:22	 	56-42	Mike Anderson Defensive Rebound.
4:07	 	56-42	Andrew Andrews missed Jumper.
4:07	 	56-42	Mike Anderson Offensive Rebound.
4:02	 	56-42	Mike Anderson missed Three Point Jumper.
4:02	 	56-42	Andrew Andrews Offensive Rebound.
3:57	Foul on Xavier Talton.	56-42	 
3:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:57	 	56-42	Andrew Andrews missed Free Throw.
3:57	 	56-42	Washington Deadball Team Rebound.
3:57	 	56-43	Andrew Andrews made Free Throw.
3:49	 	56-43	Foul on Andrew Andrews.
3:49	Xavier Johnson missed Free Throw.	56-43	 
3:49	 	56-43	Mike Anderson Defensive Rebound.
3:37	 	56-43	Mike Anderson missed Three Point Jumper.
3:37	Askia Booker Defensive Rebound.	56-43	 
3:08	Askia Booker made Jumper.	58-43	 
3:08	 	58-43	Foul on Dan Kingma.
3:08	Askia Booker made Free Throw.	59-43	 
2:46	 	59-43	Andrew Andrews missed Jumper.
