time	away	score	home
20:00	Jump Ball won by Wisconsin	0-0	 
19:41	Frank Kaminsky missed Jumper.	0-0	 
19:41	 	0-0	Maurice Walker Defensive Rebound.
19:02	 	0-0	Charles Buggs missed Jumper.
19:02	 	0-0	Minnesota Offensive Rebound.
18:58	 	0-0	Minnesota  Turnover.
18:23	Frank Kaminsky made Jumper.	2-0	 
18:06	 	2-0	Maurice Walker missed Jumper.
18:06	Josh Gasser Defensive Rebound.	2-0	 
17:53	Bronson Koenig Turnover.	2-0	 
17:53	 	2-0	Charles Buggs Steal.
17:41	 	2-0	Maurice Walker missed Jumper.
17:41	Sam Dekker Defensive Rebound.	2-0	 
17:17	Nigel Hayes made Three Point Jumper. Assisted by Frank Kaminsky.	5-0	 
17:00	 	5-0	Andre Hollins missed Jumper.
17:00	 	5-0	Maurice Walker Offensive Rebound.
16:55	 	5-0	Maurice Walker missed Layup.
16:55	Bronson Koenig Block.	5-0	 
16:55	 	5-0	Maurice Walker Offensive Rebound.
16:46	 	5-0	Jump Ball won by Minnesota
16:43	 	5-0	Andre Hollins missed Jumper.
16:43	Frank Kaminsky Defensive Rebound.	5-0	 
16:21	Sam Dekker made Dunk. Assisted by Nigel Hayes.	7-0	 
16:05	 	7-2	Nate Mason made Jumper.
15:28	Frank Kaminsky made Three Point Jumper. Assisted by Bronson Koenig.	10-2	 
15:03	 	10-4	Joey King made Jumper. Assisted by Nate Mason.
14:36	 	10-4	Foul on Andre Hollins.
14:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:29	Frank Kaminsky made Layup.	12-4	 
14:09	 	12-4	Andre Hollins missed Layup.
14:09	 	12-4	Maurice Walker Offensive Rebound.
14:05	 	12-4	Carlos Morris Turnover.
14:05	Josh Gasser Steal.	12-4	 
14:00	 	12-4	Foul on Joey King.
14:00	Sam Dekker made Free Throw.	13-4	 
14:00	Sam Dekker made Free Throw.	14-4	 
13:38	 	14-6	Nate Mason made Jumper.
13:12	Josh Gasser made Three Point Jumper. Assisted by Nigel Hayes.	17-6	 
12:55	 	17-8	Carlos Morris made Jumper.
12:40	Frank Kaminsky made Layup.	19-8	 
12:25	 	19-8	Joey King missed Three Point Jumper.
12:25	Josh Gasser Defensive Rebound.	19-8	 
12:06	Nigel Hayes missed Layup.	19-8	 
12:06	 	19-8	Carlos Morris Defensive Rebound.
11:57	 	19-8	DeAndre Mathieu missed Jumper.
11:57	Duje Dukan Block.	19-8	 
11:57	 	19-8	Joey King Offensive Rebound.
11:50	 	19-10	DeAndre Mathieu made Layup.
11:31	Duje Dukan made Three Point Jumper. Assisted by Josh Gasser.	22-10	 
11:14	Foul on Duje Dukan.	22-10	 
11:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:14	 	22-11	Carlos Morris made Free Throw.
11:14	 	22-12	Carlos Morris made Free Throw.
10:44	Sam Dekker missed Three Point Jumper.	22-12	 
10:44	 	22-12	Andre Hollins Defensive Rebound.
10:35	 	22-12	Carlos Morris missed Three Point Jumper.
10:35	Frank Kaminsky Defensive Rebound.	22-12	 
10:16	Sam Dekker made Layup. Assisted by Frank Kaminsky.	24-12	 
9:50	 	24-14	Andre Hollins made Jumper.
9:27	Frank Kaminsky made Three Point Jumper. Assisted by Duje Dukan.	27-14	 
9:13	 	27-14	Andre Hollins missed Jumper.
9:13	Sam Dekker Defensive Rebound.	27-14	 
8:57	Duje Dukan missed Three Point Jumper.	27-14	 
8:57	Sam Dekker Offensive Rebound.	27-14	 
8:45	Sam Dekker made Dunk.	29-14	 
8:45	 	29-14	Foul on Carlos Morris.
8:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
8:45	Sam Dekker made Free Throw.	30-14	 
8:32	 	30-16	Carlos Morris made Layup. Assisted by Andre Hollins.
8:19	 	30-16	Foul on Gaston Diedhiou.
8:09	Sam Dekker missed Layup.	30-16	 
8:09	 	30-16	Gaston Diedhiou Defensive Rebound.
8:09	Foul on Nigel Hayes.	30-16	 
7:55	 	30-16	Nate Mason missed Three Point Jumper.
7:55	Frank Kaminsky Defensive Rebound.	30-16	 
7:41	Sam Dekker made Layup. Assisted by Frank Kaminsky.	32-16	 
7:18	 	32-16	Charles Buggs missed Three Point Jumper.
7:18	Josh Gasser Defensive Rebound.	32-16	 
7:02	Frank Kaminsky made Layup. Assisted by Nigel Hayes.	34-16	 
6:45	 	34-16	Andre Hollins missed Three Point Jumper.
6:45	Nigel Hayes Defensive Rebound.	34-16	 
6:30	Nigel Hayes made Layup.	36-16	 
6:24	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
6:15	 	36-16	Nate Mason missed Jumper.
6:15	 	36-16	Maurice Walker Offensive Rebound.
6:06	Foul on Vitto Brown.	36-16	 
6:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:06	 	36-16	Maurice Walker missed Free Throw.
6:06	 	36-16	Minnesota Deadball Team Rebound.
6:06	 	36-17	Maurice Walker made Free Throw.
5:39	Frank Kaminsky missed Three Point Jumper.	36-17	 
5:39	 	36-17	Nate Mason Defensive Rebound.
5:29	 	36-17	Maurice Walker missed Jumper.
5:29	Josh Gasser Block.	36-17	 
5:29	 	36-17	Maurice Walker Offensive Rebound.
5:24	 	36-19	Maurice Walker made Layup.
5:09	Duje Dukan Turnover.	36-19	 
5:09	 	36-19	Carlos Morris Steal.
5:03	 	36-19	Nate Mason missed Layup.
5:03	Nigel Hayes Defensive Rebound.	36-19	 
4:45	Frank Kaminsky made Layup.	38-19	 
4:30	 	38-19	Carlos Morris missed Jumper.
4:30	Wisconsin Defensive Rebound.	38-19	 
4:08	Zak Showalter missed Jumper.	38-19	 
4:08	 	38-19	Bakary Konate Block.
4:08	Zak Showalter Offensive Rebound.	38-19	 
4:02	Zak Showalter missed Layup.	38-19	 
4:02	 	38-19	Carlos Morris Defensive Rebound.
3:49	 	38-22	Nate Mason made Three Point Jumper. Assisted by Carlos Morris.
3:42	Duje Dukan Turnover.	38-22	 
3:42	 	38-22	Joey King Steal.
3:42	 	38-24	Carlos Morris made Layup.
3:42	Wisconsin  Timeout	Wisconsin  Timeout	Wisconsin  Timeout
3:42	Frank Kaminsky Turnover.	38-24	 
3:42	 	38-24	Bakary Konate Steal.
3:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:21	 	38-27	DeAndre Mathieu made Three Point Jumper. Assisted by Nate Mason.
2:43	 	38-27	Foul on Carlos Morris.
2:30	Nigel Hayes missed Jumper.	38-27	 
2:30	 	38-27	Nate Mason Defensive Rebound.
2:22	 	38-27	DeAndre Mathieu missed Jumper.
2:22	Sam Dekker Defensive Rebound.	38-27	 
2:02	Nigel Hayes missed Jumper.	38-27	 
2:02	 	38-27	Joey King Defensive Rebound.
1:56	 	38-29	Nate Mason made Jumper. Assisted by DeAndre Mathieu.
1:30	 	38-29	Foul on DeAndre Mathieu.
1:17	Bronson Koenig made Three Point Jumper. Assisted by Frank Kaminsky.	41-29	 
0:57	 	41-31	Bakary Konate made Jumper. Assisted by Carlos Morris.
0:35	Sam Dekker made Three Point Jumper. Assisted by Frank Kaminsky.	44-31	 
0:05	Foul on Frank Kaminsky.	44-31	 
0:01	 	44-34	Andre Hollins made Three Point Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Wisconsin	44-34	 
19:32	Bronson Koenig missed Jumper.	44-34	 
19:32	 	44-34	Maurice Walker Defensive Rebound.
19:22	 	44-34	Carlos Morris missed Jumper.
19:22	 	44-34	Minnesota Offensive Rebound.
18:58	 	44-37	Joey King made Three Point Jumper. Assisted by Carlos Morris.
18:53	Frank Kaminsky missed Jumper.	44-37	 
18:53	 	44-37	Maurice Walker Block.
18:53	 	44-37	Maurice Walker Defensive Rebound.
18:44	 	44-37	Carlos Morris Turnover.
18:23	 	44-37	Foul on Joey King.
18:23	Nigel Hayes made Free Throw.	45-37	 
18:23	Nigel Hayes made Free Throw.	46-37	 
18:08	 	46-37	Carlos Morris Turnover.
18:08	Frank Kaminsky Steal.	46-37	 
17:45	Sam Dekker missed Layup.	46-37	 
17:45	 	46-37	Andre Hollins Defensive Rebound.
17:34	 	46-37	Andre Hollins missed Jumper.
17:34	Nigel Hayes Defensive Rebound.	46-37	 
17:14	Nigel Hayes missed Layup.	46-37	 
17:14	 	46-37	Maurice Walker Defensive Rebound.
17:08	 	46-40	Nate Mason made Three Point Jumper. Assisted by Andre Hollins.
16:49	Sam Dekker made Jumper. Assisted by Josh Gasser.	48-40	 
16:38	 	48-40	Carlos Morris missed Jumper.
16:38	 	48-40	Joey King Offensive Rebound.
16:32	 	48-40	Carlos Morris missed Three Point Jumper.
16:32	 	48-40	Maurice Walker Offensive Rebound.
16:27	Foul on Sam Dekker.	48-40	 
16:21	 	48-40	Maurice Walker Turnover.
16:21	Frank Kaminsky Steal.	48-40	 
16:04	Frank Kaminsky made Layup. Assisted by Josh Gasser.	50-40	 
16:04	 	50-40	Foul on Maurice Walker.
16:04	Frank Kaminsky made Free Throw.	51-40	 
15:50	 	51-40	Carlos Morris missed Jumper.
15:50	Frank Kaminsky Defensive Rebound.	51-40	 
15:39	Frank Kaminsky missed Three Point Jumper.	51-40	 
15:39	Sam Dekker Offensive Rebound.	51-40	 
15:39	Sam Dekker missed Two Point Tip Shot.	51-40	 
15:39	 	51-40	Carlos Morris Defensive Rebound.
15:27	 	51-40	DeAndre Mathieu missed Three Point Jumper.
15:27	 	51-40	Carlos Morris Offensive Rebound.
15:19	 	51-40	Nate Mason missed Jumper.
15:19	Frank Kaminsky Defensive Rebound.	51-40	 
14:54	Frank Kaminsky Turnover.	51-40	 
14:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:35	Foul on Frank Kaminsky.	51-40	 
14:33	 	51-40	Nate Mason Turnover.
14:04	Sam Dekker missed Layup.	51-40	 
14:04	 	51-40	Bakary Konate Defensive Rebound.
13:39	 	51-42	Carlos Morris made Layup.
13:39	Foul on Sam Dekker.	51-42	 
13:39	 	51-43	Carlos Morris made Free Throw.
13:13	Frank Kaminsky missed Jumper.	51-43	 
13:13	 	51-43	Joey King Block.
13:13	Bronson Koenig Offensive Rebound.	51-43	 
13:05	Bronson Koenig missed Three Point Jumper.	51-43	 
13:05	 	51-43	Bakary Konate Defensive Rebound.
12:55	 	51-43	Bakary Konate Turnover.
12:55	 	51-43	Foul on Bakary Konate.
12:42	Nigel Hayes missed Three Point Jumper.	51-43	 
12:42	Wisconsin Offensive Rebound.	51-43	 
12:34	 	51-43	Foul on Charles Buggs.
12:34	 	51-43	Foul on Maurice Walker.
12:17	Nigel Hayes Turnover.	51-43	 
12:05	 	51-43	Joey King missed Jumper.
12:05	Nigel Hayes Defensive Rebound.	51-43	 
11:48	Nigel Hayes made Three Point Jumper. Assisted by Duje Dukan.	54-43	 
11:38	 	54-45	Charles Buggs made Dunk. Assisted by DeAndre Mathieu.
11:19	Bronson Koenig missed Three Point Jumper.	54-45	 
11:19	 	54-45	Maurice Walker Defensive Rebound.
11:07	 	54-45	Charles Buggs missed Three Point Jumper.
11:07	Nigel Hayes Defensive Rebound.	54-45	 
10:49	Wisconsin  Timeout	Wisconsin  Timeout	Wisconsin  Timeout
10:31	Bronson Koenig missed Layup.	54-45	 
10:31	 	54-45	Joey King Defensive Rebound.
10:24	Foul on Josh Gasser.	54-45	 
10:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:14	 	54-47	Maurice Walker made Layup. Assisted by Andre Hollins.
9:51	Josh Gasser made Three Point Jumper. Assisted by Frank Kaminsky.	57-47	 
9:22	 	57-47	Andre Hollins missed Jumper.
9:22	Nigel Hayes Defensive Rebound.	57-47	 
9:05	Sam Dekker missed Three Point Jumper.	57-47	 
9:05	Bronson Koenig Offensive Rebound.	57-47	 
9:01	Bronson Koenig Turnover.	57-47	 
9:01	 	57-47	DeAndre Mathieu Steal.
8:54	 	57-47	Carlos Morris missed Layup.
8:54	Frank Kaminsky Block.	57-47	 
8:54	Frank Kaminsky Defensive Rebound.	57-47	 
8:22	Nigel Hayes missed Three Point Jumper.	57-47	 
8:22	Sam Dekker Offensive Rebound.	57-47	 
8:04	Frank Kaminsky made Dunk. Assisted by Josh Gasser.	59-47	 
7:51	 	59-49	Maurice Walker made Jumper. Assisted by Andre Hollins.
7:40	 	59-49	Foul on Andre Hollins.
7:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:25	 	59-49	Foul on Carlos Morris.
7:25	Sam Dekker made Free Throw.	60-49	 
7:25	Sam Dekker missed Free Throw.	60-49	 
7:25	 	60-49	Joey King Defensive Rebound.
7:23	Foul on Nigel Hayes.	60-49	 
7:02	 	60-49	Nate Mason missed Three Point Jumper.
7:02	Nigel Hayes Defensive Rebound.	60-49	 
6:35	Nigel Hayes made Jumper. Assisted by Frank Kaminsky.	62-49	 
6:27	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
6:14	 	62-49	DeAndre Mathieu missed Jumper.
6:14	Wisconsin Defensive Rebound.	62-49	 
6:14	 	62-49	Foul on Maurice Walker.
6:14	Frank Kaminsky missed Free Throw.	62-49	 
6:14	 	62-49	Andre Hollins Defensive Rebound.
6:10	 	62-49	Carlos Morris missed Layup.
6:10	Wisconsin Defensive Rebound.	62-49	 
5:37	Sam Dekker missed Jumper.	62-49	 
5:37	Bronson Koenig Offensive Rebound.	62-49	 
5:33	Bronson Koenig Turnover.	62-49	 
5:21	 	62-51	Bakary Konate made Layup. Assisted by Nate Mason.
4:59	Frank Kaminsky made Layup.	64-51	 
4:53	 	64-51	Nate Mason Turnover.
4:41	Sam Dekker made Layup.	66-51	 
4:41	 	66-51	Foul on Carlos Morris.
4:41	Sam Dekker made Free Throw.	67-51	 
4:24	Foul on Sam Dekker.	67-51	 
4:24	 	67-51	Bakary Konate missed Free Throw.
4:24	 	67-51	Minnesota Deadball Team Rebound.
4:24	 	67-52	Bakary Konate made Free Throw.
4:14	Nigel Hayes Turnover.	67-52	 
4:05	 	67-55	Nate Mason made Three Point Jumper.
4:05	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
3:33	Nigel Hayes missed Three Point Jumper.	67-55	 
3:33	Nigel Hayes Offensive Rebound.	67-55	 
3:19	Josh Gasser made Layup.	69-55	 
3:12	 	69-55	Carlos Morris missed Jumper.
