time	away	score	home
20:00	 	0-0	Jump Ball won by Washington St
19:41	 	0-0	Josh Hawkinson missed Jumper.
19:41	Utah Defensive Rebound.	0-0	 
19:04	Jordan Loveridge missed Jumper.	0-0	 
19:04	 	0-0	DaVonte Lacy Block.
19:04	Utah Offensive Rebound.	0-0	 
19:02	Utah  Turnover.	0-0	 
18:45	 	0-0	Jordan Railey missed Jumper.
18:45	Chris Reyes Block.	0-0	 
18:45	Delon Wright Defensive Rebound.	0-0	 
18:23	Chris Reyes missed Jumper.	0-0	 
18:23	 	0-0	Washington St Defensive Rebound.
17:57	 	0-0	Jordan Railey missed Layup.
17:57	Chris Reyes Block.	0-0	 
17:57	 	0-0	Jordan Railey Offensive Rebound.
17:52	 	0-2	Jordan Railey made Jumper.
17:33	Brandon Taylor missed Three Point Jumper.	0-2	 
17:33	 	0-2	Washington St Defensive Rebound.
17:27	Foul on Jakob Poeltl.	0-2	 
17:05	 	0-2	DaVonte Lacy missed Three Point Jumper.
17:05	Brandon Taylor Defensive Rebound.	0-2	 
16:46	Chris Reyes made Dunk. Assisted by Delon Wright.	2-2	 
16:24	 	2-4	Jordan Railey made Jumper.
16:09	Delon Wright missed Jumper.	2-4	 
16:09	 	2-4	Josh Hawkinson Defensive Rebound.
16:02	 	2-7	Dexter Kernich-Drew made Three Point Jumper. Assisted by Ike Iroegbu.
15:44	Dallin Bachynski Turnover.	2-7	 
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	 	2-7	Dexter Kernich-Drew missed Jumper.
15:29	Dallin Bachynski Defensive Rebound.	2-7	 
15:15	Brekkott Chapman missed Three Point Jumper.	2-7	 
15:15	 	2-7	Josh Hawkinson Defensive Rebound.
14:48	 	2-7	DaVonte Lacy missed Jumper.
14:48	Isaiah Wright Defensive Rebound.	2-7	 
14:36	Brekkott Chapman Turnover.	2-7	 
14:31	Foul on Brekkott Chapman.	2-7	 
14:15	 	2-7	Junior Longrus Turnover.
14:03	Kyle Kuzma made Jumper.	4-7	 
13:54	 	4-7	Dexter Kernich-Drew missed Layup.
13:54	Dakarai Tucker Defensive Rebound.	4-7	 
13:36	Dallin Bachynski missed Jumper.	4-7	 
13:36	 	4-7	Junior Longrus Defensive Rebound.
13:21	 	4-9	Josh Hawkinson made Jumper. Assisted by Ike Iroegbu.
13:05	Dakarai Tucker missed Layup.	4-9	 
13:05	 	4-9	Junior Longrus Defensive Rebound.
12:52	Foul on Dakarai Tucker.	4-9	 
12:24	 	4-9	Ike Iroegbu missed Three Point Jumper.
