time	away	score	home
12:08	 	45-60	Collin Hartman made Jumper.
12:08	Foul on Cameron Johnson.	45-60	 
12:08	 	45-60	Collin Hartman missed Free Throw.
12:08	 	45-60	Collin Hartman Offensive Rebound.
12:04	 	45-60	Nick Zeisloft missed Three Point Jumper.
12:04	Derrick Randall Defensive Rebound.	45-60	 
11:50	 	45-60	Foul on James Blackmon Jr..
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	Chris Jones missed Three Point Jumper.	45-60	 
11:32	Derrick Randall Offensive Rebound.	45-60	 
11:19	Derrick Randall made Jumper.	47-60	 
11:04	 	47-62	Nick Zeisloft made Jumper. Assisted by Yogi Ferrell.
10:50	Josh Newkirk missed Three Point Jumper.	47-62	 
10:50	 	47-62	James Blackmon Jr. Defensive Rebound.
10:41	 	47-62	James Blackmon Jr. missed Jumper.
10:41	 	47-62	Emmitt Holt Offensive Rebound.
10:34	 	47-64	Emmitt Holt made Jumper.
10:33	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
10:08	Josh Newkirk Turnover.	47-64	 
10:08	 	47-64	Troy Williams Steal.
9:39	 	47-64	Foul on Robert Johnson.
9:39	 	47-64	Robert Johnson Turnover.
9:14	Josh Newkirk missed Three Point Jumper.	47-64	 
9:14	 	47-64	Robert Johnson Defensive Rebound.
9:05	 	47-66	Emmitt Holt made Layup. Assisted by Robert Johnson.
8:45	Josh Newkirk Turnover.	47-66	 
8:30	 	47-68	Troy Williams made Dunk. Assisted by Robert Johnson.
8:12	Chris Jones made Jumper.	49-68	 
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:33	 	49-68	Troy Williams missed Jumper.
7:33	Michael Young Block.	49-68	 
7:33	 	49-68	Hanner Mosquera-Perea Offensive Rebound.
7:27	Foul on Cameron Johnson.	49-68	 
7:24	 	49-70	Yogi Ferrell made Jumper.
7:02	Chris Jones missed Jumper.	49-70	 
7:02	Jamel Artis Offensive Rebound.	49-70	 
7:02	Chris Jones missed Jumper.	49-70	 
7:02	Jamel Artis Offensive Rebound.	49-70	 
6:58	Jamel Artis Turnover.	49-70	 
6:47	 	49-72	Yogi Ferrell made Jumper.
6:23	 	49-72	Foul on Hanner Mosquera-Perea.
6:23	Jamel Artis made Free Throw.	50-72	 
6:23	Jamel Artis made Free Throw.	51-72	 
6:23	 	51-72	Indiana  Turnover.
6:22	Cameron Johnson missed Three Point Jumper.	51-72	 
6:22	Michael Young Offensive Rebound.	51-72	 
6:12	James Robinson missed Three Point Jumper.	51-72	 
6:12	 	51-72	Collin Hartman Defensive Rebound.
5:54	 	51-72	Collin Hartman missed Jumper.
5:54	 	51-72	Hanner Mosquera-Perea Offensive Rebound.
5:54	 	51-72	Hanner Mosquera-Perea missed Two Point Tip Shot.
5:54	Michael Young Defensive Rebound.	51-72	 
5:51	 	51-72	Foul on Troy Williams.
5:51	Michael Young made Free Throw.	52-72	 
5:51	Michael Young missed Free Throw.	52-72	 
5:51	 	52-72	Hanner Mosquera-Perea Defensive Rebound.
5:34	 	52-72	Yogi Ferrell missed Jumper.
5:34	Jamel Artis Defensive Rebound.	52-72	 
5:27	Michael Young made Layup. Assisted by Josh Newkirk.	54-72	 
4:58	 	54-75	James Blackmon Jr. made Three Point Jumper. Assisted by Yogi Ferrell.
4:58	Michael Young missed Jumper.	54-75	 
4:58	Jamel Artis Offensive Rebound.	54-75	 
4:39	Jamel Artis made Jumper.	56-75	 
4:13	 	56-75	Yogi Ferrell Turnover.
4:13	Jamel Artis Steal.	56-75	 
4:04	Cameron Johnson made Jumper.	58-75	 
3:55	 	58-75	Troy Williams missed Jumper.
3:55	James Robinson Defensive Rebound.	58-75	 
3:55	Cameron Johnson missed Three Point Jumper.	58-75	 
3:55	Josh Newkirk Offensive Rebound.	58-75	 
3:41	Josh Newkirk made Jumper.	60-75	 
3:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:40	 	60-75	Nick Zeisloft Turnover.
3:40	Josh Newkirk Steal.	60-75	 
3:26	Jamel Artis made Three Point Jumper. Assisted by James Robinson.	63-75	 
3:15	Foul on James Robinson.	63-75	 
2:46	 	63-75	Yogi Ferrell missed Jumper.
2:46	Michael Young Block.	63-75	 
2:46	 	63-75	Indiana Offensive Rebound.
2:46	Indiana  Timeout	Indiana  Timeout	Indiana  Timeout
2:46	 	63-75	Yogi Ferrell missed Three Point Jumper.
2:46	James Robinson Defensive Rebound.	63-75	 
2:42	James Robinson Turnover.	63-75	 
2:42	 	63-75	Yogi Ferrell Steal.
2:38	 	63-77	James Blackmon Jr. made Dunk.
2:24	James Robinson made Jumper. Assisted by Michael Young.	65-77	 
2:09	Foul on Cameron Johnson.	65-77	 
1:38	 	65-77	James Blackmon Jr. missed Three Point Jumper.
1:38	Jamel Artis Defensive Rebound.	65-77	 
1:29	Michael Young made Layup. Assisted by Jamel Artis.	67-77	 
1:21	Foul on Jamel Artis.	67-77	 
1:21	 	67-77	Yogi Ferrell missed Free Throw.
1:21	Jamel Artis Defensive Rebound.	67-77	 
1:15	Chris Jones missed Jumper.	67-77	 
1:15	Jamel Artis Offensive Rebound.	67-77	 
1:09	Jamel Artis Turnover.	67-77	 
1:09	 	67-77	Yogi Ferrell Steal.
1:03	Foul on Michael Young.	67-77	 
1:03	 	67-78	Yogi Ferrell made Free Throw.
1:03	 	67-79	Yogi Ferrell made Free Throw.
0:56	Michael Young made Dunk. Assisted by Josh Newkirk.	69-79	 
0:37	 	69-81	Yogi Ferrell made Jumper.
0:33	Josh Newkirk missed Jumper.	69-81	 
0:33	Chris Jones Offensive Rebound.	69-81	 
0:24	Chris Jones missed Three Point Jumper.	69-81	 
0:24	Pittsburgh Offensive Rebound.	69-81	 
0:21	Jamel Artis missed Three Point Jumper.	69-81	 
0:21	Cameron Johnson Offensive Rebound.	69-81	 
0:14	Cameron Johnson missed Jumper.	69-81	 
0:14	 	69-81	Nick Zeisloft Defensive Rebound.
0:00	End of Game	End of Game	End of Game
