time	away	score	home
20:00	 	0-0	Jump Ball won by LSU
19:50	 	0-2	Jordan Mickey made Jumper.
19:29	Maxie Esho Turnover.	0-2	 
19:22	 	0-4	Jarell Martin made Dunk. Assisted by Keith Hornsby.
18:55	Maxie Esho missed Jumper.	0-4	 
18:55	Massachusetts Offensive Rebound.	0-4	 
18:45	Trey Davis missed Jumper.	0-4	 
18:45	Maxie Esho Offensive Rebound.	0-4	 
18:41	Maxie Esho missed Layup.	0-4	 
18:41	 	0-4	John Odo Block.
18:41	 	0-4	Josh Gray Defensive Rebound.
18:35	 	0-6	Jordan Mickey made Layup. Assisted by Josh Gray.
18:34	Massachusetts  Timeout	Massachusetts  Timeout	Massachusetts  Timeout
18:05	Seth Berger Turnover.	0-6	 
18:05	 	0-6	Josh Gray Steal.
18:04	Foul on Seth Berger.	0-6	 
18:00	 	0-6	Jordan Mickey missed Jumper.
18:00	Derrick Gordon Defensive Rebound.	0-6	 
17:52	Maxie Esho missed Layup.	0-6	 
17:52	 	0-6	Jordan Mickey Defensive Rebound.
17:46	 	0-8	Josh Gray made Jumper.
17:46	Cady Lalanne missed Layup.	0-8	 
17:46	 	0-8	Keith Hornsby Block.
17:46	Cady Lalanne Offensive Rebound.	0-8	 
17:25	Cady Lalanne made Layup.	2-8	 
17:03	 	2-8	Jarell Martin missed Three Point Jumper.
17:03	Cady Lalanne Defensive Rebound.	2-8	 
16:52	Cady Lalanne missed Three Point Jumper.	2-8	 
16:52	 	2-8	Keith Hornsby Defensive Rebound.
16:21	 	2-8	Jarell Martin missed Three Point Jumper.
16:21	Cady Lalanne Defensive Rebound.	2-8	 
16:12	 	2-8	Foul on Keith Hornsby.
16:12	Donte Clark made Free Throw.	3-8	 
16:12	Donte Clark made Free Throw.	4-8	 
16:01	 	4-8	Foul on Jordan Mickey.
16:01	 	4-8	Jordan Mickey Turnover.
15:44	Jabarie Hinds missed Three Point Jumper.	4-8	 
15:44	 	4-8	Jordan Mickey Defensive Rebound.
15:42	Foul on Zach Coleman.	4-8	 
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	4-10	Keith Hornsby made Layup.
15:14	Derrick Gordon made Layup.	6-10	 
14:58	 	6-12	Jarell Martin made Layup. Assisted by Josh Gray.
14:54	 	6-12	Foul on Tim Quarterman.
14:35	Zach Coleman missed Three Point Jumper.	6-12	 
14:35	 	6-12	Jarell Martin Defensive Rebound.
14:28	 	6-12	Josh Gray missed Jumper.
14:28	Cady Lalanne Defensive Rebound.	6-12	 
14:19	Donte Clark missed Three Point Jumper.	6-12	 
14:19	 	6-12	Josh Gray Defensive Rebound.
14:14	 	6-12	Josh Gray Turnover.
14:14	Donte Clark Steal.	6-12	 
14:08	 	6-12	Foul on Jarell Martin.
14:08	Donte Clark made Free Throw.	7-12	 
14:08	Donte Clark made Free Throw.	8-12	 
13:52	 	8-14	John Odo made Layup. Assisted by Josh Gray.
13:39	Maxie Esho made Three Point Jumper. Assisted by C.J. Anderson.	11-14	 
13:24	 	11-14	Keith Hornsby missed Three Point Jumper.
13:24	Maxie Esho Defensive Rebound.	11-14	 
13:15	Donte Clark Turnover.	11-14	 
13:15	 	11-14	Josh Gray Steal.
13:08	 	11-16	Josh Gray made Layup.
12:39	Maxie Esho Turnover.	11-16	 
12:39	 	11-16	Tim Quarterman Steal.
12:35	 	11-16	Tim Quarterman missed Layup.
12:35	Jabarie Hinds Defensive Rebound.	11-16	 
12:32	Jabarie Hinds Turnover.	11-16	 
12:32	 	11-16	Tim Quarterman Steal.
12:32	Foul on Maxie Esho.	11-16	 
12:32	 	11-17	Tim Quarterman made Free Throw.
12:32	 	11-17	Tim Quarterman missed Free Throw.
12:32	Maxie Esho Defensive Rebound.	11-17	 
11:57	Tyler Bergantino made Dunk. Assisted by Derrick Gordon.	13-17	 
11:49	 	13-17	Tim Quarterman Turnover.
11:49	Trey Davis Steal.	13-17	 
11:47	 	13-17	Foul on John Odo.
11:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:19	Trey Davis Turnover.	13-17	 
11:19	 	13-17	Tim Quarterman Steal.
11:14	 	13-19	Josh Gray made Dunk. Assisted by Tim Quarterman.
10:55	Trey Davis made Layup.	15-19	 
10:39	 	15-19	Josh Gray Turnover.
10:39	C.J. Anderson Steal.	15-19	 
10:35	Maxie Esho made Layup. Assisted by C.J. Anderson.	17-19	 
10:03	 	17-21	Tim Quarterman made Layup.
9:36	Maxie Esho made Jumper.	19-21	 
9:19	 	19-24	Josh Gray made Three Point Jumper.
8:51	Trey Davis made Three Point Jumper. Assisted by Maxie Esho.	22-24	 
8:34	 	22-24	Jordan Mickey missed Jumper.
8:34	Trey Davis Defensive Rebound.	22-24	 
8:23	Derrick Gordon made Jumper.	24-24	 
8:16	Foul on Derrick Gordon.	24-24	 
8:14	 	24-24	Jalyn Patterson missed Jumper.
8:14	Cady Lalanne Defensive Rebound.	24-24	 
8:07	Jabarie Hinds Turnover.	24-24	 
8:07	Foul on Jabarie Hinds.	24-24	 
7:54	 	24-24	Keith Hornsby missed Jumper.
7:54	 	24-24	Tim Quarterman Offensive Rebound.
7:54	 	24-24	Tim Quarterman missed Two Point Tip Shot.
7:54	Cady Lalanne Defensive Rebound.	24-24	 
7:40	Maxie Esho missed Layup.	24-24	 
7:40	 	24-24	Jordan Mickey Block.
7:40	 	24-24	Tim Quarterman Defensive Rebound.
7:26	 	24-27	Tim Quarterman made Three Point Jumper.
7:02	Trey Davis missed Jumper.	24-27	 
