time	away	score	home
19:49	 	0-0	Reggie Agbeko missed Jumper.
19:49	 	0-0	Reggie Agbeko Offensive Rebound.
19:32	 	0-0	Austin McBroom missed Jumper.
19:32	John Burke Defensive Rebound.	0-0	 
19:21	Foul on John Burke.	0-0	 
19:21	John Burke Turnover.	0-0	 
18:56	 	0-2	Achraf Yacoubou made Layup. Assisted by Brett Jolly.
18:22	Josh Roberts missed Jumper.	0-2	 
18:22	 	0-2	Achraf Yacoubou Defensive Rebound.
18:01	 	0-2	Achraf Yacoubou missed Jumper.
18:01	Rockhurst Defensive Rebound.	0-2	 
17:37	Dominique Washington missed Jumper.	0-2	 
17:37	Rockhurst Offensive Rebound.	0-2	 
17:20	Josh Roberts Turnover.	0-2	 
17:18	 	0-2	Reggie Agbeko Steal.
17:18	Foul on Josh Roberts.	0-2	 
17:10	 	0-2	Achraf Yacoubou missed Jumper.
17:10	Russell Burns Defensive Rebound.	0-2	 
16:58	Russell Burns Turnover.	0-2	 
16:57	 	0-2	Achraf Yacoubou Steal.
16:34	 	0-2	Reggie Agbeko missed Layup.
16:34	Rockhurst Defensive Rebound.	0-2	 
16:15	Foul on Dominique Washington.	0-2	 
16:15	Dominique Washington Turnover.	0-2	 
16:01	 	0-2	Brett Jolly Turnover.
15:31	Adam Fatkin made Three Point Jumper. Assisted by John Burke.	3-2	 
15:12	 	3-2	Brett Jolly missed Jumper.
15:12	Adam Fatkin Defensive Rebound.	3-2	 
15:04	Dominique Washington made Layup. Assisted by Josh Roberts.	5-2	 
15:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:32	 	5-5	Achraf Yacoubou made Three Point Jumper. Assisted by Austin McBroom.
14:10	Andrew Ellwanger missed Three Point Jumper.	5-5	 
14:10	 	5-5	Achraf Yacoubou Defensive Rebound.
13:56	 	5-7	Austin McBroom made Layup.
13:30	Adam Fatkin missed Jumper.	5-7	 
13:30	 	5-7	Austin McBroom Defensive Rebound.
13:11	 	5-7	Miles Reynolds missed Three Point Jumper.
13:11	Liam Duffy Defensive Rebound.	5-7	 
12:59	Liam Duffy Turnover.	5-7	 
12:57	 	5-7	Miles Reynolds Steal.
12:54	Foul on Liam Duffy.	5-7	 
12:54	 	5-7	Miles Reynolds missed Free Throw.
12:54	 	5-7	Saint Louis Deadball Team Rebound.
12:54	 	5-8	Miles Reynolds made Free Throw.
12:43	Sam Briscoe missed Jumper.	5-8	 
12:43	Joshua Brannon Offensive Rebound.	5-8	 
12:40	Joshua Brannon made Layup.	7-8	 
12:22	 	7-10	Milik Yarbrough made Layup.
12:04	Joshua Brannon missed Jumper.	7-10	 
12:04	 	7-10	Miles Reynolds Defensive Rebound.
11:50	 	7-12	Reggie Agbeko made Layup. Assisted by Austin Gillmann.
11:50	Foul on Joshua Brannon.	7-12	 
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:50	 	7-13	Reggie Agbeko made Free Throw.
11:38	Liam Duffy Turnover.	7-13	 
11:22	Foul on Sam Briscoe.	7-13	 
11:22	 	7-14	Reggie Agbeko made Free Throw.
11:22	 	7-15	Reggie Agbeko made Free Throw.
11:15	Logan Souder Turnover.	7-15	 
10:56	Foul on Russell Burns.	7-15	 
10:56	 	7-15	Milik Yarbrough missed Free Throw.
10:56	Russell Burns Defensive Rebound.	7-15	 
10:38	Russell Burns missed Jumper.	7-15	 
10:38	 	7-15	Reggie Agbeko Defensive Rebound.
