time	away	score	home
19:52	 	0-2	D'Angelo Harrison made Layup.
19:38	Emile Blackman missed Jumper.	0-2	 
19:38	 	0-2	Myles Stewart Block.
19:38	Niagara Offensive Rebound.	0-2	 
19:33	Karonn Davis missed Three Point Jumper.	0-2	 
19:33	 	0-2	Phil Greene IV Defensive Rebound.
19:25	 	0-2	Phil Greene IV missed Jumper.
19:25	Rayvon Harris Defensive Rebound.	0-2	 
19:06	Emile Blackman missed Three Point Jumper.	0-2	 
19:06	 	0-2	D'Angelo Harrison Defensive Rebound.
18:36	 	0-2	Chris Obekpa missed Jumper.
18:36	Ramone Snowden Defensive Rebound.	0-2	 
18:10	Karonn Davis missed Jumper.	0-2	 
18:10	 	0-2	Chris Obekpa Block.
18:09	 	0-2	Jamal Branch Defensive Rebound.
18:05	 	0-2	D'Angelo Harrison missed Three Point Jumper.
18:05	 	0-2	Phil Greene IV Offensive Rebound.
17:40	 	0-2	Chris Obekpa Turnover.
17:40	 	0-2	Foul on Chris Obekpa.
17:28	Wesley Myers missed Three Point Jumper.	0-2	 
17:28	 	0-2	D'Angelo Harrison Defensive Rebound.
17:17	 	0-2	Phil Greene IV missed Jumper.
17:17	Rayvon Harris Defensive Rebound.	0-2	 
16:58	Rayvon Harris made Layup.	2-2	 
16:48	 	2-2	Myles Stewart missed Jumper.
16:48	Ramone Snowden Defensive Rebound.	2-2	 
16:41	Rayvon Harris missed Jumper.	2-2	 
16:41	 	2-2	Phil Greene IV Defensive Rebound.
16:23	 	2-4	Jamal Branch made Layup.
15:59	Emile Blackman made Jumper.	4-4	 
15:46	 	4-7	Myles Stewart made Three Point Jumper. Assisted by Jamal Branch.
15:16	Rayvon Harris missed Three Point Jumper.	4-7	 
15:16	 	4-7	Phil Greene IV Defensive Rebound.
15:05	Foul on Wesley Myers.	4-7	 
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:48	 	4-7	Sir'Dominic Pointer missed Jumper.
14:48	Karonn Davis Defensive Rebound.	4-7	 
14:33	Ramone Snowden missed Three Point Jumper.	4-7	 
14:33	 	4-7	Sir'Dominic Pointer Defensive Rebound.
14:25	 	4-9	D'Angelo Harrison made Layup. Assisted by Sir'Dominic Pointer.
14:08	Emile Blackman made Three Point Jumper. Assisted by Wesley Myers.	7-9	 
13:31	 	7-12	Myles Stewart made Three Point Jumper. Assisted by Sir'Dominic Pointer.
13:23	Emile Blackman missed Jumper.	7-12	 
13:23	 	7-12	Sir'Dominic Pointer Defensive Rebound.
13:14	 	7-15	Jamal Branch made Three Point Jumper. Assisted by D'Angelo Harrison.
13:08	Niagara  Timeout	Niagara  Timeout	Niagara  Timeout
12:57	Dominique Reid missed Layup.	7-15	 
12:57	 	7-15	D'Angelo Harrison Defensive Rebound.
12:50	 	7-17	Sir'Dominic Pointer made Jumper. Assisted by Myles Stewart.
12:28	 	7-17	Foul on Sir'Dominic Pointer.
12:25	Dominique Reid missed Jumper.	7-17	 
12:25	 	7-17	Rysheed Jordan Defensive Rebound.
11:52	 	7-17	Jamal Branch missed Three Point Jumper.
11:52	Dominique Reid Defensive Rebound.	7-17	 
11:43	Matt Scott missed Layup.	7-17	 
11:43	 	7-17	Sir'Dominic Pointer Defensive Rebound.
11:36	 	7-17	Phil Greene IV missed Three Point Jumper.
11:36	Karonn Davis Defensive Rebound.	7-17	 
11:17	Emile Blackman missed Jumper.	7-17	 
11:17	 	7-17	Sir'Dominic Pointer Defensive Rebound.
11:11	 	7-17	Myles Stewart missed Three Point Jumper.
11:11	Dominique Reid Defensive Rebound.	7-17	 
11:02	Matt Scott missed Layup.	7-17	 
11:02	 	7-17	Myles Stewart Block.
10:59	 	7-17	Myles Stewart Defensive Rebound.
10:36	 	7-17	Rysheed Jordan Turnover.
10:35	Matt Scott Steal.	7-17	 
10:31	Ramone Snowden missed Layup.	7-17	 
10:31	 	7-17	Sir'Dominic Pointer Block.
10:29	Emile Blackman Offensive Rebound.	7-17	 
10:28	Emile Blackman made Jumper.	9-17	 
10:11	 	9-17	Phil Greene IV missed Jumper.
10:11	Ramone Snowden Defensive Rebound.	9-17	 
10:01	Karonn Davis made Layup.	11-17	 
10:01	 	11-17	Foul on Myles Stewart.
10:01	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:01	Karonn Davis made Free Throw.	12-17	 
9:57	Foul on Dominique Reid.	12-17	 
9:57	 	12-18	D'Angelo Harrison made Free Throw.
9:57	 	12-19	D'Angelo Harrison made Free Throw.
9:38	Emile Blackman missed Three Point Jumper.	12-19	 
9:38	 	12-19	Sir'Dominic Pointer Defensive Rebound.
9:28	Foul on Dominique Reid.	12-19	 
9:16	 	12-22	Phil Greene IV made Three Point Jumper. Assisted by Chris Obekpa.
8:44	DayJar Dickson missed Jumper.	12-22	 
8:44	 	12-22	Sir'Dominic Pointer Defensive Rebound.
8:33	 	12-22	Chris Obekpa missed Layup.
8:33	 	12-22	St. John's Offensive Rebound.
8:14	 	12-22	Phil Greene IV missed Three Point Jumper.
8:14	Karonn Davis Defensive Rebound.	12-22	 
8:00	Emile Blackman made Layup.	14-22	 
7:44	Foul on Karonn Davis.	14-22	 
7:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:44	 	14-22	Jamal Branch missed Free Throw.
7:44	 	14-22	St. John's Deadball Team Rebound.
7:44	 	14-23	Jamal Branch made Free Throw.
7:44	Rayvon Harris Turnover.	14-23	 
7:41	 	14-25	D'Angelo Harrison made Jumper.
7:04	DayJar Dickson Turnover.	14-25	 
6:50	 	14-25	D'Angelo Harrison missed Three Point Jumper.
6:50	Matt Scott Defensive Rebound.	14-25	 
6:28	Wesley Myers missed Three Point Jumper.	14-25	 
6:28	 	14-25	Jamal Branch Defensive Rebound.
6:21	 	14-25	Sir'Dominic Pointer Turnover.
6:18	 	14-25	Foul on Jamal Branch.
5:47	Matt Scott missed Three Point Jumper.	14-25	 
5:47	 	14-25	D'Angelo Harrison Defensive Rebound.
5:25	 	14-25	Rysheed Jordan missed Three Point Jumper.
5:25	Ramone Snowden Defensive Rebound.	14-25	 
5:21	 	14-25	Foul on Christian Jones.
4:47	Karonn Davis missed Three Point Jumper.	14-25	 
4:47	 	14-25	Sir'Dominic Pointer Defensive Rebound.
4:41	 	14-25	Sir'Dominic Pointer missed Layup.
4:41	 	14-25	Christian Jones Offensive Rebound.
4:37	 	14-27	Christian Jones made Two Point Tip Shot.
4:20	Julian Richardson missed Three Point Jumper.	14-27	 
4:20	Ramone Snowden Offensive Rebound.	14-27	 
4:16	Ramone Snowden missed Jumper.	14-27	 
4:16	Niagara Offensive Rebound.	14-27	 
4:06	Wesley Myers missed Jumper.	14-27	 
4:06	 	14-27	Myles Stewart Block.
4:03	 	14-27	Christian Jones Defensive Rebound.
3:57	 	14-27	Amar Alibegovic Turnover.
3:57	 	14-27	Foul on Amar Alibegovic.
3:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:45	Karonn Davis missed Jumper.	14-27	 
3:45	 	14-27	Amar Alibegovic Block.
3:45	Niagara Offensive Rebound.	14-27	 
3:44	Ramone Snowden made Jumper. Assisted by Karonn Davis.	16-27	 
3:44	 	16-27	Foul on Amar Alibegovic.
3:44	Ramone Snowden made Free Throw.	17-27	 
3:23	 	17-29	D'Angelo Harrison made Jumper.
3:15	Julian Richardson missed Three Point Jumper.	17-29	 
3:15	 	17-29	D'Angelo Harrison Defensive Rebound.
3:02	 	17-29	Felix Balamou Turnover.
2:52	Emile Blackman made Jumper.	19-29	 
2:32	 	19-29	Amar Alibegovic missed Three Point Jumper.
2:32	Emile Blackman Defensive Rebound.	19-29	 
2:21	Ramone Snowden made Jumper.	21-29	 
1:59	 	21-29	Rysheed Jordan missed Jumper.
1:59	Julian Richardson Defensive Rebound.	21-29	 
1:53	Julian Richardson Turnover.	21-29	 
1:52	 	21-29	Rysheed Jordan Steal.
1:50	 	21-32	Amar Alibegovic made Three Point Jumper. Assisted by Rysheed Jordan.
1:36	 	21-32	Foul on Rysheed Jordan.
1:36	Ramone Snowden made Free Throw.	22-32	 
1:36	Ramone Snowden missed Free Throw.	22-32	 
1:36	 	22-32	D'Angelo Harrison Defensive Rebound.
1:27	Foul on Karonn Davis.	22-32	 
0:57	 	22-35	D'Angelo Harrison made Three Point Jumper. Assisted by Jamal Branch.
0:31	 	22-35	Foul on Myles Stewart.
0:31	Rayvon Harris made Free Throw.	23-35	 
0:31	Rayvon Harris made Free Throw.	24-35	 
0:09	 	24-35	D'Angelo Harrison missed Three Point Jumper.
0:09	Rayvon Harris Defensive Rebound.	24-35	 
0:01	Emile Blackman missed Dunk.	24-35	 
0:00	End of 1st half	End of 1st half	End of 1st half
0:00	Niagara Deadball Team Rebound.	24-35	 
19:49	 	24-35	Jamal Branch Turnover.
19:23	Wesley Myers made Three Point Jumper. Assisted by Ramone Snowden.	27-35	 
19:02	 	27-35	Chris Obekpa Turnover.
19:02	 	27-35	Foul on Chris Obekpa.
18:51	Emile Blackman made Jumper.	29-35	 
18:26	 	29-37	Chris Obekpa made Dunk. Assisted by Jamal Branch.
18:16	Niagara  Timeout	Niagara  Timeout	Niagara  Timeout
18:02	Karonn Davis missed Jumper.	29-37	 
18:02	Rayvon Harris Offensive Rebound.	29-37	 
17:59	Emile Blackman made Three Point Jumper. Assisted by Rayvon Harris.	32-37	 
17:33	 	32-37	Jamal Branch Turnover.
17:32	Ramone Snowden Steal.	32-37	 
17:27	Emile Blackman missed Three Point Jumper.	32-37	 
17:27	 	32-37	Sir'Dominic Pointer Defensive Rebound.
