time	away	score	home
20:00	 	0-0	Jump Ball won by Arizona
19:48	 	0-2	Gabe York made Layup. Assisted by T.J. McConnell.
19:27	Jerome Hill missed Jumper.	0-2	 
19:27	 	0-2	Brandon Ashley Defensive Rebound.
19:10	 	0-2	Stanley Johnson missed Jumper.
19:10	Tyrell Nelson Defensive Rebound.	0-2	 
19:03	Tyler Strange made Three Point Jumper. Assisted by Jarvis Davis.	3-2	 
18:48	Foul on Jarvis Davis.	3-2	 
18:37	 	3-2	Brandon Ashley missed Jumper.
18:37	 	3-2	Kaleb Tarczewski Offensive Rebound.
18:30	 	3-2	Foul on Kaleb Tarczewski.
18:30	 	3-2	Kaleb Tarczewski Turnover.
18:10	Tyler Strange missed Three Point Jumper.	3-2	 
18:10	 	3-2	Stanley Johnson Defensive Rebound.
17:57	 	3-2	Gabe York missed Jumper.
17:57	Tyler Strange Defensive Rebound.	3-2	 
17:47	Jarvis Davis missed Three Point Jumper.	3-2	 
17:47	 	3-2	Arizona Deadball Team Rebound.
17:42	Foul on Jerome Hill.	3-2	 
17:25	 	3-2	Kaleb Tarczewski Turnover.
17:13	Tyrell Nelson missed Jumper.	3-2	 
17:13	 	3-2	Brandon Ashley Defensive Rebound.
16:55	Foul on Adonis Burbage.	3-2	 
16:55	 	3-2	Stanley Johnson missed Free Throw.
16:55	 	3-2	Arizona Deadball Team Rebound.
16:55	 	3-3	Stanley Johnson made Free Throw.
16:38	Tyler Strange Turnover.	3-3	 
16:38	 	3-3	Stanley Johnson Steal.
16:23	 	3-3	Brandon Ashley missed Three Point Jumper.
16:23	Tyler Strange Defensive Rebound.	3-3	 
16:17	Adonis Burbage missed Three Point Jumper.	3-3	 
16:17	 	3-3	Kaleb Tarczewski Defensive Rebound.
16:07	 	3-3	T.J. McConnell missed Jumper.
16:07	Isaiah Ivey Defensive Rebound.	3-3	 
15:46	Isaiah Ivey missed Three Point Jumper.	3-3	 
15:46	 	3-3	Stanley Johnson Defensive Rebound.
15:32	 	3-3	Stanley Johnson missed Three Point Jumper.
15:32	Tyrell Nelson Defensive Rebound.	3-3	 
15:17	Tyrell Nelson made Layup. Assisted by Jerome Hill.	5-3	 
14:54	 	5-5	Kaleb Tarczewski made Dunk. Assisted by T.J. McConnell.
14:32	Tyrell Nelson made Jumper. Assisted by Tyler Strange.	7-5	 
14:22	 	7-7	Rondae Hollis-Jefferson made Dunk.
14:05	Tyrell Nelson missed Jumper.	7-7	 
14:05	 	7-7	T.J. McConnell Defensive Rebound.
13:54	 	7-7	Stanley Johnson Turnover.
13:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:34	Tyler Strange made Three Point Jumper. Assisted by Jerome Hill.	10-7	 
13:25	 	10-7	Kaleb Tarczewski missed Layup.
13:25	 	10-7	Kaleb Tarczewski Offensive Rebound.
13:25	 	10-9	Kaleb Tarczewski made Two Point Tip Shot.
13:09	 	10-9	Foul on Elliott Pitts.
13:09	Isaiah Ivey made Free Throw.	11-9	 
13:09	Isaiah Ivey made Free Throw.	12-9	 
13:09	Isaiah Ivey made Free Throw.	13-9	 
12:49	 	13-11	Rondae Hollis-Jefferson made Layup.
12:21	Jerome Hill made Jumper.	15-11	 
12:10	Foul on Tyler Strange.	15-11	 
12:03	 	15-14	Gabe York made Three Point Jumper. Assisted by Parker Jackson-Cartwright.
11:46	Tyrell Nelson missed Jumper.	15-14	 
11:46	 	15-14	Rondae Hollis-Jefferson Defensive Rebound.
11:38	 	15-14	Rondae Hollis-Jefferson Turnover.
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	Foul on Corey Hensley.	15-14	 
11:25	Corey Hensley Turnover.	15-14	 
11:06	 	15-14	Brandon Ashley missed Jumper.
11:06	Harold McBride Defensive Rebound.	15-14	 
10:49	Corey Hensley missed Jumper.	15-14	 
10:49	 	15-14	Brandon Ashley Defensive Rebound.
10:48	 	15-14	Parker Jackson-Cartwright Turnover.
10:32	Tyrell Nelson missed Jumper.	15-14	 
10:32	 	15-14	Stanley Johnson Defensive Rebound.
10:14	 	15-14	Dusan Ristic missed Jumper.
10:14	 	15-14	Brandon Ashley Offensive Rebound.
10:14	 	15-14	Brandon Ashley missed Two Point Tip Shot.
10:14	Jarvis Davis Defensive Rebound.	15-14	 
9:56	Harold McBride made Jumper.	17-14	 
9:31	 	17-16	Parker Jackson-Cartwright made Jumper.
8:53	Harold McBride made Jumper.	19-16	 
8:36	 	19-16	Dusan Ristic missed Jumper.
8:36	 	19-16	Stanley Johnson Offensive Rebound.
8:31	 	19-16	Stanley Johnson missed Layup.
8:31	Adonis Burbage Defensive Rebound.	19-16	 
8:17	Jarvis Davis missed Three Point Jumper.	19-16	 
8:17	 	19-16	Parker Jackson-Cartwright Defensive Rebound.
8:11	Arizona  Timeout	Arizona  Timeout	Arizona  Timeout
7:54	 	19-19	Stanley Johnson made Three Point Jumper. Assisted by T.J. McConnell.
7:33	Harold McBride made Three Point Jumper. Assisted by Tyler Strange.	22-19	 
7:12	 	22-21	Kaleb Tarczewski made Layup. Assisted by Stanley Johnson.
6:50	Harold McBride missed Three Point Jumper.	22-21	 
6:50	 	22-21	Rondae Hollis-Jefferson Defensive Rebound.
6:38	 	22-21	Rondae Hollis-Jefferson Turnover.
6:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:28	Jerome Hill missed Jumper.	22-21	 
6:28	 	22-21	Brandon Ashley Defensive Rebound.
6:27	 	22-21	T.J. McConnell missed Jumper.
6:26	 	22-21	Rondae Hollis-Jefferson Offensive Rebound.
6:17	 	22-23	Rondae Hollis-Jefferson made Layup.
6:00	Harold McBride missed Three Point Jumper.	22-23	 
6:00	 	22-23	Brandon Ashley Defensive Rebound.
5:49	 	22-26	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.
5:48	Gardner-Webb  Timeout	Gardner-Webb  Timeout	Gardner-Webb  Timeout
5:31	Tyrell Nelson missed Layup.	22-26	 
5:31	 	22-26	Rondae Hollis-Jefferson Defensive Rebound.
5:16	 	22-26	Gabe York missed Three Point Jumper.
5:16	Gardner-Webb Defensive Rebound.	22-26	 
4:59	 	22-26	Foul on Rondae Hollis-Jefferson.
4:59	Jerome Hill made Free Throw.	23-26	 
4:59	Jerome Hill missed Free Throw.	23-26	 
4:59	 	23-26	Rondae Hollis-Jefferson Defensive Rebound.
4:48	 	23-26	Gabe York missed Layup.
4:48	Jerome Hill Defensive Rebound.	23-26	 
4:39	Jarvis Davis made Three Point Jumper. Assisted by Isaiah Ivey.	26-26	 
4:24	Foul on Tyrell Nelson.	26-26	 
4:15	 	26-29	Stanley Johnson made Three Point Jumper.
3:48	Jerome Hill made Jumper.	28-29	 
3:48	 	28-29	Foul on Rondae Hollis-Jefferson.
3:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:48	Jerome Hill missed Free Throw.	28-29	 
3:48	Gardner-Webb Deadball Team Rebound.	28-29	 
3:29	Tyler Strange Turnover.	28-29	 
3:29	 	28-29	Stanley Johnson Steal.
3:09	 	28-31	Kaleb Tarczewski made Layup. Assisted by T.J. McConnell.
2:59	Jerome Hill missed Jumper.	28-31	 
2:59	 	28-31	Arizona Defensive Rebound.
2:41	 	28-33	Brandon Ashley made Jumper.
2:13	Tyler Strange missed Layup.	28-33	 
2:13	 	28-33	Stanley Johnson Defensive Rebound.
2:07	 	28-33	T.J. McConnell missed Three Point Jumper.
2:07	Tyrell Nelson Defensive Rebound.	28-33	 
1:58	Isaiah Ivey missed Three Point Jumper.	28-33	 
1:58	 	28-33	Kaleb Tarczewski Defensive Rebound.
1:44	 	28-33	T.J. McConnell missed Layup.
1:44	 	28-33	Kaleb Tarczewski Offensive Rebound.
1:42	Foul on Jerome Hill.	28-33	 
1:42	 	28-33	Kaleb Tarczewski missed Free Throw.
1:42	 	28-33	Stanley Johnson Offensive Rebound.
1:39	 	28-35	Stanley Johnson made Layup.
1:24	Jarvis Davis missed Three Point Jumper.	28-35	 
1:24	 	28-35	T.J. McConnell Defensive Rebound.
1:11	Foul on Tyrell Nelson.	28-35	 
1:11	 	28-36	Stanley Johnson made Free Throw.
1:11	 	28-37	Stanley Johnson made Free Throw.
0:49	 	28-37	Foul on Brandon Ashley.
0:45	Jarvis Davis missed Three Point Jumper.	28-37	 
0:45	 	28-37	Brandon Ashley Defensive Rebound.
0:27	 	28-40	Elliott Pitts made Three Point Jumper. Assisted by T.J. McConnell.
0:02	Isaiah Ivey missed Three Point Jumper.	28-40	 
0:01	 	28-40	Elliott Pitts Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Gardner-Webb	28-40	 
19:52	Adonis Burbage made Three Point Jumper. Assisted by Tyler Strange.	31-40	 
19:20	 	31-42	Kaleb Tarczewski made Jumper. Assisted by Gabe York.
19:00	Tyler Strange made Three Point Jumper. Assisted by Jerome Hill.	34-42	 
18:30	 	34-42	Brandon Ashley missed Jumper.
18:30	Jarvis Davis Defensive Rebound.	34-42	 
18:17	Tyrell Nelson made Layup. Assisted by Tyler Strange.	36-42	 
18:11	Arizona  Timeout	Arizona  Timeout	Arizona  Timeout
17:58	 	36-42	Rondae Hollis-Jefferson missed Layup.
17:58	Tyrell Nelson Defensive Rebound.	36-42	 
17:41	Jarvis Davis made Three Point Jumper. Assisted by Jerome Hill.	39-42	 
17:20	 	39-42	Kaleb Tarczewski missed Jumper.
17:20	Gardner-Webb Defensive Rebound.	39-42	 
17:15	 	39-42	Foul on Brandon Ashley.
17:06	Jerome Hill made Jumper. Assisted by Tyler Strange.	41-42	 
16:51	 	41-42	Gabe York missed Three Point Jumper.
16:50	 	41-42	Kaleb Tarczewski Offensive Rebound.
16:35	Foul on Jarvis Davis.	41-42	 
16:35	 	41-43	Gabe York made Free Throw.
16:35	 	41-44	Gabe York made Free Throw.
16:21	Jarvis Davis missed Three Point Jumper.	41-44	 
16:21	 	41-44	Kaleb Tarczewski Defensive Rebound.
16:12	Foul on Jarvis Davis.	41-44	 
16:12	 	41-45	Gabe York made Free Throw.
16:12	 	41-45	Gabe York missed Free Throw.
16:12	Tyrell Nelson Defensive Rebound.	41-45	 
15:54	Jerome Hill made Jumper.	43-45	 
15:54	 	43-45	Foul on Kaleb Tarczewski.
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:54	Jerome Hill made Free Throw.	44-45	 
15:39	 	44-45	Elliott Pitts missed Three Point Jumper.
15:39	 	44-45	Rondae Hollis-Jefferson Offensive Rebound.
15:33	 	44-45	Rondae Hollis-Jefferson missed Jumper.
15:33	 	44-45	Stanley Johnson Offensive Rebound.
15:33	 	44-47	Stanley Johnson made Two Point Tip Shot.
15:19	Jerome Hill made Layup. Assisted by Tyler Strange.	46-47	 
15:04	 	46-49	T.J. McConnell made Layup.
14:39	 	46-49	Foul on T.J. McConnell.
14:26	Jerome Hill Turnover.	46-49	 
14:26	 	46-49	T.J. McConnell Steal.
14:19	 	46-49	Rondae Hollis-Jefferson Turnover.
13:51	Dylan Poston Turnover.	46-49	 
13:51	 	46-49	Brandon Ashley Steal.
13:43	Foul on Corey Hensley.	46-49	 
13:42	 	46-51	Gabe York made Jumper. Assisted by Parker Jackson-Cartwright.
13:24	Tyrell Nelson made Jumper. Assisted by Harold McBride.	48-51	 
13:06	 	48-54	Parker Jackson-Cartwright made Three Point Jumper. Assisted by Rondae Hollis-Jefferson.
12:48	Tyrell Nelson missed Layup.	48-54	 
12:48	 	48-54	Rondae Hollis-Jefferson Block.
12:48	 	48-54	Parker Jackson-Cartwright Defensive Rebound.
12:40	 	48-56	Gabe York made Layup. Assisted by Parker Jackson-Cartwright.
12:39	Gardner-Webb  Timeout	Gardner-Webb  Timeout	Gardner-Webb  Timeout
12:13	Jarvis Davis missed Three Point Jumper.	48-56	 
12:13	Dylan Poston Offensive Rebound.	48-56	 
11:54	Jarvis Davis missed Jumper.	48-56	 
11:54	 	48-56	Brandon Ashley Defensive Rebound.
11:43	 	48-58	Dusan Ristic made Layup.
11:24	Corey Hensley Turnover.	48-58	 
11:24	 	48-58	Rondae Hollis-Jefferson Steal.
11:16	 	48-60	Dusan Ristic made Layup. Assisted by Rondae Hollis-Jefferson.
11:16	Foul on Corey Hensley.	48-60	 
11:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:16	 	48-60	Dusan Ristic missed Free Throw.
11:15	Jerome Hill Defensive Rebound.	48-60	 
11:03	Harold McBride Turnover.	48-60	 
11:03	 	48-60	Brandon Ashley Steal.
10:58	 	48-62	Rondae Hollis-Jefferson made Dunk. Assisted by Gabe York.
10:41	Harold McBride Turnover.	48-62	 
10:41	 	48-62	Parker Jackson-Cartwright Steal.
10:32	 	48-64	Brandon Ashley made Dunk. Assisted by Parker Jackson-Cartwright.
10:07	 	48-64	Foul on Dusan Ristic.
10:07	Technical Foul on Jerome Hill.	48-64	 
10:07	Foul on Jerome Hill.	48-64	 
10:07	 	48-64	Brandon Ashley missed Free Throw.
10:07	 	48-64	Arizona Deadball Team Rebound.
10:07	 	48-65	Brandon Ashley made Free Throw.
10:07	Jerome Hill missed Free Throw.	48-65	 
10:07	Gardner-Webb Deadball Team Rebound.	48-65	 
10:07	Jerome Hill missed Free Throw.	48-65	 
10:07	 	48-65	Stanley Johnson Defensive Rebound.
9:56	Foul on Jarvis Davis.	48-65	 
