time	away	score	home
20:00	Jump Ball won by Oklahoma St	0-0	 
20:00	 	0-1	Kyan Anderson made Free Throw.
20:00	 	0-2	Kyan Anderson made Free Throw.
19:43	Phil Forte made Jumper.	2-2	 
19:08	 	2-2	Foul on Kyan Anderson.
19:08	 	2-2	Kyan Anderson Turnover.
18:42	Michael Cobbins made Jumper.	4-2	 
18:25	 	4-4	Trey Zeigler made Jumper. Assisted by Karviar Shepherd.
18:08	Michael Cobbins missed Jumper.	4-4	 
18:08	 	4-4	Chris Washburn Defensive Rebound.
17:44	 	4-4	Kyan Anderson Turnover.
17:21	Foul on Michael Cobbins.	4-4	 
17:21	Michael Cobbins Turnover.	4-4	 
16:53	 	4-4	Karviar Shepherd missed Jumper.
16:53	Le'Bryan Nash Defensive Rebound.	4-4	 
16:45	Le'Bryan Nash missed Jumper.	4-4	 
16:44	 	4-4	Karviar Shepherd Block.
16:43	 	4-4	Trey Zeigler Defensive Rebound.
16:32	Foul on Anthony Hickey Jr..	4-4	 
16:25	 	4-4	Karviar Shepherd missed Jumper.
16:25	 	4-4	Trey Zeigler Offensive Rebound.
16:25	 	4-6	Trey Zeigler made Two Point Tip Shot.
16:03	Anthony Hickey Jr. missed Three Point Jumper.	4-6	 
16:03	 	4-6	Amric Fields Defensive Rebound.
15:51	 	4-6	Kyan Anderson missed Three Point Jumper.
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	Oklahoma St Defensive Rebound.	4-6	 
15:29	Phil Forte made Jumper.	6-6	 
15:08	Foul on Le'Bryan Nash.	6-6	 
15:08	 	6-6	Amric Fields missed Free Throw.
15:08	 	6-6	TCU Deadball Team Rebound.
15:08	 	6-7	Amric Fields made Free Throw.
14:52	Tavarius Shine Turnover.	6-7	 
14:45	 	6-9	Kenrich Williams made Jumper. Assisted by Kyan Anderson.
14:21	Le'Bryan Nash Turnover.	6-9	 
13:54	 	6-9	Trey Zeigler Turnover.
13:30	Jeff Newberry made Layup.	8-9	 
13:11	Foul on Michael Cobbins.	8-9	 
13:04	 	8-9	Amric Fields missed Jumper.
13:04	 	8-9	TCU Offensive Rebound.
12:45	 	8-9	Kyan Anderson missed Jumper.
12:45	Tyree Griffin Defensive Rebound.	8-9	 
12:39	Le'Bryan Nash missed Jumper.	8-9	 
12:39	Mitchell Solomon Offensive Rebound.	8-9	 
12:23	Le'Bryan Nash made Layup. Assisted by Phil Forte.	10-9	 
12:04	 	10-11	Amric Fields made Jumper.
11:39	Le'Bryan Nash made Dunk. Assisted by Tyree Griffin.	12-11	 
11:21	Foul on Tyree Griffin.	12-11	 
11:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:59	 	12-11	Foul on Kenrich Williams.
10:59	 	12-11	Kenrich Williams Turnover.
10:49	Le'Bryan Nash Turnover.	12-11	 
10:49	 	12-11	Chris Washburn Steal.
10:44	 	12-11	Trey Zeigler Turnover.
