time	away	score	home
20:00	Jump Ball won by Ohio State	0-0	 
19:45	D'Angelo Russell made Jumper.	2-0	 
19:20	 	2-0	Branden Dawson missed Jumper.
19:20	Amir Williams Defensive Rebound.	2-0	 
19:10	D'Angelo Russell missed Jumper.	2-0	 
19:10	 	2-0	Denzel Valentine Defensive Rebound.
19:06	 	2-2	Denzel Valentine made Layup.
18:43	Jae'Sean Tate missed Jumper.	2-2	 
18:43	 	2-2	Branden Dawson Block.
18:43	 	2-2	Bryn Forbes Defensive Rebound.
18:26	 	2-4	Branden Dawson made Jumper. Assisted by Bryn Forbes.
18:10	Amir Williams missed Layup.	2-4	 
18:10	 	2-4	Branden Dawson Defensive Rebound.
18:02	 	2-4	Bryn Forbes missed Layup.
18:02	Sam Thompson Block.	2-4	 
18:02	Shannon Scott Defensive Rebound.	2-4	 
17:52	Jae'Sean Tate made Dunk. Assisted by Shannon Scott.	4-4	 
17:35	 	4-7	Denzel Valentine made Three Point Jumper. Assisted by Lourawls Nairn Jr..
17:17	Sam Thompson Turnover.	4-7	 
17:17	 	4-7	Gavin Schilling Steal.
16:54	 	4-7	Bryn Forbes missed Three Point Jumper.
16:54	Shannon Scott Defensive Rebound.	4-7	 
16:42	Shannon Scott Turnover.	4-7	 
16:30	 	4-9	Matt Costello made Layup. Assisted by Denzel Valentine.
16:05	Shannon Scott missed Jumper.	4-9	 
16:05	Jae'Sean Tate Offensive Rebound.	4-9	 
16:00	Jae'Sean Tate made Layup.	6-9	 
15:43	 	6-9	Denzel Valentine Turnover.
15:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:23	Trey McDonald made Layup. Assisted by Shannon Scott.	8-9	 
14:52	 	8-11	Marvin Clark Jr. made Layup. Assisted by Travis Trice.
14:22	Shannon Scott made Jumper.	10-11	 
14:13	 	10-11	Travis Trice missed Jumper.
14:13	 	10-11	Matt Costello Offensive Rebound.
14:10	 	10-11	Travis Trice missed Three Point Jumper.
14:10	Ohio State Defensive Rebound.	10-11	 
13:56	D'Angelo Russell missed Jumper.	10-11	 
13:56	 	10-11	Matt Costello Defensive Rebound.
13:46	 	10-11	Alvin Ellis III Turnover.
13:46	Shannon Scott Steal.	10-11	 
13:42	Shannon Scott made Layup.	12-11	 
13:18	 	12-11	Denzel Valentine missed Three Point Jumper.
13:18	Trey McDonald Defensive Rebound.	12-11	 
13:08	Shannon Scott missed Jumper.	12-11	 
13:08	 	12-11	Matt Costello Defensive Rebound.
12:35	 	12-11	Branden Dawson missed Jumper.
12:35	Keita Bates-Diop Block.	12-11	 
12:35	 	12-11	Michigan St Offensive Rebound.
12:25	 	12-11	Michigan St  Turnover.
12:18	D'Angelo Russell Turnover.	12-11	 
11:59	 	12-13	Travis Trice made Jumper.
11:39	D'Angelo Russell made Three Point Jumper.	15-13	 
11:02	 	15-13	Gavin Schilling Turnover.
11:02	Sam Thompson Steal.	15-13	 
11:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:48	D'Angelo Russell made Three Point Jumper.	18-13	 
10:29	 	18-13	Denzel Valentine Turnover.
10:21	D'Angelo Russell missed Three Point Jumper.	18-13	 
10:21	 	18-13	Branden Dawson Defensive Rebound.
10:04	 	18-13	Branden Dawson missed Jumper.
10:04	Keita Bates-Diop Defensive Rebound.	18-13	 
9:52	Keita Bates-Diop missed Jumper.	18-13	 
9:52	 	18-13	Gavin Schilling Block.
9:52	 	18-13	Lourawls Nairn Jr. Defensive Rebound.
