time	away	score	home
20:00	Jump Ball won by Florida St	0-0	 
19:31	Montay Brandon missed Jumper.	0-0	 
19:31	 	0-0	Robert Sampson Defensive Rebound.
18:54	 	0-0	Marcus Georges-Hunt missed Jumper.
18:47	 	0-0	Robert Sampson Offensive Rebound.
18:47	 	0-0	Travis Jorgenson Turnover.
18:27	Phil Cofer missed Jumper.	0-0	 
18:27	 	0-0	Chris Bolden Defensive Rebound.
18:07	 	0-2	Demarco Cox made Layup. Assisted by Chris Bolden.
17:45	Montay Brandon Turnover.	0-2	 
17:30	 	0-2	Robert Sampson missed Jumper.
17:30	Kiel Turpin Defensive Rebound.	0-2	 
17:08	Xavier Rathan-Mayes made Three Point Jumper.	3-2	 
16:31	 	3-5	Marcus Georges-Hunt made Three Point Jumper. Assisted by Josh Heath.
16:07	Kiel Turpin missed Jumper.	3-5	 
16:07	 	3-5	Demarco Cox Block.
16:07	Kiel Turpin Offensive Rebound.	3-5	 
15:56	Kiel Turpin Turnover.	3-5	 
15:51	 	3-5	Marcus Georges-Hunt missed Layup.
15:51	Montay Brandon Block.	3-5	 
15:51	Devon Bookert Defensive Rebound.	3-5	 
15:33	Xavier Rathan-Mayes missed Jumper.	3-5	 
15:33	Kiel Turpin Offensive Rebound.	3-5	 
15:33	Devon Bookert missed Three Point Jumper.	3-5	 
15:33	 	3-5	Demarco Cox Defensive Rebound.
15:21	 	3-5	Josh Heath missed Jumper.
15:21	Montay Brandon Defensive Rebound.	3-5	 
15:10	Xavier Rathan-Mayes made Jumper. Assisted by Montay Brandon.	5-5	 
14:48	Foul on Xavier Rathan-Mayes.	5-5	 
14:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:27	 	5-5	Josh Heath Turnover.
14:27	Xavier Rathan-Mayes Steal.	5-5	 
14:22	Montay Brandon Turnover.	5-5	 
14:22	 	5-5	Josh Heath Steal.
14:08	 	5-5	Charles Mitchell missed Jumper.
14:08	Boris Bojanovsky Block.	5-5	 
14:08	 	5-5	Georgia Tech Offensive Rebound.
13:57	 	5-5	Josh Heath missed Jumper.
13:57	Xavier Rathan-Mayes Defensive Rebound.	5-5	 
13:33	Jarquez Smith made Three Point Jumper. Assisted by Montay Brandon.	8-5	 
12:50	 	8-5	Chris Bolden missed Jumper.
12:50	Jarquez Smith Defensive Rebound.	8-5	 
12:39	Xavier Rathan-Mayes made Layup. Assisted by Jarquez Smith.	10-5	 
12:22	 	10-5	Charles Mitchell Turnover.
12:22	Devon Bookert Steal.	10-5	 
12:18	Montay Brandon made Dunk. Assisted by Devon Bookert.	12-5	 
12:17	Georgia Tech  Timeout	Georgia Tech  Timeout	Georgia Tech  Timeout
11:51	Foul on Robbie Berwick.	12-5	 
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	 	12-5	Foul on Marcus Georges-Hunt.
11:40	 	12-5	Marcus Georges-Hunt Turnover.
11:32	Devon Bookert Turnover.	12-5	 
11:20	 	12-5	Quinton Stephens missed Jumper.
11:20	Phil Cofer Defensive Rebound.	12-5	 
10:48	Devon Bookert missed Jumper.	12-5	 
10:48	 	12-5	Robert Sampson Defensive Rebound.
10:39	 	12-5	Charles Mitchell missed Jumper.
10:39	 	12-5	Robert Sampson Offensive Rebound.
10:38	Foul on Michael Ojo.	12-5	 
10:16	 	12-5	Travis Jorgenson missed Jumper.
10:16	Michael Ojo Defensive Rebound.	12-5	 
10:01	Robbie Berwick Turnover.	12-5	 
10:01	 	12-5	Travis Jorgenson Steal.
9:56	 	12-7	Quinton Stephens made Layup. Assisted by Travis Jorgenson.
9:56	Foul on Brandon Allen.	12-7	 
9:56	 	12-8	Quinton Stephens made Free Throw.
9:26	Montay Brandon missed Three Point Jumper.	12-8	 
9:26	 	12-8	Georgia Tech Deadball Team Rebound.
