time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
20:00	 	0-0	Jump Ball won by Kentucky
19:44	 	0-2	Karl-Anthony Towns made Dunk. Assisted by Andrew Harrison.
19:44	 	0-2	Karl-Anthony Towns made Dunk. Assisted by Andrew Harrison.
19:21	Duane Notice missed Three Point Jumper.	0-2	 
19:21	 	0-2	Andrew Harrison Defensive Rebound.
19:21	Duane Notice missed Three Point Jumper.	0-2	 
19:21	 	0-2	Andrew Harrison Defensive Rebound.
19:06	 	0-2	Willie Cauley-Stein missed Jumper.
19:06	Michael Carrera Defensive Rebound.	0-2	 
19:06	 	0-2	Willie Cauley-Stein missed Jumper.
19:06	Michael Carrera Defensive Rebound.	0-2	 
18:36	Sindarius Thornwell missed Jumper.	0-2	 
18:36	 	0-2	Willie Cauley-Stein Defensive Rebound.
18:36	Sindarius Thornwell missed Jumper.	0-2	 
18:36	 	0-2	Willie Cauley-Stein Defensive Rebound.
18:25	Foul on Sindarius Thornwell.	0-2	 
18:25	 	0-3	Karl-Anthony Towns made Free Throw.
18:25	 	0-4	Karl-Anthony Towns made Free Throw.
18:25	Foul on Sindarius Thornwell.	0-2	 
18:25	 	0-3	Karl-Anthony Towns made Free Throw.
18:25	 	0-4	Karl-Anthony Towns made Free Throw.
17:53	Tyrone Johnson made Jumper.	2-4	 
17:53	Tyrone Johnson made Jumper.	2-4	 
17:36	 	2-4	Trey Lyles missed Three Point Jumper.
17:36	 	2-4	Karl-Anthony Towns Offensive Rebound.
17:36	 	2-4	Trey Lyles missed Three Point Jumper.
17:36	 	2-4	Karl-Anthony Towns Offensive Rebound.
17:22	Foul on Laimonas Chatkevicius.	2-4	 
17:22	Foul on Laimonas Chatkevicius.	2-4	 
17:12	 	2-6	Karl-Anthony Towns made Jumper.
17:12	 	2-6	Karl-Anthony Towns made Jumper.
16:51	Tyrone Johnson missed Jumper.	2-6	 
16:51	Tyrone Johnson Offensive Rebound.	2-6	 
16:51	Tyrone Johnson missed Jumper.	2-6	 
16:51	Tyrone Johnson Offensive Rebound.	2-6	 
16:49	Jump Ball won by South Carolina	2-6	 
16:49	Jump Ball won by South Carolina	2-6	 
16:43	Duane Notice missed Three Point Jumper.	2-6	 
16:43	Michael Carrera Offensive Rebound.	2-6	 
16:43	Duane Notice missed Three Point Jumper.	2-6	 
16:43	Michael Carrera Offensive Rebound.	2-6	 
16:31	Mindaugas Kacinas missed Three Point Jumper.	2-6	 
16:31	South Carolina Deadball Team Rebound.	2-6	 
