time	away	score	home
20:00	 	0-0	Jump Ball won by Penn State
19:48	 	0-0	Jordan Dickerson missed Dunk.
19:48	Dez Wells Defensive Rebound.	0-0	 
19:39	Damonte Dodd Turnover.	0-0	 
19:39	 	0-0	Shep Garner Steal.
19:26	 	0-2	D.J. Newbill made Jumper.
19:04	Dez Wells made Jumper.	2-2	 
18:47	 	2-5	Geno Thorpe made Three Point Jumper. Assisted by D.J. Newbill.
18:24	Melo Trimble made Jumper.	4-5	 
18:14	 	4-5	Shep Garner missed Three Point Jumper.
18:14	Maryland Defensive Rebound.	4-5	 
18:01	 	4-5	Foul on Shep Garner.
17:48	Damonte Dodd missed Dunk.	4-5	 
17:48	 	4-5	Jordan Dickerson Block.
17:48	 	4-5	Geno Thorpe Defensive Rebound.
17:43	Foul on Richaud Pack.	4-5	 
17:41	 	4-5	Geno Thorpe missed Three Point Jumper.
17:41	Jake Layman Defensive Rebound.	4-5	 
17:28	Jake Layman missed Jumper.	4-5	 
17:28	 	4-5	Geno Thorpe Defensive Rebound.
17:01	 	4-7	D.J. Newbill made Jumper.
16:49	Jake Layman Turnover.	4-7	 
16:49	 	4-7	Brandon Taylor Steal.
16:41	 	4-7	Geno Thorpe missed Layup.
16:41	Damonte Dodd Defensive Rebound.	4-7	 
16:32	 	4-7	Foul on Jordan Dickerson.
16:32	Melo Trimble made Free Throw.	5-7	 
16:32	Melo Trimble made Free Throw.	6-7	 
16:08	 	6-7	Jordan Dickerson Turnover.
15:42	Jake Layman Turnover.	6-7	 
15:42	 	6-7	Geno Thorpe Steal.
15:36	 	6-9	Geno Thorpe made Layup.
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:03	 	6-9	Foul on Geno Thorpe.
14:42	Jared Nickens missed Three Point Jumper.	6-9	 
14:42	 	6-9	Payton Banks Defensive Rebound.
14:30	 	6-9	Payton Banks missed Three Point Jumper.
14:30	Dez Wells Defensive Rebound.	6-9	 
14:19	Evan Smotrycz made Three Point Jumper. Assisted by Jared Nickens.	9-9	 
14:00	 	9-12	D.J. Newbill made Three Point Jumper.
13:38	Jon Graham made Layup.	11-12	 
13:26	 	11-14	D.J. Newbill made Jumper.
13:16	Melo Trimble made Layup.	13-14	 
13:04	 	13-14	D.J. Newbill Turnover.
12:44	Jon Graham missed Jumper.	13-14	 
12:44	 	13-14	Payton Banks Defensive Rebound.
12:32	 	13-16	Ross Travis made Jumper. Assisted by D.J. Newbill.
12:01	Jared Nickens missed Jumper.	13-16	 
12:01	 	13-16	Shep Garner Defensive Rebound.
11:52	 	13-16	Shep Garner missed Layup.
11:52	 	13-16	Shep Garner Offensive Rebound.
11:45	 	13-16	D.J. Newbill missed Three Point Jumper.
