time	away	score	home
19:23	Isaiah Whitehead missed Three Point Jumper.	0-0	 
19:23	 	0-0	LaDontae Henton Defensive Rebound.
19:14	 	0-0	Ben Bentil missed Jumper.
19:14	Stephane Manga Block.	0-0	 
19:14	 	0-0	Ben Bentil Offensive Rebound.
19:04	 	0-0	LaDontae Henton missed Three Point Jumper.
19:04	Stephane Manga Defensive Rebound.	0-0	 
19:00	Stephane Manga missed Layup.	0-0	 
19:00	Angel Delgado Offensive Rebound.	0-0	 
18:57	Angel Delgado made Layup.	2-0	 
18:29	 	2-0	LaDontae Henton missed Layup.
18:29	Angel Delgado Defensive Rebound.	2-0	 
18:24	 	2-0	Foul on Carson Desrosiers.
18:24	Stephane Manga missed Free Throw.	2-0	 
18:24	Seton Hall Deadball Team Rebound.	2-0	 
18:24	Stephane Manga made Free Throw.	3-0	 
18:05	 	3-2	Carson Desrosiers made Dunk. Assisted by Kris Dunn.
17:48	Angel Delgado missed Layup.	3-2	 
17:48	 	3-2	Carson Desrosiers Defensive Rebound.
17:41	 	3-2	LaDontae Henton missed Jumper.
17:41	 	3-2	Ben Bentil Offensive Rebound.
17:37	Foul on Brandon Mobley.	3-2	 
17:19	 	3-2	Junior Lomomba missed Jumper.
17:19	 	3-2	Ben Bentil Offensive Rebound.
17:05	 	3-2	Kris Dunn missed Jumper.
17:05	Brandon Mobley Defensive Rebound.	3-2	 
17:00	 	3-2	Foul on Ben Bentil.
16:48	Stephane Manga made Layup.	5-2	 
16:47	 	5-2	Foul on Carson Desrosiers.
16:47	Stephane Manga made Free Throw.	6-2	 
16:42	Foul on Stephane Manga.	6-2	 
16:18	 	6-5	LaDontae Henton made Three Point Jumper. Assisted by Kris Dunn.
16:02	Angel Delgado made Layup. Assisted by Isaiah Whitehead.	8-5	 
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	 	8-7	Kyron Cartwright made Jumper. Assisted by Kris Dunn.
14:59	Angel Delgado missed Jumper.	8-7	 
14:59	 	8-7	LaDontae Henton Defensive Rebound.
14:23	 	8-7	Kyron Cartwright missed Jumper.
14:23	Isaiah Whitehead Defensive Rebound.	8-7	 
14:17	Sterling Gibbs Turnover.	8-7	 
14:00	 	8-7	Ben Bentil missed Jumper.
14:00	 	8-7	Kyron Cartwright Offensive Rebound.
13:22	 	8-7	Tyler Harris missed Three Point Jumper.
13:22	 	8-7	Providence Offensive Rebound.
13:18	 	8-9	LaDontae Henton made Layup. Assisted by Kyron Cartwright.
13:00	Rashed Anthony made Layup. Assisted by Khadeen Carrington.	10-9	 
12:49	 	10-9	LaDontae Henton Turnover.
12:48	Desi Rodriguez Steal.	10-9	 
12:46	Rashed Anthony Turnover.	10-9	 
12:45	 	10-9	Kris Dunn Steal.
12:43	 	10-9	Kris Dunn Turnover.
12:23	Khadeen Carrington missed Jumper.	10-9	 
12:23	Desi Rodriguez Offensive Rebound.	10-9	 
12:19	Desi Rodriguez missed Layup.	10-9	 
12:19	 	10-9	Paschal Chukwu Block.
12:18	 	10-9	Paschal Chukwu Defensive Rebound.
12:13	 	10-9	Kyron Cartwright missed Jumper.
12:13	 	10-9	Kris Dunn Offensive Rebound.
12:09	 	10-11	Kris Dunn made Layup.
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Brandon Mobley missed Three Point Jumper.	10-11	 
11:31	 	10-11	LaDontae Henton Defensive Rebound.
10:59	 	10-13	Kris Dunn made Jumper.
10:41	Brandon Mobley Turnover.	10-13	 
10:39	 	10-13	Kris Dunn Steal.
10:35	 	10-13	LaDontae Henton missed Layup.
10:35	Brandon Mobley Block.	10-13	 
10:35	 	10-13	Providence Offensive Rebound.
10:11	 	10-15	Kris Dunn made Layup. Assisted by Paschal Chukwu.
9:49	Stephane Manga Turnover.	10-15	 
9:49	Foul on Stephane Manga.	10-15	 
9:37	 	10-15	Kyron Cartwright missed Jumper.
9:37	 	10-15	Paschal Chukwu Offensive Rebound.
9:20	 	10-15	Jalen Lindsey missed Three Point Jumper.
9:20	Brandon Mobley Defensive Rebound.	10-15	 
9:08	 	10-15	Foul on Kyron Cartwright.
8:55	Sterling Gibbs missed Three Point Jumper.	10-15	 
8:55	 	10-15	LaDontae Henton Defensive Rebound.
8:24	 	10-15	Paschal Chukwu Turnover.
8:24	 	10-15	Foul on Paschal Chukwu.
8:15	Isaiah Whitehead missed Three Point Jumper.	10-15	 
8:15	Angel Delgado Offensive Rebound.	10-15	 
8:11	Sterling Gibbs made Three Point Jumper. Assisted by Angel Delgado.	13-15	 
7:32	 	13-15	Tyler Harris missed Jumper.
7:32	 	13-15	Providence Defensive Rebound.
7:30	Foul on Desi Rodriguez.	13-15	 
7:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:17	Foul on Desi Rodriguez.	13-15	 
7:17	 	13-16	Tyler Harris made Free Throw.
7:17	 	13-16	Tyler Harris missed Free Throw.
7:17	Desi Rodriguez Defensive Rebound.	13-16	 
7:03	Desi Rodriguez Turnover.	13-16	 
6:34	 	13-16	Ben Bentil Turnover.
6:34	 	13-16	Foul on Ben Bentil.
6:20	Isaiah Whitehead made Jumper.	15-16	 
6:02	 	15-16	Kris Dunn missed Jumper.
6:02	 	15-16	Tyler Harris Offensive Rebound.
5:56	 	15-18	Paschal Chukwu made Layup.
5:54	 	15-18	Foul on Tyler Harris.
5:54	Isaiah Whitehead made Free Throw.	16-18	 
5:54	Isaiah Whitehead made Free Throw.	17-18	 
5:41	Foul on Isaiah Whitehead.	17-18	 
5:24	 	17-21	LaDontae Henton made Three Point Jumper. Assisted by Kris Dunn.
5:00	Sterling Gibbs missed Jumper.	17-21	 
5:00	 	17-21	Tyler Harris Defensive Rebound.
4:51	 	17-21	Kris Dunn Turnover.
4:50	Brandon Mobley Steal.	17-21	 
4:46	Isaiah Whitehead Turnover.	17-21	 
4:45	 	17-21	Junior Lomomba Steal.
4:40	 	17-21	Kris Dunn missed Three Point Jumper.
4:40	Angel Delgado Defensive Rebound.	17-21	 
4:32	 	17-21	Foul on Kris Dunn.
4:32	Khadeen Carrington made Free Throw.	18-21	 
4:32	Khadeen Carrington made Free Throw.	19-21	 
4:12	 	19-21	LaDontae Henton missed Three Point Jumper.
4:12	 	19-21	Tyler Harris Offensive Rebound.
4:08	 	19-21	Tyler Harris missed Layup.
4:08	 	19-21	Tyler Harris Offensive Rebound.
4:06	 	19-23	Tyler Harris made Jumper.
4:06	Foul on Rashed Anthony.	19-23	 
4:06	 	19-24	Tyler Harris made Free Throw.
3:54	 	19-24	Foul on Junior Lomomba.
3:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:54	Sterling Gibbs made Free Throw.	20-24	 
3:54	Sterling Gibbs made Free Throw.	21-24	 
3:37	Foul on Isaiah Whitehead.	21-24	 
3:37	 	21-25	LaDontae Henton made Free Throw.
3:37	 	21-26	LaDontae Henton made Free Throw.
3:22	Khadeen Carrington missed Jumper.	21-26	 
3:22	Isaiah Whitehead Offensive Rebound.	21-26	 
3:18	Isaiah Whitehead made Layup.	23-26	 
