time	away	score	home
20:00	 	0-0	Jump Ball won by UCLA
19:38	 	0-3	Norman Powell made Three Point Jumper. Assisted by Isaac Hamilton.
19:10	Elgin Cook made Jumper.	2-3	 
18:57	 	2-3	Isaac Hamilton missed Jumper.
18:57	Dwayne Benjamin Defensive Rebound.	2-3	 
18:48	Elgin Cook missed Three Point Jumper.	2-3	 
18:48	 	2-3	Kevon Looney Defensive Rebound.
18:40	 	2-5	Kevon Looney made Jumper.
18:33	Dillon Brooks missed Jumper.	2-5	 
18:33	 	2-5	Tony Parker Block.
18:33	 	2-5	Kevon Looney Defensive Rebound.
18:24	 	2-7	Norman Powell made Layup. Assisted by Isaac Hamilton.
18:10	Dwayne Benjamin missed Layup.	2-7	 
18:10	 	2-7	Tony Parker Block.
18:10	 	2-7	Bryce Alford Defensive Rebound.
18:01	 	2-10	Kevon Looney made Three Point Jumper. Assisted by Bryce Alford.
18:00	Oregon  Timeout	Oregon  Timeout	Oregon  Timeout
17:52	Joseph Young made Three Point Jumper. Assisted by Dwayne Benjamin.	5-10	 
17:24	 	5-10	Norman Powell missed Three Point Jumper.
17:24	Dwayne Benjamin Defensive Rebound.	5-10	 
17:17	 	5-10	Foul on Norman Powell.
17:00	Jalil Abdul-Bassit missed Jumper.	5-10	 
17:00	Elgin Cook Offensive Rebound.	5-10	 
17:00	Elgin Cook made Two Point Tip Shot.	7-10	 
16:40	 	7-10	Norman Powell missed Three Point Jumper.
16:40	Oregon Defensive Rebound.	7-10	 
16:23	Jalil Abdul-Bassit missed Three Point Jumper.	7-10	 
16:23	 	7-10	Tony Parker Defensive Rebound.
16:13	 	7-10	Tony Parker Turnover.
16:13	Dillon Brooks Steal.	7-10	 
16:05	Joseph Young made Layup.	9-10	 
15:44	 	9-12	Tony Parker made Layup. Assisted by Bryce Alford.
15:18	Joseph Young missed Jumper.	9-12	 
15:18	Dwayne Benjamin Offensive Rebound.	9-12	 
15:10	Jalil Abdul-Bassit made Three Point Jumper. Assisted by Dillon Brooks.	12-12	 
14:47	 	12-12	Isaac Hamilton missed Three Point Jumper.
14:47	 	12-12	Isaac Hamilton Offensive Rebound.
14:42	Foul on Dillon Brooks.	12-12	 
14:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:42	 	12-13	Tony Parker made Free Throw.
14:42	 	12-14	Tony Parker made Free Throw.
14:30	Dillon Brooks missed Jumper.	12-14	 
14:30	 	12-14	Kevon Looney Defensive Rebound.
14:30	Foul on Elgin Cook.	12-14	 
14:28	Foul on Jalil Abdul-Bassit.	12-14	 
13:56	 	12-14	Isaac Hamilton missed Three Point Jumper.
13:56	Dillon Brooks Defensive Rebound.	12-14	 
