time	away	score	home
20:00	Jump Ball won by LSU	0-0	 
19:34	Keith Hornsby made Jumper.	2-0	 
19:16	 	2-0	Josh Richardson missed Jumper.
19:16	Jalyn Patterson Defensive Rebound.	2-0	 
19:06	Jordan Mickey made Jumper. Assisted by Keith Hornsby.	4-0	 
18:30	 	4-0	Kevin Punter Turnover.
18:14	Keith Hornsby made Three Point Jumper. Assisted by Tim Quarterman.	7-0	 
17:46	 	7-0	Armani Moore missed Jumper.
17:46	Jordan Mickey Block.	7-0	 
17:46	Keith Hornsby Defensive Rebound.	7-0	 
17:17	Keith Hornsby missed Three Point Jumper.	7-0	 
17:17	 	7-0	Robert Hubbs III Defensive Rebound.
17:13	Foul on Jordan Mickey.	7-0	 
16:52	 	7-0	Detrick Mostella missed Layup.
16:52	 	7-0	Willie Carmichael III Offensive Rebound.
16:52	 	7-0	Willie Carmichael III missed Two Point Tip Shot.
16:52	Jordan Mickey Block.	7-0	 
16:52	 	7-0	Detrick Mostella Offensive Rebound.
16:41	 	7-2	Armani Moore made Layup. Assisted by Detrick Mostella.
16:27	Jordan Mickey missed Layup.	7-2	 
16:27	 	7-2	Josh Richardson Defensive Rebound.
16:24	Foul on Jarell Martin.	7-2	 
16:09	 	7-5	Detrick Mostella made Three Point Jumper. Assisted by Josh Richardson.
15:51	 	7-5	Foul on Armani Moore.
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	LSU  Turnover.	7-5	 
14:55	 	7-5	Detrick Mostella missed Jumper.
14:55	Jordan Mickey Block.	7-5	 
14:55	Jarell Martin Defensive Rebound.	7-5	 
14:37	 	7-5	Foul on Willie Carmichael III.
14:37	Jordan Mickey made Free Throw.	8-5	 
14:37	Jordan Mickey missed Free Throw.	8-5	 
14:37	 	8-5	Derek Reese Defensive Rebound.
14:17	 	8-5	Derek Reese missed Jumper.
14:17	Jordan Mickey Defensive Rebound.	8-5	 
14:08	Jalyn Patterson Turnover.	8-5	 
14:08	 	8-5	Derek Reese Steal.
13:52	 	8-5	Derek Reese missed Three Point Jumper.
13:52	Tim Quarterman Defensive Rebound.	8-5	 
13:38	 	8-5	Foul on Willie Carmichael III.
13:38	Jordan Mickey missed Free Throw.	8-5	 
13:38	LSU Deadball Team Rebound.	8-5	 
13:38	 	8-5	Derek Reese Turnover.
13:38	Jordan Mickey made Free Throw.	9-5	 
13:23	 	9-5	Devon Baulkman missed Layup.
13:23	Jordan Mickey Block.	9-5	 
13:23	Tim Quarterman Defensive Rebound.	9-5	 
13:09	 	9-5	Foul on Kevin Punter.
13:09	Jarell Martin made Free Throw.	10-5	 
13:09	Jarell Martin made Free Throw.	11-5	 
12:48	 	11-7	Derek Reese made Layup.
12:48	Foul on Jarell Martin.	11-7	 
12:48	 	11-8	Derek Reese made Free Throw.
12:20	Keith Hornsby made Three Point Jumper.	14-8	 
11:59	 	14-8	Josh Richardson Turnover.
11:59	Jordan Mickey Steal.	14-8	 
11:56	Jordan Mickey made Dunk.	16-8	 
11:53	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
11:43	 	16-10	Josh Richardson made Jumper.
11:27	Jordan Mickey made Dunk. Assisted by Tim Quarterman.	18-10	 
11:00	 	18-10	Devon Baulkman missed Layup.
11:00	Tim Quarterman Defensive Rebound.	18-10	 
10:52	Keith Hornsby made Three Point Jumper. Assisted by Josh Gray.	21-10	 
10:22	 	21-10	Derek Reese missed Layup.
10:22	Darcy Malone Defensive Rebound.	21-10	 
10:15	Josh Gray missed Layup.	21-10	 
