time	away	score	home
20:00	Jump Ball won by Oklahoma	0-0	 
19:42	Ryan Spangler made Layup. Assisted by Jordan Woodard.	2-0	 
19:16	 	2-0	Nino Williams missed Jumper.
19:16	Ryan Spangler Defensive Rebound.	2-0	 
18:58	Isaiah Cousins missed Three Point Jumper.	2-0	 
18:58	 	2-0	Justin Edwards Defensive Rebound.
18:54	 	2-0	Justin Edwards Turnover.
18:54	TaShawn Thomas Steal.	2-0	 
18:46	 	2-0	Foul on Nigel Johnson.
18:34	Isaiah Cousins missed Three Point Jumper.	2-0	 
18:34	 	2-0	Wesley Iwundu Defensive Rebound.
18:26	 	2-0	Nino Williams missed Jumper.
18:26	Jordan Woodard Defensive Rebound.	2-0	 
18:18	 	2-0	Foul on Wesley Iwundu.
18:07	Ryan Spangler missed Three Point Jumper.	2-0	 
18:07	 	2-0	Justin Edwards Defensive Rebound.
17:53	Foul on Jordan Woodard.	2-0	 
17:53	 	2-1	Nino Williams made Free Throw.
17:53	 	2-2	Nino Williams made Free Throw.
17:41	Buddy Hield Turnover.	2-2	 
17:21	 	2-2	Thomas Gipson Turnover.
17:21	Buddy Hield Steal.	2-2	 
17:16	 	2-2	Foul on Justin Edwards.
17:16	Jordan Woodard missed Free Throw.	2-2	 
17:16	Oklahoma Deadball Team Rebound.	2-2	 
17:16	Jordan Woodard made Free Throw.	3-2	 
16:59	 	3-4	Nino Williams made Jumper. Assisted by Wesley Iwundu.
16:30	TaShawn Thomas made Jumper. Assisted by Buddy Hield.	5-4	 
16:06	 	5-4	Nigel Johnson missed Three Point Jumper.
16:06	TaShawn Thomas Defensive Rebound.	5-4	 
15:57	Isaiah Cousins made Jumper. Assisted by Buddy Hield.	7-4	 
15:37	 	7-4	Justin Edwards missed Layup.
15:37	Ryan Spangler Defensive Rebound.	7-4	 
15:31	Frank Booker missed Three Point Jumper.	7-4	 
15:31	Buddy Hield Offensive Rebound.	7-4	 
15:27	Buddy Hield made Jumper.	9-4	 
15:08	 	9-4	Nino Williams missed Jumper.
15:08	 	9-4	Nino Williams Offensive Rebound.
14:38	 	9-6	Nigel Johnson made Layup.
14:32	TaShawn Thomas made Dunk. Assisted by Buddy Hield.	11-6	 
14:06	Foul on Isaiah Cousins.	11-6	 
14:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:06	 	11-7	Wesley Iwundu made Free Throw.
14:06	 	11-8	Wesley Iwundu made Free Throw.
13:54	Buddy Hield made Jumper.	13-8	 
13:24	Foul on Khadeem Lattin.	13-8	 
13:24	 	13-9	Nino Williams made Free Throw.
13:24	 	13-10	Nino Williams made Free Throw.
13:07	Ryan Spangler missed Jumper.	13-10	 
13:07	 	13-10	Nino Williams Defensive Rebound.
13:00	 	13-13	Marcus Foster made Three Point Jumper.
12:37	Frank Booker made Three Point Jumper. Assisted by Ryan Spangler.	16-13	 
12:10	 	16-13	Marcus Foster missed Three Point Jumper.
12:10	Ryan Spangler Defensive Rebound.	16-13	 
12:02	Jordan Woodard Turnover.	16-13	 
12:02	 	16-13	Jevon Thomas Steal.
11:47	 	16-13	Jevon Thomas Turnover.
11:47	Jordan Woodard Steal.	16-13	 
11:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:38	TaShawn Thomas made Jumper.	18-13	 
11:19	 	18-13	Jevon Thomas Turnover.
11:07	TaShawn Thomas missed Jumper.	18-13	 
11:07	 	18-13	Thomas Gipson Defensive Rebound.
10:52	Foul on Khadeem Lattin.	18-13	 
10:52	 	18-14	Marcus Foster made Free Throw.
10:52	 	18-15	Marcus Foster made Free Throw.
10:34	Isaiah Cousins missed Three Point Jumper.	18-15	 
10:34	Ryan Spangler Offensive Rebound.	18-15	 
10:22	Jordan Woodard made Layup.	20-15	 
10:01	 	20-15	Nino Williams missed Jumper.
10:01	TaShawn Thomas Defensive Rebound.	20-15	 
9:55	Buddy Hield missed Three Point Jumper.	20-15	 
9:55	 	20-15	Thomas Gipson Defensive Rebound.
9:36	 	20-17	Thomas Gipson made Layup. Assisted by Jevon Thomas.
9:22	Ryan Spangler Turnover.	20-17	 
9:22	 	20-17	Marcus Foster Steal.
9:09	 	20-17	Foul on Thomas Gipson.
9:09	 	20-17	Thomas Gipson Turnover.
9:05	Isaiah Cousins made Jumper.	22-17	 
8:29	 	22-17	Jevon Thomas missed Jumper.
8:29	 	22-17	Wesley Iwundu Offensive Rebound.
8:25	Foul on Ryan Spangler.	22-17	 
8:25	 	22-18	Wesley Iwundu made Free Throw.
8:25	 	22-19	Wesley Iwundu made Free Throw.
8:00	Jordan Woodard missed Three Point Jumper.	22-19	 
8:00	Oklahoma Deadball Team Rebound.	22-19	 
7:57	 	22-19	Foul on Thomas Gipson.
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:36	Ryan Spangler made Layup. Assisted by TaShawn Thomas.	24-19	 
7:13	 	24-19	Stephen Hurt missed Layup.
7:13	Ryan Spangler Defensive Rebound.	24-19	 
6:52	Isaiah Cousins missed Layup.	24-19	 
6:52	 	24-19	Nigel Johnson Defensive Rebound.
6:50	Foul on Isaiah Cousins.	24-19	 
6:26	 	24-19	Justin Edwards Turnover.
5:59	Buddy Hield Turnover.	24-19	 
5:59	 	24-19	Wesley Iwundu Steal.
5:25	 	24-21	Nino Williams made Layup. Assisted by Stephen Hurt.
5:03	Jordan Woodard Turnover.	24-21	 
4:45	 	24-21	Stephen Hurt missed Jumper.
4:45	Ryan Spangler Block.	24-21	 
4:45	 	24-21	Stephen Hurt Offensive Rebound.
4:35	 	24-21	Wesley Iwundu missed Layup.
4:35	 	24-21	Stephen Hurt Offensive Rebound.
4:17	 	24-21	Stephen Hurt missed Jumper.
4:17	 	24-21	Nino Williams Offensive Rebound.
4:03	 	24-24	Wesley Iwundu made Three Point Jumper. Assisted by Nino Williams.
3:56	Oklahoma  Timeout	Oklahoma  Timeout	Oklahoma  Timeout
3:47	Frank Booker missed Three Point Jumper.	24-24	 
3:47	TaShawn Thomas Offensive Rebound.	24-24	 
3:37	Buddy Hield missed Layup.	24-24	 
3:37	 	24-24	Stephen Hurt Defensive Rebound.
3:29	 	24-24	Nigel Johnson missed Layup.
3:29	Frank Booker Block.	24-24	 
3:29	 	24-24	Kansas St Offensive Rebound.
3:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:27	 	24-24	Nino Williams missed Jumper.
3:27	Frank Booker Defensive Rebound.	24-24	 
3:12	Frank Booker made Jumper.	26-24	 
2:48	 	26-24	Marcus Foster missed Jumper.
2:48	 	26-24	Kansas St Deadball Team Rebound.
2:48	Foul on Frank Booker.	26-24	 
2:48	 	26-24	Nino Williams missed Free Throw.
2:48	TaShawn Thomas Defensive Rebound.	26-24	 
2:45	Ryan Spangler made Layup. Assisted by Buddy Hield.	28-24	 
2:29	Foul on Ryan Spangler.	28-24	 
2:29	 	28-25	Nino Williams made Free Throw.
2:29	 	28-26	Nino Williams made Free Throw.
2:09	Frank Booker missed Three Point Jumper.	28-26	 
2:09	Buddy Hield Offensive Rebound.	28-26	 
2:09	Buddy Hield missed Two Point Tip Shot.	28-26	 
2:09	 	28-26	Nigel Johnson Defensive Rebound.
1:59	 	28-26	Wesley Iwundu missed Layup.
1:59	 	28-26	Nino Williams Offensive Rebound.
1:59	 	28-26	Nino Williams missed Two Point Tip Shot.
1:59	Oklahoma Defensive Rebound.	28-26	 
1:42	Buddy Hield missed Three Point Jumper.	28-26	 
1:42	Frank Booker Offensive Rebound.	28-26	 
1:30	Jordan Woodard missed Layup.	28-26	 
1:30	 	28-26	Brandon Bolden Defensive Rebound.
1:06	 	28-26	Nigel Johnson missed Three Point Jumper.
1:06	 	28-26	Kansas St Deadball Team Rebound.
1:01	Foul on Buddy Hield. (Flagrant 1)	28-26	 
1:01	 	28-27	Marcus Foster made Free Throw.
1:01	 	28-27	Marcus Foster missed Free Throw.
1:01	 	28-27	Kansas St Deadball Team Rebound.
0:50	 	28-27	Marcus Foster Turnover.
0:50	Buddy Hield Steal.	28-27	 
0:46	Foul on Buddy Hield.	28-27	 
0:46	Buddy Hield Turnover.	28-27	 
0:25	 	28-27	Wesley Iwundu missed Jumper.
0:25	TaShawn Thomas Block.	28-27	 
0:25	 	28-27	Wesley Iwundu Offensive Rebound.
0:19	 	28-27	Wesley Iwundu missed Jumper.
0:19	D.J. Bennett Block.	28-27	 
0:19	Frank Booker Defensive Rebound.	28-27	 
0:02	Frank Booker Turnover.	28-27	 
0:02	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	28-27	Jump Ball won by Kansas St
19:40	 	28-27	Justin Edwards Turnover.
19:40	Buddy Hield Steal.	28-27	 
19:35	 	28-27	Foul on Justin Edwards.
19:16	Buddy Hield missed Three Point Jumper.	28-27	 
19:16	Ryan Spangler Offensive Rebound.	28-27	 
19:08	Isaiah Cousins missed Jumper.	28-27	 
19:08	 	28-27	Justin Edwards Defensive Rebound.
18:57	 	28-27	Thomas Gipson missed Jumper.
18:57	Isaiah Cousins Defensive Rebound.	28-27	 
18:48	Jordan Woodard made Jumper. Assisted by Isaiah Cousins.	30-27	 
18:29	 	30-29	Justin Edwards made Layup.
18:22	 	30-29	Foul on Thomas Gipson.
18:22	Buddy Hield made Free Throw.	31-29	 
18:22	Buddy Hield made Free Throw.	32-29	 
18:11	 	32-29	Nino Williams missed Layup.
18:11	TaShawn Thomas Block.	32-29	 
18:11	Jordan Woodard Defensive Rebound.	32-29	 
18:05	Ryan Spangler missed Layup.	32-29	 
18:05	TaShawn Thomas Offensive Rebound.	32-29	 
18:02	TaShawn Thomas made Layup.	34-29	 
18:02	 	34-29	Foul on Stephen Hurt.
18:02	TaShawn Thomas made Free Throw.	35-29	 
17:33	Foul on Jordan Woodard.	35-29	 
17:23	 	35-29	Marcus Foster missed Three Point Jumper.
17:23	Ryan Spangler Defensive Rebound.	35-29	 
17:15	 	35-29	Foul on Nigel Johnson.
16:43	TaShawn Thomas missed Layup.	35-29	 
16:43	 	35-29	Stephen Hurt Block.
16:43	 	35-29	Kansas St Deadball Team Rebound.
16:40	Foul on TaShawn Thomas.	35-29	 
16:20	 	35-31	Stephen Hurt made Dunk. Assisted by Marcus Foster.
16:10	Isaiah Cousins Turnover.	35-31	 
15:42	 	35-31	Nino Williams missed Layup.
15:42	TaShawn Thomas Block.	35-31	 
15:42	Jordan Woodard Defensive Rebound.	35-31	 
15:40	 	35-31	Foul on Nino Williams.
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	TaShawn Thomas missed Jumper.	35-31	 
15:16	 	35-31	Marcus Foster Defensive Rebound.
15:08	Foul on Frank Booker.	35-31	 
15:08	 	35-31	Marcus Foster missed Free Throw.
15:08	 	35-31	Kansas St Deadball Team Rebound.
15:08	 	35-32	Marcus Foster made Free Throw.
14:50	Jordan Woodard Turnover.	35-32	 
14:37	 	35-34	Stephen Hurt made Layup. Assisted by Nino Williams.
14:20	Jordan Woodard made Jumper.	37-34	 
14:07	Foul on Khadeem Lattin.	37-34	 
14:07	 	37-35	Nino Williams made Free Throw.
14:07	 	37-36	Nino Williams made Free Throw.
13:49	Jordan Woodard Turnover.	37-36	 
13:49	 	37-36	Wesley Iwundu Steal.
13:43	Foul on Ryan Spangler.	37-36	 
13:43	 	37-36	Marcus Foster missed Free Throw.
13:43	 	37-36	Kansas St Deadball Team Rebound.
13:43	 	37-37	Marcus Foster made Free Throw.
13:27	Frank Booker missed Three Point Jumper.	37-37	 
13:27	 	37-37	Stephen Hurt Defensive Rebound.
13:23	Foul on Ryan Spangler.	37-37	 
13:12	 	37-37	Wesley Iwundu Turnover.
13:03	 	37-37	Foul on Nigel Johnson.
12:47	Isaiah Cousins missed Jumper.	37-37	 
12:47	 	37-37	Marcus Foster Defensive Rebound.
12:33	Foul on Khadeem Lattin.	37-37	 
12:33	 	37-38	Wesley Iwundu made Free Throw.
12:33	 	37-39	Wesley Iwundu made Free Throw.
12:18	Jordan Woodard missed Three Point Jumper.	37-39	 
12:18	 	37-39	Jevon Thomas Defensive Rebound.
12:04	 	37-42	Justin Edwards made Three Point Jumper. Assisted by Jevon Thomas.
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	Isaiah Cousins missed Jumper.	37-42	 
11:30	 	37-42	Stephen Hurt Defensive Rebound.
11:06	Foul on Buddy Hield.	37-42	 
11:06	 	37-42	Stephen Hurt missed Free Throw.
11:06	Oklahoma Deadball Team Rebound.	37-42	 
11:06	 	37-42	Foul on Jevon Thomas.
11:06	D.J. Bennett made Free Throw.	38-42	 
11:06	D.J. Bennett made Free Throw.	39-42	 
10:54	 	39-42	Marcus Foster missed Layup.
10:54	D.J. Bennett Defensive Rebound.	39-42	 
10:50	D.J. Bennett Turnover.	39-42	 
10:50	 	39-42	Jevon Thomas Steal.
10:42	 	39-42	Foul on Jevon Thomas.
10:42	 	39-42	Jevon Thomas Turnover.
10:33	Buddy Hield made Jumper.	41-42	 
10:15	Foul on Jordan Woodard.	41-42	 
10:15	 	41-42	Justin Edwards missed Free Throw.
10:15	 	41-42	Kansas St Deadball Team Rebound.
10:15	 	41-43	Justin Edwards made Free Throw.
10:02	Jordan Woodard missed Three Point Jumper.	41-43	 
10:02	 	41-43	Justin Edwards Defensive Rebound.
9:48	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
9:27	 	41-43	Wesley Iwundu missed Layup.
9:27	D.J. Bennett Block.	41-43	 
9:27	 	41-43	Kansas St Offensive Rebound.
9:25	 	41-46	Justin Edwards made Three Point Jumper.
9:04	Buddy Hield missed Jumper.	41-46	 
9:04	Oklahoma Deadball Team Rebound.	41-46	 
9:04	 	41-46	Foul on Jevon Thomas.
9:04	D.J. Bennett made Free Throw.	42-46	 
9:04	D.J. Bennett made Free Throw.	43-46	 
8:42	Foul on D.J. Bennett.	43-46	 
8:42	 	43-47	Thomas Gipson made Free Throw.
8:42	 	43-48	Thomas Gipson made Free Throw.
8:19	TaShawn Thomas missed Jumper.	43-48	 
8:19	 	43-48	Kansas St Deadball Team Rebound.
8:17	Foul on Ryan Spangler.	43-48	 
8:17	 	43-49	Thomas Gipson made Free Throw.
8:17	 	43-50	Thomas Gipson made Free Throw.
8:04	Buddy Hield made Three Point Jumper.	46-50	 
7:40	 	46-50	Thomas Gipson missed Layup.
7:40	Isaiah Cousins Block.	46-50	 
7:40	 	46-50	Nino Williams Offensive Rebound.
7:38	Foul on D.J. Bennett.	46-50	 
7:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	 	46-50	Nino Williams missed Free Throw.
7:38	 	46-50	Kansas St Deadball Team Rebound.
7:38	 	46-51	Nino Williams made Free Throw.
7:17	TaShawn Thomas missed Jumper.	46-51	 
7:17	 	46-51	Nino Williams Defensive Rebound.
7:13	 	46-51	Nino Williams Turnover.
7:13	TaShawn Thomas Steal.	46-51	 
7:13	Jump Ball won by Oklahoma	46-51	 
7:03	Jordan Woodard missed Jumper.	46-51	 
7:03	 	46-51	Nino Williams Defensive Rebound.
6:35	Foul on D.J. Bennett.	46-51	 
6:35	 	46-52	Thomas Gipson made Free Throw.
6:35	 	46-53	Thomas Gipson made Free Throw.
6:29	Oklahoma  Timeout	Oklahoma  Timeout	Oklahoma  Timeout
6:12	TaShawn Thomas Turnover.	46-53	 
6:12	 	46-53	Justin Edwards Steal.
5:46	 	46-53	Jevon Thomas missed Three Point Jumper.
5:46	 	46-53	Thomas Gipson Offensive Rebound.
5:26	 	46-53	Justin Edwards missed Three Point Jumper.
5:26	Isaiah Cousins Defensive Rebound.	46-53	 
5:18	Buddy Hield made Three Point Jumper. Assisted by Isaiah Cousins.	49-53	 
5:05	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
4:53	 	49-53	Nino Williams missed Jumper.
4:53	 	49-53	Thomas Gipson Offensive Rebound.
4:32	 	49-53	Nino Williams missed Jumper.
4:32	 	49-53	Nino Williams Offensive Rebound.
4:15	Foul on Isaiah Cousins.	49-53	 
4:15	 	49-53	Marcus Foster missed Free Throw.
4:15	 	49-53	Kansas St Deadball Team Rebound.
4:15	 	49-54	Marcus Foster made Free Throw.
4:00	Buddy Hield missed Jumper.	49-54	 
4:00	 	49-54	Thomas Gipson Defensive Rebound.
3:54	 	49-56	Marcus Foster made Layup. Assisted by Wesley Iwundu.
3:38	Isaiah Cousins missed Jumper.	49-56	 
3:38	 	49-56	Wesley Iwundu Defensive Rebound.
3:10	 	49-56	Marcus Foster missed Three Point Jumper.
3:10	D.J. Bennett Defensive Rebound.	49-56	 
2:59	 	49-56	Foul on Wesley Iwundu.
2:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:59	Jordan Woodard made Free Throw.	50-56	 
2:59	Jordan Woodard made Free Throw.	51-56	 
2:26	 	51-56	Wesley Iwundu missed Three Point Jumper.
2:26	Oklahoma Deadball Team Rebound.	51-56	 
2:23	 	51-56	Foul on Nino Williams.
2:23	TaShawn Thomas missed Free Throw.	51-56	 
2:23	Oklahoma Deadball Team Rebound.	51-56	 
2:23	TaShawn Thomas made Free Throw.	52-56	 
2:23	 	52-56	Wesley Iwundu Turnover.
2:23	Isaiah Cousins Steal.	52-56	 
2:12	Jordan Woodard made Jumper.	54-56	 
1:59	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
1:38	 	54-56	Nigel Johnson missed Three Point Jumper.
1:38	D.J. Bennett Defensive Rebound.	54-56	 
1:34	D.J. Bennett Turnover.	54-56	 
1:34	 	54-56	Nigel Johnson Turnover.
1:34	Jordan Woodard Steal.	54-56	 
1:31	 	54-56	Foul on Thomas Gipson.
1:31	Jordan Woodard made Free Throw.	55-56	 
