time	away	score	home
20:00	 	0-0	Jump Ball won by Pittsburgh
19:57	 	0-2	Cameron Wright made Layup.
19:29	Marcus Paige missed Three Point Jumper.	0-2	 
19:29	 	0-2	Jamel Artis Defensive Rebound.
19:13	 	0-4	James Robinson made Layup. Assisted by Cameron Wright.
19:00	Justin Jackson missed Jumper.	0-4	 
19:00	 	0-4	Jamel Artis Defensive Rebound.
18:54	 	0-6	Michael Young made Layup. Assisted by James Robinson.
18:41	Brice Johnson Turnover.	0-6	 
18:41	 	0-6	Sheldon Jeter Steal.
18:35	 	0-8	Cameron Wright made Jumper. Assisted by Jamel Artis.
18:20	 	0-8	Foul on James Robinson.
18:07	Brice Johnson missed Jumper.	0-8	 
18:07	 	0-8	Sheldon Jeter Defensive Rebound.
17:37	 	0-8	Jamel Artis missed Three Point Jumper.
17:37	 	0-8	Michael Young Offensive Rebound.
17:30	 	0-10	Michael Young made Jumper.
17:12	Kennedy Meeks made Jumper. Assisted by Marcus Paige.	2-10	 
16:52	 	2-10	Jamel Artis missed Jumper.
16:52	Brice Johnson Defensive Rebound.	2-10	 
16:38	 	2-10	Foul on Michael Young.
16:19	J.P. Tokoto missed Jumper.	2-10	 
16:19	 	2-10	Cameron Wright Defensive Rebound.
16:13	 	2-10	Derrick Randall missed Layup.
16:13	Marcus Paige Block.	2-10	 
16:13	Marcus Paige Defensive Rebound.	2-10	 
15:55	Joel James Turnover.	2-10	 
15:55	 	2-10	Jamel Artis Steal.
15:38	 	2-10	Sheldon Jeter Turnover.
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:23	Jackson Simmons made Layup. Assisted by Marcus Paige.	4-10	 
14:52	 	4-10	Chris Jones Turnover.
14:40	J.P. Tokoto missed Jumper.	4-10	 
14:40	 	4-10	Jamel Artis Defensive Rebound.
14:32	 	4-12	Jamel Artis made Jumper. Assisted by Josh Newkirk.
14:15	 	4-12	Foul on Derrick Randall.
14:01	Joel Berry II made Three Point Jumper. Assisted by Kennedy Meeks.	7-12	 
13:42	 	7-12	Cameron Wright missed Jumper.
13:42	Joel Berry II Defensive Rebound.	7-12	 
13:40	Jump Ball won by North Carolina	7-12	 
13:27	 	7-12	Foul on Chris Jones.
13:13	Nate Britt missed Jumper.	7-12	 
13:13	 	7-12	Sheldon Jeter Defensive Rebound.
12:57	Foul on Brice Johnson.	7-12	 
12:57	 	7-13	Michael Young made Free Throw.
12:57	 	7-13	Michael Young missed Free Throw.
12:57	Brice Johnson Defensive Rebound.	7-13	 
12:49	Brice Johnson made Dunk. Assisted by Justin Jackson.	9-13	 
12:28	Foul on Nate Britt.	9-13	 
12:28	 	9-13	Cameron Wright missed Free Throw.
12:28	 	9-13	Pittsburgh Deadball Team Rebound.
12:28	 	9-14	Cameron Wright made Free Throw.
12:13	Justin Jackson missed Jumper.	9-14	 
12:13	 	9-14	Sheldon Jeter Defensive Rebound.
12:06	 	9-16	James Robinson made Layup. Assisted by Cameron Wright.
11:56	Kennedy Meeks made Layup. Assisted by Justin Jackson.	11-16	 
11:55	 	11-16	Foul on Michael Young.
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:55	Kennedy Meeks missed Free Throw.	11-16	 
11:53	 	11-16	Cameron Wright Defensive Rebound.
11:36	 	11-16	Cameron Wright missed Jumper.
11:36	J.P. Tokoto Defensive Rebound.	11-16	 
11:24	Kennedy Meeks made Layup. Assisted by Marcus Paige.	13-16	 
11:03	 	13-16	Jamel Artis missed Layup.
11:03	Marcus Paige Defensive Rebound.	13-16	 
10:36	J.P. Tokoto missed Jumper.	13-16	 
10:36	Justin Jackson Offensive Rebound.	13-16	 
10:31	Marcus Paige made Three Point Jumper. Assisted by Justin Jackson.	16-16	 
10:10	 	16-16	James Robinson missed Jumper.
10:10	 	16-16	Derrick Randall Offensive Rebound.
10:07	 	16-18	Derrick Randall made Layup.
9:55	Brice Johnson made Jumper. Assisted by Justin Jackson.	18-18	 
9:37	 	18-21	Jamel Artis made Three Point Jumper. Assisted by James Robinson.
9:18	Brice Johnson missed Layup.	18-21	 
9:18	 	18-21	Pittsburgh Deadball Team Rebound.
9:16	Foul on Kennedy Meeks.	18-21	 
9:02	 	18-24	Sheldon Jeter made Three Point Jumper. Assisted by James Robinson.
8:46	Isaiah Hicks made Jumper. Assisted by J.P. Tokoto.	20-24	 
8:17	 	20-24	Chris Jones missed Three Point Jumper.
8:17	Marcus Paige Defensive Rebound.	20-24	 
8:08	Kennedy Meeks made Jumper. Assisted by Marcus Paige.	22-24	 
7:52	 	22-26	Chris Jones made Jumper.
7:51	Foul on Kennedy Meeks.	22-26	 
7:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:51	 	22-26	Chris Jones missed Free Throw.
7:50	J.P. Tokoto Defensive Rebound.	22-26	 
7:35	Brice Johnson made Dunk.	24-26	 
7:06	Foul on J.P. Tokoto.	24-26	 
7:06	 	24-27	Jamel Artis made Free Throw.
7:06	 	24-28	Jamel Artis made Free Throw.
6:33	Isaiah Hicks missed Jumper.	24-28	 
6:33	 	24-28	Joseph Uchebo Defensive Rebound.
6:19	 	24-31	Sheldon Jeter made Three Point Jumper. Assisted by James Robinson.
5:55	Marcus Paige missed Jumper.	24-31	 
5:55	 	24-31	James Robinson Defensive Rebound.
5:30	 	24-31	Chris Jones missed Three Point Jumper.
5:30	 	24-31	Sheldon Jeter Offensive Rebound.
5:27	 	24-33	Sheldon Jeter made Jumper.
5:17	Brice Johnson made Jumper. Assisted by Joel Berry II.	26-33	 
5:03	 	26-36	James Robinson made Three Point Jumper. Assisted by Chris Jones.
4:36	 	26-36	Foul on Jamel Artis.
4:36	Isaiah Hicks missed Free Throw.	26-36	 
4:36	North Carolina Deadball Team Rebound.	26-36	 
4:36	Isaiah Hicks made Free Throw.	27-36	 
4:13	 	27-38	Cameron Wright made Jumper. Assisted by James Robinson.
4:02	 	27-38	Foul on Jamel Artis.
4:02	Kennedy Meeks missed Free Throw.	27-38	 
4:02	North Carolina Deadball Team Rebound.	27-38	 
4:02	Kennedy Meeks made Free Throw.	28-38	 
3:37	 	28-38	Sheldon Jeter missed Three Point Jumper.
3:37	 	28-38	Derrick Randall Offensive Rebound.
3:28	 	28-38	Sheldon Jeter missed Jumper.
3:28	Justin Jackson Defensive Rebound.	28-38	 
3:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:59	Justin Jackson made Jumper. Assisted by Joel Berry II.	30-38	 
2:29	 	30-41	Chris Jones made Three Point Jumper. Assisted by Cameron Wright.
2:12	Kennedy Meeks made Jumper. Assisted by Joel Berry II.	32-41	 
1:56	 	32-44	James Robinson made Three Point Jumper. Assisted by Cameron Wright.
1:40	Kennedy Meeks missed Jumper.	32-44	 
1:40	 	32-44	James Robinson Defensive Rebound.
1:29	 	32-46	Cameron Wright made Jumper. Assisted by Chris Jones.
1:25	North Carolina  Timeout	North Carolina  Timeout	North Carolina  Timeout
1:12	 	32-46	Foul on Sheldon Jeter.
1:12	Brice Johnson made Free Throw.	33-46	 
1:12	Brice Johnson made Free Throw.	34-46	 
0:43	 	34-46	Cameron Wright missed Jumper.
0:43	 	34-46	Derrick Randall Offensive Rebound.
0:36	 	34-46	Derrick Randall Turnover.
0:36	Isaiah Hicks Steal.	34-46	 
0:36	Isaiah Hicks Turnover.	34-46	 
0:36	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
0:02	 	34-48	Michael Young made Dunk. Assisted by Chris Jones.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	34-48	Jump Ball won by Pittsburgh
19:46	 	34-50	Michael Young made Layup.
19:29	Brice Johnson missed Layup.	34-50	 
19:29	 	34-50	Cameron Wright Block.
19:29	Brice Johnson Offensive Rebound.	34-50	 
19:28	 	34-50	Foul on Sheldon Jeter.
19:28	Brice Johnson missed Free Throw.	34-50	 
19:28	North Carolina Deadball Team Rebound.	34-50	 
19:28	Brice Johnson made Free Throw.	35-50	 
18:55	Foul on Justin Jackson.	35-50	 
18:50	 	35-52	Sheldon Jeter made Jumper. Assisted by Jamel Artis.
18:37	 	35-52	Foul on Cameron Wright.
18:37	Joel Berry II missed Free Throw.	35-52	 
18:37	North Carolina Deadball Team Rebound.	35-52	 
18:37	Joel Berry II made Free Throw.	36-52	 
18:16	 	36-54	Michael Young made Jumper.
18:07	Isaiah Hicks made Jumper. Assisted by Joel Berry II.	38-54	 
17:38	Foul on Brice Johnson.	38-54	 
17:26	 	38-57	Jamel Artis made Three Point Jumper. Assisted by Cameron Wright.
17:08	 	38-57	Foul on Michael Young.
16:50	Marcus Paige missed Three Point Jumper.	38-57	 
16:50	Isaiah Hicks Offensive Rebound.	38-57	 
16:33	Justin Jackson made Three Point Jumper. Assisted by Brice Johnson.	41-57	 
15:58	 	41-59	Sheldon Jeter made Jumper. Assisted by Jamel Artis.
15:51	Joel Berry II made Layup.	43-59	 
15:28	 	43-61	James Robinson made Jumper. Assisted by Cameron Wright.
15:16	Brice Johnson made Dunk. Assisted by Justin Jackson.	45-61	 
15:00	 	45-63	Sheldon Jeter made Jumper. Assisted by Cameron Wright.
15:00	North Carolina  Timeout	North Carolina  Timeout	North Carolina  Timeout
14:50	Marcus Paige missed Three Point Jumper.	45-63	 
14:50	Kennedy Meeks Offensive Rebound.	45-63	 
14:44	 	45-63	Foul on Derrick Randall.
14:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:28	Kennedy Meeks missed Jumper.	45-63	 
14:28	 	45-63	James Robinson Defensive Rebound.
13:56	 	45-63	Chris Jones missed Three Point Jumper.
13:56	Kennedy Meeks Defensive Rebound.	45-63	 
13:48	Nate Britt made Jumper. Assisted by Marcus Paige.	47-63	 
13:26	Foul on J.P. Tokoto.	47-63	 
13:05	 	47-65	Sheldon Jeter made Jumper. Assisted by Chris Jones.
12:49	Joel Berry II missed Three Point Jumper.	47-65	 
12:49	 	47-65	Jamel Artis Defensive Rebound.
12:30	 	47-67	Chris Jones made Layup. Assisted by Jamel Artis.
12:15	 	47-67	Foul on Chris Jones.
12:05	Marcus Paige made Layup. Assisted by J.P. Tokoto.	49-67	 
11:34	 	49-69	Sheldon Jeter made Layup. Assisted by Jamel Artis.
11:15	Brice Johnson missed Jumper.	49-69	 
11:15	Joel James Offensive Rebound.	49-69	 
11:13	 	49-69	Foul on Sheldon Jeter.
11:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:03	J.P. Tokoto missed Three Point Jumper.	49-69	 
11:03	 	49-69	Jamel Artis Defensive Rebound.
10:47	 	49-71	Derrick Randall made Jumper. Assisted by Chris Jones.
10:34	 	49-71	Foul on Jamel Artis.
10:34	Brice Johnson missed Free Throw.	49-71	 
10:34	North Carolina Deadball Team Rebound.	49-71	 
10:34	Brice Johnson made Free Throw.	50-71	 
10:11	 	50-71	Michael Young missed Jumper.
10:11	Joel Berry II Defensive Rebound.	50-71	 
10:05	Joel Berry II missed Layup.	50-71	 
10:05	 	50-71	Cameron Wright Block.
10:05	North Carolina Offensive Rebound.	50-71	 
10:05	Jump Ball won by North Carolina	50-71	 
9:57	Marcus Paige missed Jumper.	50-71	 
9:57	 	50-71	Chris Jones Defensive Rebound.
9:33	Foul on Joel Berry II.	50-71	 
9:17	Foul on Brice Johnson.	50-71	 
9:13	Foul on Joel Berry II.	50-71	 
9:08	 	50-74	Chris Jones made Three Point Jumper. Assisted by Cameron Wright.
8:58	Brice Johnson made Jumper. Assisted by Marcus Paige.	52-74	 
8:58	 	52-74	Foul on Jamel Artis.
8:58	Brice Johnson made Free Throw.	53-74	 
8:36	 	53-74	Josh Newkirk missed Three Point Jumper.
8:36	Kennedy Meeks Defensive Rebound.	53-74	 
8:17	Marcus Paige missed Three Point Jumper.	53-74	 
8:17	J.P. Tokoto Offensive Rebound.	53-74	 
8:17	J.P. Tokoto missed Two Point Tip Shot.	53-74	 
8:17	J.P. Tokoto Offensive Rebound.	53-74	 
8:11	J.P. Tokoto Turnover.	53-74	 
8:11	 	53-74	Chris Jones Steal.
8:03	 	53-74	Cameron Wright missed Layup.
8:03	Kennedy Meeks Block.	53-74	 
8:03	North Carolina Defensive Rebound.	53-74	 
7:41	Joel Berry II missed Three Point Jumper.	53-74	 
7:41	Justin Jackson Offensive Rebound.	53-74	 
7:38	 	53-74	Foul on Chris Jones.
7:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Justin Jackson missed Free Throw.	53-74	 
7:37	 	53-74	Cameron Wright Defensive Rebound.
7:23	 	53-74	James Robinson missed Jumper.
7:23	Nate Britt Defensive Rebound.	53-74	 
7:11	Marcus Paige missed Three Point Jumper.	53-74	 
7:11	 	53-74	Derrick Randall Defensive Rebound.
7:11	Foul on Kennedy Meeks.	53-74	 
7:11	 	53-75	Derrick Randall made Free Throw.
7:11	 	53-76	Derrick Randall made Free Throw.
6:59	 	53-76	Foul on Derrick Randall.
6:59	Kennedy Meeks made Free Throw.	54-76	 
6:59	Kennedy Meeks made Free Throw.	55-76	 
6:32	 	55-78	Sheldon Jeter made Jumper. Assisted by James Robinson.
6:14	Justin Jackson missed Three Point Jumper.	55-78	 
6:14	 	55-78	Michael Young Defensive Rebound.
6:00	 	55-78	Sheldon Jeter missed Jumper.
6:00	Justin Jackson Defensive Rebound.	55-78	 
5:52	Brice Johnson made Dunk. Assisted by Justin Jackson.	57-78	 
5:44	 	57-78	James Robinson Turnover.
5:44	Marcus Paige Steal.	57-78	 
5:34	Marcus Paige made Layup. Assisted by Nate Britt.	59-78	 
5:17	 	59-80	Cameron Wright made Jumper. Assisted by James Robinson.
5:10	Kennedy Meeks made Jumper. Assisted by Nate Britt.	61-80	 
4:52	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
4:46	 	61-82	Sheldon Jeter made Jumper. Assisted by Cameron Wright.
4:27	 	61-82	Foul on Cameron Wright.
4:27	Justin Jackson missed Free Throw.	61-82	 
4:27	North Carolina Deadball Team Rebound.	61-82	 
4:27	Justin Jackson made Free Throw.	62-82	 
4:11	 	62-82	Sheldon Jeter missed Three Point Jumper.
4:11	Marcus Paige Defensive Rebound.	62-82	 
4:05	 	62-82	Foul on Cameron Wright.
4:05	Marcus Paige made Free Throw.	63-82	 
4:05	Marcus Paige missed Free Throw.	63-82	 
4:05	J.P. Tokoto Offensive Rebound.	63-82	 
4:03	J.P. Tokoto made Layup.	65-82	 
4:01	 	65-84	Michael Young made Dunk. Assisted by Cameron Wright.
3:53	Marcus Paige missed Three Point Jumper.	65-84	 
3:53	Marcus Paige Offensive Rebound.	65-84	 
3:37	J.P. Tokoto missed Jumper.	65-84	 
3:37	 	65-84	James Robinson Defensive Rebound.
3:20	 	65-86	Cameron Wright made Jumper. Assisted by James Robinson.
3:01	Justin Jackson missed Three Point Jumper.	65-86	 
3:01	 	65-86	Michael Young Defensive Rebound.
2:42	 	65-88	Cameron Wright made Jumper. Assisted by Chris Jones.
2:22	J.P. Tokoto made Jumper. Assisted by Joel Berry II.	67-88	 
2:20	North Carolina  Timeout	North Carolina  Timeout	North Carolina  Timeout
2:05	Foul on J.P. Tokoto.	67-88	 
2:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:05	 	67-88	Cameron Wright missed Free Throw.
2:05	Justin Jackson Defensive Rebound.	67-88	 
1:53	Nate Britt made Three Point Jumper. Assisted by J.P. Tokoto.	70-88	 
1:52	North Carolina  Timeout	North Carolina  Timeout	North Carolina  Timeout
1:44	Foul on Nate Britt.	70-88	 
1:44	 	70-88	Cameron Wright missed Free Throw.
1:44	J.P. Tokoto Defensive Rebound.	70-88	 
1:34	Joel Berry II missed Layup.	70-88	 
1:34	 	70-88	Michael Young Block.
1:34	North Carolina Offensive Rebound.	70-88	 
1:31	Nate Britt made Jumper.	72-88	 
1:28	North Carolina  Timeout	North Carolina  Timeout	North Carolina  Timeout
1:18	 	72-88	Sheldon Jeter Turnover.
1:18	J.P. Tokoto Steal.	72-88	 
1:15	Justin Jackson made Dunk. Assisted by Joel Berry II.	74-88	 
1:15	North Carolina  Timeout	North Carolina  Timeout	North Carolina  Timeout
0:59	Foul on Nate Britt.	74-88	 
0:59	 	74-89	Jamel Artis made Free Throw.
0:59	 	74-89	Jamel Artis missed Free Throw.
0:59	J.P. Tokoto Defensive Rebound.	74-89	 
0:50	 	74-89	Foul on Chris Jones.
0:50	Joel Berry II made Free Throw.	75-89	 
0:50	Joel Berry II made Free Throw.	76-89	 
0:17	 	76-89	Josh Newkirk missed Jumper.
0:17	 	76-89	Chris Jones Offensive Rebound.
0:00	End of Game	End of Game	End of Game
