time	away	score	home
20:00	 	0-0	Jump Ball won by Ole Miss
19:47	 	0-0	Stefan Moody missed Three Point Jumper.
19:47	 	0-0	M.J. Rhett Offensive Rebound.
19:36	 	0-0	M.J. Rhett Turnover.
19:36	Anton Beard Steal.	0-0	 
19:26	Bobby Portis missed Jumper.	0-0	 
19:26	 	0-0	M.J. Rhett Defensive Rebound.
19:11	 	0-2	M.J. Rhett made Layup. Assisted by Jarvis Summers.
18:55	Rashad Madden missed Three Point Jumper.	0-2	 
18:55	 	0-2	Martavious Newby Defensive Rebound.
18:42	 	0-2	Jarvis Summers missed Three Point Jumper.
18:42	Michael Qualls Defensive Rebound.	0-2	 
18:37	Anton Beard Turnover.	0-2	 
18:27	 	0-2	Stefan Moody Turnover.
18:15	Bobby Portis made Jumper. Assisted by Rashad Madden.	2-2	 
18:05	 	2-4	Stefan Moody made Layup.
17:58	Michael Qualls made Layup. Assisted by Anton Beard.	4-4	 
17:31	Foul on Michael Qualls.	4-4	 
17:24	 	4-4	M.J. Rhett missed Jumper.
17:24	Bobby Portis Block.	4-4	 
17:24	Arkansas Defensive Rebound.	4-4	 
17:12	Bobby Portis made Jumper. Assisted by Rashad Madden.	6-4	 
16:53	 	6-4	Jarvis Summers missed Jumper.
16:53	 	6-4	M.J. Rhett Offensive Rebound.
16:34	 	6-4	Martavious Newby missed Three Point Jumper.
16:34	Bobby Portis Defensive Rebound.	6-4	 
16:25	Bobby Portis missed Three Point Jumper.	6-4	 
16:25	 	6-4	Martavious Newby Defensive Rebound.
16:17	 	6-6	M.J. Rhett made Dunk. Assisted by Martavious Newby.
16:04	Alandise Harris missed Jumper.	6-6	 
16:04	 	6-6	M.J. Rhett Defensive Rebound.
15:42	 	6-6	Foul on Jarvis Summers.
15:42	 	6-6	Jarvis Summers Turnover.
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	Michael Qualls made Three Point Jumper. Assisted by Bobby Portis.	9-6	 
15:13	 	9-6	Stefan Moody missed Three Point Jumper.
