time	away	score	home
20:00	 	0-0	Jump Ball won by Missouri
19:44	 	0-3	Keith Shamburger made Three Point Jumper. Assisted by Johnathan Williams III.
19:20	I.J. Ready missed Three Point Jumper.	0-3	 
19:20	 	0-3	Keith Shamburger Defensive Rebound.
18:47	 	0-3	Keith Shamburger missed Three Point Jumper.
18:47	 	0-3	Johnathan Williams III Offensive Rebound.
18:43	 	0-5	Johnathan Williams III made Jumper.
18:37	Travis Daniels made Three Point Jumper. Assisted by Gavin Ware.	3-5	 
18:02	 	3-5	Deuce Bello Turnover.
17:59	Travis Daniels made Jumper.	5-5	 
17:18	 	5-5	Keanau Post missed Jumper.
17:18	 	5-5	Missouri Offensive Rebound.
17:17	Foul on I.J. Ready.	5-5	 
17:02	 	5-8	Namon Wright made Three Point Jumper. Assisted by Keith Shamburger.
16:45	Gavin Ware made Layup.	7-8	 
16:45	 	7-8	Foul on Keanau Post.
16:45	Gavin Ware missed Free Throw.	7-8	 
16:45	 	7-8	Keanau Post Defensive Rebound.
16:40	 	7-8	Deuce Bello missed Three Point Jumper.
16:40	Roquez Johnson Defensive Rebound.	7-8	 
16:36	 	7-8	Foul on Keanau Post.
16:21	Travis Daniels missed Jumper.	7-8	 
16:20	 	7-8	Johnathan Williams III Block.
16:19	Travis Daniels Offensive Rebound.	7-8	 
16:18	Craig Sword made Three Point Jumper. Assisted by Travis Daniels.	10-8	 
15:52	 	10-8	Johnathan Williams III missed Jumper.
15:52	I.J. Ready Defensive Rebound.	10-8	 
15:46	I.J. Ready made Jumper.	12-8	 
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	 	12-8	Montaque Gill-Caesar missed Three Point Jumper.
15:16	 	12-8	Johnathan Williams III Offensive Rebound.
15:10	 	12-8	Johnathan Williams III missed Jumper.
15:10	Fallou Ndoye Defensive Rebound.	12-8	 
14:56	Roquez Johnson missed Jumper.	12-8	 
14:56	 	12-8	Missouri Defensive Rebound.
14:45	 	12-8	Namon Wright missed Jumper.
14:45	Travis Daniels Defensive Rebound.	12-8	 
14:35	Fallou Ndoye Turnover.	12-8	 
14:35	 	12-8	Namon Wright Steal.
14:28	Foul on Craig Sword.	12-8	 
14:28	 	12-9	Namon Wright made Free Throw.
14:28	 	12-9	Namon Wright missed Free Throw.
14:28	Roquez Johnson Defensive Rebound.	12-9	 
14:20	Craig Sword missed Jumper.	12-9	 
14:20	 	12-9	Namon Wright Defensive Rebound.
14:03	 	12-11	Ryan Rosburg made Layup.
13:39	 	12-11	Foul on Namon Wright.
13:37	I.J. Ready made Three Point Jumper. Assisted by Craig Sword.	15-11	 
13:24	 	15-11	Namon Wright Turnover.
13:24	Roquez Johnson Steal.	15-11	 
13:19	Roquez Johnson made Layup.	17-11	 
12:58	 	17-11	Montaque Gill-Caesar Turnover.
12:58	I.J. Ready Steal.	17-11	 
12:51	 	17-11	Foul on Keith Shamburger.
12:39	Demetrius Houston missed Jumper.	17-11	 
12:39	 	17-11	Montaque Gill-Caesar Defensive Rebound.
12:24	 	17-11	Namon Wright missed Three Point Jumper.
12:24	 	17-11	Jakeenan Gant Offensive Rebound.
12:24	 	17-11	Jakeenan Gant missed Jumper.
12:24	Mississippi St Defensive Rebound.	17-11	 
12:24	 	17-11	Foul on Ryan Rosburg.
12:23	Gavin Ware made Jumper.	19-11	 
11:49	 	19-11	Namon Wright missed Jumper.
11:49	Fred Thomas Defensive Rebound.	19-11	 
11:39	 	19-11	Foul on Namon Wright.
11:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:39	Trivante Bloodman missed Free Throw.	19-11	 
11:39	Mississippi St Deadball Team Rebound.	19-11	 
11:39	Trivante Bloodman made Free Throw.	20-11	 
11:28	 	20-14	Keith Shamburger made Three Point Jumper. Assisted by Montaque Gill-Caesar.
11:09	Gavin Ware made Jumper. Assisted by Trivante Bloodman.	22-14	 
10:32	Foul on Fallou Ndoye.	22-14	 
10:20	 	22-14	Montaque Gill-Caesar missed Three Point Jumper.
10:20	Trivante Bloodman Defensive Rebound.	22-14	 
9:48	Trivante Bloodman made Jumper.	24-14	 
9:38	 	24-14	Deuce Bello missed Three Point Jumper.
9:38	 	24-14	Ryan Rosburg Offensive Rebound.
9:30	 	24-14	Montaque Gill-Caesar missed Three Point Jumper.
9:30	Demetrius Houston Defensive Rebound.	24-14	 
9:21	 	24-14	Foul on Johnathan Williams III.
9:21	Demetrius Houston made Free Throw.	25-14	 
9:21	Demetrius Houston made Free Throw.	26-14	 
9:07	 	26-14	Foul on Montaque Gill-Caesar.
9:07	 	26-14	Montaque Gill-Caesar Turnover.
8:57	Foul on Fallou Ndoye.	26-14	 
8:57	Fallou Ndoye Turnover.	26-14	 
8:41	 	26-14	Keith Shamburger missed Three Point Jumper.
8:41	Roquez Johnson Defensive Rebound.	26-14	 
8:25	Roquez Johnson made Layup.	28-14	 
8:09	 	28-16	Johnathan Williams III made Layup.
7:54	Travis Daniels made Jumper.	30-16	 
7:42	 	30-16	Foul on Johnathan Williams III.
7:42	 	30-16	Johnathan Williams III Turnover.
7:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:24	Fred Thomas made Three Point Jumper. Assisted by Roquez Johnson.	33-16	 
7:17	Missouri  Timeout	Missouri  Timeout	Missouri  Timeout
6:59	 	33-16	Foul on D'Angelo Allen.
6:59	 	33-16	D'Angelo Allen Turnover.
6:49	Foul on Roquez Johnson.	33-16	 
6:49	Roquez Johnson Turnover.	33-16	 
6:30	 	33-19	D'Angelo Allen made Three Point Jumper. Assisted by Keith Shamburger.
6:20	Roquez Johnson Turnover.	33-19	 
6:10	 	33-19	Namon Wright missed Three Point Jumper.
6:10	 	33-19	D'Angelo Allen Offensive Rebound.
5:39	 	33-21	Ryan Rosburg made Layup. Assisted by Namon Wright.
5:35	Roquez Johnson Turnover.	33-21	 
5:08	 	33-23	Ryan Rosburg made Layup.
4:53	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
4:39	Demetrius Houston made Jumper.	35-23	 
4:19	 	35-23	Namon Wright missed Jumper.
4:19	Fred Thomas Block.	35-23	 
4:19	Isaiah Butler Defensive Rebound.	35-23	 
4:00	I.J. Ready missed Three Point Jumper.	35-23	 
4:00	 	35-23	Missouri Defensive Rebound.
3:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:31	Foul on Gavin Ware.	35-23	 
3:31	 	35-23	Montaque Gill-Caesar missed Free Throw.
3:31	 	35-23	Missouri Deadball Team Rebound.
3:31	 	35-23	Montaque Gill-Caesar missed Free Throw.
3:31	Craig Sword Defensive Rebound.	35-23	 
2:59	Roquez Johnson missed Jumper.	35-23	 
2:59	 	35-23	D'Angelo Allen Defensive Rebound.
2:51	 	35-23	D'Angelo Allen missed Three Point Jumper.
2:51	Fred Thomas Defensive Rebound.	35-23	 
2:37	 	35-23	Foul on Montaque Gill-Caesar.
2:37	Craig Sword missed Free Throw.	35-23	 
2:37	Mississippi St Deadball Team Rebound.	35-23	 
2:37	Craig Sword made Free Throw.	36-23	 
2:23	 	36-25	Ryan Rosburg made Layup. Assisted by D'Angelo Allen.
2:23	Foul on Craig Sword.	36-25	 
2:23	 	36-25	Ryan Rosburg missed Free Throw.
