time	away	score	home
19:29	Robert Turner missed Three Point Jumper.	0-0	 
19:29	Devaugntah Williams Offensive Rebound.	0-0	 
19:03	Devaugntah Williams made Three Point Jumper. Assisted by Norense Odiase.	3-0	 
18:28	 	3-2	Isaiah Taylor made Layup.
18:10	Toddrick Gotcher missed Three Point Jumper.	3-2	 
18:10	 	3-2	Myles Turner Defensive Rebound.
17:52	 	3-2	Cameron Ridley Turnover.
17:50	Toddrick Gotcher Steal.	3-2	 
17:49	 	3-2	Foul on Demarcus Holland.
17:46	Robert Turner missed Three Point Jumper.	3-2	 
17:46	 	3-2	Isaiah Taylor Defensive Rebound.
17:40	Foul on Robert Turner.	3-2	 
17:27	 	3-5	Kendal Yancy made Three Point Jumper. Assisted by Demarcus Holland.
17:09	Norense Odiase Turnover.	3-5	 
17:07	 	3-5	Cameron Ridley Steal.
16:51	 	3-7	Myles Turner made Jumper. Assisted by Demarcus Holland.
16:18	Devaugntah Williams missed Three Point Jumper.	3-7	 
16:18	 	3-7	Cameron Ridley Defensive Rebound.
16:08	 	3-7	Demarcus Holland missed Three Point Jumper.
16:08	Toddrick Gotcher Defensive Rebound.	3-7	 
16:00	Toddrick Gotcher missed Jumper.	3-7	 
16:00	 	3-7	Myles Turner Defensive Rebound.
15:59	Foul on Norense Odiase.	3-7	 
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	3-7	Demarcus Holland missed Layup.
15:27	Norense Odiase Defensive Rebound.	3-7	 
15:22	Robert Turner made Layup. Assisted by Norense Odiase.	5-7	 
14:58	 	5-7	Isaiah Taylor missed Jumper.
14:58	Norense Odiase Defensive Rebound.	5-7	 
14:26	Zach Smith missed Jumper.	5-7	 
14:26	Devaugntah Williams Offensive Rebound.	5-7	 
14:25	 	5-7	Foul on Demarcus Holland.
14:10	Zach Smith Turnover.	5-7	 
13:55	 	5-7	Javan Felix missed Three Point Jumper.
13:55	Toddrick Gotcher Defensive Rebound.	5-7	 
13:23	Robert Turner missed Three Point Jumper.	5-7	 
13:23	Aaron Ross Offensive Rebound.	5-7	 
13:18	Aaron Ross Turnover.	5-7	 
13:18	 	5-7	Isaiah Taylor Steal.
13:16	 	5-7	Isaiah Taylor missed Dunk.
13:16	Texas Tech Defensive Rebound.	5-7	 
12:43	Aaron Ross made Layup. Assisted by Norense Odiase.	7-7	 
12:16	 	7-7	Isaiah Taylor missed Jumper.
12:16	 	7-7	Jonathan Holmes Offensive Rebound.
12:13	 	7-7	Jonathan Holmes missed Dunk.
12:13	Robert Turner Defensive Rebound.	7-7	 
12:07	Norense Odiase made Jumper. Assisted by Devaugntah Williams.	9-7	 
11:49	 	9-7	Jonathan Holmes missed Three Point Jumper.
11:49	 	9-7	Texas Offensive Rebound.
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:23	 	9-7	Javan Felix missed Three Point Jumper.
11:23	Zach Smith Defensive Rebound.	9-7	 
10:46	Toddrick Gotcher made Three Point Jumper.	12-7	 
10:15	 	12-7	Kendal Yancy missed Three Point Jumper.
10:15	 	12-7	Texas Deadball Team Rebound.
10:14	Foul on Aaron Ross.	12-7	 
10:04	Foul on Toddrick Gotcher.	12-7	 
9:36	 	12-10	Myles Turner made Three Point Jumper.
9:08	Robert Turner made Layup. Assisted by Norense Odiase.	14-10	 
8:44	 	14-10	Kendal Yancy missed Three Point Jumper.
8:44	Keenan Evans Defensive Rebound.	14-10	 
8:21	Clark Lammert missed Three Point Jumper.	14-10	 
8:21	 	14-10	Connor Lammert Defensive Rebound.
8:13	 	14-12	Myles Turner made Layup. Assisted by Isaiah Taylor.
7:58	Norense Odiase missed Jumper.	14-12	 
7:58	 	14-12	Myles Turner Defensive Rebound.
7:58	Foul on Zach Smith.	14-12	 
7:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:56	 	14-12	Jonathan Holmes missed Jumper.
7:56	Keenan Evans Defensive Rebound.	14-12	 
7:14	Alex Foster Turnover.	14-12	 
6:56	 	14-12	Connor Lammert missed Three Point Jumper.
6:56	 	14-12	Cameron Ridley Offensive Rebound.
6:53	 	14-12	Cameron Ridley missed Two Point Tip Shot.
6:53	 	14-12	Myles Turner Offensive Rebound.
6:52	 	14-14	Myles Turner made Two Point Tip Shot.
6:29	Toddrick Gotcher Turnover.	14-14	 
6:28	 	14-14	Jonathan Holmes Steal.
6:23	 	14-16	Isaiah Taylor made Layup. Assisted by Jonathan Holmes.
5:45	Aaron Ross missed Jumper.	14-16	 
5:45	 	14-16	Jonathan Holmes Block.
5:44	Texas Tech Offensive Rebound.	14-16	 
5:42	Devaugntah Williams Turnover.	14-16	 
5:41	 	14-16	Connor Lammert Steal.
5:23	 	14-16	Jonathan Holmes Turnover.
5:22	Toddrick Gotcher Steal.	14-16	 
5:19	Robert Turner missed Layup.	14-16	 
5:19	 	14-16	Myles Turner Defensive Rebound.
5:07	 	14-16	Myles Turner missed Three Point Jumper.
5:07	Robert Turner Defensive Rebound.	14-16	 
5:01	Devaugntah Williams missed Three Point Jumper.	14-16	 
5:01	 	14-16	Myles Turner Defensive Rebound.
4:34	 	14-18	Connor Lammert made Jumper.
3:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:42	Toddrick Gotcher made Three Point Jumper.	17-18	 
3:20	 	17-18	Javan Felix Turnover.
3:19	Toddrick Gotcher Steal.	17-18	 
2:50	Norense Odiase made Jumper.	19-18	 
2:17	 	19-20	Cameron Ridley made Dunk. Assisted by Isaiah Taylor.
1:53	Randy Onwuasor missed Jumper.	19-20	 
1:53	 	19-20	Myles Turner Defensive Rebound.
1:42	 	19-23	Javan Felix made Three Point Jumper. Assisted by Kendal Yancy.
1:16	Toddrick Gotcher missed Three Point Jumper.	19-23	 
1:16	 	19-23	Javan Felix Defensive Rebound.
1:10	 	19-26	Javan Felix made Three Point Jumper. Assisted by Kendal Yancy.
1:08	Texas Tech  Timeout	Texas Tech  Timeout	Texas Tech  Timeout
0:34	Devaugntah Williams missed Three Point Jumper.	19-26	 
0:34	 	19-26	Connor Lammert Defensive Rebound.
0:31	Texas  Timeout	Texas  Timeout	Texas  Timeout
0:03	 	19-29	Jonathan Holmes made Three Point Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
19:51	 	19-31	Myles Turner made Dunk. Assisted by Isaiah Taylor.
19:28	Robert Turner made Three Point Jumper. Assisted by Zach Smith.	22-31	 
19:06	 	22-31	Isaiah Taylor missed Layup.
19:06	Norense Odiase Block.	22-31	 
19:04	Norense Odiase Defensive Rebound.	22-31	 
18:45	Norense Odiase made Jumper. Assisted by Devaugntah Williams.	24-31	 
18:38	 	24-31	Kendal Yancy missed Layup.
18:38	Norense Odiase Block.	24-31	 
18:37	 	24-31	Cameron Ridley Offensive Rebound.
18:36	 	24-31	Cameron Ridley Turnover.
18:36	Norense Odiase Steal.	24-31	 
18:09	Toddrick Gotcher missed Three Point Jumper.	24-31	 
18:09	 	24-31	Myles Turner Defensive Rebound.
17:57	 	24-31	Myles Turner missed Three Point Jumper.
17:57	Zach Smith Defensive Rebound.	24-31	 
17:40	Robert Turner made Three Point Jumper. Assisted by Toddrick Gotcher.	27-31	 
17:31	Foul on Norense Odiase.	27-31	 
17:30	 	27-31	Isaiah Taylor Turnover.
17:29	Devaugntah Williams Steal.	27-31	 
17:28	 	27-31	Foul on Javan Felix.
17:05	Robert Turner missed Three Point Jumper.	27-31	 
17:05	Norense Odiase Offensive Rebound.	27-31	 
17:01	Robert Turner Turnover.	27-31	 
16:40	 	27-33	Myles Turner made Jumper. Assisted by Javan Felix.
