time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:43	 	0-0	Andrew Harrison Turnover.
19:43	Demarcus Holland Steal.	0-0	 
19:34	Cameron Ridley missed Jumper.	0-0	 
19:34	 	0-0	Willie Cauley-Stein Defensive Rebound.
19:27	 	0-2	Aaron Harrison made Jumper. Assisted by Andrew Harrison.
19:12	Foul on Cameron Ridley.	0-2	 
19:12	Cameron Ridley Turnover.	0-2	 
18:55	 	0-2	Andrew Harrison missed Three Point Jumper.
18:55	Demarcus Holland Defensive Rebound.	0-2	 
18:44	 	0-2	Foul on Karl-Anthony Towns.
18:28	Javan Felix missed Jumper.	0-2	 
18:28	 	0-2	Alex Poythress Block.
18:28	Connor Lammert Offensive Rebound.	0-2	 
18:15	 	0-2	Foul on Alex Poythress.
18:15	Jonathan Holmes missed Free Throw.	0-2	 
18:15	Texas Deadball Team Rebound.	0-2	 
18:15	Jonathan Holmes missed Free Throw.	0-2	 
18:15	 	0-2	Willie Cauley-Stein Defensive Rebound.
18:09	 	0-2	Andrew Harrison missed Layup.
18:09	Jonathan Holmes Defensive Rebound.	0-2	 
17:40	Jonathan Holmes missed Jumper.	0-2	 
17:40	Jonathan Holmes Offensive Rebound.	0-2	 
17:24	Foul on Cameron Ridley.	0-2	 
17:24	Cameron Ridley Turnover.	0-2	 
17:13	 	0-2	Aaron Harrison missed Jumper.
17:13	Javan Felix Defensive Rebound.	0-2	 
17:04	 	0-2	Foul on Andrew Harrison.
16:53	Jonathan Holmes made Three Point Jumper. Assisted by Connor Lammert.	3-2	 
16:31	Foul on Myles Turner.	3-2	 
16:31	 	3-2	Willie Cauley-Stein missed Free Throw.
16:31	 	3-2	Kentucky Deadball Team Rebound.
16:31	 	3-3	Willie Cauley-Stein made Free Throw.
16:04	Javan Felix missed Three Point Jumper.	3-3	 
16:04	Connor Lammert Offensive Rebound.	3-3	 
15:46	Jonathan Holmes Turnover.	3-3	 
15:46	 	3-3	Willie Cauley-Stein Steal.
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	 	3-5	Dakari Johnson made Jumper.
15:11	Jonathan Holmes missed Layup.	3-5	 
15:11	Prince Ibeh Offensive Rebound.	3-5	 
15:10	 	3-5	Foul on Trey Lyles.
15:10	Prince Ibeh missed Free Throw.	3-5	 
15:10	Texas Deadball Team Rebound.	3-5	 
15:10	Prince Ibeh made Free Throw.	4-5	 
14:58	 	4-5	Devin Booker Turnover.
14:37	Prince Ibeh made Dunk. Assisted by Demarcus Holland.	6-5	 
14:08	 	6-5	Dakari Johnson Turnover.
14:08	Kendal Yancy Steal.	6-5	 
14:03	Jonathan Holmes made Layup. Assisted by Demarcus Holland.	8-5	 
13:47	Foul on Prince Ibeh.	8-5	 
13:47	 	8-6	Dakari Johnson made Free Throw.
13:47	 	8-7	Dakari Johnson made Free Throw.
13:41	Jordan Barnett missed Three Point Jumper.	8-7	 
13:41	Demarcus Holland Offensive Rebound.	8-7	 
13:27	 	8-7	Foul on Dakari Johnson.
13:16	Kendal Yancy Turnover.	8-7	 
13:16	 	8-7	Dakari Johnson Steal.
13:13	 	8-7	Foul on Trey Lyles.
13:13	 	8-7	Trey Lyles Turnover.
13:04	Foul on Javan Felix.	8-7	 
13:04	Javan Felix Turnover.	8-7	 
12:46	 	8-7	Devin Booker missed Jumper.
12:46	Texas Defensive Rebound.	8-7	 
12:40	Javan Felix Turnover.	8-7	 
12:29	 	8-7	Aaron Harrison missed Three Point Jumper.
12:29	Prince Ibeh Defensive Rebound.	8-7	 
12:21	Javan Felix Turnover.	8-7	 
12:21	 	8-7	Willie Cauley-Stein Steal.
12:16	Foul on Prince Ibeh.	8-7	 
12:16	 	8-8	Karl-Anthony Towns made Free Throw.
12:16	 	8-9	Karl-Anthony Towns made Free Throw.
11:57	Jordan Barnett Turnover.	8-9	 
11:57	 	8-9	Karl-Anthony Towns Steal.
11:52	 	8-9	Aaron Harrison missed Layup.
11:52	Jordan Barnett Block.	8-9	 
11:52	Javan Felix Defensive Rebound.	8-9	 
11:42	Myles Turner missed Jumper.	8-9	 
11:42	Kendal Yancy Offensive Rebound.	8-9	 
11:37	Kendal Yancy made Jumper.	10-9	 
11:21	 	10-9	Alex Poythress missed Jumper.
11:21	Jordan Barnett Defensive Rebound.	10-9	 
10:57	 	10-9	Foul on Karl-Anthony Towns.
10:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:57	Myles Turner made Free Throw.	11-9	 
10:57	Myles Turner made Free Throw.	12-9	 
10:34	Foul on Myles Turner.	12-9	 
10:34	 	12-10	Willie Cauley-Stein made Free Throw.
10:34	 	12-11	Willie Cauley-Stein made Free Throw.
10:11	 	12-11	Foul on Dakari Johnson.
10:11	Prince Ibeh made Free Throw.	13-11	 
10:11	Prince Ibeh missed Free Throw.	13-11	 
10:11	 	13-11	Kentucky Deadball Team Rebound.
9:58	 	13-13	Alex Poythress made Layup. Assisted by Dakari Johnson.
9:36	Jonathan Holmes made Jumper.	15-13	 
9:13	 	15-13	Willie Cauley-Stein missed Jumper.
9:13	Kendal Yancy Defensive Rebound.	15-13	 
9:02	Prince Ibeh Turnover.	15-13	 
8:43	 	15-13	Willie Cauley-Stein missed Jumper.
8:43	 	15-13	Willie Cauley-Stein Offensive Rebound.
8:39	 	15-13	Willie Cauley-Stein missed Layup.
8:39	Texas Deadball Team Rebound.	15-13	 
8:37	 	15-13	Foul on Willie Cauley-Stein.
8:37	Connor Lammert missed Free Throw.	15-13	 
8:37	 	15-13	Willie Cauley-Stein Defensive Rebound.
8:32	 	15-13	Andrew Harrison missed Three Point Jumper.
8:32	 	15-13	Kentucky Deadball Team Rebound.
8:27	Foul on Connor Lammert.	15-13	 
8:27	 	15-13	Dakari Johnson missed Free Throw.
8:27	Prince Ibeh Defensive Rebound.	15-13	 
8:16	Jonathan Holmes missed Jumper.	15-13	 
8:16	 	15-13	Dakari Johnson Defensive Rebound.
8:09	 	15-13	Aaron Harrison missed Layup.
8:09	Connor Lammert Defensive Rebound.	15-13	 
7:35	Connor Lammert made Three Point Jumper. Assisted by Kendal Yancy.	18-13	 
7:05	 	18-13	Alex Poythress missed Jumper.
7:05	 	18-13	Dakari Johnson Offensive Rebound.
6:57	Foul on Jonathan Holmes.	18-13	 
6:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:57	 	18-13	Dakari Johnson missed Free Throw.
6:57	 	18-13	Kentucky Deadball Team Rebound.
6:57	 	18-13	Dakari Johnson missed Free Throw.
6:57	Texas Deadball Team Rebound.	18-13	 
6:56	 	18-13	Foul on Trey Lyles.
6:56	Prince Ibeh missed Free Throw.	18-13	 
6:56	Texas Deadball Team Rebound.	18-13	 
6:56	Prince Ibeh missed Free Throw.	18-13	 
6:56	Connor Lammert Offensive Rebound.	18-13	 
6:44	Connor Lammert missed Three Point Jumper.	18-13	 
6:44	Connor Lammert Offensive Rebound.	18-13	 
6:08	Demarcus Holland missed Three Point Jumper.	18-13	 
6:08	 	18-13	Karl-Anthony Towns Defensive Rebound.
5:48	 	18-13	Karl-Anthony Towns missed Jumper.
5:48	Jonathan Holmes Defensive Rebound.	18-13	 
5:32	Jonathan Holmes missed Three Point Jumper.	18-13	 
5:32	 	18-13	Willie Cauley-Stein Defensive Rebound.
5:29	Foul on Kendal Yancy.	18-13	 
5:29	 	18-13	Willie Cauley-Stein missed Free Throw.
5:29	 	18-13	Kentucky Deadball Team Rebound.
5:29	 	18-14	Willie Cauley-Stein made Free Throw.
5:19	 	18-14	Foul on Devin Booker.
5:19	Demarcus Holland made Free Throw.	19-14	 
5:19	Demarcus Holland made Free Throw.	20-14	 
5:15	 	20-14	Devin Booker missed Three Point Jumper.
5:15	Connor Lammert Defensive Rebound.	20-14	 
4:47	Jonathan Holmes missed Three Point Jumper.	20-14	 
4:47	Kendal Yancy Offensive Rebound.	20-14	 
4:42	Kendal Yancy Turnover.	20-14	 
4:42	 	20-14	Tyler Ulis Steal.
4:36	Flagrant foul on Jonathan Holmes.  	20-14	 
4:36	 	20-15	Karl-Anthony Towns made Free Throw.
4:36	 	20-16	Karl-Anthony Towns made Free Throw.
4:36	Jonathan Holmes Turnover.	20-16	 
4:34	 	20-18	Karl-Anthony Towns made Jumper. Assisted by Aaron Harrison.
4:24	Kendal Yancy missed Jumper.	20-18	 
4:24	 	20-18	Karl-Anthony Towns Defensive Rebound.
4:18	 	20-20	Tyler Ulis made Jumper.
4:15	Texas  Timeout	Texas  Timeout	Texas  Timeout
3:58	Javan Felix Turnover.	20-20	 
3:36	 	20-22	Willie Cauley-Stein made Jumper. Assisted by Tyler Ulis.
3:22	 	20-22	Foul on Aaron Harrison.
3:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:22	Kendal Yancy made Free Throw.	21-22	 
3:22	Kendal Yancy made Free Throw.	22-22	 
