time	away	score	home
19:40	Erik McCree missed Jumper.	0-0	 
19:40	 	0-0	Kyle Washington Defensive Rebound.
19:17	 	0-0	Trevor Lacey missed Jumper.
19:17	 	0-0	Trevor Lacey Offensive Rebound.
18:47	 	0-0	Anthony Barber missed Layup.
18:47	Michale Kyser Block.	0-0	 
18:45	Alex Hamilton Defensive Rebound.	0-0	 
18:34	Michale Kyser made Jumper. Assisted by Raheem Appleby.	2-0	 
18:19	 	2-0	Ralston Turner Turnover.
17:58	Michale Kyser Turnover.	2-0	 
17:27	Foul on Raheem Appleby.	2-0	 
17:27	 	2-1	BeeJay Anya made Free Throw.
17:27	 	2-1	BeeJay Anya missed Free Throw.
17:27	Michale Kyser Defensive Rebound.	2-1	 
17:12	Raheem Appleby made Jumper.	4-1	 
16:38	 	4-1	Anthony Barber missed Jumper.
16:38	Kenneth Smith Defensive Rebound.	4-1	 
16:25	Michale Kyser missed Layup.	4-1	 
16:25	 	4-1	BeeJay Anya Block.
16:22	 	4-1	Kyle Washington Defensive Rebound.
16:04	 	4-1	Ralston Turner missed Layup.
16:04	Michale Kyser Block.	4-1	 
16:02	Raheem Appleby Defensive Rebound.	4-1	 
15:53	Kenneth Smith missed Layup.	4-1	 
15:53	 	4-1	Kyle Washington Defensive Rebound.
15:35	 	4-1	Trevor Lacey missed Jumper.
15:35	Erik McCree Defensive Rebound.	4-1	 
15:22	Alex Hamilton missed Jumper.	4-1	 
15:22	 	4-1	Kyle Washington Defensive Rebound.
15:14	 	4-1	Ralston Turner missed Three Point Jumper.
15:14	Michale Kyser Defensive Rebound.	4-1	 
14:45	Kenneth Smith made Jumper.	6-1	 
14:29	 	6-1	Kyle Washington missed Layup.
14:29	Michale Kyser Defensive Rebound.	6-1	 
14:09	Alex Hamilton made Layup.	8-1	 
14:09	NC State  Timeout	NC State  Timeout	NC State  Timeout
13:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:38	 	8-1	Trevor Lacey missed Three Point Jumper.
13:38	 	8-1	Lennard Freeman Offensive Rebound.
13:15	 	8-3	Caleb Martin made Jumper.
12:45	Raheem Appleby missed Three Point Jumper.	8-3	 
12:45	 	8-3	Anthony Barber Defensive Rebound.
12:18	 	8-5	Abdul-Malik Abu made Jumper.
12:07	Erik McCree missed Jumper.	8-5	 
12:07	 	8-5	Anthony Barber Defensive Rebound.
11:46	 	8-7	Anthony Barber made Jumper.
11:16	Raheem Appleby made Layup.	10-7	 
10:52	 	10-7	Abdul-Malik Abu missed Layup.
10:52	Louisiana Tech Defensive Rebound.	10-7	 
10:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:41	 	10-7	Foul on Anthony Barber.
10:26	Qiydar Davis missed Jumper.	10-7	 
10:26	 	10-7	Abdul-Malik Abu Defensive Rebound.
10:12	 	10-7	Caleb Martin missed Three Point Jumper.
10:12	 	10-7	Trevor Lacey Offensive Rebound.
9:49	 	10-7	Caleb Martin Turnover.
9:48	Kenneth Smith Steal.	10-7	 
9:45	Raheem Appleby missed Layup.	10-7	 
9:45	Kenneth Smith Offensive Rebound.	10-7	 
9:42	Kenneth Smith made Two Point Tip Shot.	12-7	 
9:31	 	12-7	Trevor Lacey missed Layup.
9:31	 	12-7	Lennard Freeman Offensive Rebound.
9:30	 	12-9	Lennard Freeman made Layup.
9:30	Foul on Michale Kyser.	12-9	 
9:30	 	12-10	Lennard Freeman made Free Throw.
9:15	Michale Kyser missed Jumper.	12-10	 
9:15	 	12-10	Lennard Freeman Defensive Rebound.
8:53	 	12-10	Trevor Lacey missed Jumper.
8:53	 	12-10	Abdul-Malik Abu Offensive Rebound.
8:49	 	12-10	Abdul-Malik Abu Turnover.
8:48	Qiydar Davis Steal.	12-10	 
8:34	Qiydar Davis made Jumper.	14-10	 
8:20	 	14-10	NC State  Turnover.
8:12	Alex Hamilton made Layup.	16-10	 
7:48	Foul on Michale Kyser.	16-10	 
7:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:48	 	16-11	Abdul-Malik Abu made Free Throw.
7:48	 	16-11	Abdul-Malik Abu missed Free Throw.
7:48	Erik McCree Defensive Rebound.	16-11	 
7:35	Raheem Appleby made Three Point Jumper. Assisted by Alex Hamilton.	19-11	 
7:16	 	19-11	Ralston Turner Turnover.
7:15	Alex Hamilton Steal.	19-11	 
7:14	 	19-11	Foul on Lennard Freeman.
7:14	Alex Hamilton made Free Throw.	20-11	 
7:14	Alex Hamilton made Free Throw.	21-11	 
6:53	 	21-11	Abdul-Malik Abu Turnover.
6:52	Raheem Appleby Steal.	21-11	 
6:48	Alex Hamilton missed Three Point Jumper.	21-11	 
6:48	Leo Edwards Offensive Rebound.	21-11	 
6:44	Leo Edwards missed Layup.	21-11	 
6:44	Erik McCree Offensive Rebound.	21-11	 
6:41	Erik McCree made Two Point Tip Shot.	23-11	 
6:40	NC State  Timeout	NC State  Timeout	NC State  Timeout
6:26	 	23-14	Trevor Lacey made Three Point Jumper.
6:07	Alex Hamilton missed Layup.	23-14	 
6:07	Leo Edwards Offensive Rebound.	23-14	 
6:04	Leo Edwards made Two Point Tip Shot.	25-14	 
5:45	 	25-16	Anthony Barber made Jumper.
5:29	Raheem Appleby missed Three Point Jumper.	25-16	 
5:29	Leo Edwards Offensive Rebound.	25-16	 
5:16	Raheem Appleby Turnover.	25-16	 
5:00	 	25-16	Anthony Barber missed Three Point Jumper.
5:00	Erik McCree Defensive Rebound.	25-16	 
4:41	 	25-16	Foul on Cody Martin.
4:41	Alex Hamilton made Free Throw.	26-16	 
4:41	Alex Hamilton made Free Throw.	27-16	 
4:30	 	27-16	Trevor Lacey missed Three Point Jumper.
4:30	 	27-16	Cody Martin Offensive Rebound.
4:26	 	27-18	Cody Martin made Layup.
4:18	Leo Edwards Turnover.	27-18	 
4:18	Foul on Leo Edwards.	27-18	 
4:04	 	27-18	Trevor Lacey missed Layup.
4:04	Erik McCree Defensive Rebound.	27-18	 
3:51	 	27-18	Foul on BeeJay Anya.
3:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:51	Raheem Appleby made Free Throw.	28-18	 
3:51	Raheem Appleby made Free Throw.	29-18	 
3:32	 	29-18	Anthony Barber missed Jumper.
3:32	Qiydar Davis Block.	29-18	 
3:32	 	29-18	NC State Offensive Rebound.
3:21	 	29-20	Anthony Barber made Layup.
3:07	 	29-20	Foul on Ralston Turner.
3:06	 	29-20	Foul on Ralston Turner.
3:06	Qiydar Davis missed Free Throw.	29-20	 
3:06	Louisiana Tech Deadball Team Rebound.	29-20	 
3:06	Qiydar Davis missed Free Throw.	29-20	 
3:06	 	29-20	Cody Martin Defensive Rebound.
2:54	Foul on Raheem Appleby.	29-20	 
2:54	 	29-20	BeeJay Anya missed Free Throw.
2:54	 	29-20	NC State Deadball Team Rebound.
2:54	 	29-20	BeeJay Anya missed Free Throw.
2:54	Leo Edwards Defensive Rebound.	29-20	 
2:45	Alex Hamilton made Three Point Jumper.	32-20	 
2:05	 	32-20	Anthony Barber Turnover.
1:46	Alex Hamilton missed Jumper.	32-20	 
1:46	 	32-20	BeeJay Anya Block.
1:45	Louisiana Tech Offensive Rebound.	32-20	 
1:40	Raheem Appleby made Jumper.	34-20	 
1:40	 	34-20	Foul on Cody Martin.
1:40	Raheem Appleby made Free Throw.	35-20	 
1:36	 	35-20	Anthony Barber Turnover.
1:35	Kenneth Smith Steal.	35-20	 
1:33	Xavian Stapleton made Dunk. Assisted by Kenneth Smith.	37-20	 
1:10	 	37-23	Trevor Lacey made Three Point Jumper.
0:51	Kenneth Smith made Jumper.	39-23	 
0:41	Foul on Qiydar Davis.	39-23	 
0:41	Louisiana Tech  Timeout	Louisiana Tech  Timeout	Louisiana Tech  Timeout
0:28	Foul on Xavian Stapleton.	39-23	 
0:28	 	39-24	Trevor Lacey made Free Throw.
0:28	 	39-24	Trevor Lacey missed Free Throw.
0:28	Leo Edwards Defensive Rebound.	39-24	 
0:02	Qiydar Davis Turnover.	39-24	 
0:02	 	39-24	Desmond Lee Steal.
0:01	 	39-24	Abdul-Malik Abu missed Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
0:00	 	39-24	NC State Deadball Team Rebound.
19:36	Erik McCree Turnover.	39-24	 
19:36	 	39-24	Kyle Washington Steal.
19:24	 	39-24	Ralston Turner missed Three Point Jumper.
19:24	 	39-24	Abdul-Malik Abu Offensive Rebound.
19:19	 	39-24	Ralston Turner missed Three Point Jumper.
19:19	Erik McCree Defensive Rebound.	39-24	 
18:58	Erik McCree missed Three Point Jumper.	39-24	 
18:58	 	39-24	Trevor Lacey Defensive Rebound.
18:35	 	39-26	Kyle Washington made Jumper.
18:14	Michale Kyser missed Layup.	39-26	 
18:14	 	39-26	Abdul-Malik Abu Defensive Rebound.
18:03	 	39-26	Trevor Lacey missed Three Point Jumper.
18:03	Kenneth Smith Defensive Rebound.	39-26	 
17:55	 	39-26	Foul on Ralston Turner.
17:46	Erik McCree made Layup. Assisted by Kenneth Smith.	41-26	 
17:35	 	41-28	Kyle Washington made Jumper. Assisted by Anthony Barber.
17:23	Alex Hamilton made Layup.	43-28	 
17:10	 	43-28	Kyle Washington missed Jumper.
17:10	Erik McCree Defensive Rebound.	43-28	 
17:01	 	43-28	Foul on Kyle Washington.
17:01	Alex Hamilton made Free Throw.	44-28	 
17:01	Alex Hamilton made Free Throw.	45-28	 
16:41	 	45-28	Trevor Lacey missed Layup.
16:41	 	45-28	NC State Offensive Rebound.
16:12	 	45-28	Anthony Barber missed Jumper.
16:12	Kenneth Smith Defensive Rebound.	45-28	 
15:59	Raheem Appleby missed Jumper.	45-28	 
15:59	 	45-28	Kyle Washington Defensive Rebound.
15:53	 	45-28	Trevor Lacey missed Layup.
15:53	Michale Kyser Block.	45-28	 
15:53	 	45-28	NC State Offensive Rebound.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	 	45-28	Trevor Lacey missed Jumper.
15:43	Kenneth Smith Defensive Rebound.	45-28	 
15:35	Kenneth Smith Turnover.	45-28	 
15:10	 	45-30	Kyle Washington made Jumper.
14:51	Michale Kyser made Jumper. Assisted by Kenneth Smith.	47-30	 
14:43	Foul on Xavian Stapleton.	47-30	 
14:43	 	47-31	Caleb Martin made Free Throw.
14:43	 	47-32	Caleb Martin made Free Throw.
