time	away	score	home
19:38	 	0-0	Alex Foster Turnover.
19:37	Jherrod Stiggers Steal.	0-0	 
19:21	Danrad Knowles missed Layup.	0-0	 
19:21	 	0-0	Robert Turner Defensive Rebound.
19:06	 	0-2	Alex Foster made Jumper.
18:45	Danrad Knowles made Layup.	2-2	 
18:13	 	2-2	Norense Odiase Turnover.
18:00	 	2-2	Foul on Norense Odiase.
18:00	Jherrod Stiggers made Free Throw.	3-2	 
18:00	Jherrod Stiggers missed Free Throw.	3-2	 
18:00	Devonta Pollard Offensive Rebound.	3-2	 
17:42	Jherrod Stiggers Turnover.	3-2	 
17:17	 	3-2	Robert Turner missed Layup.
17:17	 	3-2	Robert Turner Offensive Rebound.
17:13	 	3-4	Robert Turner made Two Point Tip Shot.
17:03	Danrad Knowles missed Three Point Jumper.	3-4	 
17:03	 	3-4	Norense Odiase Defensive Rebound.
16:51	 	3-4	Devaugntah Williams missed Three Point Jumper.
16:51	 	3-4	Robert Turner Offensive Rebound.
16:36	 	3-4	Justin Gray missed Jumper.
16:36	Jherrod Stiggers Defensive Rebound.	3-4	 
16:28	LeRon Barnes made Three Point Jumper. Assisted by Jherrod Stiggers.	6-4	 
16:15	 	6-4	Foul on Norense Odiase.
16:15	 	6-4	Norense Odiase Turnover.
15:49	Jherrod Stiggers made Three Point Jumper. Assisted by L.J. Rose.	9-4	 
15:18	Foul on Danrad Knowles.	9-4	 
15:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:18	 	9-5	Norense Odiase made Free Throw.
15:18	 	9-6	Norense Odiase made Free Throw.
14:50	Jherrod Stiggers made Three Point Jumper. Assisted by L.J. Rose.	12-6	 
14:31	 	12-6	Alex Foster missed Jumper.
14:31	Jherrod Stiggers Defensive Rebound.	12-6	 
14:24	Devonta Pollard made Layup. Assisted by Jherrod Stiggers.	14-6	 
14:24	 	14-6	Foul on Alex Foster.
14:24	Devonta Pollard made Free Throw.	15-6	 
14:01	 	15-6	Justin Jamison missed Jumper.
14:01	LeRon Barnes Defensive Rebound.	15-6	 
13:37	LeRon Barnes made Three Point Jumper. Assisted by L.J. Rose.	18-6	 
13:15	 	18-6	Robert Turner missed Three Point Jumper.
13:15	LeRon Barnes Defensive Rebound.	18-6	 
12:57	Devonta Pollard made Jumper. Assisted by L.J. Rose.	20-6	 
12:53	Texas Tech  Timeout	Texas Tech  Timeout	Texas Tech  Timeout
12:37	Foul on Jherrod Stiggers.	20-6	 
12:29	 	20-6	Devaugntah Williams missed Layup.
12:29	 	20-6	Clark Lammert Offensive Rebound.
12:27	 	20-6	Clark Lammert missed Layup.
12:27	 	20-6	Clark Lammert Offensive Rebound.
12:24	Foul on Danrad Knowles.	20-6	 
12:24	 	20-6	Clark Lammert missed Free Throw.
12:24	 	20-6	Texas Tech Deadball Team Rebound.
12:24	 	20-7	Clark Lammert made Free Throw.
11:53	Mikhail McLean made Layup.	22-7	 
11:45	Foul on Cavon Baker.	22-7	 
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:45	 	22-7	Toddrick Gotcher missed Free Throw.
11:45	 	22-7	Texas Tech Deadball Team Rebound.
11:45	 	22-8	Toddrick Gotcher made Free Throw.
11:21	LeRon Barnes missed Three Point Jumper.	22-8	 
11:21	 	22-8	Justin Gray Defensive Rebound.
11:07	Foul on Devonta Pollard.	22-8	 
11:07	 	22-8	Devaugntah Williams missed Free Throw.
11:07	 	22-8	Texas Tech Deadball Team Rebound.
11:07	 	22-9	Devaugntah Williams made Free Throw.
10:47	 	22-9	Foul on Justin Gray.
10:41	Cavon Baker missed Three Point Jumper.	22-9	 
10:41	 	22-9	Texas Tech Defensive Rebound.
10:34	 	22-9	Toddrick Gotcher missed Three Point Jumper.
10:34	Jherrod Stiggers Defensive Rebound.	22-9	 
10:20	Mikhail McLean missed Layup.	22-9	 
10:20	Devonta Pollard Offensive Rebound.	22-9	 
10:17	 	22-9	Foul on Randy Onwuasor.
10:17	Devonta Pollard made Free Throw.	23-9	 
10:17	Devonta Pollard made Free Throw.	24-9	 
10:04	 	24-12	Clark Lammert made Three Point Jumper. Assisted by Devaugntah Williams.
9:32	Devonta Pollard missed Jumper.	24-12	 
9:32	 	24-12	Devaugntah Williams Defensive Rebound.
9:24	 	24-14	Devaugntah Williams made Layup.
9:22	Houston  Timeout	Houston  Timeout	Houston  Timeout
9:05	Jherrod Stiggers made Jumper.	26-14	 
8:51	 	26-14	Aaron Ross Turnover.
8:50	Devonta Pollard Steal.	26-14	 
8:43	Eric Weary Jr. missed Three Point Jumper.	26-14	 
8:43	 	26-14	Clark Lammert Defensive Rebound.
8:40	Foul on Devonta Pollard.	26-14	 
8:22	 	26-14	Devaugntah Williams missed Layup.
8:22	L.J. Rose Block.	26-14	 
8:19	 	26-14	Devaugntah Williams Offensive Rebound.
8:10	 	26-14	Toddrick Gotcher missed Layup.
8:10	Eric Weary Jr. Defensive Rebound.	26-14	 
8:07	 	26-14	Foul on Toddrick Gotcher.
7:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:37	Jherrod Stiggers made Three Point Jumper.	29-14	 
7:09	 	29-14	Devaugntah Williams missed Three Point Jumper.
7:09	 	29-14	Clark Lammert Offensive Rebound.
7:01	 	29-14	Aaron Ross Turnover.
6:59	Jherrod Stiggers Steal.	29-14	 
6:58	Jherrod Stiggers missed Layup.	29-14	 
6:58	 	29-14	Keenan Evans Block.
6:56	Jherrod Stiggers Offensive Rebound.	29-14	 
6:45	Devonta Pollard Turnover.	29-14	 
6:31	 	29-14	Aaron Ross missed Layup.
6:31	LeRon Barnes Defensive Rebound.	29-14	 
6:15	L.J. Rose made Jumper.	31-14	 
5:53	 	31-14	Keenan Evans missed Layup.
5:53	Eric Weary Jr. Block.	31-14	 
5:51	Eric Weary Jr. Defensive Rebound.	31-14	 
5:39	L.J. Rose Turnover.	31-14	 
5:37	 	31-14	Randy Onwuasor Steal.
5:26	Foul on Mikhail McLean.	31-14	 
5:26	 	31-14	Alex Foster missed Free Throw.
5:26	 	31-14	Texas Tech Deadball Team Rebound.
5:26	 	31-14	Alex Foster missed Free Throw.
5:26	Eric Weary Jr. Defensive Rebound.	31-14	 
5:07	L.J. Rose missed Jumper.	31-14	 
5:07	 	31-14	Randy Onwuasor Defensive Rebound.
5:04	Foul on Mikhail McLean.	31-14	 
5:04	 	31-15	Randy Onwuasor made Free Throw.
5:04	 	31-16	Randy Onwuasor made Free Throw.
4:59	 	31-16	Foul on Justin Gray.
4:59	Mikhail McLean missed Free Throw.	31-16	 
4:59	 	31-16	Randy Onwuasor Defensive Rebound.
4:53	 	31-19	Keenan Evans made Three Point Jumper. Assisted by Randy Onwuasor.
4:32	Eric Weary Jr. missed Three Point Jumper.	31-19	 
4:32	LeRon Barnes Offensive Rebound.	31-19	 
4:14	Jherrod Stiggers made Three Point Jumper. Assisted by L.J. Rose.	34-19	 
4:01	 	34-19	Foul on Alex Foster.
4:01	 	34-19	Alex Foster Turnover.
3:51	L.J. Rose made Jumper.	36-19	 
3:38	 	36-19	Randy Onwuasor Turnover.
3:37	Jherrod Stiggers Steal.	36-19	 
3:33	Jherrod Stiggers Turnover.	36-19	 
3:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:16	Foul on LeRon Barnes.	36-19	 
3:16	 	36-20	Devaugntah Williams made Free Throw.
3:16	 	36-21	Devaugntah Williams made Free Throw.
3:06	Jherrod Stiggers missed Three Point Jumper.	36-21	 
3:06	 	36-21	Keenan Evans Defensive Rebound.
2:57	 	36-21	Keenan Evans missed Layup.
2:57	 	36-21	Justin Jamison Offensive Rebound.
2:53	Foul on Eric Weary Jr..	36-21	 
2:53	 	36-22	Justin Jamison made Free Throw.
2:53	 	36-23	Justin Jamison made Free Throw.
2:48	 	36-23	Foul on Keenan Evans.
2:48	L.J. Rose missed Free Throw.	36-23	 
2:48	 	36-23	Justin Jamison Defensive Rebound.
2:38	 	36-25	Devaugntah Williams made Layup.
