time	away	score	home
19:40	Kori Babineaux missed Jumper.	0-0	 
19:40	 	0-0	Travis Daniels Defensive Rebound.
19:31	 	0-2	Travis Daniels made Jumper.
19:08	Kori Babineaux Turnover.	0-2	 
18:50	 	0-4	Fallou Ndoye made Layup. Assisted by Oliver Black.
18:15	Tim Gill missed Jumper.	0-4	 
18:15	Jacksonville Offensive Rebound.	0-4	 
18:11	Andris Misters missed Three Point Jumper.	0-4	 
18:11	Antwon Clayton Offensive Rebound.	0-4	 
17:58	Andris Misters missed Three Point Jumper.	0-4	 
17:58	 	0-4	Travis Daniels Defensive Rebound.
17:49	 	0-4	Fred Thomas missed Three Point Jumper.
17:49	 	0-4	Travis Daniels Offensive Rebound.
17:44	 	0-4	Travis Daniels Turnover.
17:43	BJ Edwards Steal.	0-4	 
17:41	BJ Edwards missed Layup.	0-4	 
17:41	 	0-4	Oliver Black Block.
17:38	 	0-4	Fred Thomas Defensive Rebound.
17:20	 	0-4	Fred Thomas Turnover.
16:46	Kori Babineaux missed Three Point Jumper.	0-4	 
16:46	 	0-4	Travis Daniels Defensive Rebound.
16:28	 	0-7	I.J. Ready made Three Point Jumper. Assisted by Travis Daniels.
15:56	Andris Misters missed Three Point Jumper.	0-7	 
15:56	BJ Edwards Offensive Rebound.	0-7	 
15:51	BJ Edwards missed Layup.	0-7	 
15:51	 	0-7	Travis Daniels Defensive Rebound.
15:34	 	0-7	Fred Thomas missed Jumper.
15:34	Antwon Clayton Defensive Rebound.	0-7	 
15:28	Kori Babineaux missed Layup.	0-7	 
15:28	 	0-7	Oliver Black Block.
15:26	 	0-7	Fred Thomas Defensive Rebound.
15:20	 	0-9	I.J. Ready made Jumper.
14:58	Tim Gill Turnover.	0-9	 
14:58	Foul on Tim Gill.	0-9	 
14:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:44	 	0-9	Demetrius Houston Turnover.
14:43	J.R. Holder Steal.	0-9	 
14:36	J.R. Holder made Jumper.	2-9	 
14:02	 	2-9	I.J. Ready missed Three Point Jumper.
14:02	J.R. Holder Defensive Rebound.	2-9	 
13:57	 	2-9	Foul on Craig Sword.
13:35	Andris Misters missed Jumper.	2-9	 
13:35	 	2-9	Isaiah Butler Defensive Rebound.
13:04	 	2-9	I.J. Ready Turnover.
13:03	Kori Babineaux Steal.	2-9	 
13:01	Andris Misters Turnover.	2-9	 
13:01	 	2-9	Craig Sword Steal.
12:43	 	2-9	Trivante Bloodman Turnover.
12:42	Omar El Manasterly Steal.	2-9	 
12:40	Kori Babineaux made Layup. Assisted by Omar El Manasterly.	4-9	 
12:23	 	4-11	Demetrius Houston made Jumper. Assisted by Craig Sword.
12:00	Kori Babineaux Turnover.	4-11	 
12:00	 	4-11	Craig Sword Steal.
12:00	Foul on Andris Misters.	4-11	 
11:49	 	4-11	Travis Daniels Turnover.
11:48	Kori Babineaux Steal.	4-11	 
11:48	 	4-11	Foul on Travis Daniels.
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:36	 	4-11	Foul on Trivante Bloodman.
11:29	Andris Misters missed Three Point Jumper.	4-11	 
11:29	 	4-11	Fallou Ndoye Defensive Rebound.
11:00	 	4-13	Fallou Ndoye made Jumper.
10:32	J.R. Holder made Layup.	6-13	 
