time	away	score	home
20:00	Jump Ball won by CS Northridge	0-0	 
19:44	Stephen Maxwell missed Jumper.	0-0	 
19:44	 	0-0	Terry Rozier Defensive Rebound.
19:25	 	0-3	Wayne Blackshear made Three Point Jumper. Assisted by Mangok Mathiang.
19:19	Stephan Hicks Turnover.	0-3	 
19:19	 	0-3	Mangok Mathiang Steal.
18:59	 	0-3	Chris Jones missed Three Point Jumper.
18:59	Stephan Hicks Defensive Rebound.	0-3	 
18:38	Stephen Maxwell made Layup. Assisted by Tre Hale-Edmerson.	2-3	 
18:31	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
18:13	 	2-6	Wayne Blackshear made Three Point Jumper. Assisted by Terry Rozier.
17:46	Stephan Hicks missed Jumper.	2-6	 
17:46	 	2-6	Chris Jones Defensive Rebound.
17:35	 	2-6	Terry Rozier missed Three Point Jumper.
17:35	 	2-6	Mangok Mathiang Offensive Rebound.
17:26	 	2-8	Wayne Blackshear made Jumper.
17:21	CS Northridge  Timeout	CS Northridge  Timeout	CS Northridge  Timeout
17:08	Landon Drew Turnover.	2-8	 
16:45	 	2-10	Wayne Blackshear made Dunk.
16:31	Stephen Maxwell missed Jumper.	2-10	 
16:31	 	2-10	Chinanu Onuaku Defensive Rebound.
16:24	 	2-10	Terry Rozier Turnover.
16:24	Stephan Hicks Steal.	2-10	 
16:17	Landon Drew missed Jumper.	2-10	 
16:17	 	2-10	Mangok Mathiang Defensive Rebound.
16:07	 	2-10	Foul on Chinanu Onuaku.
16:07	 	2-10	Chinanu Onuaku Turnover.
15:58	Devonte Elliott missed Three Point Jumper.	2-10	 
15:58	 	2-10	Anas Mahmoud Defensive Rebound.
15:46	 	2-13	Wayne Blackshear made Three Point Jumper. Assisted by Chris Jones.
15:41	Tre Hale-Edmerson Turnover.	2-13	 
15:41	 	2-13	Chris Jones Steal.
15:39	Foul on Taelin Webb.	2-13	 
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	 	2-14	Chris Jones made Free Throw.
15:39	 	2-15	Chris Jones made Free Throw.
15:28	Stephen Maxwell made Layup. Assisted by Tre Hale-Edmerson.	4-15	 
15:28	 	4-15	Foul on Mangok Mathiang.
15:28	Stephen Maxwell made Free Throw.	5-15	 
15:08	 	5-15	Wayne Blackshear Turnover.
15:08	Stephan Hicks Steal.	5-15	 
15:04	Stephan Hicks made Layup.	7-15	 
14:38	 	7-15	Terry Rozier Turnover.
14:29	 	7-15	Foul on Terry Rozier.
14:29	Stephan Hicks made Free Throw.	8-15	 
14:29	Stephan Hicks made Free Throw.	9-15	 
14:02	 	9-18	Terry Rozier made Three Point Jumper. Assisted by Wayne Blackshear.
13:46	Taelin Webb missed Jumper.	9-18	 
13:46	 	9-18	Chris Jones Block.
13:46	 	9-18	Terry Rozier Defensive Rebound.
13:36	 	9-18	Jaylen Johnson Turnover.
13:33	Tre Hale-Edmerson Turnover.	9-18	 
13:33	 	9-18	Mangok Mathiang Steal.
13:07	Foul on Aaron Parks.	9-18	 
12:55	 	9-21	Wayne Blackshear made Three Point Jumper. Assisted by Quentin Snider.
12:50	Tre Hale-Edmerson Turnover.	9-21	 
12:50	 	9-21	Wayne Blackshear Steal.
12:46	Foul on Aaron Parks.	9-21	 
12:35	 	9-21	Jaylen Johnson missed Jumper.
12:35	Stephen Maxwell Defensive Rebound.	9-21	 
12:24	Landon Drew missed Layup.	9-21	 
12:24	 	9-21	Jaylen Johnson Block.
12:24	 	9-21	Jaylen Johnson Defensive Rebound.
12:14	 	9-21	Mangok Mathiang missed Jumper.
12:14	Devonte Elliott Defensive Rebound.	9-21	 
11:59	Devonte Elliott made Jumper.	11-21	 
11:42	 	11-23	Terry Rozier made Layup.
11:23	Landon Drew Turnover.	11-23	 
11:23	 	11-23	Jaylen Johnson Steal.
11:18	 	11-25	Wayne Blackshear made Dunk. Assisted by Quentin Snider.
11:09	Landon Drew Turnover.	11-25	 
11:09	 	11-25	Terry Rozier Steal.
11:04	 	11-25	Quentin Snider missed Layup.
11:04	 	11-25	Terry Rozier Offensive Rebound.
10:55	 	11-25	Foul on Jaylen Johnson.
10:55	 	11-25	Jaylen Johnson Turnover.
10:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:46	 	11-25	Foul on Anas Mahmoud.
10:46	Stephen Maxwell missed Free Throw.	11-25	 
10:46	CS Northridge Deadball Team Rebound.	11-25	 
10:46	Stephen Maxwell made Free Throw.	12-25	 
10:24	 	12-25	Quentin Snider missed Three Point Jumper.
10:24	Devonte Elliott Defensive Rebound.	12-25	 
10:12	Devonte Elliott made Layup. Assisted by Landon Drew.	14-25	 
9:57	 	14-25	Anton Gill missed Three Point Jumper.
9:57	Stephen Maxwell Defensive Rebound.	14-25	 
9:42	Stephen Maxwell missed Jumper.	14-25	 
9:42	 	14-25	Shaqquan Aaron Defensive Rebound.
9:34	 	14-25	Anton Gill missed Three Point Jumper.
9:34	 	14-25	Anas Mahmoud Offensive Rebound.
9:31	Foul on Landon Drew.	14-25	 
9:30	 	14-25	Terry Rozier missed Three Point Jumper.
9:30	Devonte Elliott Defensive Rebound.	14-25	 
9:20	Stephan Hicks Turnover.	14-25	 
9:02	 	14-25	Wayne Blackshear missed Three Point Jumper.
9:02	Devonte Elliott Defensive Rebound.	14-25	 
8:55	Landon Drew Turnover.	14-25	 
8:36	 	14-25	Chris Jones missed Jumper.
8:36	Aaron Parks Defensive Rebound.	14-25	 
8:09	Taelin Webb made Jumper.	16-25	 
7:57	 	16-25	Chinanu Onuaku Turnover.
7:57	Devonte Elliott Steal.	16-25	 
7:49	Stephan Hicks made Layup.	18-25	 
7:49	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
7:34	Foul on Taelin Webb.	18-25	 
7:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	 	18-27	Chinanu Onuaku made Dunk. Assisted by Terry Rozier.
6:56	Stephan Hicks Turnover.	18-27	 
6:26	 	18-27	Mangok Mathiang Turnover.
6:06	Taelin Webb missed Layup.	18-27	 
6:06	 	18-27	Mangok Mathiang Block.
6:06	 	18-27	Mangok Mathiang Defensive Rebound.
5:56	 	18-29	Chris Jones made Layup.
5:31	 	18-29	Foul on Chris Jones.
5:22	 	18-29	Foul on Terry Rozier.
5:22	Aaron Parks made Free Throw.	19-29	 
5:22	Aaron Parks missed Free Throw.	19-29	 
5:22	 	19-29	Anton Gill Defensive Rebound.
5:10	 	19-31	Wayne Blackshear made Layup. Assisted by Anton Gill.
4:59	Aaron Parks missed Jumper.	19-31	 
4:59	 	19-31	Chinanu Onuaku Defensive Rebound.
4:50	 	19-31	Chris Jones missed Three Point Jumper.
