time	away	score	home
20:00	 	0-0	Jump Ball won by DePaul
19:39	 	0-2	Jamee Crockett made Layup. Assisted by Tommy Hamilton IV.
19:30	Mike Laster missed Jumper.	0-2	 
19:30	Antonio Campbell Offensive Rebound.	0-2	 
19:30	Antonio Campbell missed Two Point Tip Shot.	0-2	 
19:30	 	0-2	Billy Garrett Jr. Defensive Rebound.
19:16	 	0-2	Billy Garrett Jr. missed Jumper.
19:16	Maurice Daly Ndour Defensive Rebound.	0-2	 
18:58	Javarez Willis missed Three Point Jumper.	0-2	 
18:58	 	0-2	Durrell McDonald Defensive Rebound.
18:49	 	0-2	Billy Garrett Jr. missed Three Point Jumper.
18:49	Ryan Taylor Defensive Rebound.	0-2	 
18:22	Ryan Taylor made Three Point Jumper. Assisted by Maurice Daly Ndour.	3-2	 
17:56	 	3-2	Myke Henry missed Layup.
17:56	Ryan Taylor Defensive Rebound.	3-2	 
17:48	Antonio Campbell missed Three Point Jumper.	3-2	 
17:48	 	3-2	Jamee Crockett Defensive Rebound.
17:36	Foul on Javarez Willis.	3-2	 
17:32	 	3-2	Billy Garrett Jr. missed Jumper.
17:32	Antonio Campbell Defensive Rebound.	3-2	 
17:23	Javarez Willis made Layup.	5-2	 
17:04	 	5-2	Jamee Crockett missed Three Point Jumper.
17:04	Antonio Campbell Defensive Rebound.	5-2	 
16:57	Javarez Willis made Jumper.	7-2	 
16:15	 	7-2	Durrell McDonald missed Three Point Jumper.
16:15	 	7-2	DePaul Deadball Team Rebound.
16:15	 	7-2	DePaul  Turnover.
16:09	Antonio Campbell made Layup. Assisted by Maurice Daly Ndour.	9-2	 
16:04	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
15:52	 	9-4	Aaron Simpson made Jumper.
15:39	Mike Laster Turnover.	9-4	 
15:39	 	9-4	Forrest Robinson Steal.
15:28	 	9-4	Darrick Wood missed Three Point Jumper.
15:28	Javarez Willis Defensive Rebound.	9-4	 
15:05	 	9-4	Foul on Tommy Hamilton IV.
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:02	Javarez Willis made Three Point Jumper.	12-4	 
14:39	 	12-6	Forrest Robinson made Jumper.
14:26	Javarez Willis made Three Point Jumper. Assisted by Maurice Daly Ndour.	15-6	 
14:07	 	15-9	Tommy Hamilton IV made Three Point Jumper. Assisted by R.J. Curington.
13:51	Maurice Daly Ndour made Dunk. Assisted by Javarez Willis.	17-9	 
13:30	 	17-12	Aaron Simpson made Three Point Jumper.
13:10	Ryan Taylor missed Three Point Jumper.	17-12	 
13:10	Antonio Campbell Offensive Rebound.	17-12	 
13:10	Antonio Campbell missed Two Point Tip Shot.	17-12	 
13:10	 	17-12	Tommy Hamilton IV Defensive Rebound.
13:01	 	17-12	Aaron Simpson missed Three Point Jumper.
13:01	 	17-12	Darrick Wood Offensive Rebound.
12:52	 	17-12	Darrick Wood missed Layup.
12:52	Ryan Taylor Block.	17-12	 
12:52	 	17-12	DePaul Offensive Rebound.
12:36	 	17-12	Foul on Tommy Hamilton IV.
12:36	 	17-12	Tommy Hamilton IV Turnover.
12:21	Ryan Taylor made Jumper.	19-12	 
12:04	 	19-12	Myke Henry missed Jumper.
12:04	Antonio Campbell Defensive Rebound.	19-12	 
11:58	 	19-12	Foul on Darrick Wood.
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:39	Treg Setty made Layup.	21-12	 
11:25	 	21-12	Myke Henry missed Three Point Jumper.
11:25	 	21-12	Jamee Crockett Offensive Rebound.
11:18	 	21-12	Jamee Crockett missed Layup.
11:18	Treg Setty Defensive Rebound.	21-12	 
11:11	Javarez Willis made Three Point Jumper.	24-12	 
10:54	Foul on Treg Setty.	24-12	 
10:54	 	24-13	Billy Garrett Jr. made Free Throw.
10:54	 	24-14	Billy Garrett Jr. made Free Throw.
10:42	Maurice Daly Ndour Turnover.	24-14	 
10:30	 	24-17	Forrest Robinson made Three Point Jumper. Assisted by Billy Garrett Jr..
10:09	Stevie Taylor Turnover.	24-17	 
9:54	Foul on Mike Laster.	24-17	 
9:54	 	24-18	Jamee Crockett made Free Throw.
9:54	 	24-18	Jamee Crockett missed Free Throw.
9:54	Maurice Daly Ndour Defensive Rebound.	24-18	 
9:42	 	24-18	Foul on Billy Garrett Jr..
9:40	 	24-18	Foul on Jamee Crockett.
9:40	Maurice Daly Ndour made Free Throw.	25-18	 
9:40	Maurice Daly Ndour missed Free Throw.	25-18	 
9:40	 	25-18	Forrest Robinson Defensive Rebound.
9:32	 	25-20	Tommy Hamilton IV made Layup. Assisted by Billy Garrett Jr..
9:18	Mike Laster missed Three Point Jumper.	25-20	 
9:18	 	25-20	Jamee Crockett Block.
9:18	Antonio Campbell Offensive Rebound.	25-20	 
9:12	Javarez Willis missed Three Point Jumper.	25-20	 
9:12	Mike Laster Offensive Rebound.	25-20	 
9:12	Mike Laster missed Jumper.	25-20	 
9:12	 	25-20	Aaron Simpson Defensive Rebound.
8:58	Foul on Mike Laster.	25-20	 
8:58	 	25-21	Billy Garrett Jr. made Free Throw.
8:58	 	25-22	Billy Garrett Jr. made Free Throw.
8:48	Stevie Taylor missed Jumper.	25-22	 
8:48	 	25-22	Jamee Crockett Defensive Rebound.
8:30	 	25-22	Jamee Crockett missed Jumper.
8:30	Ohio Deadball Team Rebound.	25-22	 
8:26	 	25-22	Foul on Forrest Robinson.
8:04	Antonio Campbell made Jumper.	27-22	 
7:28	 	27-22	Tommy Hamilton IV missed Jumper.
7:28	Maurice Daly Ndour Defensive Rebound.	27-22	 
7:23	Jump Ball won by Ohio	27-22	 
7:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:07	Stevie Taylor Turnover.	27-22	 
7:07	 	27-22	Forrest Robinson Steal.
6:58	 	27-22	Billy Garrett Jr. missed Three Point Jumper.
6:58	 	27-22	Forrest Robinson Offensive Rebound.
6:46	 	27-24	Forrest Robinson made Jumper.
6:21	Antonio Campbell made Layup. Assisted by Javarez Willis.	29-24	 
6:07	 	29-27	Billy Garrett Jr. made Three Point Jumper.
5:43	Antonio Campbell made Jumper.	31-27	 
5:12	 	31-27	Darrick Wood missed Jumper.
5:12	Antonio Campbell Defensive Rebound.	31-27	 
5:01	Javarez Willis made Jumper.	33-27	 
4:33	Foul on Javarez Willis.	33-27	 
4:23	 	33-29	Tommy Hamilton IV made Jumper.
4:08	Javarez Willis missed Three Point Jumper.	33-29	 
4:08	 	33-29	Aaron Simpson Defensive Rebound.
3:49	 	33-29	Myke Henry Turnover.
3:49	Maurice Daly Ndour Steal.	33-29	 
3:45	Javarez Willis missed Three Point Jumper.	33-29	 
3:45	 	33-29	Durrell McDonald Defensive Rebound.
3:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:31	 	33-29	Tommy Hamilton IV Turnover.
3:14	 	33-29	Foul on Jamee Crockett.
3:14	Maurice Daly Ndour made Free Throw.	34-29	 
3:14	Maurice Daly Ndour missed Free Throw.	34-29	 
3:14	 	34-29	Myke Henry Defensive Rebound.
3:14	 	34-29	Myke Henry Turnover.
3:14	Treg Setty Steal.	34-29	 
3:08	Treg Setty made Layup.	36-29	 
2:56	 	36-29	Tommy Hamilton IV Turnover.
2:44	Treg Setty Turnover.	36-29	 
2:33	 	36-29	Aaron Simpson Turnover.
2:16	Maurice Daly Ndour missed Jumper.	36-29	 
2:16	Maurice Daly Ndour Offensive Rebound.	36-29	 
2:12	Maurice Daly Ndour missed Layup.	36-29	 
2:12	 	36-29	Myke Henry Block.
2:12	Maurice Daly Ndour Offensive Rebound.	36-29	 
2:06	Treg Setty made Layup.	38-29	 
1:50	 	38-29	Billy Garrett Jr. missed Layup.
1:50	Maurice Daly Ndour Defensive Rebound.	38-29	 
1:43	Javarez Willis made Layup.	40-29	 
1:39	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
1:27	Foul on Ryan Taylor.	40-29	 
1:09	 	40-29	Foul on Darrick Wood.
1:09	 	40-29	Darrick Wood Turnover.
0:59	Antonio Campbell missed Three Point Jumper.	40-29	 
0:59	Treg Setty Offensive Rebound.	40-29	 
0:59	Treg Setty made Layup.	42-29	 
0:41	 	42-29	Forrest Robinson missed Three Point Jumper.
0:41	Treg Setty Defensive Rebound.	42-29	 
0:33	Ohio  Timeout	Ohio  Timeout	Ohio  Timeout
0:15	Ryan Taylor made Layup.	44-29	 
0:01	Foul on Antonio Campbell.	44-29	 
0:01	 	44-30	Billy Garrett Jr. made Free Throw.
0:01	 	44-30	Billy Garrett Jr. missed Free Throw.
0:01	Maurice Daly Ndour Defensive Rebound.	44-30	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	44-30	Jump Ball won by DePaul
19:54	Foul on Ryan Taylor.	44-30	 
19:36	Foul on Antonio Campbell.	44-30	 
19:36	 	44-31	Billy Garrett Jr. made Free Throw.
19:36	 	44-32	Billy Garrett Jr. made Free Throw.
19:13	Maurice Daly Ndour made Jumper. Assisted by Javarez Willis.	46-32	 
18:57	 	46-35	Aaron Simpson made Three Point Jumper.
18:39	Maurice Daly Ndour missed Jumper.	46-35	 
18:39	 	46-35	DePaul Defensive Rebound.
18:20	 	46-35	Jamee Crockett missed Jumper.
18:20	 	46-35	Forrest Robinson Offensive Rebound.
18:12	 	46-35	Forrest Robinson missed Three Point Jumper.
18:12	Antonio Campbell Defensive Rebound.	46-35	 
17:47	 	46-35	Foul on Aaron Simpson.
17:34	Antonio Campbell missed Three Point Jumper.	46-35	 
17:34	 	46-35	Forrest Robinson Defensive Rebound.
17:22	 	46-35	Billy Garrett Jr. missed Jumper.
17:22	Maurice Daly Ndour Defensive Rebound.	46-35	 
17:14	Javarez Willis made Three Point Jumper.	49-35	 
16:58	 	49-35	Tommy Hamilton IV missed Three Point Jumper.
16:58	Javarez Willis Defensive Rebound.	49-35	 
16:53	 	49-35	Foul on Billy Garrett Jr..
16:46	Javarez Willis missed Three Point Jumper.	49-35	 
16:46	Antonio Campbell Offensive Rebound.	49-35	 
16:35	Antonio Campbell made Dunk. Assisted by Maurice Daly Ndour.	51-35	 
16:31	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
16:17	 	51-35	Durrell McDonald missed Three Point Jumper.
16:17	 	51-35	Jamee Crockett Offensive Rebound.
16:06	 	51-37	Billy Garrett Jr. made Layup.
16:06	Foul on Maurice Daly Ndour.	51-37	 
16:06	 	51-38	Billy Garrett Jr. made Free Throw.
15:55	 	51-38	Foul on Forrest Robinson.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	 	51-38	Foul on Myke Henry.
15:46	 	51-38	Foul on Jamee Crockett.
15:46	Treg Setty made Free Throw.	52-38	 
15:46	Treg Setty made Free Throw.	53-38	 
15:37	 	53-38	Foul on Billy Garrett Jr..
15:37	 	53-38	Billy Garrett Jr. Turnover.
15:09	 	53-38	Foul on Myke Henry.
15:09	Javarez Willis made Free Throw.	54-38	 
15:09	Javarez Willis made Free Throw.	55-38	 
14:51	 	55-41	Jamee Crockett made Three Point Jumper. Assisted by Billy Garrett Jr..
14:27	Javarez Willis missed Three Point Jumper.	55-41	 
14:27	Treg Setty Offensive Rebound.	55-41	 
14:10	Ohio  Timeout	Ohio  Timeout	Ohio  Timeout
14:03	Ryan Taylor made Jumper.	57-41	 
13:39	 	57-41	Forrest Robinson Turnover.
13:31	Treg Setty made Three Point Jumper. Assisted by Javarez Willis.	60-41	 
13:25	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
13:17	 	60-41	Darrick Wood missed Jumper.
13:17	Maurice Daly Ndour Defensive Rebound.	60-41	 
13:12	Javarez Willis made Three Point Jumper.	63-41	 
12:46	 	63-41	Darrick Wood missed Layup.
12:46	Maurice Daly Ndour Block.	63-41	 
12:46	 	63-41	DePaul Offensive Rebound.
12:39	 	63-41	Darrick Wood missed Three Point Jumper.
12:39	 	63-41	DePaul Deadball Team Rebound.
12:35	Foul on Antonio Campbell.	63-41	 
12:30	 	63-43	Forrest Robinson made Jumper. Assisted by Billy Garrett Jr..
12:11	Stevie Taylor made Three Point Jumper. Assisted by Treg Setty.	66-43	 
11:56	 	66-43	Billy Garrett Jr. Turnover.
11:56	Javarez Willis Steal.	66-43	 
11:53	Treg Setty made Layup. Assisted by Javarez Willis.	68-43	 
11:38	 	68-45	Darrick Wood made Layup.
11:38	Foul on Stevie Taylor.	68-45	 
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:38	 	68-46	Darrick Wood made Free Throw.
11:35	Stevie Taylor Turnover.	68-46	 
11:35	 	68-46	Forrest Robinson Steal.
11:31	 	68-48	Myke Henry made Layup.
11:22	 	68-48	Foul on Myke Henry.
11:22	Maurice Daly Ndour made Free Throw.	69-48	 
11:22	Maurice Daly Ndour made Free Throw.	70-48	 
11:09	Foul on Treg Setty.	70-48	 
11:06	 	70-50	Tommy Hamilton IV made Layup.
10:24	Treg Setty missed Layup.	70-50	 
10:24	 	70-50	Tommy Hamilton IV Defensive Rebound.
10:06	 	70-50	Myke Henry missed Layup.
10:06	Maurice Daly Ndour Defensive Rebound.	70-50	 
10:01	Jump Ball won by Ohio	70-50	 
9:58	 	70-50	Foul on Darrick Wood.
9:58	Stevie Taylor missed Free Throw.	70-50	 
9:58	 	70-50	Forrest Robinson Defensive Rebound.
9:43	Foul on Maurice Daly Ndour.	70-50	 
9:43	 	70-51	Forrest Robinson made Free Throw.
9:43	 	70-52	Forrest Robinson made Free Throw.
9:43	 	70-53	Forrest Robinson made Free Throw.
9:36	Mike Laster made Layup.	72-53	 
9:24	 	72-53	Billy Garrett Jr. missed Three Point Jumper.
9:24	 	72-53	Myke Henry Offensive Rebound.
9:24	 	72-53	Myke Henry missed Two Point Tip Shot.
9:24	Antonio Campbell Defensive Rebound.	72-53	 
9:14	Mike Laster made Layup. Assisted by Javarez Willis.	74-53	 
9:02	 	74-55	Tommy Hamilton IV made Jumper.
8:39	Maurice Daly Ndour Turnover.	74-55	 
8:26	Foul on Antonio Campbell.	74-55	 
8:26	 	74-56	Darrick Wood made Free Throw.
8:26	 	74-57	Darrick Wood made Free Throw.
8:21	 	74-57	Foul on Forrest Robinson.
8:21	Ryan Taylor made Free Throw.	75-57	 
8:21	Ryan Taylor missed Free Throw.	75-57	 
8:21	Ohio Offensive Rebound.	75-57	 
8:16	Ryan Taylor made Layup.	77-57	 
