time	away	score	home
20:00	Jump Ball won by Arizona	0-0	 
19:46	Brandon Ashley missed Jumper.	0-0	 
19:46	Stanley Johnson Offensive Rebound.	0-0	 
19:42	Stanley Johnson missed Layup.	0-0	 
19:42	 	0-0	Goodluck Okonoboh Defensive Rebound.
19:13	 	0-0	Jelan Kendrick missed Jumper.
19:13	Kaleb Tarczewski Defensive Rebound.	0-0	 
19:04	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.	3-0	 
18:44	 	3-0	Rashad Vaughn missed Jumper.
18:44	 	3-0	Christian Wood Offensive Rebound.
18:38	 	3-2	Christian Wood made Layup.
18:22	Stanley Johnson Turnover.	3-2	 
18:22	 	3-2	Cody Doolin Steal.
18:22	 	3-2	Jump Ball won by UNLV
17:57	 	3-4	Rashad Vaughn made Jumper.
17:45	Gabe York missed Jumper.	3-4	 
17:45	 	3-4	Christian Wood Defensive Rebound.
17:18	 	3-6	Goodluck Okonoboh made Dunk. Assisted by Cody Doolin.
17:07	Brandon Ashley missed Three Point Jumper.	3-6	 
17:07	 	3-6	Rashad Vaughn Defensive Rebound.
16:54	 	3-6	Rashad Vaughn Turnover.
16:47	Kaleb Tarczewski made Layup. Assisted by Gabe York.	5-6	 
16:15	Foul on Brandon Ashley.	5-6	 
16:12	 	5-6	Jelan Kendrick Turnover.
16:12	Rondae Hollis-Jefferson Steal.	5-6	 
16:07	T.J. McConnell made Layup. Assisted by Brandon Ashley.	7-6	 
15:50	 	7-8	Christian Wood made Dunk.
15:35	Rondae Hollis-Jefferson missed Jumper.	7-8	 
15:35	 	7-8	Goodluck Okonoboh Block.
15:35	 	7-8	Jelan Kendrick Defensive Rebound.
15:28	 	7-8	Rashad Vaughn missed Layup.
15:28	Rondae Hollis-Jefferson Block.	7-8	 
15:28	Rondae Hollis-Jefferson Defensive Rebound.	7-8	 
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:05	Stanley Johnson missed Three Point Jumper.	7-8	 
15:05	 	7-8	Patrick McCaw Defensive Rebound.
14:45	 	7-8	Christian Wood missed Three Point Jumper.
14:45	Stanley Johnson Defensive Rebound.	7-8	 
14:36	Elliott Pitts made Three Point Jumper. Assisted by T.J. McConnell.	10-8	 
14:20	 	10-8	Cody Doolin Turnover.
14:20	Rondae Hollis-Jefferson Steal.	10-8	 
14:14	 	10-8	Foul on Cody Doolin.
13:56	Dusan Ristic Turnover.	10-8	 
13:42	 	10-8	Rashad Vaughn missed Jumper.
13:42	 	10-8	Goodluck Okonoboh Offensive Rebound.
13:34	Foul on Dusan Ristic.	10-8	 
13:34	 	10-9	Goodluck Okonoboh made Free Throw.
13:34	 	10-10	Goodluck Okonoboh made Free Throw.
13:28	Elliott Pitts Turnover.	10-10	 
13:28	 	10-10	Rashad Vaughn Steal.
13:21	 	10-10	Rashad Vaughn Turnover.
12:51	Gabe York missed Three Point Jumper.	10-10	 
12:51	 	10-10	Rashad Vaughn Block.
12:51	 	10-10	Patrick McCaw Defensive Rebound.
12:35	 	10-10	Foul on Dwayne Morgan.
12:35	 	10-10	Dwayne Morgan Turnover.
12:21	T.J. McConnell made Layup.	12-10	 
11:55	 	12-12	Jordan Cornish made Jumper.
11:43	Foul on Kaleb Tarczewski.	12-12	 
11:43	Kaleb Tarczewski Turnover.	12-12	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	 	12-12	Patrick McCaw Turnover.
11:37	Stanley Johnson Steal.	12-12	 
11:37	Technical Foul on Stanley Johnson.	12-12	 
11:37	Foul on Stanley Johnson.	12-12	 
11:37	 	12-12	Technical Foul on Jordan Cornish.
11:37	 	12-12	Foul on Jordan Cornish.
11:30	 	12-12	Foul on Jordan Cornish.
11:30	Stanley Johnson made Free Throw.	13-12	 
11:30	Stanley Johnson made Free Throw.	14-12	 
11:16	Foul on Kaleb Tarczewski.	14-12	 
11:05	 	14-12	Patrick McCaw missed Jumper.
11:05	Rondae Hollis-Jefferson Defensive Rebound.	14-12	 
10:50	Brandon Ashley made Jumper.	16-12	 
10:40	 	16-12	Cody Doolin Turnover.
10:40	Stanley Johnson Steal.	16-12	 
10:35	Rondae Hollis-Jefferson made Dunk. Assisted by Stanley Johnson.	18-12	 
10:31	UNLV  Timeout	UNLV  Timeout	UNLV  Timeout
10:24	 	18-12	Dwayne Morgan Turnover.
10:20	T.J. McConnell made Layup. Assisted by Gabe York.	20-12	 
9:56	 	20-12	Rashad Vaughn missed Jumper.
9:56	 	20-12	Goodluck Okonoboh Offensive Rebound.
9:48	Foul on Rondae Hollis-Jefferson.	20-12	 
9:45	 	20-15	Patrick McCaw made Three Point Jumper. Assisted by Christian Wood.
9:33	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.	23-15	 
9:17	 	23-17	Patrick McCaw made Jumper.
9:06	Gabe York missed Jumper.	23-17	 
9:06	 	23-17	Goodluck Okonoboh Defensive Rebound.
9:01	Foul on Dusan Ristic.	23-17	 
9:01	 	23-18	Goodluck Okonoboh made Free Throw.
9:01	 	23-18	Goodluck Okonoboh missed Free Throw.
9:01	Brandon Ashley Defensive Rebound.	23-18	 
8:46	Gabe York made Three Point Jumper. Assisted by Brandon Ashley.	26-18	 
8:28	 	26-18	Patrick McCaw missed Three Point Jumper.
8:28	 	26-18	Christian Wood Offensive Rebound.
8:07	Foul on T.J. McConnell.	26-18	 
8:07	 	26-18	Jelan Kendrick missed Free Throw.
8:07	Stanley Johnson Defensive Rebound.	26-18	 
8:02	Stanley Johnson Turnover.	26-18	 
7:49	 	26-21	Rashad Vaughn made Three Point Jumper. Assisted by Cody Doolin.
7:28	Dusan Ristic missed Layup.	26-21	 
7:28	 	26-21	UNLV Defensive Rebound.
7:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:11	 	26-21	Cody Doolin missed Three Point Jumper.
7:11	Stanley Johnson Defensive Rebound.	26-21	 
7:02	Brandon Ashley missed Jumper.	26-21	 
7:02	Stanley Johnson Offensive Rebound.	26-21	 
6:58	 	26-21	Foul on Cody Doolin.
6:56	Brandon Ashley made Layup. Assisted by Parker Jackson-Cartwright.	28-21	 
6:56	 	28-21	Foul on Jelan Kendrick.
6:56	Brandon Ashley missed Free Throw.	28-21	 
6:56	 	28-21	Rashad Vaughn Defensive Rebound.
6:53	 	28-24	Patrick McCaw made Three Point Jumper. Assisted by Rashad Vaughn.
6:32	Stanley Johnson Turnover.	28-24	 
6:07	 	28-24	Rashad Vaughn missed Three Point Jumper.
6:07	T.J. McConnell Defensive Rebound.	28-24	 
5:53	Stanley Johnson made Three Point Jumper. Assisted by Brandon Ashley.	31-24	 
5:31	 	31-24	Christian Wood missed Three Point Jumper.
5:31	Stanley Johnson Defensive Rebound.	31-24	 
5:19	Rondae Hollis-Jefferson missed Layup.	31-24	 
5:19	 	31-24	Goodluck Okonoboh Defensive Rebound.
5:19	 	31-24	Goodluck Okonoboh missed Layup.
5:19	 	31-24	Goodluck Okonoboh Offensive Rebound.
5:05	 	31-27	Rashad Vaughn made Three Point Jumper. Assisted by Goodluck Okonoboh.
4:41	Stanley Johnson missed Jumper.	31-27	 
4:41	 	31-27	Rashad Vaughn Defensive Rebound.
4:19	 	31-27	Patrick McCaw missed Jumper.
4:19	Brandon Ashley Defensive Rebound.	31-27	 
4:11	 	31-27	Foul on Patrick McCaw.
4:11	T.J. McConnell made Free Throw.	32-27	 
4:11	T.J. McConnell made Free Throw.	33-27	 
3:57	 	33-29	Christian Wood made Jumper. Assisted by Rashad Vaughn.
3:37	T.J. McConnell made Layup.	35-29	 
3:02	Foul on Rondae Hollis-Jefferson.	35-29	 
3:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:02	 	35-30	Goodluck Okonoboh made Free Throw.
3:02	 	35-30	Goodluck Okonoboh missed Free Throw.
3:02	Brandon Ashley Defensive Rebound.	35-30	 
2:52	Stanley Johnson Turnover.	35-30	 
2:52	 	35-30	Goodluck Okonoboh Steal.
2:28	 	35-30	Rashad Vaughn missed Three Point Jumper.
2:28	Stanley Johnson Defensive Rebound.	35-30	 
2:21	Stanley Johnson missed Jumper.	35-30	 
2:21	Rondae Hollis-Jefferson Offensive Rebound.	35-30	 
2:15	 	35-30	Foul on Jelan Kendrick.
2:15	Rondae Hollis-Jefferson missed Free Throw.	35-30	 
2:15	Arizona Deadball Team Rebound.	35-30	 
2:15	Rondae Hollis-Jefferson missed Free Throw.	35-30	 
2:15	Stanley Johnson Offensive Rebound.	35-30	 
2:12	Stanley Johnson made Layup.	37-30	 
2:12	 	37-30	Foul on Goodluck Okonoboh.
2:12	Stanley Johnson made Free Throw.	38-30	 
1:51	 	38-30	Jordan Cornish missed Jumper.
1:51	 	38-30	Christian Wood Offensive Rebound.
1:43	Foul on Rondae Hollis-Jefferson.	38-30	 
1:43	 	38-31	Christian Wood made Free Throw.
1:43	 	38-32	Christian Wood made Free Throw.
1:31	 	38-32	Foul on Goodluck Okonoboh.
1:31	Brandon Ashley made Free Throw.	39-32	 
1:31	Brandon Ashley made Free Throw.	40-32	 
1:13	 	40-34	Dwayne Morgan made Jumper. Assisted by Patrick McCaw.
1:06	Elliott Pitts missed Layup.	40-34	 
1:06	 	40-34	Christian Wood Block.
1:06	 	40-34	Dwayne Morgan Defensive Rebound.
0:58	 	40-34	Patrick McCaw missed Three Point Jumper.
0:58	Brandon Ashley Defensive Rebound.	40-34	 
0:58	Brandon Ashley Turnover.	40-34	 
0:58	 	40-34	Rashad Vaughn Steal.
0:51	 	40-36	Rashad Vaughn made Layup.
0:27	Brandon Ashley missed Dunk.	40-36	 
0:27	 	40-36	Christian Wood Block.
0:27	 	40-36	Patrick McCaw Defensive Rebound.
0:21	 	40-36	Rashad Vaughn missed Jumper.
0:21	 	40-36	Patrick McCaw Offensive Rebound.
0:17	 	40-36	Patrick McCaw missed Jumper.
0:17	Stanley Johnson Defensive Rebound.	40-36	 
0:13	 	40-36	Foul on Christian Wood.
0:13	Stanley Johnson made Free Throw.	41-36	 
0:13	Stanley Johnson missed Free Throw.	41-36	 
0:13	 	41-36	Jordan Cornish Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Arizona	41-36	 
19:48	Brandon Ashley Turnover.	41-36	 
19:48	 	41-36	Cody Doolin Steal.
19:34	Foul on Brandon Ashley.	41-36	 
19:34	 	41-37	Christian Wood made Free Throw.
19:34	 	41-38	Christian Wood made Free Throw.
19:14	Brandon Ashley made Jumper. Assisted by T.J. McConnell.	43-38	 
18:57	 	43-38	Cody Doolin missed Jumper.
18:57	Kaleb Tarczewski Block.	43-38	 
18:57	 	43-38	UNLV Offensive Rebound.
18:42	 	43-40	Christian Wood made Jumper.
18:26	Kaleb Tarczewski made Jumper. Assisted by T.J. McConnell.	45-40	 
