time	away	score	home
19:39	 	0-0	Shaquielle McKissic missed Layup.
19:39	 	0-0	Savon Goodman Offensive Rebound.
19:36	 	0-2	Savon Goodman made Layup.
19:17	Matthew Grant Turnover.	0-2	 
19:16	 	0-2	Shaquielle McKissic Steal.
19:14	 	0-4	Shaquielle McKissic made Dunk.
18:57	Paris Bass Turnover.	0-4	 
18:56	 	0-4	Roosevelt Scott Steal.
18:49	 	0-4	Gerry Blakes missed Three Point Jumper.
18:49	Brandan Kearney Defensive Rebound.	0-4	 
18:41	Brandan Kearney Turnover.	0-4	 
18:18	 	0-6	Gerry Blakes made Layup.
17:47	Brandan Kearney made Layup.	2-6	 
17:26	 	2-6	Savon Goodman missed Layup.
17:26	Juwan Howard Jr. Block.	2-6	 
17:24	Brandan Kearney Defensive Rebound.	2-6	 
17:16	 	2-6	Foul on Gerry Blakes.
17:09	Paris Bass missed Three Point Jumper.	2-6	 
17:09	 	2-6	Gerry Blakes Defensive Rebound.
17:01	 	2-6	Roosevelt Scott missed Three Point Jumper.
17:01	 	2-6	Savon Goodman Offensive Rebound.
16:58	Foul on Paris Bass.	2-6	 
16:58	 	2-6	Savon Goodman missed Free Throw.
16:58	 	2-6	Arizona St Deadball Team Rebound.
16:58	 	2-7	Savon Goodman made Free Throw.
16:44	Brandan Kearney made Three Point Jumper.	5-7	 
16:21	Foul on Youssoupha Kane.	5-7	 
16:08	 	5-9	Savon Goodman made Layup. Assisted by Eric Jacobsen.
15:42	Paris Bass missed Jumper.	5-9	 
15:42	 	5-9	Shaquielle McKissic Defensive Rebound.
15:38	Foul on Juwan Howard Jr..	5-9	 
15:38	 	5-10	Savon Goodman made Free Throw.
15:38	 	5-11	Savon Goodman made Free Throw.
15:38	Detroit  Timeout	Detroit  Timeout	Detroit  Timeout
15:28	Matthew Grant Turnover.	5-11	 
15:27	 	5-11	Shaquielle McKissic Steal.
15:24	Foul on Brandan Kearney.	5-11	 
15:24	 	5-11	Roosevelt Scott missed Free Throw.
15:24	 	5-11	Arizona St Deadball Team Rebound.
15:24	 	5-11	Roosevelt Scott missed Free Throw.
15:24	Paris Bass Defensive Rebound.	5-11	 
15:12	Juwan Howard Jr. missed Jumper.	5-11	 
15:12	 	5-11	Gerry Blakes Defensive Rebound.
14:48	 	5-11	Shaquielle McKissic Turnover.
14:35	Matthew Grant made Three Point Jumper. Assisted by Juwan Howard Jr..	8-11	 
14:05	 	8-13	Savon Goodman made Layup. Assisted by Jonathan Gilling.
14:05	Foul on Brandan Kearney.	8-13	 
14:05	 	8-14	Savon Goodman made Free Throw.
13:48	Jarod Williams Turnover.	8-14	 
13:47	 	8-14	Savon Goodman Steal.
13:44	 	8-16	Savon Goodman made Layup.
13:31	Juwan Howard Jr. missed Jumper.	8-16	 
13:31	 	8-16	Shaquielle McKissic Defensive Rebound.
13:24	 	8-19	Gerry Blakes made Three Point Jumper. Assisted by Shaquielle McKissic.
12:49	Chris Jenkins missed Jumper.	8-19	 
12:49	 	8-19	Bo Barnes Defensive Rebound.
12:33	 	8-19	Jonathan Gilling Turnover.
12:32	Anton Wilson Steal.	8-19	 
12:25	Anton Wilson Turnover.	8-19	 
12:23	 	8-19	Roosevelt Scott Steal.
12:20	 	8-21	Roosevelt Scott made Layup.
12:20	Foul on Carlton Brundidge.	8-21	 
12:20	 	8-22	Roosevelt Scott made Free Throw.
12:03	Jarod Williams missed Layup.	8-22	 
12:03	Jarod Williams Offensive Rebound.	8-22	 
12:01	 	8-22	Foul on Willie Atwood.
11:43	 	8-22	Foul on Roosevelt Scott.
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	Carlton Brundidge made Jumper.	10-22	 
11:27	 	10-22	Bo Barnes Turnover.
11:12	Anton Wilson missed Three Point Jumper.	10-22	 
11:12	 	10-22	Roosevelt Scott Defensive Rebound.
11:08	Foul on Chris Jenkins.	10-22	 
11:08	 	10-23	Roosevelt Scott made Free Throw.
11:08	 	10-24	Roosevelt Scott made Free Throw.
10:59	Carlton Brundidge Turnover.	10-24	 
10:39	 	10-24	Shaquielle McKissic missed Jumper.
10:39	Jarod Williams Defensive Rebound.	10-24	 
10:32	Carlton Brundidge missed Three Point Jumper.	10-24	 
10:32	 	10-24	Arizona St Defensive Rebound.
10:19	 	10-24	Gerry Blakes Turnover.
10:19	Carlton Brundidge Steal.	10-24	 
10:01	Foul on Jarod Williams.	10-24	 
10:01	Jarod Williams Turnover.	10-24	 
9:34	Foul on Jaleel Hogan.	10-24	 
9:34	 	10-25	Gerry Blakes made Free Throw.
9:34	 	10-26	Gerry Blakes made Free Throw.
9:24	 	10-26	Foul on Gerry Blakes.
9:18	Juwan Howard Jr. missed Jumper.	10-26	 
9:18	 	10-26	Roosevelt Scott Defensive Rebound.
9:18	Foul on Chris Jenkins.	10-26	 
9:18	 	10-27	Roosevelt Scott made Free Throw.
9:18	 	10-28	Roosevelt Scott made Free Throw.
9:02	Juwan Howard Jr. missed Three Point Jumper.	10-28	 
9:02	 	10-28	Roosevelt Scott Defensive Rebound.
8:54	 	10-28	Savon Goodman Turnover.
8:20	 	10-28	Foul on Eric Jacobsen.
8:20	Matthew Grant made Free Throw.	11-28	 
8:20	Matthew Grant made Free Throw.	12-28	 
8:09	 	12-31	Jonathan Gilling made Three Point Jumper. Assisted by Roosevelt Scott.
7:54	 	12-31	Foul on Shaquielle McKissic.
7:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:44	Paris Bass made Layup.	14-31	 
7:44	 	14-31	Foul on Chance Murray.
7:44	Paris Bass missed Free Throw.	14-31	 
7:44	 	14-31	Savon Goodman Defensive Rebound.
7:33	 	14-33	Savon Goodman made Layup. Assisted by Shaquielle McKissic.
7:33	Foul on Matthew Grant.	14-33	 
7:33	 	14-34	Savon Goodman made Free Throw.
7:26	 	14-34	Foul on Roosevelt Scott.
7:26	Matthew Grant missed Free Throw.	14-34	 
7:26	 	14-34	Savon Goodman Defensive Rebound.
7:12	 	14-34	Bo Barnes Turnover.
6:59	 	14-34	Foul on Bo Barnes.
6:59	Paris Bass made Free Throw.	15-34	 
6:59	Paris Bass missed Free Throw.	15-34	 
6:59	 	15-34	Savon Goodman Defensive Rebound.
6:25	 	15-36	Savon Goodman made Layup. Assisted by Chance Murray.
6:08	Juwan Howard Jr. missed Jumper.	15-36	 
6:08	 	15-36	Chance Murray Defensive Rebound.
6:01	 	15-36	Foul on Chance Murray.
6:01	 	15-36	Chance Murray Turnover.
5:44	Matthew Grant Turnover.	15-36	 
5:22	Arizona St  Timeout	Arizona St  Timeout	Arizona St  Timeout
5:17	 	15-36	Jonathan Gilling missed Three Point Jumper.
5:17	Juwan Howard Jr. Defensive Rebound.	15-36	 
5:02	Matthew Grant made Three Point Jumper. Assisted by Juwan Howard Jr..	18-36	 
4:45	 	18-39	Bo Barnes made Three Point Jumper. Assisted by Tra Holder.
4:31	Patrick Ackerman made Layup. Assisted by Juwan Howard Jr..	20-39	 
4:22	 	20-39	Bo Barnes missed Three Point Jumper.
4:22	 	20-39	Eric Jacobsen Offensive Rebound.
4:17	Foul on Matthew Grant.	20-39	 
