time	away	score	home
20:00	 	0-0	Jump Ball won by Texas
19:51	 	0-0	Connor Lammert missed Jumper.
19:51	Reid Travis Defensive Rebound.	0-0	 
19:36	Stefan Nastic missed Jumper.	0-0	 
19:36	 	0-0	Cameron Ridley Block.
19:36	Christian Sanders Offensive Rebound.	0-0	 
19:22	Anthony Brown missed Jumper.	0-0	 
19:22	 	0-0	Texas Defensive Rebound.
19:11	 	0-2	Cameron Ridley made Dunk. Assisted by Jonathan Holmes.
18:48	Stefan Nastic missed Jumper.	0-2	 
18:48	Stefan Nastic Offensive Rebound.	0-2	 
18:48	Stefan Nastic missed Two Point Tip Shot.	0-2	 
18:48	Reid Travis Offensive Rebound.	0-2	 
18:31	Reid Travis made Layup.	2-2	 
18:20	 	2-4	Demarcus Holland made Layup.
17:58	Chasson Randle missed Three Point Jumper.	2-4	 
17:58	 	2-4	Cameron Ridley Defensive Rebound.
17:41	 	2-4	Jonathan Holmes missed Jumper.
17:41	Anthony Brown Block.	2-4	 
17:41	 	2-4	Cameron Ridley Offensive Rebound.
17:23	Foul on Chasson Randle.	2-4	 
17:20	 	2-4	Connor Lammert missed Jumper.
17:20	Stanford Deadball Team Rebound.	2-4	 
17:15	 	2-4	Foul on Jonathan Holmes.
16:58	Anthony Brown Turnover.	2-4	 
16:49	 	2-6	Javan Felix made Jumper.
16:25	Chasson Randle missed Three Point Jumper.	2-6	 
16:25	 	2-6	Demarcus Holland Defensive Rebound.
16:17	Foul on Stefan Nastic.	2-6	 
15:58	 	2-6	Demarcus Holland Turnover.
15:58	Stefan Nastic Steal.	2-6	 
15:47	Stefan Nastic missed Jumper.	2-6	 
15:47	Reid Travis Offensive Rebound.	2-6	 
15:46	Reid Travis missed Two Point Tip Shot.	2-6	 
15:45	Reid Travis Offensive Rebound.	2-6	 
15:44	Reid Travis missed Layup.	2-6	 
15:43	Reid Travis Offensive Rebound.	2-6	 
15:33	Reid Travis made Layup.	4-6	 
15:27	 	4-6	Cameron Ridley missed Layup.
15:27	Chasson Randle Defensive Rebound.	4-6	 
15:16	Chasson Randle made Jumper.	6-6	 
15:00	 	6-9	Demarcus Holland made Three Point Jumper. Assisted by Javan Felix.
14:30	Reid Travis missed Jumper.	6-9	 
14:30	 	6-9	Kendal Yancy Defensive Rebound.
14:00	 	6-11	Kendal Yancy made Jumper.
13:34	Chasson Randle made Three Point Jumper. Assisted by Christian Sanders.	9-11	 
13:10	 	9-11	Javan Felix missed Three Point Jumper.
13:10	Anthony Brown Defensive Rebound.	9-11	 
12:55	 	9-11	Foul on Demarcus Holland.
12:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:55	Reid Travis made Free Throw.	10-11	 
12:55	Reid Travis missed Free Throw.	10-11	 
12:55	 	10-11	Myles Turner Defensive Rebound.
12:46	Foul on Grant Verhoeven.	10-11	 
12:31	Foul on Rosco Allen.	10-11	 
12:31	 	10-14	Myles Turner made Three Point Jumper. Assisted by Javan Felix.
12:09	Anthony Brown missed Jumper.	10-14	 
12:09	 	10-14	Myles Turner Defensive Rebound.
11:45	 	10-14	Myles Turner Turnover.
11:45	Chasson Randle Steal.	10-14	 
11:26	Anthony Brown missed Jumper.	10-14	 
11:26	 	10-14	Jordan Barnett Block.
11:26	 	10-14	Prince Ibeh Defensive Rebound.
11:17	 	10-16	Myles Turner made Layup. Assisted by Jordan Barnett.
10:43	Chasson Randle made Three Point Jumper.	13-16	 
10:32	 	13-16	Foul on Prince Ibeh.
10:32	 	13-16	Prince Ibeh Turnover.
10:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:58	Chasson Randle Turnover.	13-16	 
9:35	 	13-16	Javan Felix missed Jumper.
9:35	Stefan Nastic Defensive Rebound.	13-16	 
9:23	Rosco Allen missed Three Point Jumper.	13-16	 
9:23	Stanford Offensive Rebound.	13-16	 
9:02	Stefan Nastic made Jumper. Assisted by Chasson Randle.	15-16	 
8:45	Foul on Dorian Pickens.	15-16	 
8:42	 	15-18	Javan Felix made Jumper.
8:09	Dorian Pickens missed Three Point Jumper.	15-18	 
8:09	 	15-18	Texas Defensive Rebound.
8:04	Foul on Stefan Nastic.	15-18	 
7:52	 	15-20	Jonathan Holmes made Layup.
7:18	Robert Cartwright missed Three Point Jumper.	15-20	 
7:18	 	15-20	Kendal Yancy Defensive Rebound.
7:06	 	15-22	Jonathan Holmes made Jumper.
6:55	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
6:19	Stanford  Turnover.	15-22	 
6:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:16	 	15-22	Demarcus Holland missed Layup.
6:16	 	15-22	Kendal Yancy Offensive Rebound.
5:58	 	15-22	Connor Lammert Turnover.
5:58	Reid Travis Steal.	15-22	 
5:50	Rosco Allen missed Three Point Jumper.	15-22	 
5:50	Reid Travis Offensive Rebound.	15-22	 
5:42	Anthony Brown made Three Point Jumper. Assisted by Reid Travis.	18-22	 
5:16	Foul on Chasson Randle.	18-22	 
5:16	 	18-23	Myles Turner made Free Throw.
5:16	 	18-24	Myles Turner made Free Throw.
5:00	 	18-24	Foul on Javan Felix.
4:50	Anthony Brown made Three Point Jumper. Assisted by Christian Sanders.	21-24	 
4:35	 	21-24	Cameron Ridley missed Layup.
4:35	Reid Travis Defensive Rebound.	21-24	 
4:12	Robert Cartwright made Layup.	23-24	 
3:34	 	23-24	Jordan Barnett missed Three Point Jumper.
