time	away	score	home
20:00	Jump Ball won by Missouri	0-0	 
19:50	Namon Wright made Three Point Jumper. Assisted by Wes Clark.	3-0	 
19:29	 	3-0	Alex Caruso Turnover.
19:13	Wes Clark Turnover.	3-0	 
19:03	Foul on Namon Wright.	3-0	 
19:03	 	3-1	Danuel House made Free Throw.
19:03	 	3-2	Danuel House made Free Throw.
18:37	Johnathan Williams III made Jumper. Assisted by Wes Clark.	5-2	 
18:17	 	5-2	Danuel House missed Three Point Jumper.
18:17	Keith Shamburger Defensive Rebound.	5-2	 
18:10	Wes Clark missed Three Point Jumper.	5-2	 
18:10	 	5-2	Jordan Green Defensive Rebound.
18:02	Foul on Wes Clark.	5-2	 
17:42	 	5-2	Kourtney Roberson Turnover.
17:16	Keanau Post made Jumper. Assisted by Namon Wright.	7-2	 
17:06	 	7-4	Alex Caruso made Layup.
16:35	Keanau Post missed Layup.	7-4	 
16:35	Johnathan Williams III Offensive Rebound.	7-4	 
16:30	Johnathan Williams III made Dunk.	9-4	 
16:17	Foul on Namon Wright.	9-4	 
16:06	 	9-4	Alex Caruso missed Three Point Jumper.
16:06	Johnathan Williams III Defensive Rebound.	9-4	 
15:41	Keith Shamburger Turnover.	9-4	 
15:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	Foul on Montaque Gill-Caesar.	9-4	 
15:26	 	9-4	Alex Caruso missed Three Point Jumper.
15:26	 	9-4	Tavario Miller Offensive Rebound.
15:01	 	9-4	Jalen Jones missed Jumper.
15:01	 	9-4	Jalen Jones Offensive Rebound.
14:56	Foul on D'Angelo Allen.	9-4	 
14:56	 	9-5	Jalen Jones made Free Throw.
14:56	 	9-6	Jalen Jones made Free Throw.
14:45	D'Angelo Allen Turnover.	9-6	 
14:34	 	9-6	Tavario Miller missed Layup.
14:34	Wes Clark Defensive Rebound.	9-6	 
14:27	 	9-6	Foul on Jalen Jones.
14:15	D'Angelo Allen missed Jumper.	9-6	 
14:15	 	9-6	Jordan Green Defensive Rebound.
13:57	 	9-6	Alex Caruso missed Jumper.
13:57	Missouri Defensive Rebound.	9-6	 
13:50	 	9-6	Foul on Tonny Trocha-Morelos.
13:14	Missouri  Turnover.	9-6	 
13:02	 	9-6	Danuel House missed Layup.
13:02	 	9-6	Tavario Miller Offensive Rebound.
13:02	 	9-8	Tavario Miller made Two Point Tip Shot.
12:40	Montaque Gill-Caesar missed Three Point Jumper.	9-8	 
12:40	 	9-8	Alex Robinson Defensive Rebound.
12:16	 	9-11	Alex Robinson made Three Point Jumper. Assisted by Alex Caruso.
11:27	Montaque Gill-Caesar Turnover.	9-11	 
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:02	 	9-11	Kourtney Roberson missed Layup.
11:02	Deuce Bello Defensive Rebound.	9-11	 
10:51	 	9-11	Foul on Alex Robinson.
10:44	Keith Shamburger made Three Point Jumper. Assisted by Wes Clark.	12-11	 
10:28	 	12-11	Peyton Allen missed Three Point Jumper.
10:28	Keith Shamburger Defensive Rebound.	12-11	 
10:14	Wes Clark Turnover.	12-11	 
10:14	 	12-11	Peyton Allen Steal.
10:14	Texas A&M;  Timeout	Texas A&M;  Timeout	Texas A&M;  Timeout
9:56	 	12-11	Alex Robinson missed Jumper.
9:56	Keanau Post Defensive Rebound.	12-11	 
9:28	Johnathan Williams III missed Jumper.	12-11	 
9:28	 	12-11	Tonny Trocha-Morelos Block.
9:28	 	12-11	Alex Robinson Defensive Rebound.
9:17	 	12-13	Jordan Green made Jumper.
9:04	Johnathan Williams III missed Jumper.	12-13	 
9:04	 	12-13	Alex Robinson Defensive Rebound.
8:56	 	12-13	Alex Robinson Turnover.
8:56	Wes Clark Steal.	12-13	 
8:50	Deuce Bello missed Layup.	12-13	 
8:50	 	12-13	Kourtney Roberson Defensive Rebound.
8:39	 	12-13	Tonny Trocha-Morelos missed Dunk.
8:39	 	12-13	Kourtney Roberson Offensive Rebound.
8:39	Foul on Keanau Post.	12-13	 
8:39	 	12-13	Kourtney Roberson missed Free Throw.
8:39	 	12-13	Texas A&M; Deadball Team Rebound.
8:39	 	12-13	Kourtney Roberson missed Free Throw.
8:39	Keith Shamburger Defensive Rebound.	12-13	 
8:27	Wes Clark made Jumper.	14-13	 
8:16	 	14-13	Alex Caruso missed Layup.
8:16	Keanau Post Block.	14-13	 
8:16	 	14-13	Texas A&M; Offensive Rebound.
8:07	 	14-13	Kourtney Roberson missed Layup.
8:07	Keanau Post Block.	14-13	 
8:07	 	14-13	Texas A&M; Offensive Rebound.
8:04	 	14-13	Alex Caruso Turnover.
7:57	Montaque Gill-Caesar made Three Point Jumper. Assisted by Keith Shamburger.	17-13	 
7:31	 	17-13	Jalen Jones missed Jumper.
7:31	Johnathan Williams III Defensive Rebound.	17-13	 
7:23	Johnathan Williams III missed Jumper.	17-13	 
7:23	 	17-13	Jalen Jones Defensive Rebound.
7:13	 	17-15	Jordan Green made Layup.
6:49	Johnathan Williams III made Jumper. Assisted by Deuce Bello.	19-15	 
6:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:08	 	19-15	Danuel House missed Jumper.
6:08	 	19-15	Texas A&M; Offensive Rebound.
6:04	Foul on D'Angelo Allen.	19-15	 
6:04	 	19-15	Tavario Miller missed Free Throw.
6:04	Johnathan Williams III Defensive Rebound.	19-15	 
5:34	Montaque Gill-Caesar missed Jumper.	19-15	 
5:34	 	19-15	Tavario Miller Defensive Rebound.
5:01	 	19-15	Jordan Green Turnover.
5:01	Wes Clark Steal.	19-15	 
4:55	Wes Clark made Layup.	21-15	 
4:55	 	21-15	Foul on Tonny Trocha-Morelos.
4:55	Wes Clark missed Free Throw.	21-15	 
4:55	 	21-15	Peyton Allen Defensive Rebound.
4:34	 	21-17	Jalen Jones made Jumper.
4:14	Johnathan Williams III Turnover.	21-17	 
4:02	 	21-20	Peyton Allen made Three Point Jumper. Assisted by Danuel House.
3:35	Deuce Bello Turnover.	21-20	 
3:35	 	21-20	Tavario Miller Steal.
3:29	 	21-22	Alex Caruso made Layup. Assisted by Jalen Jones.
3:25	Missouri  Timeout	Missouri  Timeout	Missouri  Timeout
3:12	Montaque Gill-Caesar missed Jumper.	21-22	 
3:12	 	21-22	Alex Caruso Defensive Rebound.
3:02	 	21-22	Jalen Jones Turnover.
3:02	Keith Shamburger Steal.	21-22	 
2:44	Wes Clark made Three Point Jumper. Assisted by Johnathan Williams III.	24-22	 
2:26	 	24-22	Danuel House Turnover.
2:26	Wes Clark Steal.	24-22	 
2:17	 	24-22	Foul on Alex Caruso.
2:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:17	Johnathan Williams III made Free Throw.	25-22	 
2:17	Johnathan Williams III missed Free Throw.	25-22	 
2:17	Missouri Offensive Rebound.	25-22	 
2:00	Keith Shamburger missed Three Point Jumper.	25-22	 
2:00	 	25-22	Jalen Jones Defensive Rebound.
1:26	 	25-22	Danuel House Turnover.
1:26	Wes Clark Steal.	25-22	 
1:20	 	25-22	Foul on Danuel House.
1:20	Montaque Gill-Caesar made Free Throw.	26-22	 
1:20	Montaque Gill-Caesar missed Free Throw.	26-22	 
1:20	 	26-22	Kourtney Roberson Defensive Rebound.
1:12	 	26-22	Danuel House missed Layup.
1:12	 	26-22	Jalen Jones Offensive Rebound.
1:06	 	26-22	Jalen Jones Turnover.
1:06	Keith Shamburger Steal.	26-22	 
0:58	Wes Clark made Jumper.	28-22	 
0:33	Foul on Keanau Post.	28-22	 
0:33	 	28-23	Danuel House made Free Throw.
0:33	 	28-24	Danuel House made Free Throw.
