time	away	score	home
20:00	 	0-0	Jump Ball won by Butler
19:50	 	0-0	Andrew Chrabascz missed Three Point Jumper.
19:50	Austin Chatman Defensive Rebound.	0-0	 
19:40	James Milliken Turnover.	0-0	 
19:33	 	0-2	Kameron Woods made Layup. Assisted by Roosevelt Jones.
19:09	Avery Dingman missed Three Point Jumper.	0-2	 
19:09	 	0-2	Roosevelt Jones Defensive Rebound.
18:59	 	0-4	Roosevelt Jones made Jumper.
18:40	 	0-4	Foul on Andrew Chrabascz.
18:36	James Milliken Turnover.	0-4	 
18:36	 	0-4	Alex Barlow Steal.
18:22	Foul on Avery Dingman.	0-4	 
18:21	 	0-6	Kellen Dunham made Jumper. Assisted by Roosevelt Jones.
17:54	James Milliken missed Three Point Jumper.	0-6	 
17:54	Toby Hegner Offensive Rebound.	0-6	 
17:48	Austin Chatman made Jumper. Assisted by Toby Hegner.	2-6	 
17:31	Foul on Toby Hegner.	2-6	 
17:31	 	2-7	Andrew Chrabascz made Free Throw.
17:31	 	2-8	Andrew Chrabascz made Free Throw.
17:09	Zach Hanson made Layup. Assisted by James Milliken.	4-8	 
16:50	 	4-8	Roosevelt Jones missed Jumper.
16:50	Avery Dingman Defensive Rebound.	4-8	 
16:30	Toby Hegner missed Three Point Jumper.	4-8	 
16:30	 	4-8	Kellen Dunham Defensive Rebound.
16:14	 	4-8	Kameron Woods missed Jumper.
16:14	Toby Hegner Defensive Rebound.	4-8	 
16:03	Toby Hegner Turnover.	4-8	 
16:03	 	4-8	Alex Barlow Steal.
15:59	 	4-10	Alex Barlow made Layup.
15:26	Avery Dingman missed Jumper.	4-10	 
15:26	 	4-10	Kameron Woods Defensive Rebound.
15:09	 	4-10	Roosevelt Jones missed Jumper.
15:09	 	4-10	Kameron Woods Offensive Rebound.
14:57	 	4-10	Alex Barlow Turnover.
14:57	James Milliken Steal.	4-10	 
14:49	Avery Dingman made Layup. Assisted by Austin Chatman.	6-10	 
14:28	 	6-10	Foul on Kameron Woods.
14:28	 	6-10	Kameron Woods Turnover.
14:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:06	Foul on Toby Hegner.	6-10	 
14:06	Toby Hegner Turnover.	6-10	 
13:35	 	6-10	Alex Barlow missed Three Point Jumper.
13:35	Will Artino Defensive Rebound.	6-10	 
13:13	Will Artino missed Jumper.	6-10	 
13:13	 	6-10	Roosevelt Jones Defensive Rebound.
13:05	 	6-10	Roosevelt Jones missed Jumper.
13:05	 	6-10	Alex Barlow Offensive Rebound.
12:58	 	6-12	Kelan Martin made Jumper. Assisted by Alex Barlow.
12:58	Foul on Rick Kreklow.	6-12	 
12:58	 	6-13	Kelan Martin made Free Throw.
12:49	Rick Kreklow missed Three Point Jumper.	6-13	 
12:49	 	6-13	Kellen Dunham Defensive Rebound.
12:39	 	6-13	Kellen Dunham missed Three Point Jumper.
12:39	Will Artino Defensive Rebound.	6-13	 
12:14	Devin Brooks missed Three Point Jumper.	6-13	 
12:14	 	6-13	Alex Barlow Defensive Rebound.
11:59	 	6-13	Kelan Martin missed Jumper.
11:59	 	6-13	Butler Offensive Rebound.
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	 	6-13	Kelan Martin missed Jumper.
11:34	 	6-13	Roosevelt Jones Offensive Rebound.
11:23	 	6-13	Alex Barlow missed Three Point Jumper.
11:23	 	6-13	Alex Barlow Offensive Rebound.
10:53	 	6-13	Austin Etherington missed Jumper.
10:53	 	6-13	Tyler Wideman Offensive Rebound.
10:40	 	6-13	Roosevelt Jones missed Jumper.
10:40	 	6-13	Butler Offensive Rebound.
10:25	 	6-16	Kellen Dunham made Three Point Jumper. Assisted by Tyler Wideman.
10:12	Zach Hanson made Layup. Assisted by Austin Chatman.	8-16	 
9:49	 	8-16	Kellen Dunham missed Jumper.
9:49	 	8-16	Kelan Martin Offensive Rebound.
9:43	 	8-16	Kelan Martin Turnover.
9:36	Austin Chatman Turnover.	8-16	 
9:29	 	8-16	Kelan Martin Turnover.
9:29	Rick Kreklow Steal.	8-16	 
9:13	 	8-16	Foul on Alex Barlow.
