time	away	score	home
19:52	 	0-2	Branden Dawson made Dunk. Assisted by Denzel Valentine.
19:34	 	0-2	Foul on Denzel Valentine.
19:31	Brandon Taylor missed Three Point Jumper.	0-2	 
19:31	 	0-2	Branden Dawson Defensive Rebound.
19:07	 	0-4	Denzel Valentine made Jumper.
18:50	Shep Garner missed Three Point Jumper.	0-4	 
18:50	 	0-4	Denzel Valentine Defensive Rebound.
18:45	 	0-4	Denzel Valentine Turnover.
18:44	Geno Thorpe Steal.	0-4	 
18:43	Geno Thorpe made Dunk.	2-4	 
18:15	Foul on Geno Thorpe.	2-4	 
17:48	 	2-4	Javon Bess Turnover.
17:47	Ross Travis Steal.	2-4	 
17:21	Brandon Taylor missed Jumper.	2-4	 
17:21	 	2-4	Branden Dawson Block.
17:20	 	2-4	Denzel Valentine Defensive Rebound.
16:58	Foul on Shep Garner.	2-4	 
16:58	 	2-5	Branden Dawson made Free Throw.
16:58	 	2-6	Branden Dawson made Free Throw.
16:26	D.J. Newbill missed Jumper.	2-6	 
16:26	Penn State Deadball Team Rebound.	2-6	 
16:24	Penn State  Turnover.	2-6	 
16:06	 	2-6	Denzel Valentine missed Layup.
16:06	 	2-6	Matt Costello Offensive Rebound.
16:03	 	2-6	Matt Costello missed Layup.
16:03	 	2-6	Matt Costello Offensive Rebound.
16:00	 	2-8	Matt Costello made Layup.
15:41	D.J. Newbill missed Three Point Jumper.	2-8	 
15:41	Ross Travis Offensive Rebound.	2-8	 
15:17	Geno Thorpe missed Layup.	2-8	 
15:17	 	2-8	Matt Costello Block.
15:16	 	2-8	Denzel Valentine Defensive Rebound.
15:15	Foul on Geno Thorpe.	2-8	 
15:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:51	 	2-8	Branden Dawson Turnover.
14:25	Brandon Taylor missed Three Point Jumper.	2-8	 
14:25	 	2-8	Bryn Forbes Defensive Rebound.
14:00	 	2-10	Matt Costello made Layup. Assisted by Branden Dawson.
13:27	D.J. Newbill missed Three Point Jumper.	2-10	 
13:27	 	2-10	Travis Trice Defensive Rebound.
13:16	Foul on Donovon Jack.	2-10	 
13:12	 	2-10	Bryn Forbes missed Three Point Jumper.
13:12	D.J. Newbill Defensive Rebound.	2-10	 
13:08	 	2-10	Foul on Matt Costello.
12:41	 	2-10	Foul on Branden Dawson.
12:41	Shep Garner missed Free Throw.	2-10	 
12:41	Penn State Deadball Team Rebound.	2-10	 
12:41	Shep Garner missed Free Throw.	2-10	 
12:41	 	2-10	Marvin Clark Jr. Defensive Rebound.
12:35	Foul on Jordan Dickerson.	2-10	 
12:30	 	2-10	Gavin Schilling Turnover.
12:28	Ross Travis Steal.	2-10	 
12:24	Shep Garner missed Three Point Jumper.	2-10	 
12:24	Devin Foster Offensive Rebound.	2-10	 
12:18	Brandon Taylor made Three Point Jumper. Assisted by Devin Foster.	5-10	 
12:10	 	5-10	Alvin Ellis III missed Three Point Jumper.
12:10	 	5-10	Gavin Schilling Offensive Rebound.
12:07	Foul on Jordan Dickerson.	5-10	 
12:07	 	5-11	Gavin Schilling made Free Throw.
12:07	 	5-12	Gavin Schilling made Free Throw.
11:46	Julian Moore made Jumper. Assisted by Brandon Taylor.	7-12	 
11:26	 	7-12	Alvin Ellis III missed Layup.
11:26	 	7-12	Marvin Clark Jr. Offensive Rebound.
11:25	Foul on Julian Moore.	7-12	 
11:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	 	7-13	Marvin Clark Jr. made Free Throw.
11:25	 	7-14	Marvin Clark Jr. made Free Throw.
10:58	D.J. Newbill missed Jumper.	7-14	 
10:58	Devin Foster Offensive Rebound.	7-14	 
10:50	 	7-14	Foul on Marvin Clark Jr..
10:50	Ross Travis missed Free Throw.	7-14	 
10:50	Penn State Deadball Team Rebound.	7-14	 
10:50	Ross Travis missed Free Throw.	7-14	 
10:50	 	7-14	Gavin Schilling Defensive Rebound.
10:37	 	7-14	Branden Dawson Turnover.
10:15	Ross Travis missed Jumper.	7-14	 
10:15	 	7-14	Branden Dawson Defensive Rebound.
10:08	 	7-14	Denzel Valentine missed Three Point Jumper.
10:08	Brandon Taylor Defensive Rebound.	7-14	 
10:05	 	7-14	Foul on Javon Bess.
9:50	Brandon Taylor made Three Point Jumper. Assisted by D.J. Newbill.	10-14	 
9:16	 	10-16	Gavin Schilling made Dunk. Assisted by Travis Trice.
8:48	Julian Moore Turnover.	10-16	 
8:48	Foul on Julian Moore.	10-16	 
8:28	 	10-16	Matt Costello missed Jumper.
8:28	 	10-16	Branden Dawson Offensive Rebound.
8:20	 	10-16	Branden Dawson Turnover.
8:19	D.J. Newbill Steal.	10-16	 
8:15	 	10-16	Foul on Bryn Forbes.
8:15	D.J. Newbill made Free Throw.	11-16	 
8:15	D.J. Newbill missed Free Throw.	11-16	 
8:15	 	11-16	Branden Dawson Defensive Rebound.
8:10	 	11-16	Travis Trice missed Three Point Jumper.
8:10	Shep Garner Defensive Rebound.	11-16	 
8:04	D.J. Newbill made Layup. Assisted by Shep Garner.	13-16	 
7:40	 	13-16	Matt Costello missed Layup.
