time	away	score	home
20:00	Jump Ball won by North Carolina	0-0	 
19:49	Brice Johnson made Jumper. Assisted by J.P. Tokoto.	2-0	 
19:26	 	2-0	Greg McClinton Turnover.
19:26	Justin Jackson Steal.	2-0	 
19:07	Brice Johnson Turnover.	2-0	 
18:57	 	2-0	Codi Miller-McIntyre missed Layup.
18:57	Kennedy Meeks Defensive Rebound.	2-0	 
18:44	Marcus Paige missed Three Point Jumper.	2-0	 
18:44	 	2-0	Devin Thomas Defensive Rebound.
18:27	 	2-0	Devin Thomas missed Jumper.
18:27	Kennedy Meeks Block.	2-0	 
18:27	Kennedy Meeks Defensive Rebound.	2-0	 
18:21	Kennedy Meeks Turnover.	2-0	 
18:21	 	2-0	Codi Miller-McIntyre Steal.
18:19	 	2-0	Codi Miller-McIntyre Turnover.
18:14	Justin Jackson made Jumper. Assisted by Marcus Paige.	4-0	 
17:58	 	4-2	Greg McClinton made Jumper. Assisted by Codi Miller-McIntyre.
17:40	J.P. Tokoto Turnover.	4-2	 
17:40	 	4-2	Greg McClinton Steal.
17:28	 	4-2	Mitchell Wilbekin missed Jumper.
17:28	Marcus Paige Block.	4-2	 
17:28	 	4-2	Wake Forest Offensive Rebound.
17:25	 	4-2	Darius Leonard missed Three Point Jumper.
17:25	Kennedy Meeks Defensive Rebound.	4-2	 
17:17	 	4-2	Foul on Greg McClinton.
17:17	Justin Jackson made Free Throw.	5-2	 
17:17	Justin Jackson missed Free Throw.	5-2	 
17:17	 	5-2	Codi Miller-McIntyre Defensive Rebound.
17:11	 	5-5	Mitchell Wilbekin made Three Point Jumper. Assisted by Codi Miller-McIntyre.
16:52	Kennedy Meeks missed Jumper.	5-5	 
16:52	 	5-5	Darius Leonard Defensive Rebound.
16:43	 	5-5	Codi Miller-McIntyre missed Three Point Jumper.
16:43	Brice Johnson Defensive Rebound.	5-5	 
16:33	Kennedy Meeks made Layup. Assisted by Justin Jackson.	7-5	 
16:09	 	7-5	Devin Thomas missed Jumper.
16:09	Kennedy Meeks Defensive Rebound.	7-5	 
16:03	Brice Johnson made Layup. Assisted by Marcus Paige.	9-5	 
15:40	 	9-5	Mitchell Wilbekin missed Layup.
15:40	Brice Johnson Defensive Rebound.	9-5	 
15:34	Marcus Paige Turnover.	9-5	 
15:34	 	9-5	Greg McClinton Steal.
15:24	 	9-5	Greg McClinton missed Dunk.
15:24	 	9-5	Devin Thomas Offensive Rebound.
15:20	Foul on Brice Johnson.	9-5	 
15:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	 	9-5	Devin Thomas missed Free Throw.
15:20	 	9-5	Wake Forest Deadball Team Rebound.
15:20	 	9-6	Devin Thomas made Free Throw.
15:09	J.P. Tokoto made Jumper.	11-6	 
14:51	 	11-6	Konstantinos Mitoglou missed Three Point Jumper.
14:51	 	11-6	Madison Jones Offensive Rebound.
14:42	 	11-8	Codi Miller-McIntyre made Jumper.
14:28	 	11-8	Foul on Andre Washington.
14:28	Brice Johnson missed Free Throw.	11-8	 
14:28	North Carolina Deadball Team Rebound.	11-8	 
14:28	Brice Johnson made Free Throw.	12-8	 
13:58	 	12-10	Andre Washington made Dunk. Assisted by Madison Jones.
13:38	 	12-10	Foul on Cornelius Hudson.
13:38	Justin Jackson made Free Throw.	13-10	 
13:38	Justin Jackson made Free Throw.	14-10	 
13:23	 	14-12	Codi Miller-McIntyre made Jumper.
13:23	Foul on Isaiah Hicks.	14-12	 
13:23	 	14-12	Codi Miller-McIntyre missed Free Throw.
13:23	 	14-12	Andre Washington Offensive Rebound.
13:20	 	14-12	Cornelius Hudson missed Three Point Jumper.
13:20	 	14-12	Konstantinos Mitoglou Offensive Rebound.
13:14	Foul on Marcus Paige.	14-12	 
13:00	 	14-12	Konstantinos Mitoglou Turnover.
12:51	Marcus Paige made Layup.	16-12	 
12:37	 	16-14	Madison Jones made Layup.
12:31	Marcus Paige missed Three Point Jumper.	16-14	 
12:31	Theo Pinson Offensive Rebound.	16-14	 
11:59	Nate Britt missed Layup.	16-14	 
11:59	 	16-14	Andre Washington Defensive Rebound.
11:50	 	16-14	Andre Washington missed Layup.
11:50	Joel James Block.	16-14	 
11:50	Theo Pinson Defensive Rebound.	16-14	 
11:43	Theo Pinson made Jumper.	18-14	 
11:19	 	18-14	Madison Jones Turnover.
11:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:59	Marcus Paige missed Jumper.	18-14	 
10:59	 	18-14	Devin Thomas Defensive Rebound.
10:32	 	18-14	Cornelius Hudson missed Three Point Jumper.
10:32	North Carolina Defensive Rebound.	18-14	 
10:14	Nate Britt Turnover.	18-14	 
9:50	 	18-16	Mitchell Wilbekin made Jumper.
9:33	Brice Johnson missed Jumper.	18-16	 
9:33	 	18-16	Mitchell Wilbekin Defensive Rebound.
9:19	 	18-16	Codi Miller-McIntyre missed Jumper.
9:19	 	18-16	Devin Thomas Offensive Rebound.
9:14	Foul on Kennedy Meeks.	18-16	 
