time	away	score	home
20:00	Jump Ball won by Georgia Tech	0-0	 
19:45	Quinton Stephens missed Three Point Jumper.	0-0	 
19:45	 	0-0	Olivier Hanlan Defensive Rebound.
19:23	 	0-2	Patrick Heckmann made Layup.
19:06	Travis Jorgenson Turnover.	0-2	 
19:06	 	0-2	Dimitri Batten Steal.
19:02	 	0-4	Dimitri Batten made Layup.
18:42	Robert Sampson missed Jumper.	0-4	 
18:42	 	0-4	Dennis Clifford Defensive Rebound.
18:28	 	0-7	Aaron Brown made Three Point Jumper. Assisted by Olivier Hanlan.
17:47	Tadric Jackson missed Jumper.	0-7	 
17:47	Demarco Cox Offensive Rebound.	0-7	 
17:38	Robert Sampson made Layup. Assisted by Demarco Cox.	2-7	 
17:13	 	2-7	Patrick Heckmann Turnover.
17:13	Robert Sampson Steal.	2-7	 
17:07	Tadric Jackson made Dunk. Assisted by Travis Jorgenson.	4-7	 
16:49	 	4-7	Olivier Hanlan missed Jumper.
16:49	Quinton Stephens Defensive Rebound.	4-7	 
16:39	Demarco Cox made Layup. Assisted by Robert Sampson.	6-7	 
16:06	 	6-10	Patrick Heckmann made Three Point Jumper. Assisted by Aaron Brown.
15:47	Quinton Stephens missed Three Point Jumper.	6-10	 
15:47	 	6-10	Dennis Clifford Defensive Rebound.
15:38	 	6-13	Dennis Clifford made Three Point Jumper. Assisted by Patrick Heckmann.
15:08	Demarco Cox Turnover.	6-13	 
15:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:55	 	6-13	Foul on Dimitri Batten.
14:55	 	6-13	Dimitri Batten Turnover.
14:45	Tadric Jackson missed Jumper.	6-13	 
14:45	Charles Mitchell Offensive Rebound.	6-13	 
14:41	Charles Mitchell missed Jumper.	6-13	 
14:41	 	6-13	Dennis Clifford Block.
14:41	Tadric Jackson Offensive Rebound.	6-13	 
14:27	 	6-13	Foul on Patrick Heckmann.
14:19	Tadric Jackson made Three Point Jumper. Assisted by Corey Heyward.	9-13	 
14:01	 	9-13	Aaron Brown missed Three Point Jumper.
14:01	Tadric Jackson Defensive Rebound.	9-13	 
13:53	Corey Heyward missed Jumper.	9-13	 
13:53	 	9-13	Dennis Clifford Defensive Rebound.
13:26	Foul on Tadric Jackson.	9-13	 
13:01	Foul on Robert Sampson.	9-13	 
12:47	 	9-15	Olivier Hanlan made Jumper.
12:30	Charles Mitchell missed Jumper.	9-15	 
12:30	Robert Sampson Offensive Rebound.	9-15	 
12:26	Robert Sampson made Jumper.	11-15	 
12:09	 	11-15	Olivier Hanlan missed Jumper.
12:09	Corey Heyward Defensive Rebound.	11-15	 
11:47	Quinton Stephens made Jumper.	13-15	 
11:21	 	13-15	Aaron Brown Turnover.
11:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:00	 	13-15	Foul on Eddie Odio.
11:00	Robert Sampson made Free Throw.	14-15	 
11:00	Robert Sampson missed Free Throw.	14-15	 
11:00	Charles Mitchell Offensive Rebound.	14-15	 
10:57	Charles Mitchell made Layup.	16-15	 
10:38	Foul on Robert Sampson.	16-15	 
10:38	 	16-15	Aaron Brown missed Free Throw.
10:38	 	16-15	Boston College Deadball Team Rebound.
10:38	 	16-15	Aaron Brown missed Free Throw.
10:38	Demarco Cox Defensive Rebound.	16-15	 
10:26	Charles Mitchell made Jumper. Assisted by Travis Jorgenson.	18-15	 
10:25	Boston College  Timeout	Boston College  Timeout	Boston College  Timeout
10:11	 	18-17	Garland Owens made Layup. Assisted by Olivier Hanlan.
9:35	Quinton Stephens missed Jumper.	18-17	 
9:35	Demarco Cox Offensive Rebound.	18-17	 
9:27	 	18-17	Foul on Dennis Clifford.
9:27	Quinton Stephens made Free Throw.	19-17	 
9:27	Quinton Stephens made Free Throw.	20-17	 
9:27	Quinton Stephens made Free Throw.	21-17	 
9:11	 	21-17	Olivier Hanlan missed Three Point Jumper.
9:11	Tadric Jackson Defensive Rebound.	21-17	 
8:42	Corey Heyward Turnover.	21-17	 
8:42	 	21-17	Patrick Heckmann Steal.
8:36	 	21-17	Aaron Brown missed Layup.
8:36	 	21-17	Patrick Heckmann Offensive Rebound.
8:25	 	21-19	Patrick Heckmann made Layup.
8:14	Foul on Demarco Cox.	21-19	 
8:14	Demarco Cox Turnover.	21-19	 
8:01	 	21-19	Patrick Heckmann missed Three Point Jumper.
8:01	Tadric Jackson Defensive Rebound.	21-19	 
7:51	Tadric Jackson made Jumper.	23-19	 
7:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:34	 	23-19	Foul on Olivier Hanlan.
7:34	 	23-19	Olivier Hanlan Turnover.
7:08	Quinton Stephens missed Three Point Jumper.	23-19	 
7:08	 	23-19	Patrick Heckmann Defensive Rebound.
7:00	 	23-22	Olivier Hanlan made Three Point Jumper. Assisted by Patrick Heckmann.
6:49	 	23-22	Foul on Garland Owens.
6:49	Tadric Jackson made Free Throw.	24-22	 
6:49	Tadric Jackson missed Free Throw.	24-22	 
6:49	Quinton Stephens Offensive Rebound.	24-22	 
6:46	 	24-22	Foul on Dimitri Batten.
6:46	Quinton Stephens missed Free Throw.	24-22	 
6:46	 	24-22	Dennis Clifford Defensive Rebound.
6:30	 	24-24	Patrick Heckmann made Layup.
6:15	Tadric Jackson missed Jumper.	24-24	 
6:15	Charles Mitchell Offensive Rebound.	24-24	 
6:09	Charles Mitchell Turnover.	24-24	 
5:57	 	24-26	Dennis Clifford made Jumper. Assisted by Olivier Hanlan.
5:38	Quinton Stephens missed Three Point Jumper.	24-26	 
5:38	 	24-26	Garland Owens Defensive Rebound.
5:29	 	24-26	Aaron Brown missed Three Point Jumper.
5:29	Quinton Stephens Defensive Rebound.	24-26	 
5:12	Charles Mitchell made Jumper. Assisted by Josh Heath.	26-26	 
4:46	Foul on Corey Heyward.	26-26	 
4:46	 	26-27	Dennis Clifford made Free Throw.
4:46	 	26-28	Dennis Clifford made Free Throw.
4:31	Quinton Stephens missed Three Point Jumper.	26-28	 
4:31	Demarco Cox Offensive Rebound.	26-28	 
4:20	Josh Heath made Jumper.	28-28	 
3:59	 	28-28	Aaron Brown missed Jumper.
3:59	Demarco Cox Block.	28-28	 
3:59	Demarco Cox Defensive Rebound.	28-28	 
3:50	Charles Mitchell made Layup. Assisted by Josh Heath.	30-28	 
3:35	 	30-31	Patrick Heckmann made Three Point Jumper. Assisted by Aaron Brown.
3:16	Travis Jorgenson missed Jumper.	30-31	 
3:16	 	30-31	Olivier Hanlan Defensive Rebound.
3:02	 	30-31	Patrick Heckmann missed Three Point Jumper.
3:02	 	30-31	Dennis Clifford Offensive Rebound.
2:55	Foul on Josh Heath.	30-31	 
2:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:35	 	30-31	Patrick Heckmann missed Jumper.
2:35	Charles Mitchell Defensive Rebound.	30-31	 
2:25	Josh Heath missed Jumper.	30-31	 
2:25	Demarco Cox Offensive Rebound.	30-31	 
2:12	Tadric Jackson missed Three Point Jumper.	30-31	 
2:12	Charles Mitchell Offensive Rebound.	30-31	 
2:07	Charles Mitchell made Jumper.	32-31	 
1:54	Foul on Charles Mitchell.	32-31	 
1:54	 	32-32	Olivier Hanlan made Free Throw.
1:54	 	32-33	Olivier Hanlan made Free Throw.
1:34	Demarco Cox made Layup.	34-33	 
1:11	 	34-33	Patrick Heckmann missed Layup.
1:11	Demarco Cox Defensive Rebound.	34-33	 
1:00	Demarco Cox missed Layup.	34-33	 
1:00	 	34-33	Dennis Clifford Defensive Rebound.
0:55	 	34-35	Olivier Hanlan made Jumper.
0:49	Georgia Tech  Timeout	Georgia Tech  Timeout	Georgia Tech  Timeout
0:33	Tadric Jackson missed Layup.	34-35	 
0:33	Quinton Stephens Offensive Rebound.	34-35	 
0:28	Quinton Stephens missed Jumper.	34-35	 
0:28	 	34-35	Olivier Hanlan Defensive Rebound.
0:02	 	34-35	Olivier Hanlan missed Layup.
0:02	Charles Mitchell Defensive Rebound.	34-35	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	34-35	Jump Ball won by Boston College
