time	away	score	home
20:00	 	0-0	Jump Ball won by Wake Forest
19:39	Foul on Justin Bibbs.	0-0	 
19:39	 	0-1	Devin Thomas made Free Throw.
19:39	 	0-2	Devin Thomas made Free Throw.
19:16	Malik Muller missed Layup.	0-2	 
19:16	 	0-2	Devin Thomas Defensive Rebound.
19:09	 	0-5	Konstantinos Mitoglou made Three Point Jumper. Assisted by Codi Miller-McIntyre.
18:59	Malik Muller Turnover.	0-5	 
18:59	 	0-5	Aaron Rountree III Steal.
18:52	 	0-5	Konstantinos Mitoglou missed Three Point Jumper.
18:52	Virginia Tech Deadball Team Rebound.	0-5	 
18:48	 	0-5	Foul on Aaron Rountree III.
18:29	Justin Bibbs made Jumper. Assisted by Jalen Hudson.	2-5	 
18:16	 	2-7	Konstantinos Mitoglou made Layup. Assisted by Aaron Rountree III.
17:57	 	2-7	Foul on Devin Thomas.
17:43	Devin Wilson missed Jumper.	2-7	 
17:43	 	2-7	Aaron Rountree III Block.
17:43	 	2-7	Konstantinos Mitoglou Defensive Rebound.
17:34	Foul on Satchel Pierce.	2-7	 
17:34	 	2-8	Devin Thomas made Free Throw.
17:34	 	2-8	Devin Thomas missed Free Throw.
17:34	Satchel Pierce Defensive Rebound.	2-8	 
17:27	Justin Bibbs missed Three Point Jumper.	2-8	 
17:27	 	2-8	Devin Thomas Defensive Rebound.
17:22	Foul on Satchel Pierce.	2-8	 
17:15	 	2-8	Madison Jones Turnover.
17:15	Jalen Hudson Steal.	2-8	 
17:09	Adam Smith made Layup. Assisted by Jalen Hudson.	4-8	 
17:01	Jump Ball won by Virginia Tech	4-8	 
17:01	 	4-8	Madison Jones Turnover.
17:01	Justin Bibbs Steal.	4-8	 
16:56	Jalen Hudson missed Jumper.	4-8	 
16:56	 	4-8	Konstantinos Mitoglou Defensive Rebound.
16:46	 	4-8	Aaron Rountree III missed Jumper.
16:46	Christian Beyer Defensive Rebound.	4-8	 
16:16	 	4-8	Foul on Mitchell Wilbekin.
16:15	Adam Smith missed Three Point Jumper.	4-8	 
16:15	 	4-8	Cornelius Hudson Defensive Rebound.
16:02	 	4-8	Greg McClinton missed Jumper.
16:02	Jalen Hudson Defensive Rebound.	4-8	 
15:44	Adam Smith missed Layup.	4-8	 
15:44	 	4-8	Darius Leonard Block.
15:44	 	4-8	Darius Leonard Defensive Rebound.
15:38	 	4-10	Codi Miller-McIntyre made Layup.
15:15	Ahmed Hill made Layup.	6-10	 
14:55	 	6-10	Cornelius Hudson missed Three Point Jumper.
14:55	Virginia Tech Defensive Rebound.	6-10	 
14:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:26	Christian Beyer made Layup. Assisted by Justin Bibbs.	8-10	 
14:08	 	8-12	Madison Jones made Jumper.
14:08	Foul on Ahmed Hill.	8-12	 
14:08	 	8-13	Madison Jones made Free Throw.
13:55	Adam Smith made Jumper.	10-13	 
13:42	 	10-13	Cornelius Hudson missed Three Point Jumper.
13:42	Ahmed Hill Defensive Rebound.	10-13	 
13:35	Ahmed Hill Turnover.	10-13	 
13:35	 	10-13	Madison Jones Steal.
13:30	 	10-13	Greg McClinton missed Dunk.
13:30	Adam Smith Defensive Rebound.	10-13	 
13:23	Jalen Hudson missed Layup.	10-13	 
13:23	 	10-13	Madison Jones Block.
13:23	 	10-13	Mitchell Wilbekin Defensive Rebound.
12:55	 	10-13	Mitchell Wilbekin missed Three Point Jumper.
12:55	Virginia Tech Defensive Rebound.	10-13	 
12:40	Christian Beyer made Layup. Assisted by Devin Wilson.	12-13	 
12:33	 	12-16	Konstantinos Mitoglou made Three Point Jumper. Assisted by Codi Miller-McIntyre.
12:13	Malik Muller made Three Point Jumper. Assisted by Adam Smith.	15-16	 
11:52	 	15-19	Codi Miller-McIntyre made Three Point Jumper. Assisted by Devin Thomas.
11:37	Jalen Hudson made Three Point Jumper. Assisted by Devin Wilson.	18-19	 
11:14	 	18-19	Konstantinos Mitoglou missed Three Point Jumper.
11:14	Devin Wilson Defensive Rebound.	18-19	 
11:01	Jalen Hudson made Three Point Jumper. Assisted by Devin Wilson.	21-19	 
10:42	 	21-19	Konstantinos Mitoglou Turnover.
10:42	Christian Beyer Steal.	21-19	 
10:23	Malik Muller missed Three Point Jumper.	21-19	 
10:23	Christian Beyer Offensive Rebound.	21-19	 
10:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:57	Jalen Hudson made Layup.	23-19	 
9:45	 	23-19	Mitchell Wilbekin missed Three Point Jumper.
9:45	 	23-19	Aaron Rountree III Offensive Rebound.
9:28	 	23-21	Devin Thomas made Layup. Assisted by Aaron Rountree III.
8:59	Ahmed Hill missed Jumper.	23-21	 
8:59	 	23-21	Devin Thomas Defensive Rebound.
8:49	 	23-21	Codi Miller-McIntyre missed Jumper.
