time	away	score	home
19:45	 	0-3	Cleon Roberts made Three Point Jumper. Assisted by Jordan Price.
19:20	Derrick Colter Turnover.	0-3	 
19:19	 	0-3	Jerrell Wright Steal.
19:14	 	0-3	Cleon Roberts missed Three Point Jumper.
19:14	Darius Lewis Defensive Rebound.	0-3	 
18:55	Darius Lewis missed Jumper.	0-3	 
18:55	 	0-3	Steve Zack Defensive Rebound.
18:42	 	0-6	Jordan Price made Three Point Jumper. Assisted by Amar Stukes.
18:30	Dominique McKoy missed Jumper.	0-6	 
18:30	 	0-6	Jordan Price Defensive Rebound.
18:15	 	0-6	Steve Zack missed Jumper.
18:15	Derrick Colter Defensive Rebound.	0-6	 
18:06	Foul on Jeremiah Jones.	0-6	 
18:06	Jeremiah Jones Turnover.	0-6	 
17:51	 	0-9	Jordan Price made Three Point Jumper. Assisted by Amar Stukes.
17:37	Dominique McKoy missed Jumper.	0-9	 
17:37	 	0-9	Jordan Price Defensive Rebound.
17:25	 	0-12	Cleon Roberts made Three Point Jumper. Assisted by Jerrell Wright.
17:05	Derrick Colter made Jumper.	2-12	 
16:55	 	2-15	Jordan Price made Three Point Jumper. Assisted by Amar Stukes.
16:51	Duquesne  Timeout	Duquesne  Timeout	Duquesne  Timeout
16:36	Micah Mason made Three Point Jumper. Assisted by Jeremiah Jones.	5-15	 
16:24	 	5-15	Jordan Price missed Three Point Jumper.
16:24	Darius Lewis Defensive Rebound.	5-15	 
16:17	Derrick Colter missed Layup.	5-15	 
16:17	 	5-15	Jerrell Wright Defensive Rebound.
16:07	 	5-15	Jordan Price missed Jumper.
16:07	 	5-15	Jerrell Wright Offensive Rebound.
16:03	 	5-15	Jerrell Wright missed Layup.
16:03	Dominique McKoy Defensive Rebound.	5-15	 
15:57	Micah Mason missed Three Point Jumper.	5-15	 
15:57	 	5-15	Steve Zack Defensive Rebound.
15:39	 	5-15	Jerrell Wright missed Layup.
15:39	Dominique McKoy Defensive Rebound.	5-15	 
15:23	Jeremiah Jones missed Jumper.	5-15	 
15:23	 	5-15	Cleon Roberts Defensive Rebound.
15:05	 	5-15	Jerrell Wright Turnover.
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:52	Micah Mason missed Jumper.	5-15	 
14:52	Duquesne Offensive Rebound.	5-15	 
14:51	 	5-15	Foul on Jerrell Wright.
14:49	Micah Mason made Jumper. Assisted by Jeremiah Jones.	7-15	 
14:31	 	7-15	Foul on Steve Zack.
14:31	 	7-15	Steve Zack Turnover.
14:16	Jordan Robinson made Jumper. Assisted by Jeremiah Jones.	9-15	 
13:59	 	9-15	Jordan Price missed Three Point Jumper.
13:59	 	9-15	Steve Zack Offensive Rebound.
13:51	 	9-18	D.J. Peterson made Three Point Jumper. Assisted by Jordan Price.
13:38	Dominique McKoy made Jumper. Assisted by Jeremiah Jones.	11-18	 
13:20	 	11-20	Khalid Lewis made Jumper.
13:10	 	11-20	Foul on Jordan Price.
12:59	Derrick Colter missed Three Point Jumper.	11-20	 
12:59	 	11-20	Steve Zack Defensive Rebound.
12:49	 	11-20	D.J. Peterson missed Three Point Jumper.
12:49	 	11-20	Jerrell Wright Offensive Rebound.
12:45	 	11-20	Jerrell Wright missed Layup.
12:45	Jordan Robinson Defensive Rebound.	11-20	 
12:33	Derrick Colter missed Three Point Jumper.	11-20	 
12:33	 	11-20	Jordan Price Defensive Rebound.
12:30	Foul on Derrick Colter.	11-20	 
12:04	 	11-22	Jerrell Wright made Layup. Assisted by Jordan Price.
11:40	L.G. Gill missed Three Point Jumper.	11-22	 
11:40	 	11-22	La Salle Deadball Team Rebound.
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:29	 	11-24	Steve Zack made Layup. Assisted by Jerrell Wright.
11:27	Foul on Darius Lewis.	11-24	 
11:27	 	11-25	Steve Zack made Free Throw.
11:12	Jeremiah Jones missed Three Point Jumper.	11-25	 
