time	away	score	home
19:37	Alex Olah missed Jumper.	0-0	 
19:34	 	0-0	Joey King Defensive Rebound.
19:21	 	0-0	Charles Buggs missed Three Point Jumper.
19:18	Alex Olah Defensive Rebound.	0-0	 
18:48	Alex Olah Turnover.	0-0	 
18:48	 	0-0	Joey King Steal.
18:27	 	0-0	Maurice Walker missed Jumper.
18:27	Alex Olah Block.	0-0	 
18:25	 	0-0	Maurice Walker Offensive Rebound.
18:22	 	0-2	Charles Buggs made Layup. Assisted by Maurice Walker.
18:09	Scottie Lindsey made Three Point Jumper. Assisted by Bryant McIntosh.	3-2	 
17:54	 	3-5	Joey King made Three Point Jumper. Assisted by Andre Hollins.
17:36	Scottie Lindsey made Three Point Jumper. Assisted by Sanjay Lumpkin.	6-5	 
17:17	 	6-5	Andre Hollins missed Three Point Jumper.
17:15	 	6-5	Joey King Offensive Rebound.
17:14	 	6-5	Joey King missed Jumper.
17:13	Alex Olah Defensive Rebound.	6-5	 
16:57	Sanjay Lumpkin missed Three Point Jumper.	6-5	 
16:54	 	6-5	Joey King Defensive Rebound.
16:48	 	6-8	Joey King made Three Point Jumper. Assisted by DeAndre Mathieu.
16:37	Sanjay Lumpkin Turnover.	6-8	 
16:37	 	6-8	DeAndre Mathieu Steal.
16:33	 	6-10	DeAndre Mathieu made Layup.
16:21	 	6-10	Foul on Andre Hollins.
16:14	Alex Olah missed Jumper.	6-10	 
16:12	 	6-10	Maurice Walker Defensive Rebound.
15:48	 	6-10	Maurice Walker missed Layup.
15:45	Sanjay Lumpkin Defensive Rebound.	6-10	 
15:36	Bryant McIntosh made Three Point Jumper. Assisted by Tre Demps.	9-10	 
15:02	 	9-10	Andre Hollins Turnover.
15:02	Alex Olah Steal.	9-10	 
14:59	Tre Demps made Layup.	11-10	 
14:39	 	11-13	Charles Buggs made Three Point Jumper. Assisted by Andre Hollins.
14:27	Tre Demps made Three Point Jumper. Assisted by Alex Olah.	14-13	 
14:05	 	14-13	Gaston Diedhiou missed Jumper.
14:01	Alex Olah Defensive Rebound.	14-13	 
13:58	Scottie Lindsey made Dunk. Assisted by Tre Demps.	16-13	 
13:28	Foul on Sanjay Lumpkin.	16-13	 
13:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:17	 	16-13	Andre Hollins missed Three Point Jumper.
13:14	Tre Demps Defensive Rebound.	16-13	 
13:02	Dave Sobolewski missed Three Point Jumper.	16-13	 
13:00	 	16-13	Elliott Eliason Defensive Rebound.
12:57	 	16-15	Nate Mason made Layup. Assisted by Andre Hollins.
12:44	 	16-15	Foul on Nate Mason.
12:41	Tre Demps missed Three Point Jumper.	16-15	 
12:39	Gavin Skelly Offensive Rebound.	16-15	 
12:38	Gavin Skelly made Two Point Tip Shot.	18-15	 
12:07	 	18-15	DeAndre Mathieu missed Three Point Jumper.
12:05	 	18-15	Carlos Morris Offensive Rebound.
11:58	 	18-18	Nate Mason made Three Point Jumper. Assisted by Carlos Morris.
11:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	 	18-18	Foul on Gaston Diedhiou.
11:28	Gavin Skelly made Free Throw.	19-18	 
11:28	Gavin Skelly missed Free Throw.	19-18	 
11:28	 	19-18	Elliott Eliason Defensive Rebound.
