time	away	score	home
19:38	 	0-0	Isaiah Jackson missed Jumper.
19:38	Christian Sengfelder Defensive Rebound.	0-0	 
19:35	 	0-0	Foul on Jalen Jenkins.
19:04	Eric Paschall missed Three Point Jumper.	0-0	 
19:04	 	0-0	Shevon Thompson Defensive Rebound.
18:47	 	0-3	Isaiah Jackson made Three Point Jumper.
18:31	Foul on Eric Paschall.	0-3	 
18:31	Eric Paschall Turnover.	0-3	 
18:02	 	0-3	Corey Edwards missed Three Point Jumper.
18:02	Christian Sengfelder Defensive Rebound.	0-3	 
17:45	 	0-3	Foul on Jalen Jenkins.
17:45	Christian Sengfelder made Free Throw.	1-3	 
17:45	Christian Sengfelder made Free Throw.	2-3	 
17:24	 	2-3	Marquise Moore missed Jumper.
17:24	 	2-3	Shevon Thompson Offensive Rebound.
17:19	 	2-3	Shevon Thompson Turnover.
17:17	Mandell Thomas Steal.	2-3	 
17:14	Mandell Thomas missed Jumper.	2-3	 
17:14	Ryan Rhoomes Offensive Rebound.	2-3	 
17:12	Ryan Rhoomes Turnover.	2-3	 
17:06	 	2-3	Julian Royal Turnover.
16:49	Mandell Thomas made Jumper.	4-3	 
16:25	 	4-3	Corey Edwards missed Three Point Jumper.
16:25	Fordham Defensive Rebound.	4-3	 
16:01	Bryan Smith missed Layup.	4-3	 
16:01	Bryan Smith Offensive Rebound.	4-3	 
15:57	Bryan Smith made Two Point Tip Shot.	6-3	 
15:37	 	6-5	Marquise Moore made Jumper.
15:22	Mandell Thomas missed Jumper.	6-5	 
15:22	 	6-5	Isaiah Jackson Defensive Rebound.
15:14	 	6-7	Isaiah Jackson made Layup.
14:43	 	6-7	Foul on Julian Royal.
14:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:43	Eric Paschall made Free Throw.	7-7	 
14:43	Eric Paschall made Free Throw.	8-7	 
14:33	Foul on Jon Severe.	8-7	 
14:33	 	8-8	Isaiah Jackson made Free Throw.
14:33	 	8-9	Isaiah Jackson made Free Throw.
14:05	Mandell Thomas made Jumper.	10-9	 
13:47	 	10-9	Isaiah Jackson Turnover.
13:46	Ryan Rhoomes Steal.	10-9	 
13:26	Jon Severe made Three Point Jumper.	13-9	 
13:05	 	13-9	Isaiah Jackson missed Jumper.
13:05	 	13-9	Shevon Thompson Offensive Rebound.
13:02	 	13-11	Shevon Thompson made Jumper.
13:02	Foul on Ryan Rhoomes.	13-11	 
13:02	 	13-11	Shevon Thompson missed Free Throw.
13:02	 	13-11	Julian Royal Offensive Rebound.
12:46	 	13-11	Julian Royal Turnover.
12:20	Bryan Smith made Jumper. Assisted by Antwoine Anderson.	15-11	 
11:53	 	15-13	Isaiah Jackson made Jumper.
11:51	George Mason  Timeout	George Mason  Timeout	George Mason  Timeout
11:34	Christian Sengfelder missed Jumper.	15-13	 
11:34	 	15-13	Julian Royal Defensive Rebound.
11:22	 	15-13	Patrick Holloway Turnover.
11:21	Mandell Thomas Steal.	15-13	 
11:18	Mandell Thomas made Dunk.	17-13	 
10:43	 	17-16	Patrick Holloway made Three Point Jumper. Assisted by Marquise Moore.
10:03	Antwoine Anderson missed Jumper.	17-16	 
10:03	 	17-16	Marquise Moore Defensive Rebound.
9:59	 	17-16	Marquise Moore Turnover.
9:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:43	 	17-16	Foul on Julian Royal.
9:28	Eric Paschall missed Jumper.	17-16	 
9:28	Eric Paschall Offensive Rebound.	17-16	 
9:20	Eric Paschall Turnover.	17-16	 
9:18	 	17-16	Patrick Holloway Steal.
9:17	 	17-18	Patrick Holloway made Layup.
8:55	Antwoine Anderson Turnover.	17-18	 
8:53	 	17-18	Patrick Holloway Steal.
8:50	 	17-20	Marquise Moore made Layup. Assisted by Isaiah Jackson.
8:15	Bryan Smith missed Jumper.	17-20	 
8:15	 	17-20	Isaiah Jackson Defensive Rebound.
7:53	 	17-22	Patrick Holloway made Jumper.
7:48	Fordham  Timeout	Fordham  Timeout	Fordham  Timeout
7:29	Mandell Thomas made Jumper.	19-22	 
7:12	 	19-24	Trey Porter made Jumper.
6:49	Christian Sengfelder made Three Point Jumper. Assisted by Bryan Smith.	22-24	 
6:41	Foul on Ryan Rhoomes.	22-24	 
6:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:41	 	22-24	Trey Porter missed Free Throw.
6:41	 	22-24	George Mason Deadball Team Rebound.
6:41	 	22-24	Trey Porter missed Free Throw.
6:41	Bryan Smith Defensive Rebound.	22-24	 
6:15	Foul on Christian Sengfelder.	22-24	 
6:15	Christian Sengfelder Turnover.	22-24	 
5:51	 	22-26	Trey Porter made Layup. Assisted by Corey Edwards.
5:16	Jon Severe Turnover.	22-26	 
5:15	 	22-26	Shevon Thompson Steal.
5:13	Foul on Mandell Thomas.	22-26	 
5:13	 	22-27	Marquise Moore made Free Throw.
5:13	 	22-28	Marquise Moore made Free Throw.
4:46	Eric Paschall made Three Point Jumper. Assisted by Mandell Thomas.	25-28	 
4:19	 	25-30	Shevon Thompson made Dunk. Assisted by Marquise Moore.
4:00	Mandell Thomas made Layup.	27-30	 
3:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:34	 	27-30	Corey Edwards Turnover.
3:27	Eric Paschall made Three Point Jumper.	30-30	 
