time	away	score	home
19:31	Wesley Iwundu missed Jumper.	0-0	 
19:31	Wesley Iwundu Offensive Rebound.	0-0	 
19:29	Wesley Iwundu missed Two Point Tip Shot.	0-0	 
19:28	 	0-0	Kenrich Williams Defensive Rebound.
18:52	 	0-3	Amric Fields made Three Point Jumper.
18:36	Nino Williams missed Jumper.	0-3	 
18:36	Thomas Gipson Offensive Rebound.	0-3	 
18:16	Justin Edwards missed Layup.	0-3	 
18:16	 	0-3	Chris Washburn Block.
18:14	 	0-3	Chris Washburn Defensive Rebound.
18:05	 	0-3	Amric Fields missed Three Point Jumper.
18:05	Nigel Johnson Defensive Rebound.	0-3	 
17:59	Nino Williams made Layup. Assisted by Nigel Johnson.	2-3	 
17:34	 	2-5	Chris Washburn made Layup.
17:03	Nigel Johnson missed Jumper.	2-5	 
17:03	 	2-5	Chris Washburn Defensive Rebound.
16:53	 	2-5	Chris Washburn Turnover.
16:52	Nino Williams Steal.	2-5	 
16:51	Nino Williams Turnover.	2-5	 
16:50	 	2-5	Kyan Anderson Steal.
16:30	Foul on Nino Williams.	2-5	 
16:28	 	2-5	Trey Zeigler missed Jumper.
16:28	Wesley Iwundu Block.	2-5	 
16:26	Marcus Foster Defensive Rebound.	2-5	 
16:13	Thomas Gipson missed Jumper.	2-5	 
16:13	Nino Williams Offensive Rebound.	2-5	 
16:11	Nino Williams made Two Point Tip Shot.	4-5	 
15:48	 	4-7	Trey Zeigler made Jumper. Assisted by Amric Fields.
15:25	 	4-7	Foul on Trey Zeigler.
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:18	Marcus Foster missed Three Point Jumper.	4-7	 
15:18	 	4-7	TCU Defensive Rebound.
14:48	 	4-7	Chris Washburn missed Jumper.
14:48	Thomas Gipson Defensive Rebound.	4-7	 
14:24	Jevon Thomas missed Layup.	4-7	 
14:24	 	4-7	Karviar Shepherd Defensive Rebound.
14:22	Foul on Thomas Gipson.	4-7	 
13:53	 	4-9	Karviar Shepherd made Jumper. Assisted by Kyan Anderson.
13:27	Nino Williams missed Jumper.	4-9	 
13:27	 	4-9	Chris Washburn Defensive Rebound.
12:51	Foul on Jevon Thomas.	4-9	 
12:51	 	4-9	Chris Washburn missed Free Throw.
12:51	 	4-9	TCU Deadball Team Rebound.
12:51	 	4-10	Chris Washburn made Free Throw.
12:31	 	4-10	Foul on Karviar Shepherd.
12:31	Stephen Hurt missed Free Throw.	4-10	 
12:31	Kansas St Deadball Team Rebound.	4-10	 
12:31	Stephen Hurt made Free Throw.	5-10	 
11:56	Foul on Justin Edwards.	5-10	 
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:56	 	5-10	Amric Fields missed Free Throw.
11:56	 	5-10	TCU Deadball Team Rebound.
11:56	 	5-10	Amric Fields missed Free Throw.
11:56	 	5-10	Kenrich Williams Offensive Rebound.
11:30	 	5-12	Chris Washburn made Layup. Assisted by Kyan Anderson.
11:30	Foul on Malek Harris.	5-12	 
11:30	 	5-13	Chris Washburn made Free Throw.
11:15	Marcus Foster made Three Point Jumper. Assisted by Justin Edwards.	8-13	 
10:46	 	8-13	Amric Fields Turnover.
10:45	Justin Edwards Steal.	8-13	 
10:42	Justin Edwards missed Layup.	8-13	 
10:42	 	8-13	Amric Fields Block.
10:41	Kansas St Offensive Rebound.	8-13	 
10:17	Stephen Hurt missed Jumper.	8-13	 
10:17	 	8-13	Amric Fields Block.
10:15	 	8-13	TCU Defensive Rebound.
9:49	 	8-13	Trey Zeigler missed Dunk.
9:49	Marcus Foster Defensive Rebound.	8-13	 
9:44	Marcus Foster missed Three Point Jumper.	8-13	 
9:44	Nino Williams Offensive Rebound.	8-13	 
9:42	Nino Williams made Two Point Tip Shot.	10-13	 
9:18	 	10-13	Kyan Anderson missed Three Point Jumper.
9:18	 	10-13	Kenrich Williams Offensive Rebound.
9:15	Foul on Stephen Hurt.	10-13	 
8:59	Foul on Justin Edwards.	10-13	 
8:59	 	10-14	Karviar Shepherd made Free Throw.
8:59	 	10-14	Karviar Shepherd missed Free Throw.
8:59	Nino Williams Defensive Rebound.	10-14	 
8:45	 	10-14	Foul on Amric Fields.
8:45	Thomas Gipson missed Free Throw.	10-14	 
8:45	Kansas St Deadball Team Rebound.	10-14	 
8:45	Thomas Gipson made Free Throw.	11-14	 
8:30	 	11-14	Amric Fields missed Jumper.
8:30	 	11-14	Karviar Shepherd Offensive Rebound.
8:25	 	11-16	Amric Fields made Layup. Assisted by Karviar Shepherd.
8:06	 	11-16	Foul on Trey Zeigler.
8:06	Marcus Foster made Free Throw.	12-16	 
8:06	Marcus Foster made Free Throw.	13-16	 
7:56	 	13-16	Kyan Anderson Turnover.
7:54	Marcus Foster Steal.	13-16	 
7:48	 	13-16	Foul on Kenrich Williams.
7:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:48	Thomas Gipson made Free Throw.	14-16	 
7:48	Thomas Gipson made Free Throw.	15-16	 
7:17	 	15-19	Amric Fields made Three Point Jumper. Assisted by Kenrich Williams.
6:42	Wesley Iwundu missed Layup.	15-19	 
6:42	 	15-19	Brandon Parrish Block.
6:40	 	15-19	Karviar Shepherd Defensive Rebound.
6:22	 	15-21	Kenrich Williams made Layup. Assisted by Kyan Anderson.
6:00	Nino Williams missed Layup.	15-21	 
6:00	Wesley Iwundu Offensive Rebound.	15-21	 
5:58	Wesley Iwundu missed Layup.	15-21	 
5:58	 	15-21	Amric Fields Defensive Rebound.
5:38	 	15-23	Karviar Shepherd made Jumper.
5:35	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
5:15	Jevon Thomas missed Jumper.	15-23	 
5:15	 	15-23	Karviar Shepherd Defensive Rebound.
5:05	 	15-23	Karviar Shepherd missed Jumper.
5:05	Nino Williams Defensive Rebound.	15-23	 
4:32	Marcus Foster missed Three Point Jumper.	15-23	 
4:32	 	15-23	Karviar Shepherd Defensive Rebound.
4:23	 	15-23	Kyan Anderson Turnover.
3:53	Nino Williams missed Jumper.	15-23	 
3:53	 	15-23	Chris Washburn Defensive Rebound.
3:30	 	15-25	Chris Washburn made Layup. Assisted by Kyan Anderson.
3:30	Foul on Thomas Gipson.	15-25	 
3:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:30	 	15-26	Chris Washburn made Free Throw.
3:08	Stephen Hurt missed Jumper.	15-26	 
