time	away	score	home
20:00	Jump Ball won by UCLA	0-0	 
19:52	Norman Powell made Layup.	2-0	 
19:35	 	2-0	Gerry Blakes Turnover.
19:24	Kevon Looney made Layup. Assisted by Bryce Alford.	4-0	 
19:16	Arizona St  Timeout	Arizona St  Timeout	Arizona St  Timeout
18:52	 	4-3	Gerry Blakes made Three Point Jumper. Assisted by Tra Holder.
18:23	Bryce Alford missed Jumper.	4-3	 
18:23	 	4-3	Eric Jacobsen Defensive Rebound.
18:01	 	4-3	Gerry Blakes missed Jumper.
18:01	Norman Powell Block.	4-3	 
18:01	 	4-3	Arizona St Offensive Rebound.
17:50	 	4-3	Gerry Blakes missed Three Point Jumper.
17:50	 	4-3	Eric Jacobsen Offensive Rebound.
17:43	 	4-5	Savon Goodman made Layup. Assisted by Eric Jacobsen.
17:14	Isaac Hamilton made Jumper.	6-5	 
17:06	 	6-7	Shaquielle McKissic made Dunk. Assisted by Savon Goodman.
16:51	Bryce Alford Turnover.	6-7	 
16:41	 	6-7	Tra Holder missed Jumper.
16:41	Isaac Hamilton Defensive Rebound.	6-7	 
16:17	Bryce Alford missed Jumper.	6-7	 
16:17	 	6-7	Gerry Blakes Defensive Rebound.
15:52	 	6-7	Savon Goodman Turnover.
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Isaac Hamilton missed Jumper.	6-7	 
15:26	 	6-7	Tra Holder Defensive Rebound.
15:18	 	6-9	Savon Goodman made Layup. Assisted by Shaquielle McKissic.
14:47	Tony Parker missed Jumper.	6-9	 
14:47	 	6-9	Savon Goodman Defensive Rebound.
14:35	 	6-11	Savon Goodman made Layup. Assisted by Tra Holder.
14:32	UCLA  Timeout	UCLA  Timeout	UCLA  Timeout
14:25	Norman Powell made Three Point Jumper. Assisted by Bryce Alford.	9-11	 
14:10	 	9-11	Gerry Blakes missed Three Point Jumper.
14:10	Isaac Hamilton Defensive Rebound.	9-11	 
13:49	Kevon Looney Turnover.	9-11	 
13:49	 	9-11	Shaquielle McKissic Steal.
13:43	 	9-11	Shaquielle McKissic missed Layup.
13:43	Kevon Looney Block.	9-11	 
13:43	Thomas Welsh Defensive Rebound.	9-11	 
13:25	Norman Powell made Jumper.	11-11	 
13:11	 	11-11	Eric Jacobsen Turnover.
13:02	 	11-11	Foul on Shaquielle McKissic.
12:56	Bryce Alford missed Three Point Jumper.	11-11	 
12:56	Kevon Looney Offensive Rebound.	11-11	 
12:50	Isaac Hamilton made Three Point Jumper. Assisted by Kevon Looney.	14-11	 
12:44	 	14-11	Tra Holder Turnover.
12:44	Kevon Looney Steal.	14-11	 
12:39	Isaac Hamilton made Jumper. Assisted by Kevon Looney.	16-11	 
12:16	 	16-13	Savon Goodman made Jumper.
11:44	Kevon Looney missed Jumper.	16-13	 
11:44	 	16-13	Savon Goodman Defensive Rebound.
11:37	Foul on Norman Powell.	16-13	 
11:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:17	 	16-13	Eric Jacobsen missed Layup.
11:17	Thomas Welsh Block.	16-13	 
11:17	Norman Powell Defensive Rebound.	16-13	 
11:16	 	16-13	Foul on Bo Barnes.
11:11	Norman Powell missed Layup.	16-13	 
11:11	 	16-13	Gerry Blakes Block.
11:11	 	16-13	Arizona St Defensive Rebound.
10:49	 	16-13	Tra Holder missed Jumper.
10:49	Norman Powell Defensive Rebound.	16-13	 
10:41	Norman Powell made Layup.	18-13	 
10:31	 	18-13	Jonathan Gilling missed Three Point Jumper.
10:31	 	18-13	Bo Barnes Offensive Rebound.
10:27	Foul on Gyorgy Goloman.	18-13	 
10:24	 	18-13	Shaquielle McKissic missed Layup.
10:24	Noah Allen Defensive Rebound.	18-13	 
10:09	Norman Powell missed Layup.	18-13	 
10:09	Noah Allen Offensive Rebound.	18-13	 
10:09	Noah Allen made Two Point Tip Shot.	20-13	 
9:52	 	20-13	Shaquielle McKissic missed Jumper.
9:52	Noah Allen Defensive Rebound.	20-13	 
9:39	Norman Powell missed Three Point Jumper.	20-13	 
9:39	 	20-13	Arizona St Defensive Rebound.
9:36	Foul on Tony Parker.	20-13	 
9:09	 	20-13	Shaquielle McKissic missed Three Point Jumper.
9:09	Norman Powell Block.	20-13	 
9:09	 	20-13	Shaquielle McKissic Offensive Rebound.
9:02	 	20-16	Shaquielle McKissic made Three Point Jumper.
8:33	Bryce Alford made Three Point Jumper. Assisted by Gyorgy Goloman.	23-16	 
8:22	 	23-18	Savon Goodman made Layup. Assisted by Shaquielle McKissic.
7:57	Noah Allen made Three Point Jumper. Assisted by Bryce Alford.	26-18	 
7:28	Foul on Gyorgy Goloman.	26-18	 
7:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:28	 	26-18	Savon Goodman missed Free Throw.
7:28	 	26-18	Arizona St Deadball Team Rebound.
7:28	 	26-18	Savon Goodman missed Free Throw.
7:28	Noah Allen Defensive Rebound.	26-18	 
7:09	Isaac Hamilton missed Jumper.	26-18	 
7:09	 	26-18	Shaquielle McKissic Defensive Rebound.
7:02	 	26-20	Shaquielle McKissic made Layup.
7:02	Foul on Kevon Looney.	26-20	 
7:02	 	26-21	Shaquielle McKissic made Free Throw.
6:52	 	26-21	Foul on Chance Murray.
6:52	UCLA  Timeout	UCLA  Timeout	UCLA  Timeout
6:47	Norman Powell made Jumper.	28-21	 
6:25	 	28-21	Gerry Blakes missed Layup.
6:25	 	28-21	Eric Jacobsen Offensive Rebound.
6:25	 	28-21	Eric Jacobsen missed Two Point Tip Shot.
6:25	Tony Parker Defensive Rebound.	28-21	 
6:15	Bryce Alford Turnover.	28-21	 
6:15	 	28-21	Savon Goodman Steal.
6:06	 	28-21	Shaquielle McKissic missed Layup.
6:06	Bryce Alford Defensive Rebound.	28-21	 
5:34	Tony Parker Turnover.	28-21	 
5:14	 	28-21	Gerry Blakes missed Jumper.
5:14	Tony Parker Block.	28-21	 
5:14	 	28-21	Gerry Blakes Offensive Rebound.
5:07	 	28-23	Gerry Blakes made Layup.
4:56	Bryce Alford made Jumper. Assisted by Norman Powell.	30-23	 
4:45	 	30-23	Shaquielle McKissic missed Three Point Jumper.
4:45	 	30-23	Shaquielle McKissic Offensive Rebound.
4:35	 	30-23	Tra Holder Turnover.
4:35	Kevon Looney Steal.	30-23	 
4:35	Kevon Looney Turnover.	30-23	 
4:35	 	30-23	Jump Ball won by Arizona St
4:23	 	30-23	Gerry Blakes missed Layup.
4:23	Kevon Looney Block.	30-23	 
4:23	 	30-23	Tra Holder Offensive Rebound.
4:12	 	30-23	Savon Goodman Turnover.
4:12	Norman Powell Steal.	30-23	 
4:06	 	30-23	Foul on Tra Holder.
4:06	Bryce Alford made Free Throw.	31-23	 
4:06	Bryce Alford made Free Throw.	32-23	 
3:55	 	32-23	Jonathan Gilling Turnover.
3:55	Kevon Looney Steal.	32-23	 
3:51	 	32-23	Jump Ball won by Arizona St
3:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:43	 	32-23	Foul on Gerry Blakes.
3:43	Norman Powell made Free Throw.	33-23	 
3:43	Norman Powell missed Free Throw.	33-23	 
3:43	 	33-23	Savon Goodman Defensive Rebound.
3:25	 	33-23	Savon Goodman Turnover.
3:25	Isaac Hamilton Steal.	33-23	 
2:54	Isaac Hamilton missed Three Point Jumper.	33-23	 
2:54	 	33-23	Savon Goodman Defensive Rebound.
2:47	 	33-25	Shaquielle McKissic made Layup. Assisted by Tra Holder.
2:46	Foul on Isaac Hamilton.	33-25	 
2:46	 	33-26	Shaquielle McKissic made Free Throw.
2:20	Kevon Looney missed Jumper.	33-26	 
2:20	 	33-26	Bo Barnes Defensive Rebound.
2:06	 	33-28	Savon Goodman made Dunk. Assisted by Tra Holder.
2:06	Foul on Norman Powell.	33-28	 
2:06	 	33-29	Savon Goodman made Free Throw.
1:44	Bryce Alford missed Three Point Jumper.	33-29	 
1:43	 	33-29	Eric Jacobsen Defensive Rebound.
1:29	 	33-32	Tra Holder made Three Point Jumper. Assisted by Shaquielle McKissic.
1:08	 	33-32	Foul on Shaquielle McKissic.
0:47	Kevon Looney made Three Point Jumper. Assisted by Bryce Alford.	36-32	 
0:07	 	36-32	Tra Holder missed Three Point Jumper.
0:07	Noah Allen Defensive Rebound.	36-32	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by UCLA	36-32	 
19:33	 	36-32	Foul on Eric Jacobsen.
19:33	Tony Parker made Free Throw.	37-32	 
19:33	Tony Parker made Free Throw.	38-32	 
19:22	 	38-32	Gerry Blakes missed Jumper.
19:22	Kevon Looney Defensive Rebound.	38-32	 
19:10	Kevon Looney missed Three Point Jumper.	38-32	 
19:10	 	38-32	Tra Holder Defensive Rebound.
19:01	 	38-34	Tra Holder made Layup.
18:29	Kevon Looney made Jumper. Assisted by Isaac Hamilton.	40-34	 
18:23	Foul on Kevon Looney.	40-34	 
18:10	 	40-36	Savon Goodman made Dunk. Assisted by Gerry Blakes.
17:55	Norman Powell missed Layup.	40-36	 
17:55	 	40-36	Eric Jacobsen Defensive Rebound.
17:36	 	40-36	Tra Holder missed Jumper.
17:36	Bryce Alford Defensive Rebound.	40-36	 
17:23	Norman Powell missed Three Point Jumper.	40-36	 
17:23	 	40-36	Eric Jacobsen Defensive Rebound.
17:17	 	40-36	Jump Ball won by Arizona St
16:50	 	40-36	Gerry Blakes missed Three Point Jumper.
16:50	 	40-36	Eric Jacobsen Offensive Rebound.
16:47	Foul on Tony Parker.	40-36	 
16:46	 	40-38	Shaquielle McKissic made Layup. Assisted by Tra Holder.
16:46	Foul on Tony Parker.	40-38	 
16:46	 	40-39	Shaquielle McKissic made Free Throw.
16:31	Foul on Norman Powell.	40-39	 
16:31	Norman Powell Turnover.	40-39	 
16:14	 	40-41	Eric Jacobsen made Layup. Assisted by Savon Goodman.
15:50	 	40-41	Foul on Eric Jacobsen.
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	Bryce Alford missed Three Point Jumper.	40-41	 
15:40	Isaac Hamilton Offensive Rebound.	40-41	 
15:28	 	40-41	Foul on Eric Jacobsen.
15:28	Kevon Looney missed Free Throw.	40-41	 
15:28	UCLA Deadball Team Rebound.	40-41	 
15:28	Kevon Looney missed Free Throw.	40-41	 
15:28	Thomas Welsh Offensive Rebound.	40-41	 
14:55	Bryce Alford missed Layup.	40-41	 
14:55	Kevon Looney Offensive Rebound.	40-41	 
14:48	Kevon Looney made Layup.	42-41	 
14:28	 	42-41	Savon Goodman Turnover.
14:28	Thomas Welsh Steal.	42-41	 
14:15	Kevon Looney missed Jumper.	42-41	 
14:15	 	42-41	Gerry Blakes Defensive Rebound.
14:06	 	42-41	Gerry Blakes missed Layup.
14:06	 	42-41	Savon Goodman Offensive Rebound.
14:01	 	42-43	Savon Goodman made Layup.
14:01	Foul on Thomas Welsh.	42-43	 
14:01	 	42-44	Savon Goodman made Free Throw.
13:46	Kevon Looney made Three Point Jumper. Assisted by Isaac Hamilton.	45-44	 
13:28	 	45-44	Tra Holder Turnover.
13:18	Bryce Alford missed Layup.	45-44	 
13:18	UCLA Offensive Rebound.	45-44	 
13:17	 	45-44	Foul on Bo Barnes.
13:14	Kevon Looney missed Jumper.	45-44	 
13:14	 	45-44	Tra Holder Defensive Rebound.
13:06	Foul on Norman Powell.	45-44	 
13:05	 	45-46	Bo Barnes made Layup. Assisted by Tra Holder.
12:47	Thomas Welsh made Jumper. Assisted by Isaac Hamilton.	47-46	 
12:30	 	47-46	Tra Holder missed Three Point Jumper.
12:30	Kevon Looney Defensive Rebound.	47-46	 
12:14	Bryce Alford missed Jumper.	47-46	 
12:14	 	47-46	Gerry Blakes Defensive Rebound.
12:07	 	47-49	Bo Barnes made Three Point Jumper. Assisted by Gerry Blakes.
11:29	Noah Allen missed Three Point Jumper.	47-49	 
11:29	 	47-49	Tra Holder Defensive Rebound.
11:18	 	47-49	Tra Holder Turnover.
11:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:00	 	47-49	Foul on Shaquielle McKissic.
11:00	Isaac Hamilton missed Free Throw.	47-49	 
11:00	UCLA Deadball Team Rebound.	47-49	 
11:00	Isaac Hamilton made Free Throw.	48-49	 
10:36	 	48-49	Savon Goodman Turnover.
10:36	Kevon Looney Steal.	48-49	 
10:21	Kevon Looney made Dunk. Assisted by Tony Parker.	50-49	 
10:08	 	50-51	Eric Jacobsen made Layup. Assisted by Bo Barnes.
9:47	Isaac Hamilton missed Three Point Jumper.	50-51	 
9:47	 	50-51	Chance Murray Defensive Rebound.
9:42	Foul on Tony Parker.	50-51	 
9:42	 	50-52	Chance Murray made Free Throw.
9:42	 	50-52	Chance Murray missed Free Throw.
9:42	Gyorgy Goloman Defensive Rebound.	50-52	 
9:14	Thomas Welsh missed Jumper.	50-52	 
9:14	 	50-52	Eric Jacobsen Block.
9:14	 	50-52	Bo Barnes Defensive Rebound.
8:53	 	50-52	Jonathan Gilling missed Three Point Jumper.
8:53	Bryce Alford Defensive Rebound.	50-52	 
8:49	 	50-52	Foul on Shaquielle McKissic.
8:40	Bryce Alford made Jumper.	52-52	 
8:40	 	52-52	Foul on Eric Jacobsen.
8:40	Bryce Alford made Free Throw.	53-52	 
8:34	Foul on Bryce Alford.	53-52	 
8:34	 	53-53	Tra Holder made Free Throw.
8:34	 	53-54	Tra Holder made Free Throw.
8:11	Bryce Alford missed Three Point Jumper.	53-54	 
8:11	 	53-54	Savon Goodman Defensive Rebound.
7:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:40	 	53-54	Tra Holder Turnover.
7:40	Kevon Looney Steal.	53-54	 
