time	away	score	home
20:00	 	0-0	Jump Ball won by Oregon
19:53	 	0-0	Jalil Abdul-Bassit missed Three Point Jumper.
19:53	Askia Booker Defensive Rebound.	0-0	 
19:15	Josh Scott missed Layup.	0-0	 
19:15	Josh Scott Offensive Rebound.	0-0	 
19:10	Josh Scott made Layup.	2-0	 
18:54	 	2-2	Jordan Bell made Dunk.
18:36	Jaron Hopkins missed Three Point Jumper.	2-2	 
18:36	Josh Scott Offensive Rebound.	2-2	 
18:27	Jaron Hopkins Turnover.	2-2	 
18:27	 	2-2	Joseph Young Steal.
18:16	 	2-2	Dillon Brooks Turnover.
18:10	Askia Booker made Layup.	4-2	 
17:58	 	4-2	Jalil Abdul-Bassit Turnover.
17:58	Askia Booker Steal.	4-2	 
17:53	Askia Booker made Layup.	6-2	 
17:23	 	6-4	Jordan Bell made Layup.
17:02	Dominique Collier made Three Point Jumper. Assisted by Josh Scott.	9-4	 
16:43	 	9-4	Dillon Brooks missed Jumper.
16:43	Dominique Collier Defensive Rebound.	9-4	 
16:24	Dominique Collier missed Three Point Jumper.	9-4	 
16:24	Josh Scott Offensive Rebound.	9-4	 
16:24	Josh Scott missed Two Point Tip Shot.	9-4	 
16:24	Wesley Gordon Offensive Rebound.	9-4	 
16:24	Wesley Gordon made Two Point Tip Shot.	11-4	 
15:57	 	11-4	Elgin Cook Turnover.
15:57	Jaron Hopkins Steal.	11-4	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	Askia Booker missed Layup.	11-4	 
15:47	 	11-4	Dwayne Benjamin Defensive Rebound.
15:26	 	11-4	Dillon Brooks missed Jumper.
15:26	Jaron Hopkins Defensive Rebound.	11-4	 
15:18	Foul on Jaron Hopkins.	11-4	 
15:18	Jaron Hopkins Turnover.	11-4	 
15:06	 	11-7	Joseph Young made Three Point Jumper. Assisted by Elgin Cook.
14:45	Josh Scott missed Layup.	11-7	 
14:45	Jaron Hopkins Offensive Rebound.	11-7	 
14:38	Jaron Hopkins Turnover.	11-7	 
14:38	 	11-7	Dillon Brooks Steal.
14:32	 	11-9	Joseph Young made Dunk. Assisted by Dillon Brooks.
14:26	Wesley Gordon Turnover.	11-9	 
14:26	 	11-9	Joseph Young Steal.
14:24	 	11-9	Dwayne Benjamin missed Three Point Jumper.
14:24	Jaron Hopkins Defensive Rebound.	11-9	 
14:16	 	11-9	Foul on Ahmaad Rorie.
14:13	Dominique Collier missed Three Point Jumper.	11-9	 
14:13	Josh Scott Offensive Rebound.	11-9	 
13:41	Askia Booker missed Jumper.	11-9	 
13:41	 	11-9	Dwayne Benjamin Defensive Rebound.
13:31	 	11-11	Joseph Young made Layup. Assisted by Dwayne Benjamin.
12:56	Askia Booker missed Layup.	11-11	 
12:56	Wesley Gordon Offensive Rebound.	11-11	 
12:55	Wesley Gordon Turnover.	11-11	 
12:43	 	11-11	Jalil Abdul-Bassit Turnover.
12:43	Xavier Johnson Steal.	11-11	 
12:42	 	11-11	Foul on Jalil Abdul-Bassit.
12:42	Xavier Talton Turnover.	11-11	 
12:15	Xavier Talton missed Jumper.	11-11	 
