time	away	score	home
20:00	Jump Ball won by Vanderbilt	0-0	 
19:48	Matthew Fisher-Davis missed Three Point Jumper.	0-0	 
19:48	 	0-0	Alex Murphy Defensive Rebound.
19:32	 	0-0	Devin Robinson missed Jumper.
19:32	 	0-0	Florida Offensive Rebound.
19:21	 	0-2	Jon Horford made Layup.
19:14	James Siakam missed Layup.	0-2	 
19:14	 	0-2	Jon Horford Block.
19:14	 	0-2	Jon Horford Defensive Rebound.
18:58	 	0-2	Jon Horford missed Three Point Jumper.
18:58	Wade Baldwin IV Defensive Rebound.	0-2	 
18:52	Riley LaChance made Three Point Jumper. Assisted by Wade Baldwin IV.	3-2	 
18:39	 	3-2	Eli Carter missed Three Point Jumper.
18:39	Wade Baldwin IV Defensive Rebound.	3-2	 
18:07	Damian Jones made Jumper.	5-2	 
18:00	Florida  Timeout	Florida  Timeout	Florida  Timeout
17:43	 	5-2	Jon Horford missed Jumper.
17:43	Wade Baldwin IV Defensive Rebound.	5-2	 
17:15	Damian Jones made Jumper. Assisted by Wade Baldwin IV.	7-2	 
16:44	 	7-4	Jon Horford made Jumper.
16:25	Matthew Fisher-Davis Turnover.	7-4	 
16:25	 	7-4	Alex Murphy Steal.
16:03	Foul on Matthew Fisher-Davis.	7-4	 
16:03	 	7-5	Alex Murphy made Free Throw.
16:03	 	7-6	Alex Murphy made Free Throw.
15:53	Vanderbilt  Timeout	Vanderbilt  Timeout	Vanderbilt  Timeout
15:51	Wade Baldwin IV Turnover.	7-6	 
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	 	7-6	Jacob Kurtz missed Layup.
15:26	James Siakam Block.	7-6	 
15:26	James Siakam Defensive Rebound.	7-6	 
14:58	James Siakam missed Layup.	7-6	 
14:58	 	7-6	Chris Walker Block.
14:58	 	7-6	Chris Chiozza Defensive Rebound.
14:51	 	7-6	Chris Walker missed Layup.
14:51	 	7-6	Jacob Kurtz Offensive Rebound.
